Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0207	-52.5693	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	304.2139	320.3860	312.9542	312.9542	312.9542	312.9542	 -0.6055	 51.3170	  0.5152	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0280	-47.4420	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	304.9507	321.1712	313.7187	313.7187	313.7187	313.7187	 -0.4393	 51.3178	  0.5152	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8094	-40.6538	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.9918	322.0148	314.6098	314.6098	314.6098	314.6098	 -0.2444	 51.2906	  0.5152	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.1905	-32.9946	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.9249	321.7653	314.4137	314.4137	314.4137	314.4137	 -0.2860	 51.2731	  0.5152	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.0960	-25.0358	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.5998	322.3030	314.9849	314.9849	314.9849	314.9849	 -0.1612	 51.2559	  0.5152	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2713	-17.1992	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.9849	321.6891	314.3762	314.3762	314.3762	314.3762	 -0.2935	 51.2609	  0.5152	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2602	 -9.8375	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	303.5208	319.3932	312.0541	312.0541	312.0541	312.0541	 -0.8003	 51.2931	  0.5154	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4611	 -2.7946	   0.8167	    0.2212	   0.1201	  0.1153	  0.0096	  0.0449	  0.0449	  0.0449	  0.0449	296.3462	316.6169	308.0734	307.9804	307.9804	308.0734	 -1.7049	 47.2655	  0.5672	   0.0000	  0.0006	    0.8561	  0.9444	   0.8561	  0.7593	  5.2208	  0.2247	  0.0000
2018	  1	   9	  0	  0.3750	143.1228	  2.5825	   6.2313	    1.3293	   6.1796	  5.9274	  0.4883	  2.2275	  2.2275	  2.2275	  2.2275	284.3104	312.9560	302.1043	300.9955	300.9955	302.1043	 -2.8082	 51.4673	  0.6753	   0.0000	  0.0661	    0.8561	  0.9444	   0.8561	  0.7581	  4.4125	  1.7940	  0.0000
2018	  1	  10	  0	  0.4167	156.3468	  6.4580	  16.2662	    0.7748	  16.1767	 15.5031	  1.2788	  5.8352	  5.7850	  5.7850	  5.8051	294.5024	310.5869	303.1801	302.0813	302.0813	303.1801	 -1.8873	126.2987	  0.5092	   0.0667	  0.1569	    0.8561	  0.9444	   0.8561	  0.7580	  3.7833	  1.5393	  0.0000
2018	  1	  11	  0	  0.4583	170.0522	  8.7360	  32.0131	    3.5648	  31.4562	 30.5308	  2.4884	 11.4727	 11.2966	 11.2966	 11.3138	294.0263	310.7729	303.2190	302.1187	302.1187	303.2190	 -0.9569	170.1712	  0.5219	   0.0332	  0.1996	    0.8561	  0.9444	   0.8561	  0.7588	  3.8708	  1.6608	  0.0000
2018	  1	  12	  0	  0.5000	183.9903	  9.1496	  59.6831	   17.4126	  56.9085	 57.0088	  4.5176	 21.6709	 20.4557	 20.3959	 20.4024	284.9346	312.9129	302.1262	301.8500	301.0198	301.2959	  0.3063	178.0787	  0.6635	   0.0716	  0.2011	    0.8561	  0.9444	   0.8561	  0.7594	  4.2625	  2.0045	  0.0000
2018	  1	  13	  0	  0.5417	197.8346	  7.6591	  32.1450	    5.2699	  31.4173	 30.6652	  2.4856	 11.4850	 11.3468	 11.2696	 11.2696	292.9982	313.5382	304.8243	304.8243	303.7156	303.7156	 -0.6250	149.3401	  0.5679	   0.0608	  0.1793	    0.8561	  0.9444	   0.8561	  0.7602	  4.4000	  2.2583	  0.0000
2018	  1	  14	  0	  0.5833	211.2864	  4.4171	  14.1929	    2.4227	  14.0049	 13.5327	  1.1070	  5.0733	  5.0554	  5.0384	  5.0384	291.6485	314.0429	304.8971	304.8971	303.7850	303.7850	 -1.6734	 86.7304	  0.6039	   0.0143	  0.1104	    0.8561	  0.9444	   0.8561	  0.7628	  4.6167	  2.9492	  0.0000
2018	  1	  15	  0	  0.6250	224.1938	 -0.1398	   2.7698	    1.5280	   2.0864	  2.0208	  0.1649	  0.7531	  0.7531	  0.7531	  0.7531	287.5102	316.1809	305.3442	305.3442	304.7856	304.7856	 -2.2865	 37.3220	  0.6915	   0.0000	  0.0182	    0.8561	  0.9444	   0.8561	  0.7656	  5.1250	  2.5909	  0.0005
2018	  1	  16	  0	  0.6667	236.5731	 -6.8202	   0.1985	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	302.1080	317.4318	310.2640	310.2640	310.2640	310.2640	 -1.1890	 51.2113	  0.5191	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7666	  5.4000	  0.0000	  0.0000
2018	  1	  17	  0	  0.7083	248.6175	-13.9432	   0.0031	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	301.7029	316.9384	309.7997	309.7997	309.7997	309.7997	 -1.2905	 51.2354	  0.5153	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7653	  5.2917	  0.0000	  0.0000
2018	  1	  18	  0	  0.7500	260.6627	-21.6116	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	301.7324	317.0143	309.8619	309.8619	309.8619	309.8619	 -1.2771	 51.2391	  0.5152	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7650	  5.3083	  0.0000	  0.0000
2018	  1	  19	  0	  0.7917	273.1821	-29.5588	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	301.8534	317.1850	310.0172	310.0172	310.0172	310.0172	 -1.2432	 51.2423	  0.5152	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7647	  5.3458	  0.0000	  0.0000
2018	  1	  20	  0	  0.8333	286.8320	-37.3989	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	300.7196	316.2371	309.0260	309.0260	309.0260	309.0260	 -1.4622	 51.2682	  0.5152	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7633	  5.1375	  0.0000	  0.0000
2018	  1	  21	  0	  0.8750	302.4714	-44.6361	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	301.0545	316.5973	309.3758	309.3758	309.3758	309.3758	 -1.3855	 51.2677	  0.5152	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7633	  5.2167	  0.0000	  0.0000
2018	  1	  22	  0	  0.9167	321.0296	-50.5765	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	301.6215	317.6788	310.3037	310.3037	310.3037	310.3037	 -1.1845	 51.3179	  0.5152	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7605	  5.4542	  0.0000	  0.0000
2018	  1	  23	  0	  0.9583	342.8976	-54.3208	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	301.4995	317.8879	310.4183	310.4183	310.4183	310.4183	 -1.1613	 51.3534	  0.5152	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7586	  5.5000	  0.0000	  0.0000
2018	  2	   0	  0	  1.0000	 96.7837	-55.0351	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	300.7506	316.6543	309.3314	309.3314	309.3314	309.3314	 -1.3973	 51.2734	  0.5153	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7612	  5.2292	  0.0000	  0.0000
2018	  2	   1	  0	  1.0417	 29.8106	-52.5279	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	300.9667	316.5973	309.3512	309.3512	309.3512	309.3512	 -1.3914	 50.8823	  0.5164	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7633	  5.2167	  0.0000	  0.0000
2018	  2	   2	  0	  1.0833	 49.8349	-47.4207	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	301.5324	317.6788	310.2788	310.2788	310.2788	310.2788	 -1.1905	 50.9321	  0.5164	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7605	  5.4542	  0.0000	  0.0000
