Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2018	  1	  11	  0	  0.4583	 32.0131	  4.5776	304.9594	334.1405	  4.3587	 -1.7455	136.1332	-23.3364	107.5154	 50.2086	  0.1000	  0.0000	  0.0725	  0.0952	 -0.0678	 -0.0678	  8.4459	   1.1894	  0.1009	  0.0091	 80.7526	176.4403	  0.1430	  0.6399	  0.6150	  0.3157	-25.8849	  0.0000	  9.1249	  4.2479	  4.9730	  0.3834	 94.5981
2018	  1	  12	  0	  0.5000	 59.6831	  8.5341	305.5358	337.8384	  5.1667	 18.8463	136.1332	-13.0162	116.0001	 51.9956	  0.1000	  0.0000	  0.0751	  0.0799	 -0.0550	 -0.0550	  8.3909	   1.1338	  0.0845	  0.0091	 81.2216	190.3924	  0.1430	  0.6247	  0.6150	  0.3006	-20.8625	  0.0000	 10.0061	  4.6686	  5.0263	  0.3686	 92.8399
2018	  1	  13	  0	  0.5417	 32.1450	  4.5964	306.6701	336.6491	  4.8873	 -2.4304	136.1332	-23.5727	115.8638	 41.4118	  0.0000	  0.0000	  0.0599	  0.0564	 -0.1162	 -0.1162	  8.2746	   1.0177	  0.0594	  0.0091	 83.5592	204.0971	  0.1430	  0.6299	  0.6150	  0.2822	-17.1602	  0.0000	 10.2745	  4.8140	  5.0664	  0.3486	 92.6294
2018	  1	  14	  0	  0.5833	 14.1929	  2.0295	310.2186	336.6441	  4.8317	-14.2621	131.5245	-30.5589	 99.5329	 48.2885	  0.3000	  0.0000	  0.0698	  0.0993	  0.1309	  0.1309	  8.4055	   1.1473	  0.1054	  0.0091	 87.5077	217.3102	  0.1430	  0.6583	  0.6150	  0.3139	-28.2609	  0.0000	  9.5465	  4.9751	  5.2629	  0.3789	 95.1320
2018	  1	  15	  0	  0.6250	  2.7698	  0.3961	313.9501	338.4263	  5.1668	-22.1025	123.0162	-34.9936	 70.4726	 65.4348	  0.8000	  0.0000	  0.0947	  0.4656	  0.2397	  0.2397	  8.6452	   1.3767	  0.4997	  0.0091	 92.8815	229.9563	  0.1430	  0.6723	  0.6150	  0.4000	-84.2715	  0.0000	  8.3451	  5.3988	  5.5231	  0.4318	 96.9446
2018	  1	  16	  0	  0.6667	  0.1985	  0.0284	315.0484	339.5782	  5.4030	-24.3596	109.8992	-36.1944	 71.3738	 50.3602	  0.0000	  0.0000	  0.0729	  0.1909	 -0.2638	 -0.2638	  8.3814	   1.1093	  0.2041	  0.0091	100.0005	242.1389	  0.1430	  0.6692	  0.6150	  0.5927	-265.1348	  0.0000	  7.9836	  5.7627	  5.5903	  0.5317	 95.7404
2018	  1	  17	  0	  0.7083	  0.0031	  0.0004	313.1911	338.9419	  5.2917	-25.7481	 97.4912	-36.6464	 58.1625	 50.2270	  0.5000	  0.0000	  0.0727	  0.2299	  0.1974	  0.1974	  8.5789	   1.3020	  0.2458	  0.0091	107.3877	254.1165	  0.1430	  0.6540	  0.6150	  0.5962	-325.4905	  0.0000	  7.3922	  5.6193	  5.5095	  0.5225	 95.3755
2018	  1	  18	  0	  0.7500	  0.0000	  0.0000	312.7604	338.9877	  5.3083	-26.2272	 88.9829	-36.6171	 53.6702	 45.7026	  0.1000	  0.0000	  0.0661	  0.1789	 -0.1450	 -0.1450	  8.4339	   1.1534	  0.1911	  0.0091	115.2436	266.2868	  0.1430	  0.6481	  0.6150	  0.5511	-276.9638	  0.0000	  7.3587	  5.6109	  5.4692	  0.4901	 94.8062
2018	  1	  19	  0	  0.7917	  0.0000	  0.0000	312.3667	339.1312	  5.3458	-26.7645	 80.4746	-36.6229	 40.6711	 49.6619	  0.8000	  0.0000	  0.0718	  0.4438	  0.2844	  0.2844	  8.7183	   1.4280	  0.4763	  0.0091	123.2132	279.2017	  0.1430	  0.6415	  0.6150	  0.5407	-347.6416	  0.0000	  6.9304	  5.6074	  5.4895	  0.4709	 95.2427
2018	  1	  20	  0	  0.8333	  0.0000	  0.0000	310.5339	338.0552	  5.1375	-27.5214	 71.9663	-36.8252	 42.9979	 38.2722	  0.0000	  0.0000	  0.0554	  0.2027	 -0.2581	 -0.2581	  8.4602	   1.1658	  0.2169	  0.0091	130.8718	293.6072	  0.1430	  0.6324	  0.6150	  0.4722	-223.4978	  0.0000	  6.9667	  5.3806	  5.3223	  0.4324	 93.8675
2018	  1	  21	  0	  0.8750	  0.0000	  0.0000	310.4049	338.4067	  5.2167	-28.0018	 63.4579	-36.9372	 47.1222	 25.2712	  0.0000	  0.0000	  0.0365	  0.0614	 -0.0980	 -0.0980	  8.3622	   1.0672	  0.0649	  0.0091	137.6473	310.4424	  0.1430	  0.6265	  0.6150	  0.5143	-261.9311	  0.0000	  7.1102	  5.4867	  5.2696	  0.4617	 92.3093
2018	  1	  22	  0	  0.9167	  0.0000	  0.0000	306.4834	339.2164	  5.4542	-32.7330	 54.9496	-39.1293	 38.2085	 23.1373	  0.0000	  0.0000	  0.0335	  0.0440	 -0.0775	 -0.0775	  8.2847	   0.9897	  0.0463	  0.0091	142.7402	330.5551	  0.1430	  0.5701	  0.6150	  0.6021	-517.2164	  0.0000	  6.8470	  5.7440	  5.0994	  0.5027	 87.7976
2018	  1	  23	  0	  0.9583	  0.0000	  0.0000	303.8995	339.2461	  5.5000	-35.3465	 46.4413	-40.5119	 22.4518	 29.1548	  0.2000	  0.0000	  0.0422	  0.0655	  0.0923	  0.0923	  8.3770	   1.0813	  0.0693	  0.0091	145.1996	353.7389	  0.1430	  0.5396	  0.6150	  0.6011	-897.1593	  0.0000	  6.3254	  5.6826	  5.0056	  0.4902	 86.5919
2018	  2	   0	  0	  1.0000	  0.0000	  0.0000	307.4654	338.2595	  5.2292	-30.7941	 37.9330	-38.2013	  8.2853	 37.0549	  1.4000	  0.0000	  0.0536	  0.8471	  0.4993	  0.4993	  8.8763	   1.5616	  0.9108	  0.0091	144.3924	 17.7381	  0.1430	  0.5931	  0.6150	  0.5121	-1655.4878	  0.0000	  5.5781	  5.3113	  5.2582	  0.4112	 93.3542
2018	  2	   1	  0	  1.0417	  0.0000	  0.0000	310.4049	338.4067	  5.2167	-28.0018	 29.4246	-36.5344	 10.7573	 27.1999	  0.2000	  0.0000	  0.0393	  0.3692	 -0.2085	 -0.2085	  8.6678	   1.3450	  0.3960	  0.0091	140.5413	 39.5824	  0.1430	  0.6265	  0.6150	  0.5456	-1417.4767	  0.0000	  5.6502	  5.3173	  5.3318	  0.4391	 94.6234
2018	  2	   2	  0	  1.0833	  0.0000	  0.0000	306.4834	339.2164	  5.4542	-32.7330	 25.5250	-38.7257	  6.1753	 25.3424	  0.0000	  0.0000	  0.0366	  0.1155	 -0.1521	 -0.1521	  8.5157	   1.1907	  0.1228	  0.0091	134.5182	 58.0316	  0.1430	  0.5701	  0.6150	  0.5997	-3117.1232	  0.0000	  5.6863	  5.5085	  5.1232	  0.4759	 89.7698
2018	  2	   3	  0	  1.1250	  0.0000	  0.0000	303.0487	339.4344	  5.5542	-36.3857	 30.1337	-40.7128	 11.6109	 22.8499	  0.0000	  0.0000	  0.0330	  0.0593	 -0.0924	 -0.0924	  8.4233	   1.0977	  0.0626	  0.0091	127.2253	 73.5697	  0.1430	  0.5277	  0.6150	  0.5619	-1558.2051	  0.0000	  6.0109	  5.6592	  4.9346	  0.4520	 85.6163
2018	  2	   4	  0	  1.1667	  0.0000	  0.0000	302.4135	339.3522	  5.5458	-36.9387	 43.2507	-41.0050	 24.1797	 23.1373	  0.0000	  0.0000	  0.0335	  0.0452	 -0.0786	 -0.0786	  8.3447	   1.0191	  0.0474	  0.0091	119.3513	 87.1453	  0.1430	  0.5214	  0.6150	  0.6156	-864.7018	  0.0000	  6.4163	  5.7377	  4.8854	  0.5021	 84.3452
2018	  2	   5	  0	  1.2083	  0.0000	  0.0000	301.3184	338.8194	  5.4458	-37.5011	 60.2673	-41.2116	 40.2321	 23.7457	  0.0000	  0.0000	  0.0343	  0.0376	 -0.0719	 -0.0719	  8.2728	   0.9477	  0.0394	  0.0091	111.3859	 99.6149	  0.1430	  0.5151	  0.6150	  0.6388	-597.4375	  0.0000	  6.8512	  5.7427	  4.8169	  0.5294	 83.1937
2018	  2	   6	  0	  1.2500	  0.0000	  0.0000	300.7184	338.3216	  5.3458	-37.6032	 77.2840	-41.1703	 57.5007	 23.3503	  0.0000	  0.0000	  0.0338	  0.0326	 -0.0664	 -0.0664	  8.2065	   0.8822	  0.0342	  0.0091	103.7060	111.6355	  0.1430	  0.5140	  0.6150	  0.5960	-330.9682	  0.0000	  7.4187	  5.6716	  4.7549	  0.5215	 82.5845
2018	  2	   7	  0	  1.2917	  0.1808	  0.0259	300.1194	337.8367	  5.2486	-37.5624	 94.3006	-41.0700	 74.0802	 23.7280	  0.0000	  0.0000	  0.0343	  0.0285	 -0.0628	 -0.0628	  8.1436	   0.8206	  0.0299	  0.0091	 96.6279	123.6708	  0.1430	  0.5129	  0.6150	  0.6275	-297.7519	  0.0000	  7.7996	  5.6259	  4.7129	  0.5540	 82.1671
2018	  2	   8	  0	  1.3333	  4.2288	  0.6047	300.4938	338.4250	  5.3719	-34.3072	111.3173	-39.4576	 92.4917	 23.9760	  0.0000	  0.0000	  0.0347	  0.0253	 -0.0599	 -0.0599	  8.0837	   0.7623	  0.0265	  0.0091	 89.8705	136.0519	  0.1430	  0.5136	  0.6150	  0.5806	-195.6621	  0.0000	  8.6415	  5.6909	  4.7157	  0.5448	 81.9129
2018	  2	   9	  0	  1.3750	 25.2944	  3.6169	301.1134	340.8248	  5.8874	-18.0339	123.7252	-31.3807	111.2261	 25.8458	  0.0000	  0.0000	  0.0374	  0.0224	 -0.0598	 -0.0598	  8.0239	   0.7045	  0.0235	  0.0091	 85.3702	148.9769	  0.1430	  0.5097	  0.6150	  0.5824	-159.7105	  0.0000	  9.4559	  5.9183	  4.7437	  0.5609	 81.1698
2018	  2	  10	  0	  1.4167	 57.5721	  8.2323	300.7397	344.4225	  6.6744	  5.6570	132.2336	-19.4123	128.5433	 28.7596	  0.0000	  0.0000	  0.0416	  0.0197	 -0.0613	 -0.0613	  7.9627	   0.6458	  0.0206	  0.0091	 82.1383	162.4549	  0.1430	  0.4901	  0.6150	  0.6044	-155.0026	  0.0000	 10.2521	  6.2607	  4.7235	  0.5861	 78.9858
2018	  2	  11	  0	  1.4583	 89.1656	 12.7499	302.5729	348.8023	  7.5897	 30.1864	136.1332	 -7.1399	143.2792	 30.1803	  0.0000	  0.0000	  0.0437	  0.0170	 -0.0607	 -0.0607	  7.9020	   0.5880	  0.0178	  0.0091	 80.6775	176.3236	  0.1430	  0.4857	  0.6150	  0.5679	-114.4133	  0.0000	 11.3692	  6.7003	  4.8152	  0.5841	 78.1404
2018	  2	  12	  0	  1.5000	103.6310	 14.8183	302.6307	350.3544	  7.9210	 41.0891	136.1332	 -1.7406	148.5261	 30.4368	  0.0000	  0.0000	  0.0440	  0.0145	 -0.0586	 -0.0586	  7.8434	   0.5325	  0.0152	  0.0091	 81.1314	190.2917	  0.1430	  0.4801	  0.6150	  0.5578	-104.5862	  0.0000	 11.7190	  6.8344	  4.8144	  0.5821	 77.4611
2018	  2	  13	  0	  1.5417	 76.1963	 10.8954	301.4306	348.2171	  7.4815	 18.5144	136.1332	-13.6472	139.5163	 28.7784	  0.0000	  0.0000	  0.0416	  0.0123	 -0.0539	 -0.0539	  7.7895	   0.4816	  0.0129	  0.0091	 83.4561	204.0065	  0.1430	  0.4699	  0.6150	  0.5493	-106.3613	  0.0000	 11.4185	  6.7782	  4.7422	  0.5717	 76.6410
2018	  2	  14	  0	  1.5833	 54.0862	  7.7338	304.1433	345.8546	  6.9324	  4.6411	131.5245	-21.9021	132.9797	 25.0880	  0.0000	  0.0000	  0.0363	  0.0104	 -0.0467	 -0.0467	  7.7428	   0.4375	  0.0109	  0.0091	 87.4005	217.2371	  0.1430	  0.5093	  0.6150	  0.5147	-91.9893	  0.0000	 11.1444	  6.5430	  4.8862	  0.5479	 80.2950
2018	  2	  15	  0	  1.6250	 12.3242	  1.7622	307.3150	341.1668	  5.8677	-23.2899	123.0162	-36.4204	116.9524	 19.1943	  0.0000	  0.0000	  0.0278	  0.0090	 -0.0367	 -0.0367	  7.7060	   0.4029	  0.0094	  0.0091	 92.7160	229.8952	  0.1430	  0.5665	  0.6150	  0.4353	-63.5888	  0.0000	 10.5416	  6.0679	  5.0362	  0.4875	 85.5524
2018	  2	  16	  0	  1.6667	  1.0594	  0.1515	307.0232	339.5358	  5.5159	-31.6047	109.8992	-41.0684	102.5515	 16.8114	  0.0000	  0.0000	  0.0243	  0.0078	 -0.0321	 -0.0321	  7.6739	   0.3726	  0.0082	  0.0091	 99.8735	242.0837	  0.1430	  0.5733	  0.6150	  0.4302	-70.7058	  0.0000	  9.8272	  5.8507	  5.0089	  0.4756	 86.4311
2018	  2	  17	  0	  1.7083	  0.0312	  0.0045	305.4858	337.6315	  5.1213	-32.1189	 97.4912	-40.9418	 91.1059	 15.2083	  0.0000	  0.0000	  0.0220	  0.0068	 -0.0288	 -0.0288	  7.6451	   0.3454	  0.0072	  0.0091	107.2598	254.0702	  0.1430	  0.5770	  0.6150	  0.4195	-73.0629	  0.0000	  9.0400	  5.4442	  4.9148	  0.4615	 87.2611
2018	  2	  18	  0	  1.7500	  0.0000	  0.0000	307.2108	336.5373	  4.8542	-29.3264	 88.9829	-38.8410	 85.2208	 13.2766	  0.0000	  0.0000	  0.0192	  0.0060	 -0.0252	 -0.0252	  7.6198	   0.3215	  0.0063	  0.0091	115.1141	266.2419	  0.1430	  0.6108	  0.6150	  0.4098	-72.8299	  0.0000	  8.5807	  5.1632	  4.9842	  0.4512	 90.2257
2018	  2	  19	  0	  1.7917	  0.0000	  0.0000	309.7287	337.4120	  5.0083	-27.6834	 80.4746	-37.3554	 78.1568	 11.9898	  0.0000	  0.0000	  0.0173	  0.0054	 -0.0227	 -0.0227	  7.5971	   0.3001	  0.0056	  0.0092	123.0815	279.1485	  0.1430	  0.6305	  0.6150	  0.4221	-86.3335	  0.0000	  8.3926	  5.2982	  5.1106	  0.4536	 91.6477
2018	  2	  20	  0	  1.8333	  0.0000	  0.0000	310.3529	338.3649	  5.2083	-28.0119	 71.9663	-37.1058	 69.7344	 11.3257	  0.0000	  0.0000	  0.0164	  0.0048	 -0.0212	 -0.0211	  7.5760	   0.2802	  0.0050	  0.0092	130.7443	293.5445	  0.1430	  0.6264	  0.6150	  0.4444	-113.8844	  0.0000	  8.1704	  5.4763	  5.1519	  0.4574	 91.2402
2018	  2	  21	  0	  1.8750	  0.0000	  0.0000	311.3591	339.0991	  5.3542	-27.7400	 63.4579	-36.7881	 62.1233	 10.3827	  0.0000	  0.0000	  0.0150	  0.0042	 -0.0193	 -0.0192	  7.5568	   0.2620	  0.0045	  0.0092	137.5250	310.3532	  0.1430	  0.6296	  0.6150	  0.4351	-119.1776	  0.0000	  8.0431	  5.6015	  5.2092	  0.4442	 91.4248
2018	  2	  22	  0	  1.9167	  0.0000	  0.0000	311.8353	339.0942	  5.3458	-27.2589	 54.9496	-36.4179	 54.8176	  9.2909	  0.0000	  0.0000	  0.0134	  0.0038	 -0.0172	 -0.0172	  7.5396	   0.2458	  0.0040	  0.0092	142.6283	330.4178	  0.1430	  0.6354	  0.6150	  0.4363	-137.3063	  0.0000	  7.7365	  5.5851	  5.2341	  0.4338	 91.9179
2018	  2	  23	  0	  1.9583	  0.0000	  0.0000	310.5872	338.5518	  5.2458	-27.9647	 46.4413	-36.6903	 46.8490	  8.3179	  0.0000	  0.0000	  0.0120	  0.0034	 -0.0154	 -0.0154	  7.5241	   0.2313	  0.0036	  0.0093	145.1090	353.5599	  0.1430	  0.6269	  0.6150	  0.4557	-181.1036	  0.0000	  7.2522	  5.4910	  5.1734	  0.4259	 91.3812
2018	  3	   0	  0	  2.0000	  0.0000	  0.0000	308.4878	337.7045	  5.0917	-29.2167	 37.9330	-37.2944	 31.7745	 14.2361	  0.2000	  0.0000	  0.0206	  0.0131	  0.1663	  0.1662	  7.6903	   0.3978	  0.0141	  0.0091	144.3285	 17.5305	  0.1430	  0.6119	  0.6150	  0.4358	-240.5888	  0.0000	  6.5139	  5.2938	  5.1005	  0.3944	 91.2554
2018	  3	   1	  0	  2.0417	  0.0000	  0.0000	306.3419	335.9109	  4.7292	-29.5690	 29.4246	-37.4805	 10.7678	 26.5683	  0.9000	  0.0000	  0.0384	  0.4645	  0.3971	  0.3970	  8.0873	   0.7845	  0.5000	  0.0091	140.5040	 39.3703	  0.1430	  0.6079	  0.6150	  0.4188	-676.5813	  0.0000	  5.2435	  4.8450	  5.1126	  0.3468	 94.2664
2018	  3	   2	  0	  2.0833	  0.0000	  0.0000	306.3364	334.6289	  4.4458	-28.2925	 25.5250	-36.8284	 10.8243	 23.2366	  0.3000	  0.0000	  0.0336	  0.3259	 -0.0595	 -0.0595	  8.0279	   0.7178	  0.3505	  0.0091	134.4955	 57.8463	  0.1430	  0.6236	  0.6150	  0.4691	-859.3764	  0.0000	  4.9234	  4.5579	  5.0688	  0.3828	 95.2342
2018	  3	   3	  0	  2.1250	  0.0000	  0.0000	305.4754	333.6297	  4.2375	-28.1542	 30.1337	-36.6742	 15.3606	 23.2930	  0.2000	  0.0000	  0.0337	  0.1761	 -0.0097	 -0.0097	  8.0181	   0.7043	  0.1891	  0.0091	127.2145	 73.3978	  0.1430	  0.6254	  0.6150	  0.5095	-772.5307	  0.0000	  4.8748	  4.3832	  5.0102	  0.4177	 95.1520
2018	  3	   4	  0	  2.1667	  0.0000	  0.0000	302.9021	332.8317	  4.1000	-29.9296	 43.2507	-37.5402	 21.5312	 29.3301	  0.2000	  0.0000	  0.0424	  0.1434	  0.0142	  0.0142	  8.0323	   0.7155	  0.1538	  0.0091	119.3463	 86.9843	  0.1430	  0.6040	  0.6150	  0.5176	-578.2744	  0.0000	  4.9771	  4.2951	  4.9187	  0.4294	 93.8517
2018	  3	   5	  0	  2.2083	  0.0000	  0.0000	300.9595	332.4531	  4.0458	-31.4936	 60.2673	-38.3547	 37.1677	 29.9607	  0.0000	  0.0000	  0.0433	  0.0705	 -0.1138	 -0.1138	  7.9185	   0.6007	  0.0754	  0.0091	111.3750	 99.4709	  0.1430	  0.5853	  0.6150	  0.5027	-317.6660	  0.0000	  5.5669	  4.2884	  4.7922	  0.4417	 91.3485
2018	  3	   6	  0	  2.2500	  0.0000	  0.0000	298.0945	331.8047	  3.9458	-33.7102	 77.2840	-39.4420	 54.7803	 28.2354	  0.0000	  0.0000	  0.0408	  0.0250	 -0.0657	 -0.0657	  7.8528	   0.5354	  0.0264	  0.0091	103.6917	111.4945	  0.1430	  0.5592	  0.6150	  0.5538	-275.8269	  0.0000	  6.0186	  4.2505	  4.6322	  0.4929	 88.3748
2018	  3	   7	  0	  2.2917	  0.0350	  0.0050	294.3118	331.0954	  3.8464	-36.7536	 94.3006	-40.9430	 70.2527	 28.2373	  0.0000	  0.0000	  0.0408	  0.0146	 -0.0554	 -0.0554	  7.7974	   0.4811	  0.0153	  0.0091	 96.6056	123.5306	  0.1430	  0.5237	  0.6150	  0.5799	-248.8213	  0.0000	  6.4107	  4.1955	  4.4445	  0.5224	 84.9826
2018	  3	   8	  0	  2.3333	  0.4979	  0.0712	292.0460	330.7641	  3.8076	-38.2914	111.3173	-41.6994	 87.1592	 27.5660	  0.0000	  0.0000	  0.0398	  0.0103	 -0.0501	 -0.0501	  7.7473	   0.4326	  0.0108	  0.0091	 89.8391	135.9221	  0.1430	  0.5021	  0.6150	  0.5584	-176.9789	  0.0000	  7.0243	  4.1689	  4.3226	  0.5238	 82.7102
2018	  3	   9	  0	  2.3750	  2.7683	  0.3958	293.1133	330.0240	  3.6258	-34.5382	123.7252	-39.8064	 88.6559	 40.3375	  0.2000	  0.0000	  0.0582	  0.0260	  0.1158	  0.1158	  7.8631	   0.5493	  0.0275	  0.0091	 85.3208	148.8480	  0.1430	  0.5245	  0.6150	  0.5904	-206.2328	  0.0000	  6.7545	  3.9732	  4.4151	  0.5433	 85.5446
2018	  3	  10	  0	  2.4167	  8.4354	  1.2062	295.1961	329.0132	  3.3673	-26.5879	132.2336	-35.6864	 68.9363	 72.3958	  0.8000	  0.0000	  0.1045	  0.3750	  0.3205	  0.3205	  8.1836	   0.8617	  0.4029	  0.0091	 82.0727	162.3290	  0.1430	  0.5649	  0.6150	  0.5801	-250.4272	  0.0000	  5.7552	  3.5852	  4.6265	  0.5214	 91.9698
2018	  3	  11	  0	  2.4583	 17.0079	  2.4320	295.5230	328.7703	  3.3078	-18.6713	136.1332	-31.5729	 71.3756	 77.6593	  0.7000	  0.0000	  0.1121	  0.4893	  0.0986	  0.0986	  8.2822	   0.9495	  0.5262	  0.0091	 80.5946	176.2155	  0.1430	  0.5786	  0.6150	  0.5919	-256.1323	  0.0000	  5.6190	  3.4040	  4.6533	  0.5307	 93.5737
2018	  3	  12	  0	  2.5000	 21.4265	  3.0638	295.8322	328.8909	  3.3301	-14.6960	136.1332	-29.5535	 70.2672	 80.7234	  1.0000	  0.0000	  0.1165	  0.6644	  0.2191	  0.2191	  8.5012	   1.1537	  0.7148	  0.0091	 81.0339	190.1929	  0.1430	  0.5844	  0.6150	  0.5802	-245.2472	  0.0000	  5.5693	  3.3505	  4.6765	  0.5229	 94.3194
2018	  3	  13	  0	  2.5417	 16.8715	  2.4125	296.3272	328.6130	  3.2600	-17.8268	136.1332	-31.2394	 71.7906	 77.7552	  0.8000	  0.0000	  0.1122	  0.5928	  0.0950	  0.0950	  8.5962	   1.2355	  0.6373	  0.0091	 83.3469	203.9225	  0.1430	  0.5899	  0.6150	  0.5745	-232.5019	  0.0000	  5.6395	  3.3511	  4.6866	  0.5207	 94.4767
2018	  3	  14	  0	  2.5833	  8.4213	  1.2042	296.2634	327.5481	  3.0217	-24.0676	131.5245	-34.6788	 70.3488	 71.7870	  0.7000	  0.0000	  0.1036	  0.5152	  0.0812	  0.0812	  8.6774	   1.3053	  0.5535	  0.0091	 87.2867	217.1677	  0.1430	  0.5950	  0.6150	  0.5759	-238.8065	  0.0000	  5.4752	  3.2406	  4.6644	  0.5203	 94.7524
2018	  3	  15	  0	  2.6250	  2.0594	  0.2945	295.8840	326.4386	  2.7777	-28.7896	123.0162	-37.3256	 67.4310	 64.1212	  0.6000	  0.0000	  0.0925	  0.4531	  0.0544	  0.0544	  8.7318	   1.3497	  0.4865	  0.0091	 92.5420	229.8385	  0.1430	  0.5986	  0.6150	  0.5125	-176.5217	  0.0000	  5.4129	  3.0527	  4.6012	  0.4845	 94.7143
