Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2017	  1	  16	  0	  0.6667	  0.5750	  0.0824	281.6836	323.0111	  2.0588	-40.8349	 26.8564	-38.4323	 20.1602	  4.2936	  0.0000	  0.0000	  0.0062	  0.0011	 -0.0073	 -0.0073	  0.1716	   0.1716	  0.0012	  0.0000	 99.9694	242.1220	  0.1433	  0.4803	  0.6434	  0.1535	-16.3160	  0.0000	  3.5338	  2.2256	  3.6833	  0.4912	 82.6598
2017	  1	  17	  0	  0.7083	  0.0052	  0.0007	279.3679	319.1880	  1.2292	-39.8157	 23.8242	-37.5361	 17.9585	  3.5861	  0.0000	  0.0000	  0.0052	  0.0011	 -0.0062	 -0.0062	  0.1654	   0.1654	  0.0011	  0.0000	107.3549	254.1014	  0.1433	  0.4959	  0.6434	  0.1555	-19.4581	  0.0000	  2.5276	  1.3896	  3.5681	  0.5204	 85.0548
2017	  1	  18	  0	  0.7500	  0.0000	  0.0000	279.1945	317.4436	  0.8375	-38.2491	 21.7450	-36.3991	 16.8456	  3.0494	  0.0000	  0.0000	  0.0044	  0.0010	 -0.0054	 -0.0054	  0.1600	   0.1600	  0.0010	  0.0000	115.2095	266.2725	  0.1433	  0.5134	  0.6434	  0.1527	-19.2443	  0.0000	  2.1096	  0.9945	  3.5495	  0.4913	 87.0866
2017	  1	  19	  0	  0.7917	  0.0000	  0.0000	278.2326	315.5927	  0.4292	-37.3601	 19.6658	-35.6280	 15.6635	  2.2703	  0.0000	  0.0000	  0.0033	  0.0010	 -0.0042	 -0.0042	  0.1557	   0.1557	  0.0010	  0.0000	123.1783	279.1864	  0.1433	  0.5231	  0.6434	  0.1500	-19.5026	  0.0000	  1.8741	  0.5944	  3.4969	  0.4246	 88.3443
2017	  1	  20	  0	  0.8333	  0.0000	  0.0000	275.4040	313.2497	 -0.0708	-37.8457	 17.5866	-35.5813	 13.3293	  1.9929	  0.0000	  0.0000	  0.0029	  0.0009	 -0.0038	 -0.0038	  0.1519	   0.1519	  0.0010	  0.0000	130.8368	293.5884	  0.1433	  0.5172	  0.6434	  0.1500	-22.9381	  0.0000	  1.1614	  0.0793	  3.3698	  0.4258	 88.4279
2017	  1	  21	  0	  0.8750	  0.0000	  0.0000	272.3639	311.1433	 -0.5167	-38.7793	 15.5074	-35.8263	 10.7721	  1.7823	  0.0000	  0.0000	  0.0026	  0.0008	 -0.0034	 -0.0034	  0.1485	   0.1485	  0.0009	  0.0000	137.6131	310.4161	  0.1433	  0.5063	  0.6434	  0.1500	-28.4838	  0.0000	  0.4771	 -0.3847	  3.2405	  0.4276	 88.0089
2017	  1	  22	  0	  0.9167	  0.0000	  0.0000	270.1984	309.2913	 -0.9167	-39.0928	 13.4282	-35.9008	  8.6708	  1.5654	  0.0000	  0.0000	  0.0023	  0.0007	 -0.0029	 -0.0029	  0.1456	   0.1456	  0.0007	  0.0000	142.7089	330.5166	  0.1433	  0.5025	  0.6434	  0.1500	-35.2933	  0.0000	 -0.1181	 -0.7912	  3.1498	  0.4596	 88.1588
2017	  1	  23	  0	  0.9583	  0.0000	  0.0000	268.3998	307.4662	 -1.3167	-39.0664	 11.3490	-35.8309	  6.7693	  1.3441	  0.0000	  0.0000	  0.0019	  0.0007	 -0.0026	 -0.0026	  0.1430	   0.1430	  0.0007	  0.0000	145.1740	353.6861	  0.1433	  0.5025	  0.6434	  0.1500	-45.4845	  0.0000	 -0.6942	 -1.1940	  3.0755	  0.5195	 88.6774
2017	  2	   0	  0	  1.0000	  0.0000	  0.0000	268.7797	308.5677	 -1.0667	-39.7879	  9.3370	-36.0686	  4.3107	  1.3071	  0.0000	  0.0000	  0.0019	  0.0006	 -0.0025	 -0.0025	  0.1405	   0.1405	  0.0006	  0.0000	144.3748	 17.6767	  0.1433	  0.4944	  0.7350	  0.1500	-73.0104	  0.0000	 -0.6761	 -0.9668	  3.0970	  0.5817	 87.8615
2017	  2	   1	  0	  1.0417	  0.0000	  0.0000	266.6936	309.8112	 -0.7542	-43.1176	  7.8881	-37.3362	  0.5152	  1.5915	  0.0000	  0.0000	  0.0023	  0.0006	 -0.0029	 -0.0029	  0.1376	   0.1376	  0.0006	  0.0000	140.5316	 39.5214	  0.1433	  0.4572	  1.1930	  0.1022	-78.2959	  0.0000	 -0.7172	 -0.7855	  3.0518	  0.5572	 85.5035
2017	  2	   2	  0	  1.0833	  0.0000	  0.0000	262.1950	309.8456	 -0.6917	-47.6506	  6.8427	-39.1543	 -3.9645	  2.3109	  0.0000	  0.0000	  0.0033	  0.0006	 -0.0039	 -0.0039	  0.1336	   0.1336	  0.0006	  0.0000	134.5143	 57.9758	  0.1433	  0.4077	  1.1930	  0.1545	143.5744	  0.0000	 -0.9485	 -0.9499	  2.9183	  0.9696	 82.8389
2017	  2	   3	  0	  1.1250	  0.0000	  0.0000	259.1304	307.2678	 -1.2500	-48.1375	  8.0782	-39.3851	 -3.0012	  2.3270	  0.0000	  0.0000	  0.0033	  0.0006	 -0.0039	 -0.0039	  0.1297	   0.1297	  0.0006	  0.0000	127.2251	 73.5196	  0.1433	  0.4016	  1.1930	  0.1884	152.0451	  0.0000	 -1.4277	 -1.3490	  2.7496	  1.0306	 80.3413
2017	  2	   4	  0	  1.1667	  0.0000	  0.0000	256.6029	304.5309	 -1.8542	-47.9281	 11.5946	-39.1637	  0.8347	  1.9954	  0.0000	  0.0000	  0.0029	  0.0005	 -0.0034	 -0.0034	  0.1263	   0.1263	  0.0006	  0.0000	119.3530	 87.0999	  0.1433	  0.4028	  1.1930	  0.1302	-138.2930	  0.0000	 -1.7948	 -1.8296	  2.6453	  0.6883	 80.0729
2017	  2	   5	  0	  1.2083	  0.0000	  0.0000	253.8726	303.4943	 -2.0625	-49.6217	 16.1564	-39.7228	  4.3462	  1.9113	  0.0000	  0.0000	  0.0027	  0.0005	 -0.0033	 -0.0033	  0.1230	   0.1230	  0.0005	  0.0000	111.3879	 99.5728	  0.1433	  0.3841	  1.1930	  0.1500	-74.2758	  0.0000	 -1.6690	 -1.9631	  2.5281	  0.5818	 77.2805
2017	  2	   6	  0	  1.2500	  0.0000	  0.0000	251.9182	301.6477	 -2.4708	-49.7295	 20.7183	-39.7267	  8.7219	  1.9935	  0.0000	  0.0000	  0.0029	  0.0005	 -0.0034	 -0.0034	  0.1197	   0.1197	  0.0005	  0.0000	103.7073	111.5956	  0.1433	  0.3820	  1.1930	  0.1500	-36.1557	  0.0000	 -1.6733	 -2.3454	  2.4480	  0.4664	 76.9999
2017	  2	   7	  0	  1.2917	  0.2946	  0.0422	251.4915	300.6696	 -2.6952	-48.9257	 25.2801	-39.3324	 13.7465	  1.9403	  0.0000	  0.0000	  0.0028	  0.0005	 -0.0033	 -0.0033	  0.1164	   0.1164	  0.0005	  0.0000	 96.6272	123.6322	  0.1433	  0.3877	  1.1930	  0.1500	-22.5112	  0.0000	 -1.4441	 -2.5490	  2.4296	  0.4257	 77.5982
2017	  2	   8	  0	  1.3333	  6.1219	  0.8774	250.8115	302.6491	 -2.2227	-46.5930	 29.8419	-38.3894	 19.3942	  2.2441	  0.0000	  0.0000	  0.0032	  0.0005	 -0.0037	 -0.0037	  0.1127	   0.1127	  0.0005	  0.0000	 89.8676	136.0143	  0.1433	  0.3644	  1.1930	  0.1500	-16.0968	  0.0000	 -0.5463	 -2.1360	  2.3942	  0.4234	 74.1881
2017	  2	   9	  0	  1.3750	 37.0221	  5.3059	251.8088	306.4224	 -1.3557	-22.8974	 33.1682	-29.1494	 36.1884	  3.2319	  0.0000	  0.0000	  0.0046	  0.0004	 -0.0051	 -0.0051	  0.1076	   0.1076	  0.0004	  0.0000	 85.3632	148.9402	  0.1433	  0.3583	  1.1930	  0.1500	 -8.7713	  0.0000	  1.3690	 -1.6754	  2.4266	  0.4211	 72.6640
2017	  2	  10	  0	  1.4167	 89.8385	 12.8754	255.9851	315.8486	  0.7503	 17.0997	 35.4491	-13.0191	 60.4156	  5.1523	  0.0000	  0.0000	  0.0074	  0.0004	 -0.0078	 -0.0078	  0.0998	   0.0998	  0.0004	  0.0000	 82.1269	162.4196	  0.1433	  0.3443	  1.1930	  0.1500	 -5.1074	  0.0000	  4.9052	 -0.2502	  2.5647	  0.4217	 69.2453
2017	  2	  11	  0	  1.4583	127.9783	 18.3415	258.0546	324.8429	  2.7449	 42.8485	 36.4945	 -2.5210	 74.0001	  7.8639	  0.0000	  0.0000	  0.0113	  0.0004	 -0.0117	 -0.0117	  0.0882	   0.0882	  0.0004	  0.0000	 80.6615	176.2904	  0.1433	  0.3050	  1.1930	  0.1561	 -4.7261	  0.0000	  5.0834	  1.2381	  2.5984	  0.4698	 62.9758
2017	  2	  12	  0	  1.5000	134.2640	 19.2424	258.2872	329.1143	  3.6843	 44.1945	 36.4945	 -2.2797	 73.9867	  8.9821	  0.0000	  0.0000	  0.0129	  0.0001	 -0.0130	 -0.0130	  0.0752	   0.0752	  0.0001	  0.0000	 81.1109	190.2616	  0.1433	  0.2737	  1.1930	  0.1688	 -5.9195	  0.0000	  4.3144	  2.0195	  2.5488	  0.5655	 58.4077
2017	  2	  13	  0	  1.5417	 96.8373	 13.8785	259.2337	329.1314	  3.6768	 13.0610	 36.4945	-15.4788	 57.7304	  7.3041	  0.0000	  0.0000	  0.0105	  0.0000	 -0.0105	 -0.0105	  0.0646	   0.0646	  0.0000	  0.0000	 83.4317	203.9800	  0.1433	  0.2605	  1.1930	  0.2170	-18.2350	  0.0000	  4.3785	  2.5024	  2.5473	  0.8434	 56.3628
2017	  2	  14	  0	  1.5833	 31.6165	  4.5312	258.2677	320.1939	  1.7026	-34.8410	 35.2591	-35.8541	 32.6900	  3.5822	  0.0000	  0.0000	  0.0052	  0.0000	 -0.0052	 -0.0052	  0.0595	   0.0595	  0.0000	  0.0000	 87.3738	217.2144	  0.1433	  0.2899	  1.1930	  0.1755	-15.7707	  0.0000	  3.1347	  1.4379	  2.5640	  0.6173	 61.2621
2017	  2	  15	  0	  1.6250	  9.1398	  1.3099	257.9471	312.6830	  0.0098	-46.9060	 32.9781	-41.7152	 26.2087	  1.5788	  0.0000	  0.0000	  0.0023	  0.0000	 -0.0023	 -0.0023	  0.0572	   0.0572	  0.0000	  0.0000	 92.6736	229.8760	  0.1433	  0.3412	  1.1930	  0.1500	-11.6886	  0.0000	  2.2841	  0.0902	  2.6186	  0.4219	 68.9053
2017	  2	  16	  0	  1.6667	  0.9667	  0.1385	256.5739	307.1643	 -1.2431	-49.7623	 29.4617	-42.4741	 21.0856	  1.0879	  0.0000	  0.0000	  0.0016	  0.0000	 -0.0016	 -0.0016	  0.0557	   0.0557	  0.0000	  0.0000	 99.8405	242.0673	  0.1433	  0.3761	  1.1930	  0.1500	-14.5694	  0.0000	  0.6787	 -1.0631	  2.5963	  0.4229	 74.2931
2017	  2	  17	  0	  1.7083	  0.0104	  0.0015	254.6044	302.6081	 -2.2790	-47.9948	 26.1354	-41.0064	 18.1245	  1.0226	  0.0000	  0.0000	  0.0015	  0.0000	 -0.0015	 -0.0015	  0.0542	   0.0542	  0.0000	  0.0000	107.2251	254.0559	  0.1433	  0.4012	  1.1930	  0.1500	-16.8776	  0.0000	 -0.6207	 -2.1012	  2.5357	  0.4237	 78.3433
2017	  2	  18	  0	  1.7500	  0.0000	  0.0000	253.3992	299.5662	 -2.9792	-46.1671	 23.8545	-39.5124	 16.2424	  0.9574	  0.0000	  0.0000	  0.0014	  0.0000	 -0.0014	 -0.0014	  0.0528	   0.0528	  0.0000	  0.0000	115.0782	266.2283	  0.1433	  0.4199	  1.1930	  0.1500	-18.8439	  0.0000	 -1.4967	 -2.8127	  2.4961	  0.4244	 81.2914
2017	  2	  19	  0	  1.7917	  0.0000	  0.0000	252.5568	297.4785	 -3.4625	-44.9217	 21.5736	-38.4878	 14.3327	  0.8070	  0.0000	  0.0000	  0.0012	  0.0000	 -0.0012	 -0.0012	  0.0517	   0.0517	  0.0000	  0.0000	123.0449	279.1341	  0.1433	  0.4329	  1.1930	  0.1500	-21.3479	  0.0000	 -2.1565	 -3.3080	  2.4659	  0.4253	 83.3201
2017	  2	  20	  0	  1.8333	  0.0000	  0.0000	250.2579	294.5075	 -4.1417	-44.2496	 19.2927	-37.8912	 12.2591	  0.6752	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	 -0.0010	  0.0507	   0.0507	  0.0000	  0.0000	130.7074	293.5265	  0.1433	  0.4390	  1.1930	  0.1500	-25.0022	  0.0000	 -3.0273	 -4.0011	  2.3840	  0.4265	 84.8328
2017	  2	  21	  0	  1.8750	  0.0000	  0.0000	247.3369	291.3145	 -4.8708	-43.9776	 17.0118	-37.6137	 10.0831	  0.5647	  0.0000	  0.0000	  0.0008	  0.0000	 -0.0008	 -0.0008	  0.0499	   0.0499	  0.0000	  0.0000	137.4890	310.3276	  0.1433	  0.4404	  1.1930	  0.1500	-30.4075	  0.0000	 -3.9567	 -4.7455	  2.2821	  0.4298	 85.9088
2017	  2	  22	  0	  1.9167	  0.0000	  0.0000	245.0519	288.6791	 -5.4792	-43.6273	 14.7309	-37.3891	  8.0218	  0.4709	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	 -0.0007	  0.0492	   0.0492	  0.0000	  0.0000	142.5951	330.3795	  0.1433	  0.4429	  1.1930	  0.1500	-38.3034	  0.0000	 -4.7536	 -5.3553	  2.2047	  0.4818	 86.9211
2017	  2	  23	  0	  1.9583	  0.0000	  0.0000	244.7758	287.7891	 -5.6917	-43.0133	 12.4500	-37.1081	  6.1466	  0.3981	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	 -0.0006	  0.0486	   0.0486	  0.0000	  0.0000	145.0816	353.5067	  0.1433	  0.4494	  1.1930	  0.1500	-50.0220	  0.0000	 -5.1361	 -5.5743	  2.1946	  0.5373	 87.9664
2017	  3	   0	  0	  2.0000	  0.0000	  0.0000	246.1610	288.6853	 -5.4917	-42.5243	 10.1691	-36.8873	  4.1816	  0.3504	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	 -0.0005	  0.0481	   0.0481	  0.0000	  0.0000	144.3091	 17.4680	  0.1433	  0.4557	  1.1930	  0.1500	-74.7080	  0.0000	 -5.1132	 -5.3949	  2.2416	  0.5846	 88.5718
2017	  3	   1	  0	  2.0417	  0.0000	  0.0000	245.3647	288.3516	 -5.5625	-42.9870	  7.8881	-37.0596	  2.3547	  0.3213	  0.0000	  0.0000	  0.0002	  0.0000	 -0.0002	 -0.0002	  0.0479	   0.0479	  0.0000	  0.0000	140.4926	 39.3076	  0.1433	  0.4501	  1.1930	  0.0750	-133.6071	  0.0000	 -5.2742	 -5.4182	  2.2374	  0.5286	 88.5053
2017	  3	   2	  0	  2.0833	  0.0000	  0.0000	246.6653	289.4172	 -5.3208	-42.7519	  6.8427	-37.0007	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	134.4902	 57.7887	  0.1433	  0.4534	  1.1930	  0.0625	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.4651	-999.0000
2017	  3	   3	  0	  2.1250	  0.0000	  0.0000	249.9126	292.2639	 -4.6750	-42.3513	  8.0782	-36.8340	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	127.2130	 73.3460	  0.1433	  0.4596	  1.1930	  0.1015	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.5932	-999.0000
2017	  3	   4	  0	  2.1667	  0.0000	  0.0000	253.1510	296.0748	 -3.8042	-42.9238	 11.5946	-37.0594	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	119.3467	 86.9373	  0.1433	  0.4549	  1.1930	  0.0411	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.4064	-999.0000
2017	  3	   5	  0	  2.2083	  0.0000	  0.0000	255.2985	298.5372	 -3.2458	-43.2387	 16.1564	-37.2063	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	111.3757	 99.4273	  0.1433	  0.4524	  1.1930	  0.0000	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.3958	-999.0000
2017	  3	   6	  0	  2.2500	  0.0015	  0.0002	257.1504	299.7458	 -2.9833	-42.5942	 20.7183	-36.9637	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	103.6916	111.4532	  0.1433	  0.4601	  1.1930	  0.0000	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.3958	-999.0000
2017	  3	   7	  0	  2.2917	  0.2773	  0.0397	259.9705	301.8428	 -2.5247	-41.6348	 25.2801	-36.5700	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	 96.6036	123.4908	  0.1433	  0.4693	  1.1930	  0.0000	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.3958	-999.0000
2017	  3	   8	  0	  2.3333	  3.9333	  0.5637	267.2262	307.4096	 -1.3169	-36.8138	 29.8419	-34.7119	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	 89.8349	135.8833	  0.1433	  0.4927	  1.1930	  0.0764	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.5256	-999.0000
2017	  3	   9	  0	  2.3750	 18.6863	  2.6781	276.6176	315.1262	  0.3418	-22.5004	 33.1682	-29.0419	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	 85.3123	148.8103	  0.1433	  0.5244	  1.1930	  0.2258	-81.0576	  0.0000	-999.0000	-999.0000	-999.0000	  1.2516	-999.0000
2017	  3	  10	  0	  2.4167	 33.6029	  4.8159	286.6949	323.6630	  2.1446	 -8.1811	 35.4491	-23.2136	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	 82.0596	162.2928	  0.1433	  0.5550	  1.1930	  0.2543	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  1.4862	-999.0000
2017	  3	  11	  0	  2.4583	 28.8779	  4.1387	296.7411	330.7005	  3.5860	 -9.2203	 36.4945	-23.6414	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	 80.5768	176.1818	  0.1433	  0.5865	  1.1930	  0.2377	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  1.3894	-999.0000
2017	  3	  12	  0	  2.5000	 28.0931	  4.0262	303.1998	335.4662	  4.5531	 -8.1995	 36.4945	-23.6471	-999.0000	-999.0000	  0.3000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	 81.0116	190.1625	  0.1433	  0.6055	  1.1930	  0.2992	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  1.7484	-999.0000
2017	  3	  13	  0	  2.5417	 14.4271	  2.0677	306.6715	336.3943	  4.7149	-17.3634	 36.4945	-27.6086	-999.0000	-999.0000	  1.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	 83.3207	203.8960	  0.1433	  0.6244	  1.1930	  0.4017	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  2.3479	-999.0000
2017	  3	  14	  0	  2.5833	  8.8069	  1.2622	312.4053	339.3142	  5.2804	-19.3642	 35.2591	-28.8334	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	 87.2583	217.1452	  0.1433	  0.6530	  1.1930	  0.5668	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  3.3127	-999.0000
2017	  3	  15	  0	  2.6250	  5.8727	  0.8417	315.5720	343.0960	  6.0570	-22.4930	 32.9781	-30.1211	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	 92.4973	229.8197	  0.1433	  0.6424	  1.1930	  0.6042	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  3.5312	-999.0000
