Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2017	  1	  19	  0	  0.7917	  0.0000	  0.0000	278.2326	315.0390	  0.4292	-36.8064	 45.0999	-41.6758	 47.6458	  2.3235	  0.0000	  0.0000	  0.0033	  0.0002	 -0.0035	 -0.0035	 15.0313	   0.0523	  0.0002	  0.0000	123.1830	279.1879	  0.1114	  0.5231	  0.2666	  0.1500	 -6.4046	  0.0000	  4.7867	  0.7976	  3.4929	  0.2367	 86.9584
2017	  1	  20	  0	  0.8333	  0.0000	  0.0000	275.4040	312.6888	 -0.0708	-37.2849	 40.3316	-41.6093	 42.6494	  2.0066	  0.0000	  0.0000	  0.0029	  0.0002	 -0.0031	 -0.0031	 15.0283	   0.0497	  0.0002	  0.0000	130.8429	293.5896	  0.1114	  0.5172	  0.2666	  0.1500	 -7.1594	  0.0000	  3.8589	  0.2587	  3.3651	  0.2354	 87.1643
2017	  1	  21	  0	  0.8750	  0.0000	  0.0000	272.3639	310.5685	 -0.5167	-38.2046	 35.5633	-41.9034	 37.5107	  1.7515	  0.0000	  0.0000	  0.0025	  0.0002	 -0.0027	 -0.0027	 15.0256	   0.0475	  0.0002	  0.0000	137.6205	310.4184	  0.1114	  0.5063	  0.2666	  0.1500	 -8.1481	  0.0000	  2.9439	 -0.2178	  3.2352	  0.2316	 86.8035
2017	  1	  22	  0	  0.9167	  0.0000	  0.0000	270.1984	308.7119	 -0.9167	-38.5135	 30.7951	-41.9893	 32.7594	  1.5115	  0.0000	  0.0000	  0.0022	  0.0002	 -0.0023	 -0.0023	 15.0233	   0.0456	  0.0002	  0.0000	142.7169	330.5217	  0.1114	  0.5025	  0.2666	  0.1500	 -9.3299	  0.0000	  2.1004	 -0.6438	  3.1430	  0.2267	 87.0274
2017	  1	  23	  0	  0.9583	  0.0000	  0.0000	268.3998	306.8873	 -1.3167	-38.4875	 26.0268	-41.9012	 28.1569	  1.2836	  0.0000	  0.0000	  0.0018	  0.0002	 -0.0020	 -0.0020	 15.0213	   0.0439	  0.0002	  0.0000	145.1815	353.6958	  0.1114	  0.5025	  0.2666	  0.1500	-10.8672	  0.0000	  1.2724	 -1.0699	  3.0666	  0.2212	 87.6200
2017	  2	   0	  0	  1.0000	  0.0000	  0.0000	268.7797	307.9780	 -1.0667	-39.1983	 21.4127	-42.1925	 23.2252	  1.1817	  0.0000	  0.0000	  0.0017	  0.0001	 -0.0018	 -0.0018	 15.0194	   0.0424	  0.0001	  0.0000	144.3805	 17.6902	  0.1114	  0.4944	  0.2990	  0.1506	-13.3685	  0.0000	  0.9422	 -0.8543	  3.0836	  0.2217	 86.7636
2017	  2	   1	  0	  1.0417	  0.0000	  0.0000	266.6936	309.1722	 -0.7542	-42.4786	 18.0900	-43.7506	 18.0739	  1.2881	  0.0000	  0.0000	  0.0019	  0.0001	 -0.0020	 -0.0020	 15.0174	   0.0408	  0.0001	  0.0000	140.5348	 39.5360	  0.1114	  0.4572	  0.4610	  0.1511	-17.4878	  0.0000	  0.5541	 -0.5928	  3.0041	  0.2379	 82.9835
2017	  2	   2	  0	  1.0833	  0.0000	  0.0000	262.1950	309.1394	 -0.6917	-46.9444	 15.6925	-45.9829	 13.1102	  1.6209	  0.0000	  0.0000	  0.0023	  0.0001	 -0.0025	 -0.0025	 15.0150	   0.0389	  0.0001	  0.0000	134.5151	 57.9893	  0.1114	  0.4077	  0.4610	  0.2544	-138.1626	  0.0000	  0.0772	 -0.5228	  2.8266	  0.3874	 77.7362
2017	  2	   3	  0	  1.1250	  0.0000	  0.0000	259.1304	306.5544	 -1.2500	-47.4240	 18.5259	-46.2643	 15.7641	  1.6021	  0.0000	  0.0000	  0.0023	  0.0001	 -0.0024	 -0.0024	 15.0126	   0.0370	  0.0001	  0.0000	127.2237	 73.5313	  0.1114	  0.4016	  0.4610	  0.2529	-114.6004	  0.0000	 -0.3372	 -1.0691	  2.7076	  0.3826	 77.5121
2017	  2	   4	  0	  1.1667	  0.0000	  0.0000	256.6029	303.8206	 -1.8542	-47.2178	 26.5901	-45.9976	 23.8315	  1.5385	  0.0000	  0.0000	  0.0022	  0.0001	 -0.0023	 -0.0023	 15.0102	   0.0352	  0.0001	  0.0000	119.3498	 87.1097	  0.1114	  0.4028	  0.4610	  0.1717	-19.3940	  0.0000	 -0.3259	 -1.6698	  2.6104	  0.2802	 78.0940
2017	  2	   5	  0	  1.2083	  0.0000	  0.0000	253.8726	302.7589	 -2.0625	-48.8863	 37.0518	-46.6892	 33.2123	  1.6424	  0.0000	  0.0000	  0.0024	  0.0001	 -0.0024	 -0.0024	 15.0078	   0.0333	  0.0001	  0.0000	111.3832	 99.5810	  0.1114	  0.3841	  0.4610	  0.1516	 -9.6356	  0.0000	  0.7245	 -1.7960	  2.5067	  0.2360	 75.6892
2017	  2	   6	  0	  1.2500	  0.0000	  0.0000	251.9182	300.9107	 -2.4708	-48.9925	 47.5135	-46.6955	 43.4793	  1.7372	  0.0000	  0.0000	  0.0025	  0.0000	 -0.0025	 -0.0025	 15.0053	   0.0314	  0.0000	  0.0000	103.7013	111.6026	  0.1114	  0.3820	  0.4610	  0.1500	 -7.0657	  0.0000	  1.5054	 -2.1374	  2.4370	  0.2353	 75.4843
2017	  2	   7	  0	  1.2917	  0.2946	  0.0328	251.4915	299.9418	 -2.6950	-48.1886	 57.9752	-46.2085	 54.3960	  1.5990	  0.0000	  0.0000	  0.0023	  0.0000	 -0.0023	 -0.0023	 15.0030	   0.0298	  0.0000	  0.0000	 96.6201	123.6384	  0.1114	  0.3877	  0.4610	  0.1500	 -5.6398	  0.0000	  2.2696	 -2.2852	  2.4233	  0.2381	 75.8984
2017	  2	   8	  0	  1.3333	  6.1219	  0.6823	250.8115	301.9026	 -2.2175	-45.6515	 68.4369	-44.9370	 66.1145	  1.6078	  0.0000	  0.0000	  0.0023	  0.0000	 -0.0023	 -0.0023	 15.0007	   0.0283	  0.0000	  0.0000	 89.8612	136.0200	  0.1114	  0.3644	  0.4610	  0.1500	 -4.6441	  0.0000	  3.7281	 -1.8160	  2.3880	  0.2401	 72.2701
2017	  2	   9	  0	  1.3750	 37.0221	  4.1261	251.8088	305.7450	 -1.3245	-21.0401	 76.0652	-32.9562	 85.8868	  2.0944	  0.0000	  0.0000	  0.0030	  0.0000	 -0.0030	 -0.0030	 14.9977	   0.0262	  0.0000	  0.0000	 85.3554	148.9459	  0.1114	  0.3583	  0.4610	  0.1500	 -3.5841	  0.0000	  5.9213	 -1.2892	  2.4210	  0.2427	 70.4648
2017	  2	  10	  0	  1.4167	 89.8385	 10.0125	255.9851	315.2817	  0.8243	 20.5295	 81.2960	-12.0634	110.9009	  2.9880	  0.0000	  0.0000	  0.0043	  0.0000	 -0.0043	 -0.0043	 14.9934	   0.0232	  0.0000	  0.0000	 82.1191	162.4254	  0.1114	  0.3443	  0.4610	  0.1500	 -2.7659	  0.0000	  9.5499	  0.1975	  2.5570	  0.2451	 66.8303
2017	  2	  11	  0	  1.4583	127.9783	 14.2631	258.0546	324.3094	  2.8481	 47.4604	 83.6935	  1.6157	125.6913	  3.8469	  0.0000	  0.0000	  0.0055	  0.0000	 -0.0055	 -0.0055	 14.9879	   0.0195	  0.0000	  0.0000	 80.6541	176.2966	  0.1114	  0.3050	  0.4610	  0.1613	 -3.1353	  0.0000	  9.2126	  1.6877	  2.5847	  0.2639	 60.6546
2017	  2	  12	  0	  1.5000	134.2640	 14.9637	258.2872	328.5433	  3.7915	 49.0442	 83.6935	  2.0331	126.6286	  4.0760	  0.0000	  0.0000	  0.0059	  0.0000	 -0.0059	 -0.0059	 14.9820	   0.0159	  0.0000	  0.0000	 81.1046	190.2680	  0.1114	  0.2737	  0.4610	  0.1846	 -4.5332	  0.0000	  7.8281	  2.4282	  2.5352	  0.3009	 56.4304
2017	  2	  13	  0	  1.5417	 96.8373	 10.7925	259.2337	328.4408	  3.7541	 16.8377	 83.6935	-14.9653	111.9136	  3.5828	  0.0000	  0.0000	  0.0052	  0.0000	 -0.0052	 -0.0052	 14.9769	   0.0130	  0.0000	  0.0000	 83.4267	203.9864	  0.1114	  0.2605	  0.4610	  0.2419	-12.5719	  0.0000	  7.5301	  2.7789	  2.5347	  0.4016	 54.9942
2017	  2	  14	  0	  1.5833	 31.6165	  3.5236	258.2677	319.3889	  1.7283	-33.0284	 80.8601	-41.3591	 87.0194	  2.1715	  0.0000	  0.0000	  0.0031	  0.0000	 -0.0031	 -0.0031	 14.9737	   0.0115	  0.0000	  0.0000	 87.3705	217.2203	  0.1114	  0.2899	  0.4610	  0.1906	 -8.2175	  0.0000	  6.7626	  1.7747	  2.5576	  0.3140	 59.6416
2017	  2	  15	  0	  1.6250	  9.1398	  1.0186	257.9471	311.9044	  0.0173	-45.8361	 75.6293	-49.0512	 77.5640	  1.2804	  0.0000	  0.0000	  0.0018	  0.0000	 -0.0018	 -0.0018	 14.9719	   0.0107	  0.0000	  0.0000	 92.6710	229.8812	  0.1114	  0.3412	  0.4610	  0.1500	 -3.9432	  0.0000	  7.0208	  0.4638	  2.6161	  0.2417	 67.0047
2017	  2	  16	  0	  1.6667	  0.9667	  0.1077	256.5739	306.4180	 -1.2423	-48.9852	 67.5650	-50.1509	 67.7751	  0.9557	  0.0000	  0.0000	  0.0014	  0.0000	 -0.0014	 -0.0014	 14.9705	   0.0102	  0.0000	  0.0000	 99.8403	242.0716	  0.1114	  0.3761	  0.4610	  0.1500	 -4.5199	  0.0000	  4.9677	 -0.7387	  2.5944	  0.2404	 72.5005
2017	  2	  17	  0	  1.7083	  0.0104	  0.0012	254.6044	301.8967	 -2.2790	-47.2831	 59.9367	-48.3506	 59.9082	  1.0961	  0.0000	  0.0000	  0.0016	  0.0000	 -0.0016	 -0.0016	 14.9689	   0.0093	  0.0000	  0.0000	107.2266	254.0591	  0.1114	  0.4012	  0.4610	  0.1500	 -5.1057	  0.0000	  3.2026	 -1.8216	  2.5346	  0.2391	 76.7096
2017	  2	  18	  0	  1.7500	  0.0000	  0.0000	253.3992	298.8820	 -2.9792	-45.4829	 54.7059	-46.4947	 54.5847	  1.1330	  0.0000	  0.0000	  0.0016	  0.0000	 -0.0016	 -0.0016	 14.9673	   0.0083	  0.0000	  0.0000	115.0814	266.2306	  0.1114	  0.4199	  0.4610	  0.1500	 -5.6039	  0.0000	  2.0027	 -2.5634	  2.4953	  0.2381	 79.7748
2017	  2	  19	  0	  1.7917	  0.0000	  0.0000	252.5568	296.8128	 -3.4625	-44.2560	 49.4751	-45.2175	 49.4678	  0.9688	  0.0000	  0.0000	  0.0014	  0.0000	 -0.0014	 -0.0014	 14.9659	   0.0075	  0.0000	  0.0000	123.0496	279.1355	  0.1114	  0.4329	  0.4610	  0.1500	 -6.1829	  0.0000	  1.0448	 -3.0863	  2.4650	  0.2371	 81.9239
2017	  2	  20	  0	  1.8333	  0.0000	  0.0000	250.2579	293.8517	 -4.1417	-43.5938	 44.2442	-44.4709	 44.3004	  0.8209	  0.0000	  0.0000	  0.0012	  0.0000	 -0.0012	 -0.0012	 14.9648	   0.0067	  0.0000	  0.0000	130.7136	293.5277	  0.1114	  0.4390	  0.4610	  0.1500	 -6.9062	  0.0000	 -0.1149	 -3.8056	  2.3830	  0.2359	 83.5614
2017	  2	  21	  0	  1.8750	  0.0000	  0.0000	247.3369	290.6627	 -4.8708	-43.3259	 39.0134	-44.1194	 39.1133	  0.6936	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	 -0.0009	 14.9639	   0.0063	  0.0000	  0.0002	137.4964	310.3298	  0.1114	  0.4404	  0.4610	  0.1500	 -7.8230	  0.0000	 -1.3250	 -4.5687	  2.2809	  0.2330	 84.7269
2017	  2	  22	  0	  1.9167	  0.0000	  0.0000	245.0519	288.0326	 -5.4792	-42.9807	 33.7825	-43.8361	 34.0484	  0.5896	  0.0000	  0.0000	  0.0008	  0.0000	 -0.0010	 -0.0006	 14.9633	   0.0060	  0.0000	  0.0005	142.6031	330.3846	  0.1114	  0.4429	  0.4610	  0.1500	 -8.9905	  0.0000	 -2.3994	 -5.2042	  2.2029	  0.2281	 85.8622
2017	  2	  23	  0	  1.9583	  0.0000	  0.0000	244.7758	287.1517	 -5.6917	-42.3758	 28.5517	-43.4858	 29.1546	  0.5070	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0008	 -0.0005	 14.9627	   0.0058	  0.0000	  0.0008	145.0891	353.5163	  0.1114	  0.4494	  0.4610	  0.1500	-10.5016	  0.0000	 -3.0563	 -5.4434	  2.1923	  0.2225	 87.0050
2017	  3	   0	  0	  2.0000	  0.0000	  0.0000	246.1610	288.0550	 -5.4917	-41.8941	 23.3208	-43.2115	 24.1915	  0.4467	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0007	 -0.0005	 14.9623	   0.0056	  0.0000	  0.0010	144.3149	 17.4814	  0.1114	  0.4557	  0.4610	  0.1500	-12.6674	  0.0000	 -3.3020	 -5.2712	  2.2387	  0.2156	 87.6329
2017	  3	   1	  0	  2.0417	  0.0000	  0.0000	245.3647	287.7146	 -5.5625	-42.3499	 18.0900	-43.4212	 18.7716	  0.3897	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	 -0.0004	 14.9619	   0.0054	  0.0000	  0.0012	140.4959	 39.3221	  0.1114	  0.4501	  0.4610	  0.1500	-16.3736	  0.0000	 -3.8623	 -5.3741	  2.2150	  0.2060	 87.3075
2017	  3	   2	  0	  2.0833	  0.0000	  0.0000	246.6653	288.7837	 -5.3208	-42.1183	 15.6925	-43.3460	 16.5505	  0.3697	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	 -0.0004	 14.9615	   0.0052	  0.0000	  0.0013	134.4910	 57.8022	  0.1114	  0.4534	  0.4610	  0.1518	-19.1455	  0.0000	 -3.9248	 -5.1542	  2.2596	  0.2148	 87.5294
2017	  3	   3	  0	  2.1250	  0.0000	  0.0000	249.9126	291.6362	 -4.6750	-41.7236	 18.5259	-43.1405	 19.5172	  0.4256	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	 -0.0005	 14.9610	   0.0050	  0.0000	  0.0014	127.2116	 73.3577	  0.1114	  0.4596	  0.4610	  0.1551	-17.5446	  0.0000	 -3.3404	 -4.5116	  2.3715	  0.2520	 87.4650
2017	  3	   4	  0	  2.1667	  0.0000	  0.0000	253.1510	295.4387	 -3.8042	-42.2876	 26.5901	-43.4171	 27.1573	  0.5622	  0.0000	  0.0000	  0.0008	  0.0000	 -0.0008	 -0.0006	 14.9604	   0.0048	  0.0000	  0.0017	119.3435	 86.9471	  0.1114	  0.4549	  0.4610	  0.1500	-11.3387	  0.0000	 -1.3626	 -3.5652	  2.4913	  0.2200	 85.4922
2017	  3	   5	  0	  2.2083	  0.0000	  0.0000	255.2985	297.8964	 -3.2458	-42.5979	 37.0518	-43.5964	 37.3265	  0.7239	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	 -0.0008	 14.9596	   0.0045	  0.0000	  0.0020	111.3710	 99.4355	  0.1114	  0.4524	  0.4610	  0.1500	 -8.2037	  0.0000	  0.1733	 -2.9503	  2.5729	  0.2314	 84.2543
2017	  3	   6	  0	  2.2500	  0.0015	  0.0002	257.1504	299.1146	 -2.9833	-41.9629	 47.5135	-43.2975	 48.2074	  0.6407	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	 -0.0008	 14.9589	   0.0042	  0.0000	  0.0021	103.6857	111.4602	  0.1114	  0.4601	  0.4610	  0.1500	 -6.3364	  0.0000	  1.4403	 -2.6141	  2.6421	  0.2368	 84.3049
2017	  3	   7	  0	  2.2917	  0.2773	  0.0309	259.9705	301.2232	 -2.5245	-41.0063	 57.9752	-42.8088	 59.2601	  0.5175	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	 -0.0007	 14.9581	   0.0041	  0.0000	  0.0021	 96.5964	123.4970	  0.1114	  0.4693	  0.4610	  0.1500	 -5.1406	  0.0000	  2.9222	 -2.0742	  2.7491	  0.2391	 84.2008
2017	  3	   8	  0	  2.3333	  3.9333	  0.4384	267.2262	306.8281	 -1.3136	-36.1069	 68.4369	-40.4515	 72.0906	  0.6908	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	 -0.0010	 14.9572	   0.0039	  0.0000	  0.0021	 89.8285	135.8890	  0.1114	  0.4927	  0.4610	  0.1690	 -6.3094	  0.0000	  3.5227	 -0.8857	  3.0369	  0.2782	 85.0427
2017	  3	   9	  0	  2.3750	 18.6863	  2.0826	276.6176	314.6221	  0.3572	-21.4008	 76.0652	-33.1859	 86.8851	  0.9651	  0.0000	  0.0000	  0.0014	  0.0000	 -0.0014	 -0.0013	 14.9559	   0.0037	  0.0000	  0.0022	 85.3045	148.8159	  0.1114	  0.5244	  0.4610	  0.3038	-30.1471	  0.0000	  3.9894	  0.4891	  3.4297	  0.4739	 86.8186
2017	  3	  10	  0	  2.4167	 33.6029	  3.7450	286.6949	323.2349	  2.1719	 -6.6821	 81.2960	-25.7174	 99.1184	  1.2129	  0.0000	  0.0000	  0.0017	  0.0000	 -0.0017	 -0.0016	 14.9543	   0.0033	  0.0000	  0.0024	 82.0518	162.2987	  0.1114	  0.5550	  0.4610	  0.3445	-37.3054	  0.0000	  5.8586	  2.1088	  3.8940	  0.5247	 87.5741
2017	  3	  11	  0	  2.4583	 28.8779	  3.2184	296.7411	330.3002	  3.6091	 -7.8997	 83.6935	-26.3371	100.8781	  1.2528	  0.0000	  0.0000	  0.0018	  0.0000	 -0.0018	 -0.0016	 14.9527	   0.0030	  0.0000	  0.0026	 80.5695	176.1880	  0.1114	  0.5865	  0.4610	  0.3292	-31.7280	  0.0000	  7.5616	  3.6401	  4.3933	  0.5117	 88.5052
2017	  3	  12	  0	  2.5000	 28.0931	  3.1310	303.1998	335.0881	  4.5753	 -6.9262	 83.6935	-26.3652	 83.3921	 19.7403	  0.3000	  0.0000	  0.0285	  0.0268	  0.2446	  0.2446	 15.1973	   0.2481	  0.0287	  0.0026	 81.0052	190.1689	  0.1114	  0.6055	  0.4610	  0.3803	-62.2890	  0.0000	  7.6244	  4.6120	  4.8184	  0.5601	 90.4465
2017	  3	  13	  0	  2.5417	 14.4271	  1.6079	306.6715	336.0052	  4.7263	-16.5145	 83.6935	-31.5108	 47.1620	 51.5278	  1.0000	  0.0000	  0.0745	  0.5427	  0.3828	  0.3820	 15.5792	   0.6219	  0.5813	  0.0017	 83.3157	203.9024	  0.1114	  0.6244	  0.4610	  0.4584	-189.9247	  0.0000	  6.3475	  4.9823	  5.2755	  0.7015	 96.2609
2017	  3	  14	  0	  2.5833	  8.8069	  0.9815	312.4053	338.9468	  5.2873	-18.7162	 80.8601	-33.1327	 51.5669	 43.7098	  0.0000	  0.0000	  0.0632	  0.1828	 -0.2460	 -0.2473	 15.3320	   0.3721	  0.1967	  0.0004	 87.2549	217.1512	  0.1114	  0.6530	  0.4610	  0.6104	-396.8211	  0.0000	  6.8198	  5.6701	  5.5395	  0.9681	 96.0996
