Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	  1	   1	  0	  0.0417	  0.0000	  0.0000	306.5357	342.0331	  6.0458	-35.4975	 18.0900	-33.9303	  5.9741	 10.5487	 11.4650	  5.0578	  4.5773	  0.0000	  0.0000	  0.0153	  0.0703	 -0.0855	 -0.0855	 12.0984	   1.4156	  0.0755	  0.0092	  0.0000	  0.0000	  0.0000	  0.0703	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0835	  0.0370	  6.5262	  6.5264	  6.9990	-999.0000	713.6044	140.5750	 39.7893	  0.1114	  0.5386	  0.4610	  0.4870	 10.8590	  0.3011	-414.3181	 65.5578	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-35.4975	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.3603	  6.1286	  5.1106	  0.6106	 85.4830
2018	  1	   2	  0	  0.0833	  0.0000	  0.0000	306.4793	342.8174	  6.2167	-36.3381	 15.6925	-35.1869	  3.4086	 11.1327	  9.7209	  4.8204	  1.8543	  0.0000	  0.0000	  0.0161	  0.0634	 -0.0795	 -0.0795	 12.0189	   1.3355	  0.0682	  0.0092	  0.0000	  0.0000	  0.0000	  0.0634	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0775	  0.0300	  6.1723	  6.1725	  6.6071	-999.0000	713.5574	134.5316	 58.2255	  0.1114	  0.5289	  0.4610	  0.4870	 10.8590	  0.3502	-1226.6725	 59.2893	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-36.3381	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.3807	  6.2608	  5.1088	  0.6822	 84.6540
2018	  1	   3	  0	  0.1250	  0.0000	  0.0000	308.2893	343.7849	  6.4000	-35.4956	 18.5259	-33.0900	  4.9070	 11.2133	 11.0909	  5.0294	  3.1634	  0.0000	  0.0000	  0.0162	  0.0574	 -0.0736	 -0.0736	 11.9453	   1.2616	  0.0617	  0.0092	  0.0000	  0.0000	  0.0000	  0.0574	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0722	  0.0240	  5.8438	  5.8440	  6.2450	-999.0000	713.5080	127.2299	 73.7400	  0.1114	  0.5384	  0.4610	  0.4870	 10.8590	  0.3789	-1084.4314	 55.4398	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-35.4956	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.6195	  6.4579	  5.2063	  0.7390	 85.0721
2018	  1	   4	  0	  0.1667	  0.0000	  0.0000	309.5755	343.6204	  6.3458	-34.0449	 26.5901	-28.0336	 10.3519	 10.2270	 14.9920	  5.5870	  8.6553	  0.0000	  0.0000	  0.0148	  0.0521	 -0.0669	 -0.0669	 11.8784	   1.1944	  0.0560	  0.0092	  0.0000	  0.0000	  0.0000	  0.0521	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0678	  0.0193	  5.5427	  5.5429	  5.9139	-999.0000	713.4614	119.3518	 87.3008	  0.1114	  0.5550	  0.4610	  0.4870	 10.8590	  0.3353	-343.8042	 59.8128	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-34.0449	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.8468	  6.4566	  5.2667	  0.6706	 86.0106
2018	  1	   5	  0	  0.2083	  0.0000	  0.0000	310.8092	344.2425	  6.4625	-33.4333	 37.0518	-22.2272	 15.5031	 10.3426	 19.5837	  6.2620	 13.7960	  0.0000	  0.0000	  0.0150	  0.0474	 -0.0624	 -0.0624	 11.8160	   1.1318	  0.0510	  0.0092	  0.0000	  0.0000	  0.0000	  0.0474	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0636	  0.0153	  5.2615	  5.2617	  5.6060	-999.0000	713.4128	111.3849	 99.7634	  0.1114	  0.5619	  0.4610	  0.4870	 10.8590	  0.3113	-173.0579	 61.8765	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.4333	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  7.2349	  6.5833	  5.3218	  0.6094	 86.0861
2018	  1	   6	  0	  0.2500	  0.0000	  0.0000	310.5930	343.6118	  6.3292	-33.0188	 47.5135	-16.7283	 20.7441	 10.4789	 24.2984	  6.9246	 19.0193	  0.0000	  0.0000	  0.0152	  0.0432	 -0.0584	 -0.0584	 11.7577	   1.0733	  0.0465	  0.0092	  0.0000	  0.0000	  0.0000	  0.0432	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0596	  0.0119	  4.9980	  4.9982	  5.3186	-999.0000	713.3622	103.7121	111.7741	  0.1114	  0.5669	  0.4610	  0.4870	 10.8590	  0.2929	-109.3229	 63.0434	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.0188	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  7.3841	  6.4654	  5.3019	  0.6040	 86.4221
2018	  1	   7	  0	  0.2917	  0.0102	  0.0011	308.6280	341.1771	  5.8293	-32.5400	 57.9752	-11.4205	 12.5177	 24.3380	 29.2915	  7.5641	 11.5669	  0.7000	  0.0000	  0.0352	  0.2804	  0.3844	  0.3844	 12.1420	   1.4536	  0.2995	  0.0092	  0.0000	  0.0000	  0.0000	  0.2804	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.4100	  0.3970	  5.4338	  5.4340	  5.7708	-999.0000	714.0152	 96.6427	123.8052	  0.1114	  0.5728	  0.4610	  0.4870	 10.8590	  0.2145	-73.2860	 78.4129	19722029.4955	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-32.5400	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.5929	  5.9093	  5.2386	  0.4706	 88.7390
2018	  1	   8	  0	  0.3333	  0.8167	  0.0910	304.8088	338.1930	  5.2336	-32.6586	 68.4369	 -6.5688	  8.3467	 34.0003	 34.1994	  8.1476	  7.4137	  0.8000	  0.0000	  0.0492	  0.6174	  0.1334	  0.1334	 12.2754	   1.5776	  0.6607	  0.0092	  0.0000	  0.0000	  0.0000	  0.6174	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.4320	  0.4204	  5.9308	  5.9309	  6.3303	-999.0000	714.7639	 89.8910	136.1867	  0.1114	  0.5642	  0.4610	  0.4870	 10.8590	  0.2497	-187.9312	 73.8314	5573022.9127	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-32.6586	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.7199	  5.3014	  5.1320	  0.5096	 90.6892
2018	  1	   9	  0	  0.3750	  6.2313	  0.6945	303.5670	334.8207	  4.5105	-25.7170	 76.0652	  0.1880	 17.0508	 33.1093	 41.2169	  8.9432	 15.9213	  0.5000	  0.0000	  0.0478	  0.4592	 -0.0070	 -0.0070	 12.2684	   1.5637	  0.4913	  0.0092	  0.0000	  0.0000	  0.0000	  0.4592	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.3686	  0.3560	  6.0999	  6.1001	  6.5309	-999.0000	715.2114	 85.4093	149.1045	  0.1114	  0.5945	  0.4610	  0.4870	 10.8590	  0.3065	-168.6980	 62.1410	109108.1880	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-25.7170	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.2600	  4.5379	  4.9898	  0.6141	 93.0040
2018	  1	  10	  0	  0.4167	 16.2662	  1.8129	303.9004	332.7167	  4.0405	-14.3630	 81.2960	  8.0284	 31.7085	 27.1962	 49.0643	  9.8403	 30.6156	  0.1000	  0.0000	  0.0393	  0.2161	 -0.1554	 -0.1554	 12.1131	   1.4052	  0.2312	  0.0092	  0.0000	  0.0000	  0.0000	  0.2161	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.2308	  0.2120	  5.8730	  5.8734	  6.2962	-999.0000	715.2618	 82.1937	162.5767	  0.1114	  0.6327	  0.4610	  0.4870	 10.8590	  0.2754	-60.3127	 66.8058	37892.7869	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-14.3630	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.4956	  3.9140	  4.8805	  0.6038	 95.0343
