Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2017	  1	   1	  0	  0.0417	 29.9942	-52.5586	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	315.2289	325.4762	320.5303	320.5303	320.5303	320.5303	  1.0418	 51.1295	  0.5147	   0.0000	  0.0000	    0.7869	  0.9259	   0.7869	  0.7786	  7.6833	  0.0000	  0.0000
2017	  1	   2	  0	  0.0833	 50.0019	-47.4335	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.0144	324.3763	319.4137	319.4137	319.4137	319.4137	  0.8017	 51.1480	  0.5147	   0.0000	  0.0000	    0.7869	  0.9259	   0.7869	  0.7777	  7.4458	  0.0000	  0.0000
2017	  1	   3	  0	  0.1250	 66.7849	-40.6464	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.1070	323.6640	318.6635	318.6635	318.6635	318.6635	  0.6391	 51.1733	  0.5147	   0.0000	  0.0000	    0.7869	  0.9259	   0.7869	  0.7764	  7.2917	  0.0000	  0.0000
2017	  1	   4	  0	  0.1667	 81.1675	-32.9873	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.9449	322.9913	317.8866	317.8866	317.8866	317.8866	  0.4684	 51.2307	  0.5147	   0.0000	  0.0000	    0.7869	  0.9259	   0.7869	  0.7734	  7.1458	  0.0000	  0.0000
2017	  1	   5	  0	  0.2083	 94.0742	-25.0278	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.0666	322.5306	317.3361	317.3361	317.3361	317.3361	  0.3468	 51.2794	  0.5147	   0.0000	  0.0000	    0.7869	  0.9259	   0.7869	  0.7708	  7.0458	  0.0000	  0.0000
2017	  1	   6	  0	  0.2500	106.2502	-17.1899	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.8981	321.5726	316.3388	316.3388	316.3388	316.3388	  0.1299	 51.3079	  0.5147	   0.0000	  0.0000	    0.7869	  0.9259	   0.7869	  0.7693	  6.8375	  0.0000	  0.0000
2017	  1	   7	  0	  0.2917	118.2398	 -9.8263	   0.1356	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.3988	319.7011	314.3418	314.3418	314.3418	314.3418	 -0.3075	 51.3656	  0.5173	   0.0000	  0.0000	    0.7869	  0.9259	   0.7869	  0.7663	  6.4292	  0.0000	  0.0000
2017	  1	   8	  0	  0.3333	130.4413	 -2.7799	   2.4271	    0.0000	   0.5329	  0.5017	  0.0399	  0.1759	  0.1759	  0.1759	  0.1759	299.6533	318.4066	311.6127	311.4417	311.4417	311.6127	 -0.9372	 47.3790	  0.5919	   0.0000	  0.0004	    0.7869	  0.9259	   0.7869	  0.7618	  6.1458	  0.2193	  0.0000
2017	  1	   9	  0	  0.3750	143.1039	  2.5975	  15.6813	   13.1337	  14.5129	 14.2955	  1.0885	  4.8227	  4.8227	  4.8227	  4.8227	279.8785	317.7042	306.6900	304.6407	304.6407	306.6900	 -1.5513	 51.6966	  0.8299	   0.0000	  0.0388	    0.7869	  0.9259	   0.7869	  0.7591	  5.9917	  1.8856	  0.0000
2017	  1	  10	  0	  0.4167	156.3295	  6.4764	  45.8740	   24.8800	  42.9660	 43.3806	  3.2333	 15.1892	 14.1920	 14.1920	 14.5900	285.5337	316.8859	307.1996	305.1578	305.1578	307.1996	  0.2519	126.5503	  0.7412	   0.0434	  0.1121	    0.7869	  0.9259	   0.7869	  0.7575	  5.7375	  1.7067	  0.0000
2017	  1	  11	  0	  0.4583	170.0371	  8.7570	  67.1215	   48.3644	  59.7660	 63.6790	  4.4924	 20.2296	 19.9164	 19.9164	 19.9395	285.4663	316.2453	306.7567	304.7173	304.7173	306.7567	  1.1047	170.6978	  0.7284	   0.0081	  0.1295	    0.7869	  0.9259	   0.7869	  0.7544	  5.6542	  2.0220	  0.0000
2017	  1	  12	  0	  0.5000	183.9780	  9.1726	  70.1908	   46.6777	  62.8233	 66.5694	  4.7367	 22.1925	 20.8652	 20.8348	 20.8511	283.9652	315.3632	305.6499	305.1404	303.6186	304.1281	  1.0563	178.9923	  0.7208	   0.0497	  0.1382	    0.7869	  0.9259	   0.7869	  0.7503	  5.3750	  2.2781	  0.0000
2017	  1	  13	  0	  0.5417	197.8252	  7.6834	  78.2817	  175.1188	  54.8622	 75.2512	  4.2248	 24.7356	 21.0955	 18.7357	 18.7357	269.4493	314.1418	301.3954	301.3954	299.3737	299.3737	  0.0765	150.4690	  0.8749	   0.0391	  0.1231	    0.7869	  0.9259	   0.7869	  0.7467	  5.0458	  4.0018	  0.0000
2017	  1	  14	  0	  0.5833	211.2798	  4.4416	  33.4306	   41.6821	  29.6949	 31.7208	  2.2347	 10.3419	 10.1099	  9.9010	  9.9010	271.3270	310.6162	299.2668	299.2668	297.2637	297.2637	 -2.2860	 87.7373	  0.8138	   0.0046	  0.0703	    0.7869	  0.9259	   0.7869	  0.7447	  4.4042	  3.3772	  0.0000
2017	  1	  15	  0	  0.6250	224.1896	 -0.1146	   7.1273	   20.3080	   4.0297	  4.3613	  0.3041	  1.3659	  1.3659	  1.3659	  1.3659	268.7472	305.4080	294.7602	294.7602	293.7722	293.7721	 -4.7068	 37.9304	  0.7823	   0.0000	  0.0108	    0.7869	  0.9259	   0.7869	  0.7436	  3.2500	  2.8899	  0.0015
2017	  1	  16	  0	  0.6667	236.5706	 -6.7932	   0.5750	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	284.1171	300.1387	294.1055	294.1055	294.1055	294.1055	 -4.8431	 51.8549	  0.5258	   0.0000	  0.0000	    0.7869	  0.9259	   0.7869	  0.7421	  2.0500	  0.0000	  0.0000
