Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2017	  1	   1	  0	  0.0417	 30.0063	-52.5599	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.0447	326.4394	320.0175	320.0175	320.0175	320.0175	  0.9424	 51.1323	  0.5147	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.7786	  7.6833	  0.0000	  0.0000
2017	  1	   2	  0	  0.0833	 50.0131	-47.4331	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.8295	325.3363	318.8831	318.8831	318.8831	318.8831	  0.6986	 51.1508	  0.5147	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.7777	  7.4458	  0.0000	  0.0000
2017	  1	   3	  0	  0.1250	 66.7946	-40.6445	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.9178	324.6219	318.1055	318.1055	318.1055	318.1055	  0.5306	 51.1762	  0.5147	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.7764	  7.2917	  0.0000	  0.0000
2017	  1	   4	  0	  0.1667	 81.1759	-32.9843	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.7420	323.9471	317.2627	317.2627	317.2627	317.2627	  0.3470	 51.2335	  0.5147	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.7734	  7.1458	  0.0000	  0.0000
2017	  1	   5	  0	  0.2083	 94.0814	-25.0240	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.8518	323.4851	316.6563	316.6563	316.6563	316.6563	  0.2144	 51.2822	  0.5147	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.7708	  7.0458	  0.0000	  0.0000
2017	  1	   6	  0	  0.2500	106.2567	-17.1855	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.6791	322.5243	315.6289	315.6289	315.6289	315.6289	 -0.0086	 51.3107	  0.5147	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.7693	  6.8375	  0.0000	  0.0000
2017	  1	   7	  0	  0.2917	118.2457	 -9.8214	   0.1356	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.1649	320.6472	313.5450	313.5450	313.5450	313.5450	 -0.4637	 51.3685	  0.5173	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.7663	  6.4292	  0.0000	  0.0000
2017	  1	   8	  0	  0.3333	130.4470	 -2.7744	   2.4271	    0.0000	   0.5329	  0.5150	  0.0446	  0.2235	  0.2235	  0.2235	  0.2235	298.2190	319.3489	309.9669	309.9250	309.9250	309.9669	 -1.2429	 47.3896	  0.5919	   0.0000	  0.0016	    0.9129	  0.9583	   0.9129	  0.7618	  6.1458	  0.2180	  0.0000
2017	  1	   9	  0	  0.3750	143.1096	  2.6021	  15.6813	   13.0808	  14.5219	 14.6599	  1.2164	  6.1563	  6.1050	  6.1050	  6.1361	277.8838	318.6721	302.6070	302.1048	302.1048	302.6070	 -2.0231	 51.7872	  0.8292	   0.0037	  0.1362	    0.9129	  0.9583	   0.9129	  0.7591	  5.9917	  1.8848	  0.0000
2017	  1	  10	  0	  0.4167	156.3354	  6.4811	  45.8740	   24.8124	  42.9722	 44.4393	  3.6244	 20.1757	 17.9024	 17.9024	 18.8260	283.7453	318.2442	304.1647	303.6643	303.6643	304.1647	  0.3994	126.6397	  0.7409	   0.0972	  0.2606	    0.9129	  0.9583	   0.9129	  0.7575	  5.7375	  1.7060	  0.0000
2017	  1	  11	  0	  0.4583	170.0433	  8.7611	  67.1215	   48.2217	  59.7842	 65.1387	  5.0880	 30.5925	 24.9241	 24.9241	 25.9189	283.6798	318.2230	304.0798	303.5801	303.5801	304.0798	  1.6602	170.7767	  0.7282	   0.1212	  0.3170	    0.9129	  0.9583	   0.9129	  0.7544	  5.6542	  2.0208	  0.0000
2017	  1	  12	  0	  0.5000	183.9843	  9.1759	  70.1908	   45.6687	  62.9840	 68.0999	  5.3577	 31.8946	 26.8329	 26.2302	 26.2521	282.1698	317.1587	302.8416	302.7168	302.3439	302.4687	  1.5894	179.0557	  0.7206	   0.1286	  0.3300	    0.9129	  0.9583	   0.9129	  0.7503	  5.3750	  2.2693	  0.0000
2017	  1	  13	  0	  0.5417	197.8315	  7.6857	  78.2817	  174.9368	  54.8798	 76.5287	  4.8458	 41.6864	 29.1899	 23.2292	 23.2292	267.2464	316.3898	297.1076	297.1076	296.6122	296.6122	  0.5900	150.5132	  0.8747	   0.1132	  0.2917	    0.9129	  0.9583	   0.9129	  0.7467	  5.0458	  4.0004	  0.0000
2017	  1	  14	  0	  0.5833	211.2859	  4.4428	  33.4306	   41.6401	  29.6979	 32.4461	  2.5119	 14.8170	 13.6474	 12.4662	 12.4662	269.2771	312.0303	295.1760	295.1760	294.6851	294.6851	 -2.4764	 87.7599	  0.8137	   0.0372	  0.2015	    0.9129	  0.9583	   0.9129	  0.7447	  4.4042	  3.3772	  0.0000
2017	  1	  15	  0	  0.6250	224.1952	 -0.1146	   7.1273	   20.2861	   4.0304	  4.4571	  0.3382	  1.7096	  1.7096	  1.7096	  1.7096	266.7817	306.3118	290.7708	290.7708	290.5292	290.5292	 -5.4007	 37.9350	  0.7823	   0.0000	  0.0387	    0.9129	  0.9583	   0.9129	  0.7436	  3.2500	  2.8901	  0.0018
2017	  1	  16	  0	  0.6667	236.5757	 -6.7942	   0.5750	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	282.8175	301.0270	292.7712	292.7712	292.7712	292.7712	 -5.1171	 51.8578	  0.5257	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.7421	  2.0500	  0.0000	  0.0000
2017	  1	  17	  0	  0.7083	248.6207	-13.9204	   0.0052	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	280.0755	297.4492	289.5048	289.5048	289.5048	289.5048	 -5.8649	 51.8940	  0.5148	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.7404	  1.2292	  0.0000	  0.0000
2017	  1	  18	  0	  0.7500	260.6658	-21.5904	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	278.4614	295.7541	287.8488	287.8488	287.8488	287.8488	 -6.2479	 51.8983	  0.5147	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.7403	  0.8375	  0.0000	  0.0000
2017	  1	  19	  0	  0.7917	273.1845	-29.5391	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	276.6923	293.9953	286.0980	286.0980	286.0980	286.0980	 -6.6553	 51.9140	  0.5147	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.7396	  0.4292	  0.0000	  0.0000
2017	  1	  20	  0	  0.8333	286.8332	-37.3807	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	274.3681	291.8519	283.9066	283.9066	283.9066	283.9066	 -7.1684	 51.9559	  0.5147	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.7376	 -0.0708	  0.0000	  0.0000
2017	  1	  21	  0	  0.8750	302.4704	-44.6192	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	272.2619	289.9505	281.9472	281.9472	281.9472	281.9472	 -7.6299	 52.0000	  0.5147	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.7355	 -0.5167	  0.0000	  0.0000
2017	  1	  22	  0	  0.9167	321.0252	-50.5610	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	270.4424	288.2526	280.2187	280.2187	280.2187	280.2187	 -8.0388	 52.0320	  0.5147	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.7341	 -0.9167	  0.0000	  0.0000
2017	  1	  23	  0	  0.9583	342.8885	-54.3068	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	268.6709	286.5622	278.5115	278.5115	278.5115	278.5115	 -8.4443	 52.0592	  0.5147	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.7329	 -1.3167	  0.0000	  0.0000
2017	  2	   0	  0	  1.0000	 96.7702	-55.0227	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	269.6967	287.6187	279.5505	279.5505	279.5505	279.5505	 -8.1979	 52.0212	  0.5147	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.7331	 -1.0667	  0.0000	  0.0000
2017	  2	   1	  0	  1.0417	 29.7945	-52.5169	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	270.6404	288.9412	280.7338	280.7338	280.7338	280.7338	 -7.9189	 51.7174	  0.5157	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.7317	 -0.7542	  0.0000	  0.0000
2017	  2	   2	  0	  1.0833	 49.8182	-47.4104	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	270.3918	289.2065	280.8205	280.8205	280.8205	280.8205	 -7.9007	 51.7860	  0.5157	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.7285	 -0.6917	  0.0000	  0.0000
2017	  2	   3	  0	  1.1250	 66.6165	-40.6358	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	267.8806	286.8459	278.4236	278.4236	278.4236	278.4236	 -8.4705	 51.8318	  0.5157	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.7265	 -1.2500	  0.0000	  0.0000
2017	  2	   4	  0	  1.1667	 81.0143	-32.9819	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	265.2680	284.3021	275.8730	275.8730	275.8730	275.8730	 -9.0792	 51.8691	  0.5157	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.7250	 -1.8542	  0.0000	  0.0000
2017	  2	   5	  0	  1.2083	 93.9334	-25.0211	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	264.1712	283.4300	274.9292	274.9292	274.9292	274.9292	 -9.3067	 51.9123	  0.5157	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.7231	 -2.0625	  0.0000	  0.0000
2017	  2	   6	  0	  1.2500	106.1133	-17.1808	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	262.4014	281.7265	273.2142	273.2142	273.2142	273.2142	 -9.7200	 51.9411	  0.5157	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.7219	 -2.4708	  0.0000	  0.0000
2017	  2	   7	  0	  1.2917	118.1087	 -9.8081	   0.2946	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	261.0237	280.7731	272.1210	272.1210	272.1210	272.1210	 -9.9860	 51.9460	  0.5214	   0.0000	  0.0000	    0.9129	  0.9583	   0.9129	  0.7217	 -2.7000	  0.0000	  0.0000
2017	  2	   8	  0	  1.3333	130.3129	 -2.7483	   6.1219	    0.0000	   1.4004	  1.3533	  0.1172	  0.5874	  0.5874	  0.5874	  0.5874	252.0606	282.3519	270.0606	270.0233	270.0233	270.0606	-10.4331	 47.9033	  0.6469	   0.0000	  0.0021	    0.9129	  0.9583	   0.9129	  0.7210	 -2.3208	  0.2124	  0.0000
2017	  2	   9	  0	  1.3750	142.9785	  2.6375	  37.0221	  373.7888	  18.0083	 35.0355	  1.5306	  8.9620	  7.8395	  7.8395	  8.5230	224.5821	283.9722	261.6462	261.1988	261.1988	261.6462	-11.1008	 53.2817	  1.0000	   0.0036	  0.1389	    0.9129	  0.9583	   0.9129	  0.7215	 -1.9458	  3.1770	  0.0000
2017	  2	  10	  0	  1.4167	156.2097	  6.5338	  89.8385	  420.1732	  41.6923	 88.6290	  3.9608	 55.9287	 18.2544	 18.2544	 34.2259	229.5629	291.0740	267.7482	267.2922	267.2922	267.7482	 -5.5650	129.5034	  1.0000	   0.0972	  0.2623	    0.9129	  0.9583	   0.9129	  0.7237	 -0.6542	  4.0541	  0.0000
