Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2017	  1	   1	  0	  0.0417	 29.9845	-52.5604	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.8116	324.6653	319.7264	319.7264	319.7264	319.7264	  0.8745	 51.1295	  0.5147	   0.0000	  0.0000	    0.8287	  0.9373	   0.8287	  0.7786	  7.6833	  0.0000	  0.0000
2017	  1	   2	  0	  0.0833	 49.9937	-47.4363	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.5969	323.5681	318.6074	318.6074	318.6074	318.6074	  0.6336	 51.1480	  0.5147	   0.0000	  0.0000	    0.8287	  0.9373	   0.8287	  0.7777	  7.4458	  0.0000	  0.0000
2017	  1	   3	  0	  0.1250	 66.7780	-40.6497	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.6880	322.8576	317.8516	317.8516	317.8516	317.8516	  0.4697	 51.1734	  0.5147	   0.0000	  0.0000	    0.8287	  0.9373	   0.8287	  0.7764	  7.2917	  0.0000	  0.0000
2017	  1	   4	  0	  0.1667	 81.1615	-32.9908	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.5210	322.1865	317.0589	317.0589	317.0589	317.0589	  0.2956	 51.2307	  0.5147	   0.0000	  0.0000	    0.8287	  0.9373	   0.8287	  0.7734	  7.1458	  0.0000	  0.0000
2017	  1	   5	  0	  0.2083	 94.0686	-25.0314	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.6386	321.7270	316.4948	316.4948	316.4948	316.4948	  0.1712	 51.2794	  0.5147	   0.0000	  0.0000	    0.8287	  0.9373	   0.8287	  0.7708	  7.0458	  0.0000	  0.0000
2017	  1	   6	  0	  0.2500	106.2449	-17.1933	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.4686	320.7714	315.4916	315.4916	315.4916	315.4916	 -0.0473	 51.3079	  0.5147	   0.0000	  0.0000	    0.8287	  0.9373	   0.8287	  0.7693	  6.8375	  0.0000	  0.0000
2017	  1	   7	  0	  0.2917	118.2344	 -9.8294	   0.1356	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.9640	318.9046	313.4759	313.4759	313.4759	313.4759	 -0.4892	 51.3657	  0.5173	   0.0000	  0.0000	    0.8287	  0.9373	   0.8287	  0.7663	  6.4292	  0.0000	  0.0000
2017	  1	   8	  0	  0.3333	130.4358	 -2.7829	   2.4271	    0.0000	   0.5329	  0.5051	  0.0411	  0.1835	  0.1835	  0.1835	  0.1835	299.1479	317.6133	310.5285	310.4048	310.4048	310.5285	 -1.1577	 47.3751	  0.5919	   0.0000	  0.0006	    0.8287	  0.9373	   0.8287	  0.7618	  6.1458	  0.2199	  0.0000
2017	  1	   9	  0	  0.3750	143.0981	  2.5955	  15.6813	   13.1566	  14.5086	 14.3815	  1.1211	  5.0191	  5.0191	  5.0191	  5.0191	279.1443	316.9127	304.9591	303.4772	303.4772	304.9591	 -1.8241	 51.6579	  0.8302	   0.0000	  0.0523	    0.8287	  0.9373	   0.8287	  0.7591	  5.9917	  1.8860	  0.0000
2017	  1	  10	  0	  0.4167	156.3235	  6.4750	  45.8740	   24.8989	  42.9643	 43.6472	  3.3353	 16.1068	 14.7582	 14.7582	 15.2908	284.8847	316.2003	305.7502	304.2737	304.2737	305.7502	  0.1105	126.5232	  0.7413	   0.0566	  0.1347	    0.8287	  0.9373	   0.8287	  0.7575	  5.7375	  1.7069	  0.0000
2017	  1	  11	  0	  0.4583	170.0309	  8.7564	  67.1215	   48.3861	  59.7633	 64.0415	  4.6321	 21.4307	 20.6874	 20.6874	 20.7710	284.8269	315.5514	305.3158	303.8411	303.8411	305.3158	  0.9956	170.6861	  0.7285	   0.0184	  0.1666	    0.8287	  0.9373	   0.8287	  0.7544	  5.6542	  2.0222	  0.0000
2017	  1	  12	  0	  0.5000	183.9717	  9.1729	  70.1908	   46.6686	  62.8245	 66.9512	  4.8843	 23.4617	 21.7149	 21.6449	 21.6632	283.3286	314.6906	304.2122	303.8438	302.7434	303.1118	  0.9537	178.9971	  0.7208	   0.0610	  0.1703	    0.8287	  0.9373	   0.8287	  0.7503	  5.3750	  2.2780	  0.0000
2017	  1	  13	  0	  0.5417	197.8191	  7.6845	  78.2817	  175.0299	  54.8706	 75.5414	  4.3623	 27.3735	 22.3634	 19.3169	 19.3169	268.6756	313.5672	299.5653	299.5653	298.1035	298.1035	 -0.0579	150.4900	  0.8748	   0.0497	  0.1522	    0.8287	  0.9373	   0.8287	  0.7467	  5.0458	  4.0008	  0.0000
2017	  1	  14	  0	  0.5833	211.2739	  4.4434	  33.4306	   41.6306	  29.6982	 31.9005	  2.3057	 11.1468	 10.7013	 10.2898	 10.2898	270.6194	309.9204	297.5405	297.5405	296.0921	296.0921	 -2.5094	 87.7721	  0.8136	   0.0094	  0.0908	    0.8287	  0.9373	   0.8287	  0.7447	  4.4042	  3.3762	  0.0000
2017	  1	  15	  0	  0.6250	224.1840	 -0.1121	   7.1273	   20.2009	   4.0330	  4.3847	  0.3129	  1.4141	  1.4141	  1.4141	  1.4141	268.0578	304.6471	293.0944	293.0944	292.3802	292.3802	 -5.0270	 37.9514	  0.7822	   0.0000	  0.0146	    0.8287	  0.9373	   0.8287	  0.7436	  3.2500	  2.8884	  0.0015
