Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	  1	   1	  0	  0.0417	  0.0000	  0.0000	306.5357	342.3967	  6.0458	-35.8611	  0.0000	-46.9005	  3.8174	  7.2219	  6.7874	  4.2520	  2.4688	  0.0000	  0.0000	  0.0104	  0.0450	 -0.0555	 -0.0555	  0.8580	   0.8580	  0.0472	  0.0102	  0.0000	  0.0000	  0.0000	  0.0450	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0716	  0.0437	  6.6795	  6.6798	  7.5523	-999.0000	-999.0000	140.5699	 39.7955	  0.1045	  0.5386	  0.2870	  0.6635	  4.6442	  0.3451	-957.1820	 65.9717	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-35.8611	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.2481	  6.0571	  5.0333	  2.0289	 84.6127
2018	  1	   2	  0	  0.0833	  0.0000	  0.0000	306.4793	343.1896	  6.2167	-36.7103	  0.0000	-47.2465	  2.7768	  7.7593	  6.3350	  4.2012	  1.2248	  0.0000	  0.0000	  0.0112	  0.0402	 -0.0514	 -0.0514	  0.8066	   0.8066	  0.0422	  0.0102	  0.0000	  0.0000	  0.0000	  0.0402	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0646	  0.0359	  6.3156	  6.3159	  7.1154	-999.0000	-999.0000	134.5266	 58.2300	  0.1045	  0.5289	  0.2870	  0.6635	  4.6442	  0.4066	-2322.4482	 58.8881	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-36.7103	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.3492	  6.2246	  5.0346	  2.4562	 83.6370
2018	  1	   3	  0	  0.1250	  0.0000	  0.0000	308.2893	344.1485	  6.4000	-35.8592	  0.0000	-46.6908	  3.3956	  7.4360	  6.5899	  4.2418	  1.6928	  0.0000	  0.0000	  0.0108	  0.0361	 -0.0469	 -0.0469	  0.7597	   0.7597	  0.0379	  0.0102	  0.0000	  0.0000	  0.0000	  0.0361	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0587	  0.0293	  5.9796	  5.9799	  6.7150	-999.0000	-999.0000	127.2255	 73.7438	  0.1045	  0.5384	  0.2870	  0.6635	  4.6442	  0.4374	-2310.2681	 55.5306	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-35.8592	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.5522	  6.4089	  5.1371	  2.6470	 84.2295
2018	  1	   4	  0	  0.1667	  0.0000	  0.0000	309.5755	343.9691	  6.3458	-34.3936	  0.0000	-45.7456	  5.2764	  6.0757	  7.0525	  4.2996	  3.7034	  0.0000	  0.0000	  0.0088	  0.0327	 -0.0415	 -0.0415	  0.7182	   0.7182	  0.0342	  0.0102	  0.0000	  0.0000	  0.0000	  0.0327	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0543	  0.0245	  5.6754	  5.6756	  6.3537	-999.0000	-999.0000	119.3480	 87.3045	  0.1045	  0.5550	  0.2870	  0.6635	  4.6442	  0.3802	-956.5437	 61.2871	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-34.3936	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.6071	  6.3589	  5.2072	  2.2694	 85.6177
2018	  1	   5	  0	  0.2083	  0.0000	  0.0000	310.8092	344.5849	  6.4625	-33.7758	  0.0000	-45.3165	  6.1430	  5.3978	  7.2145	  4.3262	  4.6266	  0.0000	  0.0000	  0.0078	  0.0297	 -0.0375	 -0.0375	  0.6807	   0.6807	  0.0312	  0.0102	  0.0000	  0.0000	  0.0000	  0.0297	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0507	  0.0206	  5.3964	  5.3966	  6.0239	-999.0000	-999.0000	111.3820	 99.7675	  0.1045	  0.5619	  0.2870	  0.6635	  4.6442	  0.3425	-578.9078	 65.8622	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.7758	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.7885	  6.4755	  5.2793	  2.0498	 86.0369
2018	  1	   6	  0	  0.2500	  0.0000	  0.0000	310.5930	343.9500	  6.3292	-33.3570	  0.0000	-45.0666	  6.8947	  4.8149	  7.3690	  4.3406	  5.4927	  0.0000	  0.0000	  0.0070	  0.0268	 -0.0338	 -0.0338	  0.6470	   0.6470	  0.0281	  0.0102	  0.0000	  0.0000	  0.0000	  0.0268	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0483	  0.0175	  5.1400	  5.1402	  5.7219	-999.0000	-999.0000	103.7101	111.7786	  0.1045	  0.5669	  0.2870	  0.6635	  4.6442	  0.3116	-395.1168	 70.3618	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.3570	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.7207	  6.3417	  5.2648	  1.8643	 86.5555
2018	  1	   7	  0	  0.2917	  0.0102	  0.0011	308.6280	341.5105	  5.8293	-32.8734	  0.0000	-44.8068	  0.0762	 11.8573	  7.5875	  4.3460	 -0.5108	  0.7000	  0.0000	  0.0172	  0.3032	  0.3796	  0.3796	  1.0266	   1.0266	  0.3166	  0.0102	  0.0000	  0.0000	  0.0000	  0.3032	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.4105	  0.4026	  5.5868	  5.5870	  6.2025	-999.0000	-999.0000	 96.6417	123.8103	  0.1045	  0.5728	  0.2870	  0.6635	  4.6442	  0.2059	-391.0371	 98.2203	32709347.2735	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-32.8734	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.8088	  5.8214	  5.1990	  1.2404	 88.6153
2018	  1	   8	  0	  0.3333	  0.8167	  0.0853	304.8088	338.5348	  5.2335	-32.9947	  0.0000	-44.8932	 -4.7098	 16.6083	  7.5811	  4.3174	 -5.3538	  0.8000	  0.0000	  0.0240	  0.6918	  0.0842	  0.0842	  1.1108	   1.1108	  0.7231	  0.0102	  0.0000	  0.0000	  0.0000	  0.6918	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.4324	  0.4252	  6.0974	  6.0975	  6.8406	-999.0000	-999.0000	 89.8911	136.1923	  0.1045	  0.5642	  0.2870	  0.6635	  4.6442	  0.2376	270.1694	 95.5170	9243891.2638	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-32.9947	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.8901	  5.1817	  5.0180	  1.4667	 89.4031
2018	  1	   9	  0	  0.3750	  6.2313	  0.6512	303.5670	335.1398	  4.5102	-25.9927	  0.0000	-41.0827	 -0.9123	 16.0023	 10.4626	  4.6275	 -1.9912	  0.5000	  0.0000	  0.0231	  0.5082	 -0.0313	 -0.0313	  1.0795	   1.0795	  0.5311	  0.0102	  0.0000	  0.0000	  0.0000	  0.5082	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.3700	  0.3628	  6.2789	  6.2792	  7.0872	-999.0000	-999.0000	 85.4105	149.1106	  0.1045	  0.5945	  0.2870	  0.6635	  4.6442	  0.3182	-169.4376	 71.2819	180976.1491	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-25.9927	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.3615	  4.4056	  4.8676	  1.9018	 91.5858
2018	  1	  10	  0	  0.4167	 16.2662	  1.6998	303.9004	333.0091	  4.0397	-14.5423	  0.0000	-34.4832	  8.7919	 11.1490	 14.8323	  5.1086	  7.7364	  0.1000	  0.0000	  0.0161	  0.2295	 -0.1456	 -0.1456	  0.9338	   0.9338	  0.2399	  0.0102	  0.0000	  0.0000	  0.0000	  0.2295	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.2346	  0.2250	  6.0650	  6.0654	  6.8597	-999.0000	-999.0000	 82.1960	162.5830	  0.1045	  0.6327	  0.2870	  0.6635	  4.6442	  0.2612	-208.4756	 78.5871	62852.2091	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-14.5423	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.3410	  3.7957	  4.8207	  1.5231	 94.6602
