Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2017	  1	  11	  0	  0.4583	 67.1215	  8.3744	298.6351	345.2499	  6.6535	 12.1322	 51.1118	-15.0356	 52.0426	 26.2370	  0.0000	  0.0000	  0.0379	  0.0022	 -0.0401	 -0.0401	  0.2711	   0.2711	  0.0024	  0.0000	 80.7312	176.4077	  0.1248	  0.4769	  0.7306	  0.2367	-23.1330	  0.0000	  7.5779	  6.6845	  4.8369	  0.2727	 79.2889
2017	  1	  12	  0	  0.5000	 70.1908	  8.7574	293.5094	343.9166	  6.4230	 11.0262	 51.1118	-15.6001	 53.2623	 24.4758	  0.0000	  0.0000	  0.0354	  0.0018	 -0.0371	 -0.0371	  0.2340	   0.2340	  0.0019	  0.0000	 81.1960	190.3628	  0.1248	  0.4394	  0.7306	  0.2687	-32.8875	  0.0000	  7.2787	  6.7446	  4.6334	  0.3048	 75.6319
2017	  1	  13	  0	  0.5417	 78.2817	  9.7668	289.0621	342.7371	  6.2178	 14.8398	 51.1118	-14.5852	 58.0488	 22.4880	  0.0000	  0.0000	  0.0325	  0.0014	 -0.0339	 -0.0339	  0.2001	   0.2001	  0.0015	  0.0000	 83.5302	204.0709	  0.1248	  0.4117	  0.7306	  0.2825	-35.1270	  0.0000	  7.0632	  6.5272	  4.3625	  0.3197	 72.3189
2017	  1	  14	  0	  0.5833	 33.4306	  4.1710	286.1939	336.4884	  4.9093	-21.0349	 49.3814	-28.0518	 41.5300	 14.8683	  0.0000	  0.0000	  0.0215	  0.0011	 -0.0226	 -0.0226	  0.1775	   0.1775	  0.0012	  0.0000	 87.4775	217.2874	  0.1248	  0.4138	  0.7306	  0.2110	-21.4327	  0.0000	  6.0085	  5.2166	  4.0483	  0.2442	 73.5161
2017	  1	  15	  0	  0.6250	  7.1273	  0.8892	284.1081	329.2498	  3.3592	-38.9036	 46.1869	-35.5362	 33.2192	  9.6004	  0.0000	  0.0000	  0.0138	  0.0009	 -0.0148	 -0.0148	  0.1628	   0.1628	  0.0010	  0.0000	 92.8353	229.9364	  0.1248	  0.4475	  0.7306	  0.1807	-16.5240	  0.0000	  4.6137	  3.7740	  3.8695	  0.2109	 77.7845
2017	  1	  16	  0	  0.6667	  0.5750	  0.0717	281.6836	323.2370	  2.0589	-41.0501	 41.2621	-36.4352	 30.9377	  5.7094	  0.0000	  0.0000	  0.0082	  0.0006	 -0.0088	 -0.0088	  0.1540	   0.1540	  0.0006	  0.0000	 99.9660	242.1209	  0.1248	  0.4803	  0.7306	  0.1578	-11.7041	  0.0000	  4.0598	  2.4596	  3.7100	  0.1902	 81.8769
2017	  1	  17	  0	  0.7083	  0.0052	  0.0006	279.3679	319.4051	  1.2292	-40.0326	 36.6035	-35.5820	 27.4764	  4.6765	  0.0000	  0.0000	  0.0067	  0.0004	 -0.0072	 -0.0072	  0.1468	   0.1468	  0.0004	  0.0000	107.3529	254.0993	  0.1248	  0.4959	  0.7306	  0.1609	-14.4234	  0.0000	  2.9689	  1.6640	  3.5982	  0.1911	 84.0995
2017	  1	  18	  0	  0.7500	  0.0000	  0.0000	279.1945	317.6521	  0.8375	-38.4575	 33.4090	-34.4984	 25.5020	  3.9478	  0.0000	  0.0000	  0.0057	  0.0004	 -0.0061	 -0.0061	  0.1407	   0.1407	  0.0004	  0.0000	115.2090	266.2691	  0.1248	  0.5134	  0.7306	  0.1566	-13.8666	  0.0000	  2.5505	  1.2215	  3.5718	  0.1848	 86.2134
2017	  1	  19	  0	  0.7917	  0.0000	  0.0000	278.2326	315.7963	  0.4292	-37.5637	 30.2145	-33.7607	 23.5364	  2.8751	  0.0000	  0.0000	  0.0041	  0.0004	 -0.0045	 -0.0045	  0.1362	   0.1362	  0.0004	  0.0000	123.1794	279.1818	  0.1248	  0.5231	  0.7306	  0.1500	-12.9800	  0.0000	  2.4902	  0.7564	  3.5075	  0.1760	 87.5830
2017	  1	  20	  0	  0.8333	  0.0000	  0.0000	275.4040	313.4560	 -0.0708	-38.0520	 27.0200	-33.7062	 20.2103	  2.4639	  0.0000	  0.0000	  0.0035	  0.0004	 -0.0039	 -0.0039	  0.1323	   0.1323	  0.0004	  0.0000	130.8396	293.5827	  0.1248	  0.5172	  0.7306	  0.1500	-15.1224	  0.0000	  1.7359	  0.2279	  3.3791	  0.1715	 87.7209
2017	  1	  21	  0	  0.8750	  0.0000	  0.0000	272.3639	311.3546	 -0.5167	-38.9907	 23.8255	-33.9288	 16.6331	  2.1306	  0.0000	  0.0000	  0.0031	  0.0003	 -0.0034	 -0.0034	  0.1289	   0.1289	  0.0004	  0.0000	137.6178	310.4101	  0.1248	  0.5063	  0.7306	  0.1500	-18.4268	  0.0000	  1.0178	 -0.2159	  3.2518	  0.1814	 87.2371
2017	  1	  22	  0	  0.9167	  0.0000	  0.0000	270.1984	309.5043	 -0.9167	-39.3059	 20.6310	-33.9952	 13.4878	  1.8325	  0.0000	  0.0000	  0.0026	  0.0003	 -0.0030	 -0.0030	  0.1259	   0.1259	  0.0003	  0.0000	142.7152	330.5119	  0.1248	  0.5025	  0.7306	  0.1500	-22.6970	  0.0000	  0.3255	 -0.5748	  3.1658	  0.2089	 87.2164
2017	  1	  23	  0	  0.9583	  0.0000	  0.0000	268.3998	307.6792	 -1.3167	-39.2794	 17.4366	-33.9272	 10.5450	  1.5394	  0.0000	  0.0000	  0.0022	  0.0003	 -0.0025	 -0.0025	  0.1234	   0.1234	  0.0003	  0.0000	145.1811	353.6850	  0.1248	  0.5025	  0.7306	  0.1500	-29.1752	  0.0000	 -0.3470	 -0.9837	  3.0919	  0.2192	 87.7856
2017	  2	   0	  0	  1.0000	  0.0000	  0.0000	268.7797	308.7846	 -1.0667	-40.0048	 14.3454	-34.1473	  6.9943	  1.4936	  0.0000	  0.0000	  0.0021	  0.0003	 -0.0025	 -0.0025	  0.1209	   0.1209	  0.0003	  0.0000	144.3816	 17.6798	  0.1248	  0.4944	  0.7770	  0.1500	-44.7411	  0.0000	 -0.4572	 -0.7881	  3.1170	  0.2243	 87.2772
2017	  2	   1	  0	  1.0417	  0.0000	  0.0000	266.6936	310.0462	 -0.7542	-43.3527	 12.1193	-35.3294	  2.4497	  1.6464	  0.0000	  0.0000	  0.0024	  0.0003	 -0.0027	 -0.0027	  0.1182	   0.1182	  0.0003	  0.0000	140.5371	 39.5270	  0.1248	  0.4572	  1.0090	  0.1500	-144.4119	  0.0000	 -0.5700	 -0.6241	  3.0616	  0.2325	 84.7555
2017	  2	   2	  0	  1.0833	  0.0000	  0.0000	262.1950	310.1053	 -0.6917	-47.9103	 10.5132	-37.0278	 -2.6449	  2.2755	  0.0000	  0.0000	  0.0033	  0.0003	 -0.0036	 -0.0036	  0.1147	   0.1147	  0.0003	  0.0000	134.5181	 57.9818	  0.1248	  0.4077	  1.0090	  0.1696	189.3973	  0.0000	 -0.8588	 -0.9271	  2.9672	  0.2068	 84.0542
2017	  2	   3	  0	  1.1250	  0.0000	  0.0000	259.1304	307.5302	 -1.2500	-48.3998	 12.4114	-37.2442	 -1.2679	  2.5236	  0.0000	  0.0000	  0.0036	  0.0003	 -0.0039	 -0.0039	  0.1108	   0.1108	  0.0003	  0.0000	127.2271	 73.5248	  0.1248	  0.4016	  1.0090	  0.2040	 26.0388	  0.0000	 -1.3141	 -1.3348	  2.8119	  0.2541	 82.0619
2017	  2	   4	  0	  1.1667	  0.0000	  0.0000	256.6029	304.7922	 -1.8542	-48.1893	 17.8140	-37.0337	  4.2691	  2.3892	  0.0000	  0.0000	  0.0034	  0.0003	 -0.0037	 -0.0037	  0.1071	   0.1071	  0.0003	  0.0000	119.3534	 87.1040	  0.1248	  0.4028	  1.0090	  0.1493	-79.1001	  0.0000	 -1.5959	 -1.6471	  2.6838	  0.2292	 80.1533
2017	  2	   5	  0	  1.2083	  0.0000	  0.0000	253.8726	303.7648	 -2.0625	-49.8922	 24.8227	-37.5530	 10.2037	  2.2798	  0.0000	  0.0000	  0.0033	  0.0003	 -0.0035	 -0.0035	  0.1035	   0.1035	  0.0003	  0.0000	111.3867	 99.5756	  0.1248	  0.3841	  1.0090	  0.1500	-30.9937	  0.0000	 -1.2013	 -1.7380	  2.5485	  0.2194	 76.6219
2017	  2	   6	  0	  1.2500	  0.0000	  0.0000	251.9182	301.9187	 -2.4708	-50.0005	 31.8315	-37.5556	 17.1063	  2.2802	  0.0000	  0.0000	  0.0033	  0.0002	 -0.0035	 -0.0035	  0.1000	   0.1000	  0.0002	  0.0000	103.7046	111.5972	  0.1248	  0.3820	  1.0090	  0.1500	-18.1725	  0.0000	 -0.9065	 -2.1668	  2.4562	  0.1828	 76.2429
2017	  2	   7	  0	  1.2917	  0.2946	  0.0368	251.4915	300.9380	 -2.6952	-49.1886	 38.8403	-37.1841	 24.5742	  2.2614	  0.0000	  0.0000	  0.0032	  0.0002	 -0.0035	 -0.0035	  0.0966	   0.0966	  0.0002	  0.0000	 96.6232	123.6329	  0.1248	  0.3877	  1.0090	  0.1500	-12.5430	  0.0000	 -0.4549	 -2.3688	  2.4359	  0.1771	 76.7654
2017	  2	   8	  0	  1.3333	  6.1219	  0.7638	250.8115	302.9384	 -2.2211	-46.7688	 45.8490	-36.2766	 32.7753	  2.5816	  0.0000	  0.0000	  0.0037	  0.0002	 -0.0039	 -0.0039	  0.0926	   0.0926	  0.0002	  0.0000	 89.8633	136.0143	  0.1248	  0.3644	  1.0090	  0.1500	 -9.4411	  0.0000	  0.6779	 -1.9248	  2.4009	  0.1854	 73.2438
2017	  2	   9	  0	  1.3750	 37.0221	  4.6191	251.8088	306.7612	 -1.3460	-22.5493	 50.9596	-27.5068	 52.2960	  3.6211	  0.0000	  0.0000	  0.0052	  0.0002	 -0.0054	 -0.0054	  0.0872	   0.0872	  0.0002	  0.0000	 85.3572	148.9399	  0.1248	  0.3583	  1.0090	  0.1500	 -5.9769	  0.0000	  2.8444	 -1.4039	  2.4357	  0.1984	 71.4909
2017	  2	  10	  0	  1.4167	 89.8385	 11.2087	255.9851	316.2746	  0.7732	 18.3403	 54.4640	-12.1830	 79.3981	  5.5892	  0.0000	  0.0000	  0.0080	  0.0001	 -0.0081	 -0.0081	  0.0791	   0.0791	  0.0001	  0.0000	 82.1201	162.4193	  0.1248	  0.3443	  1.0090	  0.1500	 -3.8773	  0.0000	  6.6517	  0.1252	  2.5785	  0.2060	 67.7457
2017	  2	  11	  0	  1.4583	127.9783	 15.9673	258.0546	325.3491	  2.7768	 44.7166	 56.0701	 -2.1867	 94.6362	  8.3372	  0.0000	  0.0000	  0.0120	  0.0000	 -0.0120	 -0.0120	  0.0671	   0.0671	  0.0000	  0.0000	 80.6544	176.2904	  0.1248	  0.3050	  1.0090	  0.1601	 -4.0432	  0.0000	  5.5803	  1.6960	  2.6201	  0.2126	 61.4488
2017	  2	  12	  0	  1.5000	134.2640	 16.7515	258.2872	329.6494	  3.7174	 46.1502	 56.0701	 -1.9439	 95.2732	  8.8911	  0.0000	  0.0000	  0.0128	  0.0000	 -0.0128	 -0.0128	  0.0543	   0.0543	  0.0000	  0.0000	 81.1039	190.2618	  0.1248	  0.2737	  1.0090	  0.1809	 -5.6643	  0.0000	  4.6768	  2.5312	  2.5735	  0.2226	 56.8583
2017	  2	  13	  0	  1.5417	 96.8373	 12.0819	259.2337	329.6200	  3.7006	 14.3690	 56.0701	-14.4836	 78.0064	  6.9164	  0.0000	  0.0000	  0.0100	  0.0000	 -0.0100	 -0.0100	  0.0444	   0.0444	  0.0000	  0.0000	 83.4252	203.9803	  0.1248	  0.2605	  1.0090	  0.2345	-16.7679	  0.0000	  4.8150	  3.2119	  2.5814	  0.2747	 54.3181
2017	  2	  14	  0	  1.5833	 31.6165	  3.9446	258.2677	320.5666	  1.7105	-34.6271	 54.1719	-33.8788	 49.9965	  3.4271	  0.0000	  0.0000	  0.0049	  0.0000	 -0.0049	 -0.0049	  0.0395	   0.0395	  0.0000	  0.0000	 87.3685	217.2145	  0.1248	  0.2899	  1.0090	  0.1848	-12.5316	  0.0000	  3.8251	  1.8888	  2.5806	  0.2253	 59.7345
2017	  2	  15	  0	  1.6250	  9.1398	  1.1403	257.9471	312.9915	  0.0121	-47.0449	 50.6675	-39.5059	 41.6846	  1.4440	  0.0000	  0.0000	  0.0021	  0.0000	 -0.0021	 -0.0021	  0.0374	   0.0374	  0.0000	  0.0000	 92.6672	229.8757	  0.1248	  0.3412	  1.0090	  0.1500	 -7.3440	  0.0000	  3.7115	  0.3342	  2.6204	  0.1925	 67.7450
2017	  2	  16	  0	  1.6667	  0.9667	  0.1206	256.5739	307.4411	 -1.2428	-50.0212	 45.2650	-40.2401	 34.5092	  0.9746	  0.0000	  0.0000	  0.0014	  0.0000	 -0.0014	 -0.0014	  0.0360	   0.0360	  0.0000	  0.0000	 99.8372	242.0662	  0.1248	  0.3761	  1.0090	  0.1500	 -8.8933	  0.0000	  1.9119	 -0.8472	  2.5973	  0.1871	 73.1583
2017	  2	  17	  0	  1.7083	  0.0104	  0.0013	254.6044	302.8698	 -2.2790	-48.2562	 40.1544	-38.8421	 29.7643	  0.9760	  0.0000	  0.0000	  0.0014	  0.0000	 -0.0014	 -0.0014	  0.0346	   0.0346	  0.0000	  0.0000	107.2232	254.0537	  0.1248	  0.4012	  1.0090	  0.1500	-10.2779	  0.0000	  0.4444	 -1.9062	  2.5372	  0.1828	 77.2696
2017	  2	  18	  0	  1.7500	  0.0000	  0.0000	253.3992	299.8179	 -2.9792	-46.4187	 36.6500	-37.4140	 26.6985	  0.9469	  0.0000	  0.0000	  0.0014	  0.0000	 -0.0014	 -0.0014	  0.0332	   0.0332	  0.0000	  0.0000	115.0778	266.2250	  0.1248	  0.4199	  1.0090	  0.1500	-11.4623	  0.0000	 -0.5424	 -2.6312	  2.4979	  0.1796	 80.2586
2017	  2	  19	  0	  1.7917	  0.0000	  0.0000	252.5568	297.7234	 -3.4625	-45.1666	 33.1456	-36.4335	 23.6192	  0.7934	  0.0000	  0.0000	  0.0011	  0.0000	 -0.0011	 -0.0011	  0.0321	   0.0321	  0.0000	  0.0000	123.0460	279.1295	  0.1248	  0.4329	  1.0090	  0.1500	-12.9549	  0.0000	 -1.3104	 -3.1397	  2.4674	  0.1760	 82.3298
2017	  2	  20	  0	  1.8333	  0.0000	  0.0000	250.2579	294.7487	 -4.1417	-44.4908	 29.6412	-35.8610	 20.3535	  0.6580	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	 -0.0009	  0.0311	   0.0311	  0.0000	  0.0000	130.7103	293.5208	  0.1248	  0.4390	  1.0090	  0.1500	-15.0516	  0.0000	 -2.2916	 -3.8465	  2.3852	  0.1716	 83.8981
2017	  2	  21	  0	  1.8750	  0.0000	  0.0000	247.3369	291.5542	 -4.8708	-44.2173	 26.1369	-35.5931	 16.9693	  0.5434	  0.0000	  0.0000	  0.0008	  0.0000	 -0.0008	 -0.0008	  0.0304	   0.0304	  0.0000	  0.0000	137.4936	310.3216	  0.1248	  0.4404	  1.0090	  0.1500	-18.0615	  0.0000	 -3.3325	 -4.5805	  2.2837	  0.1780	 84.9035
2017	  2	  22	  0	  1.9167	  0.0000	  0.0000	245.0519	288.9169	 -5.4792	-43.8651	 22.6325	-35.3785	 13.6995	  0.4464	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	 -0.0006	  0.0297	   0.0297	  0.0000	  0.0000	142.6013	330.3749	  0.1248	  0.4429	  1.0090	  0.1500	-22.4111	  0.0000	 -4.2400	 -5.1449	  2.2072	  0.2075	 85.6423
2017	  2	  23	  0	  1.9583	  0.0000	  0.0000	244.7758	288.0236	 -5.6917	-43.2477	 19.1281	-35.1134	 10.6236	  0.3702	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	 -0.0005	  0.0292	   0.0292	  0.0000	  0.0000	145.0887	353.5055	  0.1248	  0.4494	  1.0090	  0.1500	-28.9353	  0.0000	 -4.7314	 -5.3632	  2.1973	  0.2191	 86.6720
2017	  3	   0	  0	  2.0000	  0.0000	  0.0000	246.1610	288.9170	 -5.4917	-42.7561	 15.6237	-34.9055	  7.4571	  0.3160	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	 -0.0005	  0.0287	   0.0287	  0.0000	  0.0000	144.3160	 17.4710	  0.1248	  0.4557	  1.0090	  0.1500	-41.6596	  0.0000	 -4.8167	 -5.2074	  2.2443	  0.2241	 87.4269
2017	  3	   1	  0	  2.0417	  0.0000	  0.0000	245.3647	288.5860	 -5.5625	-43.2213	 12.1193	-35.0655	  3.6951	  0.2685	  0.0000	  0.0000	  0.0004	  0.0000	 -0.0004	 -0.0004	  0.0284	   0.0284	  0.0000	  0.0000	140.4982	 39.3131	  0.1248	  0.4501	  1.0090	  0.1500	-92.7024	  0.0000	 -5.2278	 -5.3754	  2.2220	  0.2302	 87.5955
2017	  3	   2	  0	  2.0833	  0.0000	  0.0000	246.6653	289.6503	 -5.3208	-42.9850	 10.5132	-35.0111	  2.2834	  0.2558	  0.0000	  0.0000	  0.0004	  0.0000	 -0.0004	 -0.0004	  0.0280	   0.0280	  0.0000	  0.0000	134.4940	 57.7947	  0.1248	  0.4534	  1.0090	  0.1500	-134.9053	  0.0000	 -5.1246	 -5.1773	  2.2681	  0.2367	 88.0139
2017	  3	   3	  0	  2.1250	  0.0000	  0.0000	249.9126	292.4947	 -4.6750	-42.5821	 12.4114	-34.8549	  4.3567	  0.3275	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	 -0.0005	  0.0275	   0.0275	  0.0000	  0.0000	127.2150	 73.3513	  0.1248	  0.4596	  1.0090	  0.1500	-73.3590	  0.0000	 -4.3708	 -4.4668	  2.3800	  0.2274	 87.4831
2017	  3	   4	  0	  2.1667	  0.0000	  0.0000	253.1510	296.3088	 -3.8042	-43.1577	 17.8140	-35.0653	  9.3069	  0.4146	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	 -0.0006	  0.0269	   0.0269	  0.0000	  0.0000	119.3471	 86.9413	  0.1248	  0.4549	  1.0090	  0.1500	-34.0911	  0.0000	 -2.9670	 -3.4919	  2.4975	  0.2210	 85.2383
2017	  3	   5	  0	  2.2083	  0.0000	  0.0000	255.2985	298.7729	 -3.2458	-43.4743	 24.8227	-35.2030	 16.0093	  0.5421	  0.0000	  0.0000	  0.0008	  0.0000	 -0.0008	 -0.0008	  0.0262	   0.0262	  0.0000	  0.0000	111.3746	 99.4300	  0.1248	  0.4524	  1.0090	  0.1500	-19.3114	  0.0000	 -1.7793	 -2.9374	  2.5762	  0.1879	 84.2814
2017	  3	   6	  0	  2.2500	  0.0015	  0.0002	257.1504	299.9780	 -2.9833	-42.8264	 31.8315	-34.9767	 23.4860	  0.4958	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	 -0.0007	  0.0254	   0.0254	  0.0000	  0.0000	103.6890	111.4549	  0.1248	  0.4601	  1.0090	  0.1500	-13.0730	  0.0000	 -0.8281	 -2.6602	  2.6434	  0.1759	 84.6372
2017	  3	   7	  0	  2.2917	  0.2773	  0.0346	259.9705	302.0713	 -2.5246	-41.8581	 38.8403	-34.6074	 31.1661	  0.4234	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	 -0.0006	  0.0248	   0.0248	  0.0000	  0.0000	 96.5995	123.4915	  0.1248	  0.4693	  1.0090	  0.1500	 -9.7963	  0.0000	  0.3379	 -2.1442	  2.7499	  0.1843	 84.6640
2017	  3	   8	  0	  2.3333	  3.9333	  0.4907	267.2262	307.6330	 -1.3159	-36.9642	 45.8490	-32.8567	 41.0788	  0.6627	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	 -0.0010	  0.0239	   0.0239	  0.0000	  0.0000	 89.8306	135.8834	  0.1248	  0.4927	  1.0090	  0.1652	-10.1396	  0.0000	  0.8870	 -0.9043	  3.0389	  0.2025	 85.2111
2017	  3	   9	  0	  2.3750	 18.6863	  2.3314	276.6176	315.3568	  0.3466	-22.3844	 50.9596	-27.4921	 55.0648	  1.0024	  0.0000	  0.0000	  0.0014	  0.0000	 -0.0014	 -0.0014	  0.0224	   0.0224	  0.0000	  0.0000	 85.3063	148.8100	  0.1248	  0.5244	  1.0090	  0.2924	-42.1494	  0.0000	  1.9231	  1.4530	  3.4434	  0.3303	 81.3244
2017	  3	  10	  0	  2.4167	 33.6029	  4.1925	286.6949	323.9018	  2.1530	 -7.7965	 54.4640	-21.9719	 67.3725	  1.2668	  0.0000	  0.0000	  0.0018	  0.0000	 -0.0018	 -0.0018	  0.0206	   0.0206	  0.0000	  0.0000	 82.0529	162.2925	  0.1248	  0.5550	  1.0090	  0.3338	-50.0117	  0.0000	  3.7833	  3.3666	  3.9115	  0.3750	 80.4493
2017	  3	  11	  0	  2.4583	 28.8779	  3.6030	296.7411	330.9177	  3.5931	 -8.9017	 56.0701	-22.3938	 68.3484	  1.2138	  0.0000	  0.0000	  0.0018	  0.0000	 -0.0018	 -0.0018	  0.0189	   0.0189	  0.0000	  0.0000	 80.5697	176.1817	  0.1248	  0.5865	  1.0090	  0.3188	-42.5039	  0.0000	  5.3817	  4.8993	  4.4094	  0.3589	 81.3191
2017	  3	  12	  0	  2.5000	 28.0931	  3.5050	303.1998	335.6733	  4.5599	 -7.8854	 56.0701	-22.4188	 57.7206	 12.8830	  0.3000	  0.0000	  0.0186	  0.0176	  0.2638	  0.2638	  0.2827	   0.2827	  0.0183	  0.0000	 81.0046	190.1627	  0.1248	  0.6055	  1.0090	  0.3708	-83.7938	  0.0000	  5.9544	  5.8271	  4.9985	  0.4109	 86.1849
2017	  3	  13	  0	  2.5417	 14.4271	  1.8000	306.6715	336.5723	  4.7184	-17.2738	 56.0701	-26.1951	 26.9252	 38.0663	  1.0000	  0.0000	  0.0550	  0.3449	  0.6001	  0.6001	  0.8827	   0.8827	  0.3604	  0.0000	 83.3142	203.8963	  0.1248	  0.6244	  1.0090	  0.4432	-317.9063	  0.0000	  5.3213	  5.4322	  5.7588	  0.4876	 98.7376
2017	  3	  14	  0	  2.5833	  8.8069	  1.0988	312.4053	339.4707	  5.2825	-19.3573	 54.1719	-27.3817	 24.4292	 37.7672	  0.0000	  0.0000	  0.0546	  0.1238	 -0.1784	 -0.1784	  0.7043	   0.7043	  0.1296	  0.0000	 87.2529	217.1454	  0.1248	  0.6530	  1.0090	  0.5932	-771.7275	  0.0000	  5.7672	  5.8051	  5.9025	  0.6609	 99.8437
