Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0133	-52.5742	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	304.6719	319.1701	312.7945	312.7945	312.7945	312.7945	 -0.6460	 51.3200	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0228	-47.4470	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.4099	319.9523	313.5590	313.5590	313.5590	313.5590	 -0.4798	 51.3208	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8053	-40.6584	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.4494	320.7927	314.4399	314.4399	314.4399	314.4399	 -0.2868	 51.2937	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.1867	-32.9987	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.3802	320.5442	314.2369	314.2369	314.2369	314.2369	 -0.3297	 51.2761	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.0921	-25.0391	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.0541	321.0799	314.8011	314.8011	314.8011	314.8011	 -0.2063	 51.2589	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2670	-17.2016	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.4387	320.4682	314.1941	314.1941	314.1941	314.1941	 -0.3383	 51.2639	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2554	 -9.8390	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	303.9745	318.1810	311.8848	311.8848	311.8848	311.8848	 -0.8428	 51.2962	  0.5154	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4557	 -2.7951	   0.8167	    0.2212	   0.1200	  0.1147	  0.0094	  0.0438	  0.0438	  0.0438	  0.0438	296.8474	315.4153	308.0912	307.9504	307.9504	308.0912	 -1.7149	 47.2684	  0.5672	   0.0000	  0.0004	    0.8111	  0.9326	   0.8111	  0.7593	  5.2208	  0.2248	  0.0000
2018	  1	   9	  0	  0.3750	143.1169	  2.5832	   6.2313	    1.3283	   6.1797	  5.8889	  0.4729	  2.1207	  2.1207	  2.1207	  2.1207	284.9077	311.7683	302.4752	300.7978	300.7978	302.4752	 -2.8142	 51.4806	  0.6753	   0.0000	  0.0455	    0.8111	  0.9326	   0.8111	  0.7581	  4.4125	  1.7940	  0.0000
2018	  1	  10	  0	  0.4167	156.3406	  6.4599	  16.2662	    0.7735	  16.1769	 15.4021	  1.2384	  5.5549	  5.5166	  5.5166	  5.5319	294.9505	309.3003	302.9698	301.3076	301.3076	302.9698	 -2.0337	126.3339	  0.5091	   0.0510	  0.1237	    0.8111	  0.9326	   0.8111	  0.7580	  3.7833	  1.5394	  0.0000
