Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2017	  1	  11	  0	  0.4583	 67.1215	  7.0142	298.6351	344.9343	  6.6865	 13.8080	  0.0000	-18.3694	 25.2216	  6.9559	  0.0000	  0.0000	  0.0101	  0.0013	 -0.0114	 -0.0114	  0.1203	   0.1203	  0.0014	  0.0000	 80.7343	176.4202	  0.1045	  0.4769	  0.1574	  0.2088	-32.8136	  0.0000	  7.3023	  5.6864	  4.5101	  1.0173	 79.2143
2017	  1	  12	  0	  0.5000	 70.1908	  7.3349	293.5094	343.5698	  6.4576	 12.7955	  0.0000	-19.1687	 25.0236	  6.9405	  0.0000	  0.0000	  0.0100	  0.0008	 -0.0109	 -0.0109	  0.1094	   0.1094	  0.0009	  0.0000	 81.2008	190.3751	  0.1045	  0.4394	  0.1574	  0.2376	-48.3717	  0.0000	  6.9099	  5.4062	  4.2353	  1.2176	 75.8514
2017	  1	  13	  0	  0.5417	 78.2817	  8.1804	289.0621	342.3761	  6.2564	 16.7873	  0.0000	-17.4652	 27.4937	  6.7588	  0.0000	  0.0000	  0.0098	  0.0007	 -0.0105	 -0.0105	  0.0989	   0.0989	  0.0008	  0.0000	 83.5363	204.0829	  0.1045	  0.4117	  0.1574	  0.2501	-51.8953	  0.0000	  6.6730	  5.0789	  3.9986	  1.2917	 73.3017
2017	  1	  14	  0	  0.5833	 33.4306	  3.4935	286.1939	336.0571	  4.9260	-19.9261	  0.0000	-38.6186	 14.5955	  4.0970	  0.0000	  0.0000	  0.0059	  0.0007	 -0.0066	 -0.0066	  0.0923	   0.0923	  0.0007	  0.0000	 87.4843	217.2989	  0.1045	  0.4138	  0.1574	  0.1838	-39.3618	  0.0000	  5.4826	  4.4268	  3.8615	  0.8971	 74.1271
2017	  1	  15	  0	  0.6250	  7.1273	  0.7448	284.1081	328.8093	  3.3628	-38.3187	  0.0000	-50.3226	  9.5106	  2.4933	  0.0000	  0.0000	  0.0036	  0.0006	 -0.0042	 -0.0042	  0.0881	   0.0881	  0.0006	  0.0000	 92.8460	229.9476	  0.1045	  0.4475	  0.1574	  0.1562	-36.8659	  0.0000	  4.0632	  3.2675	  3.7758	  0.7391	 78.6731
2017	  1	  16	  0	  0.6667	  0.5750	  0.0601	281.6836	322.8176	  2.0592	-40.6191	  0.0000	-51.7862	  9.3938	  1.7733	  0.0000	  0.0000	  0.0026	  0.0006	 -0.0031	 -0.0031	  0.0850	   0.0850	  0.0006	  0.0000	 99.9740	242.1322	  0.1045	  0.4803	  0.1574	  0.1511	-33.1822	  0.0000	  2.9056	  2.0775	  3.6628	  0.4878	 83.0779
2017	  1	  17	  0	  0.7083	  0.0052	  0.0005	279.3679	318.9997	  1.2293	-39.6272	  0.0000	-50.5495	  9.3025	  1.6199	  0.0000	  0.0000	  0.0023	  0.0006	 -0.0029	 -0.0029	  0.0821	   0.0821	  0.0006	  0.0000	107.3608	254.1111	  0.1045	  0.4959	  0.1574	  0.1528	-34.9530	  0.0000	  2.0633	  1.2549	  3.5503	  0.5332	 85.4528
2017	  1	  18	  0	  0.7500	  0.0000	  0.0000	279.1945	317.2627	  0.8375	-38.0682	  0.0000	-48.9508	  9.4169	  1.4657	  0.0000	  0.0000	  0.0021	  0.0005	 -0.0026	 -0.0026	  0.0795	   0.0795	  0.0005	  0.0000	115.2164	266.2819	  0.1045	  0.5134	  0.1574	  0.1510	-33.1187	  0.0000	  1.6918	  0.8649	  3.5339	  0.4878	 87.5196
2017	  1	  19	  0	  0.7917	  0.0000	  0.0000	278.2326	315.4160	  0.4292	-37.1834	  0.0000	-47.8690	  9.4214	  1.2642	  0.0000	  0.0000	  0.0018	  0.0005	 -0.0023	 -0.0023	  0.0772	   0.0772	  0.0005	  0.0000	123.1859	279.1962	  0.1045	  0.5231	  0.1574	  0.1500	-32.3685	  0.0000	  1.3021	  0.4634	  3.4840	  0.3503	 88.8577
2017	  1	  20	  0	  0.8333	  0.0000	  0.0000	275.4040	313.0707	 -0.0708	-37.6668	  0.0000	-47.8072	  8.9681	  1.1723	  0.0000	  0.0000	  0.0017	  0.0005	 -0.0022	 -0.0022	  0.0750	   0.0750	  0.0005	  0.0000	130.8448	293.5994	  0.1045	  0.5172	  0.1574	  0.1500	-34.0144	  0.0000	  0.7582	 -0.0373	  3.3577	  0.3453	 88.8607
2017	  1	  21	  0	  0.8750	  0.0000	  0.0000	272.3639	310.9599	 -0.5167	-38.5959	  0.0000	-48.1555	  8.4389	  1.1207	  0.0000	  0.0000	  0.0016	  0.0005	 -0.0021	 -0.0021	  0.0729	   0.0729	  0.0005	  0.0000	137.6209	310.4296	  0.1045	  0.5063	  0.1574	  0.1500	-36.1761	  0.0000	  0.2619	 -0.4842	  3.2288	  0.3431	 88.3280
2017	  1	  22	  0	  0.9167	  0.0000	  0.0000	270.1984	309.1064	 -0.9167	-38.9080	  0.0000	-48.2583	  8.2983	  1.0521	  0.0000	  0.0000	  0.0015	  0.0005	 -0.0020	 -0.0020	  0.0709	   0.0709	  0.0005	  0.0000	142.7156	330.5338	  0.1045	  0.5025	  0.1574	  0.1500	-36.7821	  0.0000	 -0.1524	 -0.8846	  3.1373	  0.3431	 88.4109
2017	  1	  23	  0	  0.9583	  0.0000	  0.0000	268.3998	307.2815	 -1.3167	-38.8817	  0.0000	-48.1602	  8.3064	  0.9721	  0.0000	  0.0000	  0.0014	  0.0004	 -0.0018	 -0.0018	  0.0691	   0.0691	  0.0005	  0.0000	145.1784	353.7071	  0.1045	  0.5025	  0.1574	  0.1500	-36.7495	  0.0000	 -0.5529	 -1.2846	  3.0616	  0.3431	 88.8641
2017	  2	   0	  0	  1.0000	  0.0000	  0.0000	268.7797	308.3795	 -1.0667	-39.5998	  0.0000	-48.5001	  7.8952	  1.0051	  0.0000	  0.0000	  0.0014	  0.0004	 -0.0019	 -0.0019	  0.0672	   0.0672	  0.0004	  0.0000	144.3760	 17.6991	  0.1045	  0.4944	  0.1790	  0.1500	-38.6984	  0.0000	 -0.3404	 -1.0402	  3.0785	  0.4270	 87.8104
2017	  2	   1	  0	  1.0417	  0.0000	  0.0000	266.6936	309.6073	 -0.7542	-42.9137	  0.0000	-50.3056	  6.2262	  1.1657	  0.0000	  0.0000	  0.0017	  0.0004	 -0.0021	 -0.0021	  0.0652	   0.0652	  0.0004	  0.0000	140.5298	 39.5422	  0.1045	  0.4572	  0.2870	  0.1500	-49.7429	  0.0000	 -0.1811	 -0.7388	  2.9983	  0.6021	 83.7108
2017	  2	   2	  0	  1.0833	  0.0000	  0.0000	262.1950	309.6202	 -0.6917	-47.4253	  0.0000	-52.8868	  3.7632	  1.6983	  0.0000	  0.0000	  0.0024	  0.0004	 -0.0028	 -0.0028	  0.0623	   0.0623	  0.0004	  0.0000	134.5101	 57.9938	  0.1045	  0.4077	  0.2870	  0.2303	-417.1422	  0.0000	 -0.4207	 -0.6815	  2.8154	  1.3043	 78.3266
2017	  2	   3	  0	  1.1250	  0.0000	  0.0000	259.1304	307.0402	 -1.2500	-47.9098	  0.0000	-53.2103	  3.7462	  1.5542	  0.0000	  0.0000	  0.0022	  0.0004	 -0.0026	 -0.0026	  0.0597	   0.0597	  0.0004	  0.0000	127.2192	 73.5351	  0.1045	  0.4016	  0.2870	  0.2247	-359.5526	  0.0000	 -0.9801	 -1.2401	  2.6975	  1.2736	 78.1958
2017	  2	   4	  0	  1.1667	  0.0000	  0.0000	256.6029	304.3043	 -1.8542	-47.7014	  0.0000	-52.9094	  4.0868	  1.1213	  0.0000	  0.0000	  0.0016	  0.0003	 -0.0020	 -0.0020	  0.0578	   0.0578	  0.0004	  0.0000	119.3460	 87.1135	  0.1045	  0.4028	  0.2870	  0.1500	-75.1142	  0.0000	 -1.4796	 -1.8443	  2.6042	  0.7267	 78.9149
2017	  2	   5	  0	  1.2083	  0.0000	  0.0000	253.8726	303.2597	 -2.0625	-49.3870	  0.0000	-53.7157	  3.1981	  1.1305	  0.0000	  0.0000	  0.0016	  0.0003	 -0.0020	 -0.0020	  0.0558	   0.0558	  0.0003	  0.0000	111.3803	 99.5851	  0.1045	  0.3841	  0.2870	  0.1500	-96.0997	  0.0000	 -1.7695	 -2.0474	  2.5014	  0.4292	 76.9445
2017	  2	   6	  0	  1.2500	  0.0000	  0.0000	251.9182	301.4125	 -2.4708	-49.4943	  0.0000	-53.7251	  3.1858	  1.0450	  0.0000	  0.0000	  0.0015	  0.0003	 -0.0018	 -0.0018	  0.0540	   0.0540	  0.0003	  0.0000	103.6993	111.6071	  0.1045	  0.3820	  0.2870	  0.1500	-96.2276	  0.0000	 -2.1795	 -2.4529	  2.4319	  0.3438	 77.1079
2017	  2	   7	  0	  1.2917	  0.2946	  0.0308	251.4915	300.4380	 -2.6950	-48.6827	  0.0000	-53.1662	  3.6254	  0.8580	  0.0000	  0.0000	  0.0012	  0.0003	 -0.0015	 -0.0015	  0.0525	   0.0525	  0.0003	  0.0000	 96.6191	123.6435	  0.1045	  0.3877	  0.2870	  0.1500	-84.5948	  0.0000	 -2.3688	 -2.6806	  2.4181	  0.3436	 77.9891
2017	  2	   8	  0	  1.3333	  6.1219	  0.6397	250.8115	302.4249	 -2.2178	-46.1312	  0.0000	-51.7024	  4.7069	  0.8642	  0.0000	  0.0000	  0.0012	  0.0003	 -0.0015	 -0.0015	  0.0509	   0.0509	  0.0003	  0.0000	 89.8613	136.0256	  0.1045	  0.3644	  0.2870	  0.1500	-70.5930	  0.0000	 -1.8901	 -2.2984	  2.3825	  0.3434	 74.7164
2017	  2	   9	  0	  1.3750	 37.0221	  3.8688	251.8088	306.2911	 -1.3262	-21.3289	  0.0000	-37.8688	 15.3901	  1.1498	  0.0000	  0.0000	  0.0017	  0.0003	 -0.0019	 -0.0019	  0.0490	   0.0490	  0.0003	  0.0000	 85.3566	148.9519	  0.1045	  0.3583	  0.2870	  0.1500	-22.1012	  0.0000	 -0.5361	 -1.8955	  2.4127	  0.3439	 73.4297
2017	  2	  10	  0	  1.4167	 89.8385	  9.3881	255.9851	315.8736	  0.8201	 20.5620	  0.0000	-13.7762	 32.5900	  1.7481	  0.0000	  0.0000	  0.0025	  0.0003	 -0.0028	 -0.0028	  0.0462	   0.0462	  0.0003	  0.0000	 82.1214	162.4317	  0.1045	  0.3443	  0.2870	  0.1500	 -9.5294	  0.0000	  2.3449	 -0.5499	  2.5453	  0.3459	 70.2366
2017	  2	  11	  0	  1.4583	127.9783	 13.3737	258.0546	324.9660	  2.8423	 47.6932	  0.0000	  1.9870	 43.2900	  2.4162	  0.0000	  0.0000	  0.0035	  0.0002	 -0.0037	 -0.0037	  0.0425	   0.0425	  0.0002	  0.0000	 80.6575	176.3029	  0.1045	  0.3050	  0.2870	  0.1535	 -7.6170	  0.0000	  4.3520	  0.8916	  2.5704	  0.4572	 63.8727
2017	  2	  12	  0	  1.5000	134.2640	 14.0306	258.2872	329.2398	  3.7854	 49.2808	  0.0000	  2.4808	 44.0557	  2.7443	  0.0000	  0.0000	  0.0039	  0.0002	 -0.0041	 -0.0041	  0.0384	   0.0384	  0.0002	  0.0000	 81.1087	190.2741	  0.1045	  0.2737	  0.2870	  0.1597	 -8.4076	  0.0000	  4.5634	  1.7200	  2.5216	  0.6294	 59.0359
2017	  2	  13	  0	  1.5417	 96.8373	 10.1195	259.2337	329.1330	  3.7497	 16.8185	  0.0000	-17.0878	 31.5197	  2.3866	  0.0000	  0.0000	  0.0034	  0.0001	 -0.0036	 -0.0036	  0.0348	   0.0348	  0.0001	  0.0000	 83.4313	203.9922	  0.1045	  0.2605	  0.2870	  0.2028	-28.3598	  0.0000	  4.2244	  2.2516	  2.5248	  0.9544	 56.8725
2017	  2	  14	  0	  1.5833	 31.6165	  3.3039	258.2677	320.0095	  1.7268	-33.4293	  0.0000	-47.4608	 12.7934	  1.2381	  0.0000	  0.0000	  0.0018	  0.0001	 -0.0019	 -0.0019	  0.0329	   0.0329	  0.0001	  0.0000	 87.3752	217.2260	  0.1045	  0.2899	  0.2870	  0.1677	-34.0453	  0.0000	  2.2443	  1.2448	  2.5503	  0.6519	 61.7916
2017	  2	  15	  0	  1.6250	  9.1398	  0.9551	257.9471	312.4555	  0.0169	-46.3237	  0.0000	-56.2663	  9.2193	  0.7233	  0.0000	  0.0000	  0.0010	  0.0001	 -0.0012	 -0.0012	  0.0318	   0.0318	  0.0001	  0.0000	 92.6779	229.8869	  0.1045	  0.3412	  0.2870	  0.1500	-33.2609	  0.0000	  0.7170	 -0.0991	  2.6113	  0.3432	 69.6662
2017	  2	  16	  0	  1.6667	  0.9667	  0.1010	256.5739	306.9284	 -1.2423	-49.4889	  0.0000	-57.5513	  7.5378	  0.5246	  0.0000	  0.0000	  0.0008	  0.0001	 -0.0009	 -0.0009	  0.0309	   0.0309	  0.0001	  0.0000	 99.8451	242.0775	  0.1045	  0.3761	  0.2870	  0.1500	-40.6451	  0.0000	 -0.5659	 -1.2281	  2.5909	  0.3431	 75.0412
2017	  2	  17	  0	  1.7083	  0.0104	  0.0011	254.6044	302.3811	 -2.2790	-47.7674	  0.0000	-55.5148	  7.1938	  0.5535	  0.0000	  0.0000	  0.0008	  0.0001	 -0.0009	 -0.0009	  0.0300	   0.0300	  0.0001	  0.0000	107.2310	254.0655	  0.1045	  0.4012	  0.2870	  0.1500	-42.4961	  0.0000	 -1.6209	 -2.2499	  2.5304	  0.3431	 79.0433
2017	  2	  18	  0	  1.7500	  0.0000	  0.0000	253.3992	299.3479	 -2.9792	-45.9487	  0.0000	-53.4155	  6.9202	  0.5466	  0.0000	  0.0000	  0.0008	  0.0001	 -0.0009	 -0.0009	  0.0291	   0.0291	  0.0001	  0.0000	115.0852	266.2378	  0.1045	  0.4199	  0.2870	  0.1500	-44.1771	  0.0000	 -2.3476	 -2.9506	  2.4910	  0.3431	 81.9597
2017	  2	  19	  0	  1.7917	  0.0000	  0.0000	252.5568	297.2661	 -3.4625	-44.7093	  0.0000	-51.9714	  6.7927	  0.4694	  0.0000	  0.0000	  0.0007	  0.0001	 -0.0008	 -0.0008	  0.0283	   0.0283	  0.0001	  0.0000	123.0525	279.1439	  0.1045	  0.4329	  0.2870	  0.1500	-44.9903	  0.0000	 -2.8436	 -3.4343	  2.4613	  0.3431	 83.9519
2017	  2	  20	  0	  1.8333	  0.0000	  0.0000	250.2579	294.2982	 -4.1417	-44.0403	  0.0000	-51.1286	  6.6813	  0.4070	  0.0000	  0.0000	  0.0006	  0.0001	 -0.0007	 -0.0007	  0.0276	   0.0276	  0.0001	  0.0000	130.7154	293.5375	  0.1045	  0.4390	  0.2870	  0.1500	-45.7416	  0.0000	 -3.5344	 -4.1138	  2.3798	  0.3431	 85.4047
2017	  2	  21	  0	  1.8750	  0.0000	  0.0000	247.3369	291.1065	 -4.8708	-43.7696	  0.0000	-50.7332	  6.6040	  0.3596	  0.0000	  0.0000	  0.0005	  0.0001	 -0.0006	 -0.0006	  0.0270	   0.0270	  0.0001	  0.0000	137.4968	310.3410	  0.1045	  0.4404	  0.2870	  0.1500	-46.2692	  0.0000	 -4.2722	 -4.8433	  2.2783	  0.3431	 86.4008
2017	  2	  22	  0	  1.9167	  0.0000	  0.0000	245.0519	288.4728	 -5.4792	-43.4209	  0.0000	-50.4113	  6.6688	  0.3215	  0.0000	  0.0000	  0.0005	  0.0001	 -0.0006	 -0.0006	  0.0265	   0.0265	  0.0001	  0.0000	142.6018	330.3967	  0.1045	  0.4429	  0.2870	  0.1500	-45.8186	  0.0000	 -4.8760	 -5.4515	  2.2005	  0.3431	 87.3945
2017	  2	  23	  0	  1.9583	  0.0000	  0.0000	244.7758	287.5857	 -5.6917	-42.8099	  0.0000	-50.0087	  6.9021	  0.2967	  0.0000	  0.0000	  0.0004	  0.0001	 -0.0005	 -0.0005	  0.0259	   0.0259	  0.0001	  0.0000	145.0859	353.5277	  0.1045	  0.4494	  0.2870	  0.1500	-44.2714	  0.0000	 -5.0678	 -5.6634	  2.1902	  0.3431	 88.3856
2017	  3	   0	  0	  2.0000	  0.0000	  0.0000	246.1610	288.4842	 -5.4917	-42.3232	  0.0000	-49.6933	  7.0799	  0.2902	  0.0000	  0.0000	  0.0004	  0.0001	 -0.0005	 -0.0005	  0.0254	   0.0254	  0.0001	  0.0000	144.3104	 17.4904	  0.1045	  0.4557	  0.2870	  0.1500	-43.1232	  0.0000	 -4.8508	 -5.4630	  2.2367	  0.3431	 88.8385
2017	  3	   1	  0	  2.0417	  0.0000	  0.0000	245.3647	288.1483	 -5.5625	-42.7837	  0.0000	-49.9368	  6.8615	  0.2916	  0.0000	  0.0000	  0.0004	  0.0001	 -0.0005	 -0.0005	  0.0249	   0.0249	  0.0001	  0.0000	140.4909	 39.3284	  0.1045	  0.4501	  0.2870	  0.1500	-44.4706	  0.0000	 -4.9410	 -5.5343	  2.2131	  0.3431	 88.3021
2017	  3	   2	  0	  2.0833	  0.0000	  0.0000	246.6653	289.2151	 -5.3208	-42.5497	  0.0000	-49.8480	  7.0072	  0.2911	  0.0000	  0.0000	  0.0004	  0.0001	 -0.0005	 -0.0005	  0.0244	   0.0244	  0.0001	  0.0000	134.4860	 57.8068	  0.1045	  0.4534	  0.2870	  0.1500	-43.5360	  0.0000	 -4.6885	 -5.2980	  2.2576	  0.4607	 88.4142
2017	  3	   3	  0	  2.1250	  0.0000	  0.0000	249.9126	292.0636	 -4.6750	-42.1510	  0.0000	-49.6109	  7.1639	  0.2961	  0.0000	  0.0000	  0.0004	  0.0001	 -0.0005	 -0.0005	  0.0239	   0.0239	  0.0001	  0.0000	127.2071	 73.3615	  0.1045	  0.4596	  0.2870	  0.1500	-42.5418	  0.0000	 -4.0268	 -4.6593	  2.3695	  0.6388	 88.3704
2017	  3	   4	  0	  2.1667	  0.0000	  0.0000	253.1510	295.8718	 -3.8042	-42.7208	  0.0000	-49.9309	  6.8742	  0.3359	  0.0000	  0.0000	  0.0005	  0.0001	 -0.0006	 -0.0006	  0.0234	   0.0234	  0.0001	  0.0000	119.3398	 86.9509	  0.1045	  0.4549	  0.2870	  0.1500	-44.3077	  0.0000	 -3.1764	 -3.7779	  2.4888	  0.3778	 86.7764
2017	  3	   5	  0	  2.2083	  0.0000	  0.0000	255.2985	298.3327	 -3.2458	-43.0342	  0.0000	-50.1372	  6.7421	  0.3609	  0.0000	  0.0000	  0.0005	  0.0001	 -0.0006	 -0.0006	  0.0228	   0.0228	  0.0001	  0.0000	111.3681	 99.4395	  0.1045	  0.4524	  0.2870	  0.1500	-45.1251	  0.0000	 -2.6283	 -3.2177	  2.5700	  0.3431	 85.8537
2017	  3	   6	  0	  2.2500	  0.0015	  0.0002	257.1504	299.5444	 -2.9833	-42.3927	  0.0000	-49.7907	  7.1271	  0.2709	  0.0000	  0.0000	  0.0004	  0.0001	 -0.0005	 -0.0005	  0.0223	   0.0223	  0.0001	  0.0000	103.6836	111.4648	  0.1045	  0.4601	  0.2870	  0.1500	-42.6953	  0.0000	 -2.3293	 -2.9542	  2.6395	  0.3431	 86.3788
2017	  3	   7	  0	  2.2917	  0.2773	  0.0290	259.9705	301.6457	 -2.5245	-41.4269	  0.0000	-49.2265	  7.6149	  0.1846	  0.0000	  0.0000	  0.0003	  0.0001	 -0.0003	 -0.0003	  0.0220	   0.0220	  0.0001	  0.0000	 96.5954	123.5021	  0.1045	  0.4693	  0.2870	  0.1500	-39.9079	  0.0000	 -1.8287	 -2.4988	  2.7469	  0.3431	 86.8198
2017	  3	   8	  0	  2.3333	  3.9333	  0.4110	267.2262	307.2331	 -1.3138	-36.4846	  0.0000	-46.5005	  9.8062	  0.2098	  0.0000	  0.0000	  0.0003	  0.0001	 -0.0004	 -0.0004	  0.0216	   0.0216	  0.0001	  0.0000	 89.8286	135.8947	  0.1045	  0.4927	  0.2870	  0.1539	-33.8471	  0.0000	 -0.5262	 -1.3536	  3.0341	  0.5329	 87.9288
2017	  3	   9	  0	  2.3750	 18.6863	  1.9527	276.6176	315.0081	  0.3564	-21.6570	  0.0000	-38.1121	 16.1235	  0.3315	  0.0000	  0.0000	  0.0005	  0.0001	 -0.0005	 -0.0005	  0.0211	   0.0211	  0.0001	  0.0000	 85.3057	148.8220	  0.1045	  0.5244	  0.2870	  0.2522	-92.0787	  0.0000	  1.0203	  0.0726	  3.4268	  1.3677	 89.4036
2017	  3	  10	  0	  2.4167	 33.6029	  3.5115	286.6949	323.6034	  2.1704	 -6.8171	  0.0000	-29.4988	 22.2564	  0.4253	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	 -0.0006	  0.0204	   0.0204	  0.0000	  0.0000	 82.0541	162.3050	  0.1045	  0.5550	  0.2870	  0.2925	-102.0368	  0.0000	  2.8460	  1.6572	  3.8905	  1.5997	 90.3680
2017	  3	  11	  0	  2.4583	 28.8779	  3.0177	296.7411	330.6390	  3.6078	 -8.0377	  0.0000	-30.2096	 21.7650	  0.4069	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	 -0.0006	  0.0198	   0.0198	  0.0000	  0.0000	 80.5728	176.1943	  0.1045	  0.5865	  0.2870	  0.2775	-88.0319	  0.0000	  4.3858	  3.1780	  4.3898	  1.4966	 91.3674
2017	  3	  12	  0	  2.5000	 28.0931	  2.9357	303.1998	335.4099	  4.5740	 -7.0528	  0.0000	-30.2163	 16.0406	  7.1230	  0.3000	  0.0000	  0.0103	  0.0356	  0.2541	  0.2541	  0.2739	   0.2739	  0.0372	  0.0000	 81.0093	190.1750	  0.1045	  0.6055	  0.2870	  0.3255	-227.7644	  0.0000	  4.9832	  4.1571	  4.7463	  1.8544	 91.9987
2017	  3	  13	  0	  2.5417	 14.4271	  1.5076	306.6715	336.3032	  4.7256	-16.7123	  0.0000	-36.1338	  2.1284	 17.2932	  1.0000	  0.0000	  0.0250	  0.6649	  0.3101	  0.3101	  0.5841	   0.5841	  0.6948	  0.0000	 83.3203	203.9083	  0.1045	  0.6244	  0.2870	  0.4016	-3761.6833	  0.0000	  4.6034	  4.5067	  4.9681	  2.3419	 93.7349
2017	  3	  14	  0	  2.5833	  8.8069	  0.9203	312.4053	339.2172	  5.2869	-18.9253	  0.0000	-37.9778	  4.9766	 14.0759	  0.0000	  0.0000	  0.0204	  0.2300	 -0.2504	 -0.2504	  0.3337	   0.3337	  0.2403	  0.0000	 87.2597	217.1569	  0.1045	  0.6530	  0.2870	  0.5632	-3554.8326	  0.0000	  5.3262	  5.1623	  5.2803	  3.2771	 94.8792
