Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0448	-52.5719	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	304.6105	319.8990	313.1097	313.1097	313.1097	313.1097	 -0.5769	 51.3228	  0.5152	   0.0000	  0.0000	    0.8170	  0.9342	   0.8170	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0503	-47.4411	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.3484	320.6830	313.8750	313.8750	313.8750	313.8750	 -0.4106	 51.3236	  0.5152	   0.0000	  0.0000	    0.8170	  0.9342	   0.8170	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8289	-40.6500	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.3881	321.5253	314.7578	314.7578	314.7578	314.7578	 -0.2174	 51.2965	  0.5152	   0.0000	  0.0000	    0.8170	  0.9342	   0.8170	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.2072	-32.9886	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.3192	321.2762	314.5554	314.5554	314.5554	314.5554	 -0.2602	 51.2789	  0.5152	   0.0000	  0.0000	    0.8170	  0.9342	   0.8170	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.1105	-25.0282	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.9933	321.8131	315.1210	315.1210	315.1210	315.1210	 -0.1365	 51.2617	  0.5152	   0.0000	  0.0000	    0.8170	  0.9342	   0.8170	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2842	-17.1904	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.3779	321.2000	314.5131	314.5131	314.5131	314.5131	 -0.2686	 51.2667	  0.5152	   0.0000	  0.0000	    0.8170	  0.9342	   0.8170	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2721	 -9.8278	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	303.9137	318.9076	312.2002	312.2002	312.2002	312.2002	 -0.7735	 51.2990	  0.5154	   0.0000	  0.0000	    0.8170	  0.9342	   0.8170	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4725	 -2.7836	   0.8167	    0.2212	   0.1122	  0.1066	  0.0086	  0.0382	  0.0382	  0.0382	  0.0382	296.7801	316.1356	308.3817	308.2475	308.2475	308.3817	 -1.6503	 47.2868	  0.5672	   0.0000	  0.0005	    0.8170	  0.9342	   0.8170	  0.7593	  5.2208	  0.2248	  0.0000
2018	  1	   9	  0	  0.3750	143.1342	  2.5918	   6.2313	    1.3147	   6.1804	  5.8630	  0.4671	  2.0129	  2.0129	  2.0129	  2.0129	284.9059	312.4802	302.7395	301.1401	301.1401	302.7395	 -2.7607	 51.6486	  0.6742	   0.0000	  0.0477	    0.8170	  0.9342	   0.8170	  0.7581	  4.4125	  1.7921	  0.0000
2018	  1	  10	  0	  0.4167	156.3586	  6.4673	  16.2662	    0.7682	  16.1774	 15.3333	  1.2230	  5.2732	  5.2336	  5.2336	  5.2494	294.9151	310.0193	303.2878	301.7028	301.7028	303.2878	 -1.9957	126.4775	  0.5088	   0.0528	  0.1272	    0.8170	  0.9342	   0.8170	  0.7580	  3.7833	  1.5389	  0.0000
2018	  1	  11	  0	  0.4583	170.0645	  8.7442	  32.0131	    3.5542	  31.4574	 30.2004	  2.3791	 10.3324	 10.2276	 10.2276	 10.2359	294.4408	310.1607	303.3322	301.7452	301.7452	303.3322	 -1.1400	170.3290	  0.5216	   0.0145	  0.1546	    0.8170	  0.9342	   0.8170	  0.7588	  3.8708	  1.6606	  0.0000
2018	  1	  12	  0	  0.5000	184.0029	  9.1562	  59.6831	   17.3694	  56.9134	 56.4107	  4.3182	 19.4666	 18.4892	 18.4535	 18.4595	285.4594	312.3047	302.6334	302.2350	301.0373	301.4357	  0.0715	178.2051	  0.6631	   0.0571	  0.1597	    0.8170	  0.9342	   0.8170	  0.7594	  4.2625	  2.0042	  0.0000
