Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2017	  1	   1	  0	  0.0417	 29.9822	-52.5573	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.9062	328.2283	321.6633	321.6633	321.6633	321.6633	  1.2859	 51.1266	  0.5147	   0.0000	  0.0000	    0.8189	  0.9347	   0.8189	  0.7786	  7.6833	  0.0000	  0.0000
2017	  1	   2	  0	  0.0833	 49.9908	-47.4340	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.6916	327.1191	320.5390	320.5390	320.5390	320.5390	  1.0448	 51.1451	  0.5147	   0.0000	  0.0000	    0.8189	  0.9347	   0.8189	  0.7777	  7.4458	  0.0000	  0.0000
2017	  1	   3	  0	  0.1250	 66.7752	-40.6483	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.7830	326.4009	319.7808	319.7808	319.7808	319.7808	  0.8811	 51.1705	  0.5147	   0.0000	  0.0000	    0.8189	  0.9347	   0.8189	  0.7764	  7.2917	  0.0000	  0.0000
2017	  1	   4	  0	  0.1667	 81.1592	-32.9903	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.6171	325.7224	318.9885	318.9885	318.9885	318.9885	  0.7079	 51.2278	  0.5147	   0.0000	  0.0000	    0.8189	  0.9347	   0.8189	  0.7734	  7.1458	  0.0000	  0.0000
2017	  1	   5	  0	  0.2083	 94.0670	-25.0316	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.7356	325.2578	318.4254	318.4254	318.4254	318.4254	  0.5841	 51.2765	  0.5147	   0.0000	  0.0000	    0.8189	  0.9347	   0.8189	  0.7708	  7.0458	  0.0000	  0.0000
2017	  1	   6	  0	  0.2500	106.2438	-17.1943	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.5660	324.2917	317.4186	317.4186	317.4186	317.4186	  0.3658	 51.3050	  0.5147	   0.0000	  0.0000	    0.8189	  0.9347	   0.8189	  0.7693	  6.8375	  0.0000	  0.0000
2017	  1	   7	  0	  0.2917	118.2338	 -9.8311	   0.1356	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.0625	322.4044	315.3976	315.3976	315.3976	315.3976	 -0.0753	 51.3627	  0.5173	   0.0000	  0.0000	    0.8189	  0.9347	   0.8189	  0.7663	  6.4292	  0.0000	  0.0000
2017	  1	   8	  0	  0.3333	130.4356	 -2.7854	   2.4271	    0.0000	   0.5329	  0.5056	  0.0412	  0.1864	  0.1864	  0.1864	  0.1864	299.2624	321.0989	312.4981	312.3637	312.3637	312.4981	 -0.7321	 47.3683	  0.5919	   0.0000	  0.0005	    0.8189	  0.9347	   0.8189	  0.7618	  6.1458	  0.2205	  0.0000
2017	  1	   9	  0	  0.3750	143.0982	  2.5928	  15.6813	   13.1870	  14.5038	 14.3937	  1.1220	  5.1053	  5.1053	  5.1053	  5.1053	279.2844	320.3906	307.0794	305.4686	305.4686	307.0794	 -1.3658	 51.6061	  0.8306	   0.0000	  0.0485	    0.8189	  0.9347	   0.8189	  0.7591	  5.9917	  1.8864	  0.0000
2017	  1	  10	  0	  0.4167	156.3236	  6.4718	  45.8740	   24.9477	  42.9597	 43.6941	  3.3374	 16.2869	 15.0177	 15.0177	 15.5195	285.0110	319.6458	307.7997	306.1948	306.1948	307.7997	  0.5654	126.4610	  0.7416	   0.0535	  0.1283	    0.8189	  0.9347	   0.8189	  0.7575	  5.7375	  1.7073	  0.0000
2017	  1	  11	  0	  0.4583	170.0310	  8.7529	  67.1215	   48.5075	  59.7477	 64.1131	  4.6352	 21.6643	 21.0674	 21.0674	 21.1268	284.9552	318.9826	307.3557	305.7527	305.7527	307.3557	  1.4587	170.6188	  0.7287	   0.0149	  0.1566	    0.8189	  0.9347	   0.8189	  0.7544	  5.6542	  2.0231	  0.0000
2017	  1	  12	  0	  0.5000	183.9717	  9.1693	  70.1908	   46.7610	  62.8127	 67.0256	  4.8878	 23.7179	 22.0982	 22.0426	 22.0605	283.4576	318.1112	306.2490	305.8485	304.6524	305.0528	  1.4193	178.9289	  0.7210	   0.0578	  0.1615	    0.8189	  0.9347	   0.8189	  0.7503	  5.3750	  2.2788	  0.0000
2017	  1	  13	  0	  0.5417	197.8189	  7.6812	  78.2817	  175.3010	  54.8447	 75.6376	  4.3667	 27.2642	 22.6333	 19.7682	 19.7682	268.8303	316.9509	301.6931	301.6931	300.1041	300.1041	  0.4175	150.4248	  0.8751	   0.0467	  0.1442	    0.8189	  0.9347	   0.8189	  0.7467	  5.0458	  4.0033	  0.0000
2017	  1	  14	  0	  0.5833	211.2738	  4.4404	  33.4306	   41.7241	  29.6920	 31.9361	  2.3071	 11.2100	 10.8276	 10.4780	 10.4780	270.7559	313.2962	299.6215	299.6215	298.0471	298.0471	 -2.0484	 87.7147	  0.8139	   0.0079	  0.0852	    0.8189	  0.9347	   0.8189	  0.7447	  4.4042	  3.3773	  0.0000
2017	  1	  15	  0	  0.6250	224.1840	 -0.1146	   7.1273	   20.3300	   4.0290	  4.3898	  0.3133	  1.4433	  1.4433	  1.4433	  1.4433	268.2112	307.9904	295.1393	295.1393	294.3627	294.3627	 -4.5704	 37.9258	  0.7824	   0.0000	  0.0135	    0.8189	  0.9347	   0.8189	  0.7436	  3.2500	  2.8897	  0.0013
2017	  1	  16	  0	  0.6667	236.5656	 -6.7921	   0.5750	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	283.7629	302.6766	294.9824	294.9824	294.9824	294.9824	 -4.6372	 51.8520	  0.5258	   0.0000	  0.0000	    0.8189	  0.9347	   0.8189	  0.7421	  2.0500	  0.0000	  0.0000
2017	  1	  17	  0	  0.7083	248.6116	-13.9164	   0.0052	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	280.9960	299.0792	291.6264	291.6264	291.6264	291.6264	 -5.3997	 51.8882	  0.5148	   0.0000	  0.0000	    0.8189	  0.9347	   0.8189	  0.7404	  1.2292	  0.0000	  0.0000
2017	  1	  18	  0	  0.7500	260.6577	-21.5845	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	279.3770	297.3749	289.9601	289.9601	289.9601	289.9601	 -5.7830	 51.8925	  0.5147	   0.0000	  0.0000	    0.8189	  0.9347	   0.8189	  0.7403	  0.8375	  0.0000	  0.0000
2017	  1	  19	  0	  0.7917	273.1770	-29.5316	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	277.6050	295.6064	288.2084	288.2084	288.2084	288.2084	 -6.1886	 51.9082	  0.5147	   0.0000	  0.0000	    0.8189	  0.9347	   0.8189	  0.7396	  0.4292	  0.0000	  0.0000
2017	  1	  20	  0	  0.8333	286.8255	-37.3718	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	275.2810	293.4513	286.0329	286.0329	286.0329	286.0329	 -6.6959	 51.9501	  0.5147	   0.0000	  0.0000	    0.8189	  0.9347	   0.8189	  0.7376	 -0.0708	  0.0000	  0.0000
2017	  1	  21	  0	  0.8750	302.4612	-44.6094	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	273.1760	291.5394	284.0923	284.0923	284.0923	284.0923	 -7.1512	 51.9942	  0.5147	   0.0000	  0.0000	    0.8189	  0.9347	   0.8189	  0.7355	 -0.5167	  0.0000	  0.0000
2017	  1	  22	  0	  0.9167	321.0125	-50.5509	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	271.3561	289.8322	282.3743	282.3743	282.3743	282.3743	 -7.5559	 52.0262	  0.5147	   0.0000	  0.0000	    0.8189	  0.9347	   0.8189	  0.7341	 -0.9167	  0.0000	  0.0000
2017	  1	  23	  0	  0.9583	342.8706	-54.2979	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	269.5834	288.1326	280.6734	280.6734	280.6734	280.6734	 -7.9580	 52.0534	  0.5147	   0.0000	  0.0000	    0.8189	  0.9347	   0.8189	  0.7329	 -1.3167	  0.0000	  0.0000
2017	  2	   0	  0	  1.0000	 96.7476	-55.0165	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	270.6118	289.1949	281.7168	281.7168	281.7168	281.7168	 -7.7119	 52.0155	  0.5148	   0.0000	  0.0000	    0.8189	  0.9347	   0.8189	  0.7331	 -1.0667	  0.0000	  0.0000
2017	  2	   1	  0	  1.0417	 29.7705	-52.5142	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	271.5665	290.5246	282.9405	282.9405	282.9405	282.9405	 -7.4259	 51.7127	  0.5157	   0.0000	  0.0000	    0.8189	  0.9347	   0.8189	  0.7317	 -0.7542	  0.0000	  0.0000
2017	  2	   2	  0	  1.0833	 49.7959	-47.4112	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	271.3299	290.7914	283.0800	283.0800	283.0800	283.0800	 -7.3966	 51.7814	  0.5157	   0.0000	  0.0000	    0.8189	  0.9347	   0.8189	  0.7285	 -0.6917	  0.0000	  0.0000
