Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2017	  1	   1	  0	  0.0417	 29.9868	-52.5635	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	315.5810	327.2428	321.8817	321.8817	321.8817	321.8817	  1.3229	 51.1324	  0.5147	   0.0000	  0.0000	    0.7536	  0.9163	   0.7536	  0.7786	  7.6833	  0.0000	  0.0000
2017	  1	   2	  0	  0.0833	 49.9967	-47.4386	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.3668	326.1369	320.7640	320.7640	320.7640	320.7640	  1.0832	 51.1509	  0.5147	   0.0000	  0.0000	    0.7536	  0.9163	   0.7536	  0.7777	  7.4458	  0.0000	  0.0000
2017	  1	   3	  0	  0.1250	 66.7808	-40.6511	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.4607	325.4208	320.0159	320.0159	320.0159	320.0159	  0.9215	 51.1762	  0.5147	   0.0000	  0.0000	    0.7536	  0.9163	   0.7536	  0.7764	  7.2917	  0.0000	  0.0000
2017	  1	   4	  0	  0.1667	 81.1638	-32.9914	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.3026	324.7443	319.2480	319.2480	319.2480	319.2480	  0.7531	 51.2336	  0.5147	   0.0000	  0.0000	    0.7536	  0.9163	   0.7536	  0.7734	  7.1458	  0.0000	  0.0000
2017	  1	   5	  0	  0.2083	 94.0703	-25.0311	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.4279	324.2811	318.7056	318.7056	318.7056	318.7056	  0.6334	 51.2823	  0.5147	   0.0000	  0.0000	    0.7536	  0.9163	   0.7536	  0.7708	  7.0458	  0.0000	  0.0000
2017	  1	   6	  0	  0.2500	106.2459	-17.1923	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.2606	323.3179	317.7099	317.7099	317.7099	317.7099	  0.4174	 51.3108	  0.5147	   0.0000	  0.0000	    0.7536	  0.9163	   0.7536	  0.7693	  6.8375	  0.0000	  0.0000
2017	  1	   7	  0	  0.2917	118.2349	 -9.8277	   0.1356	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.7657	321.4363	315.7211	315.7211	315.7211	315.7211	 -0.0172	 51.3685	  0.5173	   0.0000	  0.0000	    0.7536	  0.9163	   0.7536	  0.7663	  6.4292	  0.0000	  0.0000
2017	  1	   8	  0	  0.3333	130.4359	 -2.7804	   2.4271	    0.0000	   0.5329	  0.4965	  0.0383	  0.1626	  0.1626	  0.1626	  0.1626	300.0798	320.1348	313.1370	312.9260	312.9260	313.1370	 -0.6219	 47.3818	  0.5919	   0.0000	  0.0004	    0.7536	  0.9163	   0.7536	  0.7618	  6.1458	  0.2192	  0.0000
2017	  1	   9	  0	  0.3750	143.0981	  2.5982	  15.6813	   13.1264	  14.5134	 14.1532	  1.0457	  4.4595	  4.4595	  4.4595	  4.4595	280.4889	319.4286	308.6492	306.1212	306.1212	308.6492	 -1.2400	 51.7098	  0.8298	   0.0000	  0.0318	    0.7536	  0.9163	   0.7536	  0.7591	  5.9917	  1.8857	  0.0000
2017	  1	  10	  0	  0.4167	156.3233	  6.4782	  45.8740	   24.8502	  42.9688	 42.9582	  3.1042	 13.9223	 13.1328	 13.1328	 13.4524	286.0838	318.5450	308.9732	306.4544	306.4544	308.9732	  0.4118	126.5854	  0.7411	   0.0358	  0.0988	    0.7536	  0.9163	   0.7536	  0.7575	  5.7375	  1.7065	  0.0000
2017	  1	  11	  0	  0.4583	170.0308	  8.7599	  67.1215	   48.2650	  59.7788	 63.0903	  4.3147	 18.5914	 18.4279	 18.4279	 18.4389	286.0161	317.9266	308.5346	306.0189	306.0189	308.5346	  1.2083	170.7533	  0.7282	   0.0043	  0.1082	    0.7536	  0.9163	   0.7536	  0.7544	  5.6542	  2.0212	  0.0000
2017	  1	  12	  0	  0.5000	183.9718	  9.1764	  70.1908	   45.6502	  62.9863	 65.9393	  4.5582	 20.3753	 19.3379	 19.3203	 19.3331	284.5200	317.0089	307.4154	306.7869	304.9097	305.5381	  1.1481	179.0653	  0.7206	   0.0433	  0.1203	    0.7536	  0.9163	   0.7536	  0.7503	  5.3750	  2.2690	  0.0000
2017	  1	  13	  0	  0.5417	197.8192	  7.6879	  78.2817	  174.7592	  54.8964	 74.7074	  4.0525	 22.2866	 19.3267	 17.3480	 17.3480	270.1384	315.7337	303.4367	303.4367	300.9428	300.9428	  0.2026	150.5551	  0.8745	   0.0333	  0.1066	    0.7536	  0.9163	   0.7536	  0.7467	  5.0458	  3.9983	  0.0000
2017	  1	  14	  0	  0.5833	211.2741	  4.4463	  33.4306	   41.5374	  29.7045	 31.4281	  2.1456	  9.4013	  9.2739	  9.1607	  9.1607	271.9848	312.2668	301.2291	301.2291	298.7581	298.7581	 -2.0360	 87.8295	  0.8132	   0.0024	  0.0588	    0.7536	  0.9163	   0.7536	  0.7447	  4.4042	  3.3752	  0.0000
