Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2017	  1	  11	  0	  0.4583	 67.1215	  8.9367	298.6351	344.6393	  6.6575	 12.1805	 51.0435	-17.4819	 65.7540	 14.9520	  0.0000	  0.0000	  0.0216	  0.0016	 -0.0232	 -0.0232	  0.1845	   0.1845	  0.0016	  0.0000	 80.7350	176.4014	  0.1331	  0.4769	  0.4326	  0.2415	-19.4508	  0.0000	  8.6504	  5.9386	  4.5458	  0.4433	 78.4573
2017	  1	  12	  0	  0.5000	 70.1908	  9.3454	293.5094	343.2558	  6.4272	 11.0991	 51.0435	-18.1678	 66.3725	 13.9380	  0.0000	  0.0000	  0.0201	  0.0013	 -0.0215	 -0.0215	  0.1630	   0.1630	  0.0014	  0.0000	 81.1989	190.3565	  0.1331	  0.4394	  0.4326	  0.2737	-27.9018	  0.0000	  8.2729	  5.6558	  4.2676	  0.4895	 75.1151
2017	  1	  13	  0	  0.5417	 78.2817	 10.4226	289.0621	342.0344	  6.2225	 14.8868	 51.0435	-16.8066	 69.9148	 12.8222	  0.0000	  0.0000	  0.0185	  0.0011	 -0.0196	 -0.0196	  0.1434	   0.1434	  0.0011	  0.0000	 83.5320	204.0647	  0.1331	  0.4117	  0.4326	  0.2868	-30.4767	  0.0000	  8.0243	  5.3354	  4.0275	  0.5087	 72.5233
2017	  1	  14	  0	  0.5833	 33.4306	  4.4510	286.1939	335.8190	  4.9113	-20.6455	 49.3155	-33.9051	 53.8237	  8.7513	  0.0000	  0.0000	  0.0126	  0.0009	 -0.0136	 -0.0136	  0.1299	   0.1299	  0.0010	  0.0000	 87.4781	217.2816	  0.1331	  0.4138	  0.4326	  0.2157	-17.7794	  0.0000	  6.9788	  4.6603	  3.8842	  0.3949	 73.3518
2017	  1	  15	  0	  0.6250	  7.1273	  0.9489	284.1081	328.6426	  3.3596	-38.3562	 46.1253	-43.2876	 45.1706	  5.8861	  0.0000	  0.0000	  0.0085	  0.0008	 -0.0093	 -0.0093	  0.1205	   0.1205	  0.0008	  0.0000	 92.8347	229.9310	  0.1331	  0.4475	  0.4326	  0.1858	-13.1875	  0.0000	  5.5452	  3.4806	  3.7924	  0.3458	 77.8381
2017	  1	  16	  0	  0.6667	  0.5750	  0.0766	281.6836	322.6765	  2.0589	-40.4944	 41.2070	-44.4202	 41.3449	  3.7879	  0.0000	  0.0000	  0.0055	  0.0007	 -0.0062	 -0.0062	  0.1144	   0.1144	  0.0008	  0.0000	 99.9645	242.1161	  0.1331	  0.4803	  0.4326	  0.1594	 -9.0609	  0.0000	  5.0361	  2.3100	  3.6748	  0.2718	 81.9764
2017	  1	  17	  0	  0.7083	  0.0052	  0.0007	279.3679	318.8649	  1.2292	-39.4924	 36.5546	-43.4170	 37.2419	  3.2372	  0.0000	  0.0000	  0.0047	  0.0006	 -0.0053	 -0.0053	  0.1091	   0.1091	  0.0006	  0.0000	107.3505	254.0950	  0.1331	  0.4959	  0.4326	  0.1631	-11.1135	  0.0000	  3.8639	  1.4612	  3.5606	  0.2807	 84.4394
2017	  1	  18	  0	  0.7500	  0.0000	  0.0000	279.1945	317.1332	  0.8375	-37.9386	 33.3644	-42.1245	 34.6746	  2.8756	  0.0000	  0.0000	  0.0041	  0.0005	 -0.0047	 -0.0047	  0.1044	   0.1044	  0.0005	  0.0000	115.2057	266.2652	  0.1331	  0.5134	  0.4326	  0.1583	-10.5669	  0.0000	  3.3970	  1.0574	  3.5431	  0.2682	 86.5371
2017	  1	  19	  0	  0.7917	  0.0000	  0.0000	278.2326	315.2895	  0.4292	-37.0568	 30.1742	-41.2551	 32.0861	  2.2863	  0.0000	  0.0000	  0.0033	  0.0005	 -0.0038	 -0.0038	  0.1006	   0.1006	  0.0005	  0.0000	123.1753	279.1781	  0.1331	  0.5231	  0.4326	  0.1500	 -9.5110	  0.0000	  3.3517	  0.6518	  3.4915	  0.2354	 87.8438
2017	  1	  20	  0	  0.8333	  0.0000	  0.0000	275.4040	312.9426	 -0.0708	-37.5386	 26.9839	-41.2235	 28.6743	  1.9946	  0.0000	  0.0000	  0.0029	  0.0005	 -0.0034	 -0.0034	  0.0972	   0.0972	  0.0005	  0.0000	130.8349	293.5786	  0.1331	  0.5172	  0.4326	  0.1500	-10.6489	  0.0000	  2.5650	  0.1352	  3.3643	  0.2315	 87.9281
2017	  1	  21	  0	  0.8750	  0.0000	  0.0000	272.3639	310.8285	 -0.5167	-38.4646	 23.7937	-41.5253	 25.0891	  1.7653	  0.0000	  0.0000	  0.0025	  0.0005	 -0.0030	 -0.0030	  0.0942	   0.0942	  0.0005	  0.0000	137.6127	310.4049	  0.1331	  0.5063	  0.4326	  0.1500	-12.1848	  0.0000	  1.7979	 -0.3281	  3.2348	  0.2267	 87.4910
2017	  1	  22	  0	  0.9167	  0.0000	  0.0000	270.1984	308.9740	 -0.9167	-38.7756	 20.6035	-41.6171	 21.9017	  1.5434	  0.0000	  0.0000	  0.0022	  0.0004	 -0.0027	 -0.0027	  0.0916	   0.0916	  0.0004	  0.0000	142.7103	330.5045	  0.1331	  0.5025	  0.4326	  0.1500	-13.9530	  0.0000	  1.1004	 -0.7440	  3.1427	  0.2217	 87.6589
2017	  1	  23	  0	  0.9583	  0.0000	  0.0000	268.3998	307.1492	 -1.3167	-38.7494	 17.4133	-41.5403	 18.8774	  1.3269	  0.0000	  0.0000	  0.0019	  0.0004	 -0.0023	 -0.0023	  0.0892	   0.0892	  0.0004	  0.0000	145.1772	353.6748	  0.1331	  0.5025	  0.4326	  0.1500	-16.2099	  0.0000	  0.4191	 -1.1597	  3.0665	  0.2161	 88.1948
2017	  2	   0	  0	  1.0000	  0.0000	  0.0000	268.7797	308.2448	 -1.0667	-39.4650	 14.3262	-41.8270	 15.4018	  1.2864	  0.0000	  0.0000	  0.0018	  0.0004	 -0.0023	 -0.0023	  0.0870	   0.0870	  0.0004	  0.0000	144.3793	 17.6678	  0.1331	  0.4944	  0.5110	  0.1501	-19.9478	  0.0000	  0.2580	 -0.9341	  3.0837	  0.2200	 87.2764
2017	  2	   1	  0	  1.0417	  0.0000	  0.0000	266.6936	309.4613	 -0.7542	-42.7677	 12.1031	-43.3339	 11.1961	  1.4733	  0.0000	  0.0000	  0.0021	  0.0004	 -0.0025	 -0.0025	  0.0844	   0.0844	  0.0004	  0.0000	140.5366	 39.5151	  0.1331	  0.4572	  0.9030	  0.1500	-27.9994	  0.0000	  0.0501	 -0.6621	  3.0046	  0.2429	 83.4178
2017	  2	   2	  0	  1.0833	  0.0000	  0.0000	262.1950	309.4589	 -0.6917	-47.2639	 10.4991	-45.4836	  6.6916	  2.0273	  0.0000	  0.0000	  0.0029	  0.0004	 -0.0033	 -0.0033	  0.0812	   0.0812	  0.0004	  0.0000	134.5193	 57.9712	  0.1331	  0.4077	  0.9030	  0.2437	-254.5278	  0.0000	 -0.3104	 -0.6062	  2.8305	  0.4060	 78.3140
2017	  2	   3	  0	  1.1250	  0.0000	  0.0000	259.1304	306.8771	 -1.2500	-47.7468	 12.3948	-45.7519	  8.4299	  1.9701	  0.0000	  0.0000	  0.0028	  0.0004	 -0.0032	 -0.0032	  0.0780	   0.0780	  0.0004	  0.0000	127.2295	 73.5157	  0.1331	  0.4016	  0.9030	  0.2424	-201.3445	  0.0000	 -0.7790	 -1.1541	  2.7110	  0.4031	 78.0895
2017	  2	   4	  0	  1.1667	  0.0000	  0.0000	256.6029	304.1420	 -1.8542	-47.5391	 17.7902	-45.5071	 13.9860	  1.7722	  0.0000	  0.0000	  0.0025	  0.0003	 -0.0029	 -0.0029	  0.0751	   0.0751	  0.0003	  0.0000	119.3568	 87.0962	  0.1331	  0.4028	  0.9030	  0.1631	-28.3530	  0.0000	 -0.9935	 -1.7577	  2.6106	  0.2912	 78.6079
2017	  2	   5	  0	  1.2083	  0.0000	  0.0000	253.8726	303.0916	 -2.0625	-49.2190	 24.7896	-46.1833	 20.0413	  1.7126	  0.0000	  0.0000	  0.0025	  0.0003	 -0.0028	 -0.0028	  0.0723	   0.0723	  0.0003	  0.0000	111.3909	 99.5688	  0.1331	  0.3841	  0.9030	  0.1506	-15.5810	  0.0000	 -0.3806	 -1.9074	  2.5067	  0.2317	 76.3137
2017	  2	   6	  0	  1.2500	  0.0000	  0.0000	251.9182	301.2441	 -2.4708	-49.3259	 31.7890	-46.1928	 26.9238	  1.7321	  0.0000	  0.0000	  0.0025	  0.0003	 -0.0028	 -0.0028	  0.0695	   0.0695	  0.0003	  0.0000	103.7093	111.5911	  0.1331	  0.3820	  0.9030	  0.1500	-11.4253	  0.0000	 -0.0087	 -2.2751	  2.4365	  0.2291	 76.2422
2017	  2	   7	  0	  1.2917	  0.2946	  0.0392	251.4915	300.2709	 -2.6951	-48.5240	 38.7884	-45.7334	 34.3877	  1.6100	  0.0000	  0.0000	  0.0023	  0.0003	 -0.0026	 -0.0026	  0.0669	   0.0669	  0.0003	  0.0000	 96.6282	123.6271	  0.1331	  0.3877	  0.9030	  0.1500	 -8.9275	  0.0000	  0.4417	 -2.4660	  2.4225	  0.2365	 76.8950
2017	  2	   8	  0	  1.3333	  6.1219	  0.8151	250.8115	302.2367	 -2.2207	-46.1184	 45.7878	-44.5773	 42.5535	  1.6931	  0.0000	  0.0000	  0.0024	  0.0003	 -0.0027	 -0.0027	  0.0642	   0.0642	  0.0003	  0.0000	 89.8675	136.0086	  0.1331	  0.3644	  0.9030	  0.1500	 -7.2297	  0.0000	  1.5725	 -2.0319	  2.3874	  0.2391	 73.4131
2017	  2	   9	  0	  1.3750	 37.0221	  4.9292	251.8088	306.0299	 -1.3436	-22.1281	 50.8915	-33.3888	 59.8259	  2.3264	  0.0000	  0.0000	  0.0033	  0.0002	 -0.0035	 -0.0035	  0.0607	   0.0607	  0.0002	  0.0000	 85.3620	148.9342	  0.1331	  0.3583	  0.9030	  0.1500	 -5.1742	  0.0000	  3.5342	 -1.5392	  2.4208	  0.2427	 71.7673
2017	  2	  10	  0	  1.4167	 89.8385	 11.9613	255.9851	315.4858	  0.7788	 18.3766	 54.3912	-13.9263	 83.1189	  3.5752	  0.0000	  0.0000	  0.0051	  0.0000	 -0.0051	 -0.0051	  0.0556	   0.0556	  0.0000	  0.0000	 82.1246	162.4133	  0.1331	  0.3443	  0.9030	  0.1500	 -3.6959	  0.0000	  6.9938	 -0.0866	  2.5579	  0.2459	 68.2472
2017	  2	  11	  0	  1.4583	127.9783	 17.0393	258.0546	324.4762	  2.7847	 44.5174	 55.9953	 -1.2421	 96.9183	  4.8365	  0.0000	  0.0000	  0.0070	  0.0000	 -0.0070	 -0.0070	  0.0486	   0.0486	  0.0000	  0.0000	 80.6581	176.2841	  0.1331	  0.3050	  0.9030	  0.1600	 -3.9442	  0.0000	  6.8556	  1.3911	  2.5865	  0.2716	 62.0022
2017	  2	  12	  0	  1.5000	134.2640	 17.8762	258.2872	328.7234	  3.7256	 45.9515	 55.9953	 -0.8790	 97.7202	  5.1055	  0.0000	  0.0000	  0.0073	  0.0000	 -0.0073	 -0.0073	  0.0413	   0.0413	  0.0000	  0.0000	 81.1068	190.2554	  0.1331	  0.2737	  0.9030	  0.1808	 -5.5141	  0.0000	  5.8996	  2.1494	  2.5360	  0.3219	 57.5791
2017	  2	  13	  0	  1.5417	 96.8373	 12.8931	259.2337	328.6969	  3.7065	 14.4810	 55.9953	-16.6973	 82.9438	  4.2298	  0.0000	  0.0000	  0.0061	  0.0000	 -0.0061	 -0.0061	  0.0352	   0.0352	  0.0000	  0.0000	 83.4270	203.9741	  0.1331	  0.2605	  0.9030	  0.2353	-15.7533	  0.0000	  5.8105	  2.5613	  2.5346	  0.4311	 55.8470
2017	  2	  14	  0	  1.5833	 31.6165	  4.2095	258.2677	319.7347	  1.7125	-34.0600	 54.0996	-41.1653	 58.9709	  2.2340	  0.0000	  0.0000	  0.0032	  0.0000	 -0.0032	 -0.0032	  0.0320	   0.0320	  0.0000	  0.0000	 87.3691	217.2087	  0.1331	  0.2899	  0.9030	  0.1862	-11.0354	  0.0000	  4.8045	  1.5428	  2.5564	  0.3279	 60.6194
2017	  2	  15	  0	  1.6250	  9.1398	  1.2169	257.9471	312.2513	  0.0127	-46.3813	 50.5999	-48.1634	 51.2701	  1.1119	  0.0000	  0.0000	  0.0016	  0.0000	 -0.0016	 -0.0016	  0.0304	   0.0304	  0.0000	  0.0000	 92.6666	229.8703	  0.1331	  0.3412	  0.9030	  0.1500	 -5.9668	  0.0000	  4.5956	  0.2176	  2.6146	  0.2412	 68.1701
2017	  2	  16	  0	  1.6667	  0.9667	  0.1287	256.5739	306.7550	 -1.2427	-49.3432	 45.2045	-49.1654	 44.2630	  0.7636	  0.0000	  0.0000	  0.0011	  0.0000	 -0.0011	 -0.0011	  0.0293	   0.0293	  0.0000	  0.0000	 99.8357	242.0614	  0.1331	  0.3761	  0.9030	  0.1500	 -6.9225	  0.0000	  2.8078	 -0.9566	  2.5930	  0.2396	 73.6235
2017	  2	  17	  0	  1.7083	  0.0104	  0.0014	254.6044	302.2185	 -2.2790	-47.6051	 40.1008	-47.5153	 39.1491	  0.8619	  0.0000	  0.0000	  0.0012	  0.0000	 -0.0012	 -0.0012	  0.0280	   0.0280	  0.0000	  0.0000	107.2207	254.0494	  0.1331	  0.4012	  0.9030	  0.1500	 -7.8127	  0.0000	  1.3031	 -2.0133	  2.5329	  0.2383	 77.7491
2017	  2	  18	  0	  1.7500	  0.0000	  0.0000	253.3992	299.1915	 -2.9792	-45.7924	 36.6011	-45.8258	 35.7456	  0.8890	  0.0000	  0.0000	  0.0013	  0.0000	 -0.0013	 -0.0013	  0.0268	   0.0268	  0.0000	  0.0000	115.0744	266.2211	  0.1331	  0.4199	  0.9030	  0.1500	 -8.5573	  0.0000	  0.2833	 -2.7371	  2.4936	  0.2373	 80.7522
2017	  2	  19	  0	  1.7917	  0.0000	  0.0000	252.5568	297.1140	 -3.4625	-44.5571	 33.1014	-44.6661	 32.4541	  0.7562	  0.0000	  0.0000	  0.0011	  0.0000	 -0.0011	 -0.0011	  0.0257	   0.0257	  0.0000	  0.0000	123.0419	279.1257	  0.1331	  0.4329	  0.9030	  0.1500	 -9.4236	  0.0000	 -0.5054	 -3.2416	  2.4635	  0.2357	 82.8268
2017	  2	  20	  0	  1.8333	  0.0000	  0.0000	250.2579	294.1484	 -4.1417	-43.8904	 29.6017	-43.9921	 29.0647	  0.6386	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	 -0.0009	  0.0248	   0.0248	  0.0000	  0.0000	130.7056	293.5167	  0.1331	  0.4390	  0.9030	  0.1500	-10.5271	  0.0000	 -1.4998	 -3.9371	  2.3818	  0.2320	 84.3475
2017	  2	  21	  0	  1.8750	  0.0000	  0.0000	247.3369	290.9576	 -4.8708	-43.6207	 26.1020	-43.6790	 25.6214	  0.5389	  0.0000	  0.0000	  0.0008	  0.0000	 -0.0008	 -0.0008	  0.0240	   0.0240	  0.0000	  0.0000	137.4886	310.3164	  0.1331	  0.4404	  0.9030	  0.1500	-11.9426	  0.0000	 -2.5481	 -4.6829	  2.2800	  0.2274	 85.4238
2017	  2	  22	  0	  1.9167	  0.0000	  0.0000	245.0519	288.3251	 -5.4792	-43.2732	 22.6023	-43.4202	 22.2943	  0.4550	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	 -0.0007	  0.0233	   0.0233	  0.0000	  0.0000	142.5965	330.3674	  0.1331	  0.4429	  0.9030	  0.1500	-13.7308	  0.0000	 -3.4626	 -5.3076	  2.2020	  0.2223	 86.5042
2017	  2	  23	  0	  1.9583	  0.0000	  0.0000	244.7758	287.4400	 -5.6917	-42.6642	 19.1026	-43.0900	 19.1380	  0.3904	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	 -0.0006	  0.0228	   0.0228	  0.0000	  0.0000	145.0847	353.4953	  0.1331	  0.4494	  0.9030	  0.1500	-15.9955	  0.0000	 -3.9617	 -5.5360	  2.1915	  0.2166	 87.5875
2017	  3	   0	  0	  2.0000	  0.0000	  0.0000	246.1610	288.3401	 -5.4917	-42.1792	 15.6029	-42.8306	 15.9080	  0.3462	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	 -0.0005	  0.0223	   0.0223	  0.0000	  0.0000	144.3136	 17.4591	  0.1331	  0.4557	  0.9030	  0.1500	-19.2650	  0.0000	 -4.0517	 -5.3527	  2.2380	  0.2095	 88.1477
2017	  3	   1	  0	  2.0417	  0.0000	  0.0000	245.3647	288.0028	 -5.5625	-42.6381	 12.1031	-43.0352	 12.1930	  0.3072	  0.0000	  0.0000	  0.0004	  0.0000	 -0.0004	 -0.0004	  0.0219	   0.0219	  0.0000	  0.0000	140.4977	 39.3013	  0.1331	  0.4501	  0.9030	  0.1500	-25.2396	  0.0000	 -4.4582	 -5.4440	  2.2143	  0.1992	 87.7469
2017	  3	   2	  0	  2.0833	  0.0000	  0.0000	246.6653	289.0703	 -5.3208	-42.4050	 10.4991	-42.9606	 10.7591	  0.2957	  0.0000	  0.0000	  0.0004	  0.0000	 -0.0004	 -0.0004	  0.0214	   0.0214	  0.0000	  0.0000	134.4951	 57.7841	  0.1331	  0.4534	  0.9030	  0.1508	-28.8070	  0.0000	 -4.4235	 -5.2184	  2.2589	  0.2137	 87.9322
2017	  3	   3	  0	  2.1250	  0.0000	  0.0000	249.9126	291.9202	 -4.6750	-42.0076	 12.3948	-42.7639	 12.8102	  0.3410	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	 -0.0005	  0.0209	   0.0209	  0.0000	  0.0000	127.2174	 73.3422	  0.1331	  0.4596	  0.9030	  0.1518	-24.8737	  0.0000	 -3.8303	 -4.5803	  2.3708	  0.2636	 87.8929
2017	  3	   4	  0	  2.1667	  0.0000	  0.0000	253.1510	295.7264	 -3.8042	-42.5754	 17.7902	-43.0308	 17.8179	  0.4277	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	 -0.0006	  0.0203	   0.0203	  0.0000	  0.0000	119.3505	 86.9335	  0.1331	  0.4549	  0.9030	  0.1500	-17.2810	  0.0000	 -2.2050	 -3.6548	  2.4904	  0.2151	 86.0348
2017	  3	   5	  0	  2.2083	  0.0000	  0.0000	255.2985	298.1863	 -3.2458	-42.8877	 24.7896	-43.2019	 24.5708	  0.5329	  0.0000	  0.0000	  0.0008	  0.0000	 -0.0008	 -0.0008	  0.0196	   0.0196	  0.0000	  0.0000	111.3787	 99.4232	  0.1331	  0.4524	  0.9030	  0.1500	-12.4659	  0.0000	 -0.9951	 -3.0613	  2.5717	  0.2259	 84.9150
2017	  3	   6	  0	  2.2500	  0.0015	  0.0002	257.1504	299.4001	 -2.9833	-42.2485	 31.7890	-42.9130	 32.0172	  0.4363	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	 -0.0006	  0.0189	   0.0189	  0.0000	  0.0000	103.6936	111.4487	  0.1331	  0.4601	  0.9030	  0.1500	 -9.5451	  0.0000	 -0.0453	 -2.7622	  2.6408	  0.2350	 85.1960
2017	  3	   7	  0	  2.2917	  0.2773	  0.0369	259.9705	301.5033	 -2.5246	-41.2925	 38.7884	-42.4464	 39.6298	  0.3125	  0.0000	  0.0000	  0.0004	  0.0000	 -0.0004	 -0.0004	  0.0185	   0.0185	  0.0000	  0.0000	 96.6046	123.4857	  0.1331	  0.4693	  0.9030	  0.1500	 -7.6883	  0.0000	  1.1164	 -2.2586	  2.7478	  0.2385	 85.3185
2017	  3	   8	  0	  2.3333	  3.9333	  0.5237	267.2262	307.0889	 -1.3156	-36.4530	 45.7878	-40.2131	 49.1087	  0.4392	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	 -0.0006	  0.0179	   0.0179	  0.0000	  0.0000	 89.8348	135.8777	  0.1331	  0.4927	  0.9030	  0.1662	 -8.6932	  0.0000	  1.8318	 -1.0884	  3.0355	  0.2884	 86.2735
2017	  3	   9	  0	  2.3750	 18.6863	  2.4879	276.6176	314.8392	  0.3477	-22.0234	 50.8915	-33.3894	 61.5829	  0.6746	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	 -0.0010	  0.0169	   0.0169	  0.0000	  0.0000	 85.3111	148.8042	  0.1331	  0.5244	  0.9030	  0.2945	-38.6692	  0.0000	  2.6424	  0.3110	  3.4284	  0.5082	 87.9114
2017	  3	  10	  0	  2.4167	 33.6029	  4.4740	286.6949	323.4090	  2.1551	 -7.5852	 54.3912	-26.3927	 72.3066	  0.8921	  0.0000	  0.0000	  0.0013	  0.0000	 -0.0013	 -0.0013	  0.0156	   0.0156	  0.0000	  0.0000	 82.0573	162.2865	  0.1331	  0.5550	  0.9030	  0.3350	-47.0599	  0.0000	  4.4864	  1.9195	  3.8925	  0.5660	 88.7326
2017	  3	  11	  0	  2.4583	 28.8779	  3.8449	296.7411	330.4645	  3.5949	 -8.6904	 55.9953	-26.9320	 73.3607	  0.8763	  0.0000	  0.0000	  0.0013	  0.0000	 -0.0013	 -0.0013	  0.0143	   0.0143	  0.0000	  0.0000	 80.5735	176.1755	  0.1331	  0.5865	  0.9030	  0.3199	-40.0222	  0.0000	  6.1212	  3.4463	  4.3917	  0.5513	 89.6903
2017	  3	  12	  0	  2.5000	 28.0931	  3.7404	303.1998	335.2428	  4.5616	 -7.6903	 55.9953	-26.9003	 60.9680	 14.2373	  0.3000	  0.0000	  0.0206	  0.0255	  0.2539	  0.2539	  0.2682	   0.2682	  0.0267	  0.0000	 81.0075	190.1564	  0.1331	  0.6055	  0.9030	  0.3720	-80.2874	  0.0000	  6.4936	  4.4348	  4.7892	  0.6044	 91.0280
2017	  3	  13	  0	  2.5417	 14.4271	  1.9209	306.6715	336.1728	  4.7193	-16.9951	 55.9953	-31.6562	 31.6821	 38.9743	  1.0000	  0.0000	  0.0563	  0.5011	  0.4426	  0.4426	  0.7108	   0.7108	  0.5246	  0.0000	 83.3160	203.8901	  0.1331	  0.6244	  0.9030	  0.4474	-268.0569	  0.0000	  5.6545	  4.7906	  5.1676	  0.7494	 95.5693
2017	  3	  14	  0	  2.5833	  8.8069	  1.1726	312.4053	339.1079	  5.2830	-19.0683	 54.0996	-33.1009	 33.0460	 35.0862	  0.0000	  0.0000	  0.0507	  0.1731	 -0.2238	 -0.2238	  0.4870	   0.4870	  0.1811	  0.0000	 87.2535	217.1395	  0.1331	  0.6530	  0.9030	  0.6002	-589.0193	  0.0000	  6.1367	  5.4361	  5.4516	  1.0154	 96.1178
