Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	  1	   1	  0	  0.0417	  0.0000	  0.0000	306.5357	342.5502	  6.0458	-36.0145	 13.8992	-36.5763	 -3.5218	 17.9828	  9.0016	  5.4594	 -5.0933	  0.0000	  0.0000	  0.0260	  0.1373	 -0.1634	 -0.1634	  2.7371	   2.7371	  0.1435	  0.0067	  0.0000	  0.0000	  0.0000	  0.1373	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0969	  0.0313	  6.4242	  6.4226	  6.5697	-999.0000	-999.0000	140.5741	 39.7657	  0.1275	  0.5386	  1.1520	  0.7533	  5.2734	  0.3358	1073.7821	 51.6307	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-36.0145	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.8994	  5.9894	  5.1969	  1.6405	 87.7634
2018	  1	   2	  0	  0.0833	  0.0000	  0.0000	306.4793	343.3467	  6.2167	-36.8674	 12.0571	-36.8317	 -8.0169	 20.0384	  6.9663	  5.0551	 -9.8294	  0.0000	  0.0000	  0.0290	  0.1243	 -0.1533	 -0.1533	  2.5838	   2.5838	  0.1299	  0.0067	  0.0000	  0.0000	  0.0000	  0.1243	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0908	  0.0243	  6.0691	  6.0677	  6.2034	-999.0000	-999.0000	134.5339	 58.2044	  0.1275	  0.5289	  1.1520	  0.7533	  5.2734	  0.3975	700.4549	 45.7058	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-36.8674	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.9259	  6.1078	  5.1905	  1.9432	 86.9168
2018	  1	   3	  0	  0.1250	  0.0000	  0.0000	308.2893	344.3019	  6.4000	-36.0126	 14.2341	-36.4211	 -6.5861	 21.2287	  9.1254	  5.5172	 -8.6647	  0.0000	  0.0000	  0.0307	  0.1124	 -0.1432	 -0.1432	  2.4406	   2.4406	  0.1175	  0.0067	  0.0000	  0.0000	  0.0000	  0.1124	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0849	  0.0185	  5.7372	  5.7358	  5.8614	-999.0000	-999.0000	127.2348	 73.7219	  0.1275	  0.5384	  1.1520	  0.7533	  5.2734	  0.4377	1239.4869	 41.7521	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-36.0126	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.1791	  6.3200	  5.2836	  2.1377	 87.1561
2018	  1	   4	  0	  0.1667	  0.0000	  0.0000	309.5755	344.1163	  6.3458	-34.5407	 20.4302	-35.7227	  1.8675	 19.7447	 14.9022	  6.7099	 -0.1698	  0.0000	  0.0000	  0.0286	  0.1020	 -0.1306	 -0.1306	  2.3100	   2.3100	  0.1066	  0.0067	  0.0000	  0.0000	  0.0000	  0.1020	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0803	  0.0141	  5.4331	  5.4319	  5.5484	-999.0000	-999.0000	119.3586	 87.2852	  0.1275	  0.5550	  1.1520	  0.7533	  5.2734	  0.3843	-1463.2965	 45.5358	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-34.5407	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.4179	  6.3715	  5.3572	  1.8793	 87.9985
2018	  1	   5	  0	  0.2083	  0.0000	  0.0000	310.8092	344.7294	  6.4625	-33.9203	 28.4682	-35.4055	  9.2100	 20.7435	 21.7908	  8.1627	  7.0590	  0.0000	  0.0000	  0.0300	  0.0928	 -0.1228	 -0.1228	  2.1872	   2.1872	  0.0970	  0.0067	  0.0000	  0.0000	  0.0000	  0.0928	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0754	  0.0105	  5.1471	  5.1460	  5.2544	-999.0000	-999.0000	111.3931	 99.7498	  0.1275	  0.5619	  1.1520	  0.7533	  5.2734	  0.3559	-446.3401	 46.9247	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.9203	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.8101	  6.5821	  5.4381	  1.7068	 87.9673
2018	  1	   6	  0	  0.2500	  0.0000	  0.0000	310.5930	344.0927	  6.3292	-33.4997	 36.5063	-35.2209	 16.5411	 21.6865	 28.6662	  9.5613	 14.3561	  0.0000	  0.0000	  0.0314	  0.0844	 -0.1158	 -0.1158	  2.0714	   2.0714	  0.0882	  0.0067	  0.0000	  0.0000	  0.0000	  0.0844	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0705	  0.0075	  4.8774	  4.8763	  4.9775	-999.0000	-999.0000	103.7214	111.7617	  0.1275	  0.5669	  1.1520	  0.7533	  5.2734	  0.3335	-207.9479	 47.7486	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.4997	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.9671	  6.5064	  5.4046	  1.5460	 87.8406
2018	  1	   7	  0	  0.2917	  0.0102	  0.0013	308.6280	341.6511	  5.8293	-33.0142	 44.5444	-35.0291	 12.5632	 33.9961	 35.6860	 10.8733	 11.3970	  0.7000	  0.0000	  0.0492	  0.2651	  0.3857	  0.3857	  2.4570	   2.4570	  0.2768	  0.0067	  0.0000	  0.0000	  0.0000	  0.2651	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.4065	  0.3935	  5.3076	  5.3066	  5.4126	-999.0000	-999.0000	 96.6528	123.7936	  0.1275	  0.5728	  1.1520	  0.7533	  5.2734	  0.2438	-106.4880	 58.6544	8386942.6404	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.0142	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.4098	  5.9573	  5.3580	  1.0933	 90.4567
2018	  1	   8	  0	  0.3333	  0.8167	  0.1042	304.8088	338.6774	  5.2332	-33.1560	 52.5825	-35.1009	  9.2866	 45.2408	 42.4763	 12.0511	  8.0251	  0.8000	  0.0000	  0.0654	  0.5152	  0.2194	  0.2194	  2.6764	   2.6764	  0.5392	  0.0067	  0.0000	  0.0000	  0.0000	  0.5152	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.4272	  0.4168	  5.7972	  5.7963	  5.9199	-999.0000	-999.0000	 89.8995	136.1754	  0.1275	  0.5642	  1.1520	  0.7533	  5.2734	  0.2928	-282.6107	 53.7552	2369158.0113	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.1560	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.6268	  5.3372	  5.2776	  1.3732	 93.0213
2018	  1	   9	  0	  0.3750	  6.2313	  0.7947	303.5670	335.2614	  4.5074	-26.2579	 58.4436	-32.3415	 20.3147	 44.2125	 51.0865	 13.4407	 18.8166	  0.5000	  0.0000	  0.0639	  0.4038	  0.0323	  0.0323	  2.7088	   2.7088	  0.4225	  0.0067	  0.0000	  0.0000	  0.0000	  0.4038	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.3647	  0.3519	  5.9598	  5.9591	  6.0915	-999.0000	-999.0000	 85.4188	149.0930	  0.1275	  0.5945	  1.1520	  0.7533	  5.2734	  0.3609	-238.6373	 45.0049	46383.1823	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-26.2579	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.1444	  4.6107	  5.1121	  1.6792	 94.7844
2018	  1	  10	  0	  0.4167	 16.2662	  2.0745	303.9004	333.0987	  4.0323	-15.0065	 62.4627	-27.5704	 38.4510	 36.5755	 60.1289	 14.8976	 36.9859	  0.1000	  0.0000	  0.0528	  0.2253	 -0.1781	 -0.1781	  2.5306	   2.5306	  0.2355	  0.0067	  0.0000	  0.0000	  0.0000	  0.2253	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.2277	  0.2050	  5.7289	  5.7284	  5.8587	-999.0000	-999.0000	 82.2025	162.5647	  0.1275	  0.6327	  1.1520	  0.7533	  5.2734	  0.2970	-64.2715	 47.6242	16108.6723	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-15.0065	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.2505	  3.9879	  4.9376	  1.2905	 95.6391
