Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0231	-52.5724	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	304.3715	319.9355	312.8830	312.8830	312.8830	312.8830	 -0.6230	 51.3200	  0.5152	   0.0000	  0.0000	    0.8403	  0.9404	   0.8403	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0310	-47.4443	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.1088	320.7196	313.6475	313.6475	313.6475	313.6475	 -0.4568	 51.3207	  0.5152	   0.0000	  0.0000	    0.8403	  0.9404	   0.8403	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8122	-40.6552	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.1493	321.5619	314.5347	314.5347	314.5347	314.5347	 -0.2626	 51.2936	  0.5152	   0.0000	  0.0000	    0.8403	  0.9404	   0.8403	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.1928	-32.9951	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.0816	321.3128	314.3359	314.3359	314.3359	314.3359	 -0.3047	 51.2761	  0.5152	   0.0000	  0.0000	    0.8403	  0.9404	   0.8403	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.0977	-25.0355	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.7562	321.8498	314.9045	314.9045	314.9045	314.9045	 -0.1804	 51.2588	  0.5152	   0.0000	  0.0000	    0.8403	  0.9404	   0.8403	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2724	-17.1982	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.1411	321.2367	314.2965	314.2965	314.2965	314.2965	 -0.3126	 51.2639	  0.5152	   0.0000	  0.0000	    0.8403	  0.9404	   0.8403	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2608	 -9.8358	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	303.6770	318.9440	311.9793	311.9793	311.9793	311.9793	 -0.8185	 51.2961	  0.5154	   0.0000	  0.0000	    0.8403	  0.9404	   0.8403	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4613	 -2.7921	   0.8167	    0.2212	   0.1180	  0.1132	  0.0094	  0.0444	  0.0444	  0.0444	  0.0444	296.5187	316.1717	308.0693	307.9601	307.9601	308.0693	 -1.7108	 47.2723	  0.5672	   0.0000	  0.0006	    0.8403	  0.9404	   0.8403	  0.7593	  5.2208	  0.2247	  0.0000
2018	  1	   9	  0	  0.3750	143.1227	  2.5852	   6.2313	    1.3251	   6.1798	  5.9202	  0.4842	  2.2084	  2.2084	  2.2084	  2.2084	284.5373	312.5159	302.2393	300.9374	300.9374	302.2393	 -2.8061	 51.5192	  0.6750	   0.0000	  0.0573	    0.8403	  0.9404	   0.8403	  0.7581	  4.4125	  1.7935	  0.0000
2018	  1	  10	  0	  0.4167	156.3467	  6.4613	  16.2662	    0.7725	  16.1770	 15.4839	  1.2680	  5.7847	  5.7389	  5.7389	  5.7572	294.6648	310.1103	303.0928	301.8026	301.8026	303.0928	 -1.9340	126.3610	  0.5090	   0.0609	  0.1429	    0.8403	  0.9404	   0.8403	  0.7580	  3.7833	  1.5392	  0.0000
2018	  1	  11	  0	  0.4583	170.0522	  8.7395	  32.0131	    3.5601	  31.4568	 30.4939	  2.4672	 11.3561	 11.2129	 11.2129	 11.2257	294.1917	310.2640	303.1278	301.8360	301.8360	303.1278	 -1.0109	170.2384	  0.5218	   0.0235	  0.1794	    0.8403	  0.9404	   0.8403	  0.7588	  3.8708	  1.6607	  0.0000
2018	  1	  12	  0	  0.5000	183.9904	  9.1532	  59.6831	   17.3894	  56.9112	 56.9446	  4.4793	 21.4057	 20.2965	 20.2485	 20.2549	285.1467	312.4105	302.2071	301.8829	300.9080	301.2322	  0.2740	178.1467	  0.6633	   0.0648	  0.1820	    0.8403	  0.9404	   0.8403	  0.7594	  4.2625	  2.0043	  0.0000
2018	  1	  13	  0	  0.5417	197.8347	  7.6625	  32.1450	    5.2631	  31.4179	 30.6286	  2.4645	 11.3627	 11.2511	 11.1844	 11.1844	293.1795	313.0263	304.7845	304.7845	303.4828	303.4828	 -0.6694	149.4049	  0.5677	   0.0537	  0.1625	    0.8403	  0.9404	   0.8403	  0.7602	  4.4000	  2.2583	  0.0000
2018	  1	  14	  0	  0.5833	211.2865	  4.4200	  14.1929	    2.4168	  14.0052	 13.5162	  1.0977	  5.0256	  5.0112	  4.9978	  4.9978	291.8436	313.5655	304.9116	304.9116	303.6058	303.6058	 -1.6994	 86.7874	  0.6036	   0.0113	  0.0979	    0.8403	  0.9404	   0.8403	  0.7628	  4.6167	  2.9490	  0.0000
2018	  1	  15	  0	  0.6250	224.1938	 -0.1372	   2.7698	    1.5241	   2.0878	  2.0197	  0.1637	  0.7474	  0.7474	  0.7474	  0.7474	287.7290	315.7362	305.4729	305.4729	304.8170	304.8170	 -2.2743	 37.3474	  0.6912	   0.0000	  0.0158	    0.8403	  0.9404	   0.8403	  0.7656	  5.1250	  2.5897	  0.0006
2018	  1	  16	  0	  0.6667	236.5727	 -6.8181	   0.1985	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	302.2615	316.9854	310.1826	310.1826	310.1826	310.1826	 -1.2086	 51.2143	  0.5191	   0.0000	  0.0000	    0.8403	  0.9404	   0.8403	  0.7666	  5.4000	  0.0000	  0.0000
2018	  1	  17	  0	  0.7083	248.6167	-13.9419	   0.0031	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	301.8559	316.4927	309.7175	309.7175	309.7175	309.7175	 -1.3102	 51.2383	  0.5153	   0.0000	  0.0000	    0.8403	  0.9404	   0.8403	  0.7653	  5.2917	  0.0000	  0.0000
