Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0522	-52.5671	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	303.4728	327.3267	315.5674	315.5674	315.5674	315.5674	 -0.0256	 51.3199	  0.5152	   0.0000	  0.0000	    0.9357	  0.9636	   0.9357	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0556	-47.4361	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	304.2077	328.1289	316.3374	316.3374	316.3374	316.3374	  0.1408	 51.3206	  0.5152	   0.0000	  0.0000	    0.9357	  0.9636	   0.9357	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8329	-40.6453	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.2511	328.9907	317.2607	317.2607	317.2607	317.2607	  0.3409	 51.2935	  0.5152	   0.0000	  0.0000	    0.9357	  0.9636	   0.9357	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.2109	-32.9845	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.1880	328.7359	317.0804	317.0804	317.0804	317.0804	  0.3025	 51.2759	  0.5152	   0.0000	  0.0000	    0.9357	  0.9636	   0.9357	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.1144	-25.0249	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.8647	329.2852	317.6733	317.6733	317.6733	317.6733	  0.4308	 51.2587	  0.5152	   0.0000	  0.0000	    0.9357	  0.9636	   0.9357	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2885	-17.1879	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.2506	328.6580	317.0563	317.0563	317.0563	317.0563	  0.2976	 51.2638	  0.5152	   0.0000	  0.0000	    0.9357	  0.9636	   0.9357	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2770	 -9.8264	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	302.7866	326.3123	314.6856	314.6856	314.6856	314.6856	 -0.2159	 51.2960	  0.5154	   0.0000	  0.0000	    0.9357	  0.9636	   0.9357	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4779	 -2.7831	   0.8167	    0.2212	   0.1123	  0.1093	  0.0096	  0.0498	  0.0498	  0.0498	  0.0498	295.5349	323.4759	310.2040	310.1796	310.1796	310.2040	 -1.2077	 47.2839	  0.5672	   0.0000	  0.0024	    0.9357	  0.9636	   0.9357	  0.7593	  5.2208	  0.2247	  0.0000
2018	  1	   9	  0	  0.3750	143.1401	  2.5911	   6.2313	    1.3157	   6.1804	  6.0215	  0.5250	  2.7101	  2.6825	  2.6825	  2.7026	283.4304	320.0560	303.4970	303.2067	303.2067	303.4970	 -2.3071	 51.6353	  0.6743	   0.0432	  0.1985	    0.9357	  0.9636	   0.9357	  0.7581	  4.4125	  1.7920	  0.0000
2018	  1	  10	  0	  0.4167	156.3648	  6.4655	  16.2662	    0.7695	  16.1772	 15.7482	  1.3750	  7.0622	  6.9471	  6.9471	  6.9942	293.8102	317.9622	306.0539	305.7661	305.7661	306.0539	 -0.9963	126.4424	  0.5089	   0.1583	  0.3598	    0.9357	  0.9636	   0.9357	  0.7580	  3.7833	  1.5388	  0.0000
