Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2017	  1	   1	  0	  0.0417	 29.9628	-52.5609	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	315.3052	330.8352	323.4217	323.4217	323.4217	323.4217	  1.6536	 51.1267	  0.5147	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.7786	  7.6833	  0.0000	  0.0000
2017	  1	   2	  0	  0.0833	 49.9744	-47.4394	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.0908	329.7171	322.2961	322.2961	322.2961	322.2961	  1.4132	 51.1452	  0.5147	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.7777	  7.4458	  0.0000	  0.0000
2017	  1	   3	  0	  0.1250	 66.7614	-40.6548	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.1837	328.9932	321.5408	321.5408	321.5408	321.5408	  1.2506	 51.1706	  0.5147	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.7764	  7.2917	  0.0000	  0.0000
2017	  1	   4	  0	  0.1667	 81.1471	-32.9974	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.0224	328.3093	320.7607	320.7607	320.7607	320.7607	  1.0804	 51.2279	  0.5147	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.7734	  7.1458	  0.0000	  0.0000
2017	  1	   5	  0	  0.2083	 94.0558	-25.0388	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.1449	327.8410	320.2084	320.2084	320.2084	320.2084	  0.9592	 51.2766	  0.5147	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.7708	  7.0458	  0.0000	  0.0000
2017	  1	   6	  0	  0.2500	106.2331	-17.2012	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.9767	326.8673	319.2039	319.2039	319.2039	319.2039	  0.7421	 51.3051	  0.5147	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.7693	  6.8375	  0.0000	  0.0000
2017	  1	   7	  0	  0.2917	118.2231	 -9.8374	   0.1356	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.4783	324.9650	317.1940	317.1940	317.1940	317.1940	  0.3048	 51.3628	  0.5173	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.7663	  6.4292	  0.0000	  0.0000
2017	  1	   8	  0	  0.3333	130.4245	 -2.7914	   2.4271	    0.0000	   0.5329	  0.4996	  0.0393	  0.1693	  0.1693	  0.1693	  0.1693	299.7457	323.6491	314.4887	314.3089	314.3089	314.4887	 -0.3179	 47.3606	  0.5919	   0.0000	  0.0004	    0.7794	  0.9238	   0.7794	  0.7618	  6.1458	  0.2218	  0.0000
2017	  1	   9	  0	  0.3750	143.0866	  2.5888	  15.6813	   13.2333	  14.4951	 14.2224	  1.0706	  4.6337	  4.6337	  4.6337	  4.6337	279.9366	322.9352	309.6421	307.4879	307.4879	309.6421	 -0.9491	 51.5287	  0.8311	   0.0000	  0.0369	    0.7794	  0.9238	   0.7794	  0.7591	  5.9917	  1.8873	  0.0000
2017	  1	  10	  0	  0.4167	156.3115	  6.4690	  45.8740	   24.9857	  42.9564	 43.2080	  3.1828	 14.5953	 13.6517	 13.6517	 14.0300	285.6059	322.0869	310.1105	307.9642	307.9642	310.1105	  0.7827	126.4067	  0.7418	   0.0414	  0.1088	    0.7794	  0.9238	   0.7794	  0.7575	  5.7375	  1.7079	  0.0000
2017	  1	  11	  0	  0.4583	170.0186	  8.7517	  67.1215	   48.5509	  59.7423	 63.4364	  4.4208	 19.4111	 19.1463	 19.1463	 19.1653	285.5579	321.4408	309.6673	307.5235	307.5235	309.6673	  1.5996	170.5954	  0.7288	   0.0069	  0.1242	    0.7794	  0.9238	   0.7794	  0.7544	  5.6542	  2.0236	  0.0000
2017	  1	  12	  0	  0.5000	183.9592	  9.1698	  70.1908	   46.7428	  62.8150	 66.3136	  4.6626	 21.3386	 20.0604	 20.0337	 20.0499	284.0700	320.5402	308.5550	308.0195	306.4198	306.9553	  1.5459	178.9385	  0.7210	   0.0482	  0.1338	    0.7794	  0.9238	   0.7794	  0.7503	  5.3750	  2.2786	  0.0000
2017	  1	  13	  0	  0.5417	197.8067	  7.6833	  78.2817	  175.1231	  54.8613	 75.0115	  4.1532	 23.6467	 20.2186	 17.9736	 17.9736	269.5930	319.2802	304.3538	304.3538	302.2286	302.2286	  0.5738	150.4667	  0.8749	   0.0374	  0.1191	    0.7794	  0.9238	   0.7794	  0.7467	  5.0458	  4.0011	  0.0000
2017	  1	  14	  0	  0.5833	211.2620	  4.4440	  33.4306	   41.6212	  29.6985	 31.5992	  2.1999	  9.9021	  9.7013	  9.5221	  9.5221	271.4861	315.7192	302.1858	302.1858	300.0802	300.0802	 -1.7157	 87.7843	  0.8135	   0.0039	  0.0676	    0.7794	  0.9238	   0.7794	  0.7447	  4.4042	  3.3753	  0.0000
2017	  1	  15	  0	  0.6250	224.1727	 -0.1097	   7.1273	   20.1161	   4.0357	  4.3456	  0.2997	  1.3132	  1.3132	  1.3132	  1.3132	268.8800	310.4365	297.6214	297.6214	296.5826	296.5825	 -4.0774	 37.9679	  0.7822	   0.0000	  0.0104	    0.7794	  0.9238	   0.7794	  0.7436	  3.2500	  2.8866	  0.0013
2017	  1	  16	  0	  0.6667	236.5547	 -6.7858	   0.5750	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	284.2008	305.0805	296.8075	296.8075	296.8075	296.8075	 -4.2336	 51.8521	  0.5258	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.7421	  2.0500	  0.0000	  0.0000
2017	  1	  17	  0	  0.7083	248.6009	-13.9098	   0.0052	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	281.4223	301.4546	293.4112	293.4112	293.4112	293.4112	 -5.0012	 51.8883	  0.5148	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.7404	  1.2292	  0.0000	  0.0000
2017	  1	  18	  0	  0.7500	260.6468	-21.5774	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	279.8011	299.7367	291.7353	291.7353	291.7353	291.7353	 -5.3850	 51.8926	  0.5147	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.7403	  0.8375	  0.0000	  0.0000
2017	  1	  19	  0	  0.7917	273.1654	-29.5244	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	278.0278	297.9541	289.9764	289.9764	289.9764	289.9764	 -5.7905	 51.9083	  0.5147	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.7396	  0.4292	  0.0000	  0.0000
2017	  1	  20	  0	  0.8333	286.8125	-37.3649	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	275.7038	295.7819	287.7973	287.7973	287.7973	287.7973	 -6.2965	 51.9502	  0.5147	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.7376	 -0.0708	  0.0000	  0.0000
2017	  1	  21	  0	  0.8750	302.4460	-44.6034	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	273.5993	293.8549	285.8547	285.8547	285.8547	285.8547	 -6.7503	 51.9943	  0.5147	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.7355	 -0.5167	  0.0000	  0.0000
2017	  1	  22	  0	  0.9167	320.9944	-50.5464	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	271.7793	292.1341	284.1331	284.1331	284.1331	284.1331	 -7.1541	 52.0263	  0.5147	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.7341	 -0.9167	  0.0000	  0.0000
2017	  1	  23	  0	  0.9583	342.8497	-54.2958	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	270.0060	290.4209	282.4275	282.4275	282.4275	282.4275	 -7.5556	 52.0535	  0.5147	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.7329	 -1.3167	  0.0000	  0.0000
2017	  2	   0	  0	  1.0000	 96.7261	-55.0173	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	271.0356	291.4917	283.4763	283.4763	283.4763	283.4763	 -7.3093	 52.0156	  0.5148	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.7331	 -1.0667	  0.0000	  0.0000
2017	  2	   1	  0	  1.0417	 29.7510	-52.5177	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	271.9953	292.8320	284.7169	284.7169	284.7169	284.7169	 -7.0209	 51.7128	  0.5157	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.7317	 -0.7542	  0.0000	  0.0000
2017	  2	   2	  0	  1.0833	 49.7795	-47.4166	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	271.7642	293.1009	284.8731	284.8731	284.8731	284.8731	 -6.9883	 51.7815	  0.5157	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.7285	 -0.6917	  0.0000	  0.0000
2017	  2	   3	  0	  1.1250	 66.5833	-40.6461	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	269.2517	290.7084	282.4833	282.4833	282.4833	282.4833	 -7.5512	 51.8272	  0.5157	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.7265	 -1.2500	  0.0000	  0.0000
2017	  2	   4	  0	  1.1667	 80.9855	-32.9949	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	266.6347	288.1304	279.9281	279.9281	279.9281	279.9281	 -8.1551	 51.8645	  0.5157	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.7250	 -1.8542	  0.0000	  0.0000
2017	  2	   5	  0	  1.2083	 93.9078	-25.0359	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	265.5429	287.2466	279.0094	279.0094	279.0094	279.0094	 -8.3750	 51.9077	  0.5157	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.7231	 -2.0625	  0.0000	  0.0000
2017	  2	   6	  0	  1.2500	106.0896	-17.1965	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	263.7708	285.5201	277.2938	277.2938	277.2938	277.2938	 -8.7845	 51.9365	  0.5157	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.7219	 -2.4708	  0.0000	  0.0000
2017	  2	   7	  0	  1.2917	118.0860	 -9.8241	   0.2946	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	262.4044	284.5539	276.2517	276.2517	276.2517	276.2517	 -9.0369	 51.9414	  0.5214	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.7217	 -2.7000	  0.0000	  0.0000
2017	  2	   8	  0	  1.3333	130.2904	 -2.7653	   6.1219	    0.0000	   1.4004	  1.3129	  0.1032	  0.4448	  0.4448	  0.4448	  0.4448	253.7890	286.1540	275.5948	275.4349	275.4349	275.5948	 -9.2114	 47.8752	  0.6470	   0.0000	  0.0005	    0.7794	  0.9238	   0.7794	  0.7210	 -2.3208	  0.2155	  0.0000
2017	  2	   9	  0	  1.3750	142.9554	  2.6241	  37.0221	  379.8698	  17.8892	 34.6130	  1.3527	  6.1582	  6.1582	  6.1582	  6.1582	227.2640	287.7412	271.0050	269.0856	269.0856	271.0050	 -9.4975	 53.0185	  1.0000	   0.0000	  0.0377	    0.7794	  0.9238	   0.7794	  0.7215	 -1.9458	  3.1763	  0.0000
