Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2017	  1	  11	  0	  0.4583	 67.1215	  7.9995	298.6351	344.7366	  6.6737	 13.0205	 70.8675	-17.7533	 83.3003	 18.3409	  0.0000	  0.0000	  0.0265	  0.0015	 -0.0280	 -0.0280	  0.1840	   0.1840	  0.0015	  0.0000	 80.7315	176.4014	  0.1192	  0.4769	  0.4742	  0.2545	-17.9623	  0.0000	  9.1420	  5.9506	  4.5462	  0.3979	 78.3987
2017	  1	  12	  0	  0.5000	 70.1908	  8.3653	293.5094	343.3584	  6.4442	 11.9766	 70.8675	-18.4108	 84.5723	 16.6826	  0.0000	  0.0000	  0.0241	  0.0012	 -0.0253	 -0.0253	  0.1587	   0.1587	  0.0012	  0.0000	 81.1954	190.3566	  0.1192	  0.4394	  0.4742	  0.2885	-25.6416	  0.0000	  8.7819	  5.6643	  4.2664	  0.4445	 75.0493
2017	  1	  13	  0	  0.5417	 78.2817	  9.3296	289.0621	342.1474	  6.2415	 15.8668	 70.8675	-16.9283	 88.7131	 14.9494	  0.0000	  0.0000	  0.0216	  0.0009	 -0.0225	 -0.0225	  0.1362	   0.1362	  0.0010	  0.0000	 83.5288	204.0649	  0.1192	  0.4117	  0.4742	  0.3021	-28.0534	  0.0000	  8.5401	  5.3423	  4.0255	  0.4629	 72.4522
2017	  1	  14	  0	  0.5833	 33.4306	  3.9842	286.1939	335.8818	  4.9195	-20.2415	 68.4684	-34.5222	 72.4336	 10.3154	  0.0000	  0.0000	  0.0149	  0.0007	 -0.0156	 -0.0156	  0.1206	   0.1206	  0.0007	  0.0000	 87.4754	217.2817	  0.1192	  0.4138	  0.4742	  0.2285	-15.7761	  0.0000	  7.5406	  4.6977	  3.8842	  0.3526	 73.1585
2017	  1	  15	  0	  0.6250	  7.1273	  0.8494	284.1081	328.6743	  3.3614	-38.2883	 64.0391	-44.0834	 62.8376	  6.9966	  0.0000	  0.0000	  0.0101	  0.0005	 -0.0106	 -0.0106	  0.1100	   0.1100	  0.0005	  0.0000	 92.8316	229.9309	  0.1192	  0.4475	  0.4742	  0.1974	-11.3756	  0.0000	  6.1055	  3.5295	  3.7932	  0.3048	 77.5880
2017	  1	  16	  0	  0.6667	  0.5750	  0.0685	281.6836	322.6992	  2.0591	-40.5091	 57.2108	-45.2598	 57.3989	  4.5626	  0.0000	  0.0000	  0.0066	  0.0004	 -0.0070	 -0.0070	  0.1030	   0.1030	  0.0004	  0.0000	 99.9629	242.1155	  0.1192	  0.4803	  0.4742	  0.1633	 -7.1283	  0.0000	  5.8407	  2.3917	  3.6769	  0.2321	 81.5453
2017	  1	  17	  0	  0.7083	  0.0052	  0.0006	279.3679	318.8862	  1.2292	-39.5137	 50.7515	-44.3115	 51.6889	  3.8605	  0.0000	  0.0000	  0.0056	  0.0004	 -0.0060	 -0.0060	  0.0970	   0.0970	  0.0004	  0.0000	107.3495	254.0939	  0.1192	  0.4959	  0.4742	  0.1679	 -8.9416	  0.0000	  4.5502	  1.5288	  3.5619	  0.2427	 84.0642
2017	  1	  18	  0	  0.7500	  0.0000	  0.0000	279.1945	317.1536	  0.8375	-37.9591	 46.3223	-43.0679	 48.0313	  3.3997	  0.0000	  0.0000	  0.0049	  0.0004	 -0.0053	 -0.0053	  0.0918	   0.0918	  0.0004	  0.0000	115.2054	266.2635	  0.1192	  0.5134	  0.4742	  0.1619	 -8.3007	  0.0000	  4.0972	  1.1238	  3.5444	  0.2302	 86.1548
2017	  1	  19	  0	  0.7917	  0.0000	  0.0000	278.2326	315.3094	  0.4292	-37.0768	 41.8930	-42.2409	 44.3671	  2.6900	  0.0000	  0.0000	  0.0039	  0.0003	 -0.0042	 -0.0042	  0.0876	   0.0876	  0.0003	  0.0000	123.1759	279.1758	  0.1192	  0.5231	  0.4742	  0.1500	 -6.8779	  0.0000	  4.2801	  0.7266	  3.4929	  0.1980	 87.4063
2017	  1	  20	  0	  0.8333	  0.0000	  0.0000	275.4040	312.9628	 -0.0708	-37.5588	 37.4638	-42.2401	 39.8322	  2.3129	  0.0000	  0.0000	  0.0033	  0.0003	 -0.0037	 -0.0037	  0.0839	   0.0839	  0.0003	  0.0000	130.8364	293.5758	  0.1192	  0.5172	  0.4742	  0.1500	 -7.6651	  0.0000	  3.4652	  0.1956	  3.3651	  0.1971	 87.5635
2017	  1	  21	  0	  0.8750	  0.0000	  0.0000	272.3639	310.8493	 -0.5167	-38.4853	 33.0346	-42.5624	 35.1060	  2.0057	  0.0000	  0.0000	  0.0029	  0.0003	 -0.0032	 -0.0032	  0.0807	   0.0807	  0.0003	  0.0000	137.6150	310.4019	  0.1192	  0.5063	  0.4742	  0.1500	 -8.7060	  0.0000	  2.7220	 -0.2823	  3.2348	  0.1960	 87.2020
2017	  1	  22	  0	  0.9167	  0.0000	  0.0000	270.1984	308.9949	 -0.9167	-38.7965	 28.6054	-42.6614	 30.7455	  1.7248	  0.0000	  0.0000	  0.0025	  0.0003	 -0.0028	 -0.0028	  0.0780	   0.0780	  0.0003	  0.0000	142.7134	330.5022	  0.1192	  0.5025	  0.4742	  0.1500	 -9.9399	  0.0000	  1.9149	 -0.7118	  3.1423	  0.1948	 87.4400
2017	  1	  23	  0	  0.9583	  0.0000	  0.0000	268.3998	307.1701	 -1.3167	-38.7702	 24.1762	-42.5912	 26.5399	  1.4572	  0.0000	  0.0000	  0.0021	  0.0003	 -0.0024	 -0.0024	  0.0756	   0.0756	  0.0003	  0.0000	145.1807	353.6742	  0.1192	  0.5025	  0.4742	  0.1500	-11.5282	  0.0000	  1.1237	 -1.1401	  3.0656	  0.1935	 88.0418
2017	  2	   0	  0	  1.0000	  0.0000	  0.0000	268.7797	308.2660	 -1.0667	-39.4863	 19.8902	-42.8887	 21.8770	  1.4156	  0.0000	  0.0000	  0.0020	  0.0003	 -0.0023	 -0.0023	  0.0733	   0.0733	  0.0003	  0.0000	144.3827	 17.6693	  0.1192	  0.4944	  0.5430	  0.1510	-14.3216	  0.0000	  0.6978	 -0.9224	  3.0825	  0.2020	 87.1685
2017	  2	   1	  0	  1.0417	  0.0000	  0.0000	266.6936	309.4843	 -0.7542	-42.7908	 16.8037	-44.4260	 16.7947	  1.6443	  0.0000	  0.0000	  0.0024	  0.0003	 -0.0026	 -0.0026	  0.0707	   0.0707	  0.0003	  0.0000	140.5394	 39.5179	  0.1192	  0.4572	  0.8870	  0.1526	-19.3610	  0.0000	  0.2546	 -0.6535	  3.0030	  0.2322	 83.3210
2017	  2	   2	  0	  1.0833	  0.0000	  0.0000	262.1950	309.4843	 -0.6917	-47.2893	 14.5767	-46.6055	 11.8153	  2.0775	  0.0000	  0.0000	  0.0030	  0.0002	 -0.0032	 -0.0032	  0.0674	   0.0674	  0.0002	  0.0000	134.5212	 57.9742	  0.1192	  0.4077	  0.8870	  0.2591	-163.0469	  0.0000	 -0.0872	 -0.5578	  2.8288	  0.3332	 77.9944
2017	  2	   3	  0	  1.1250	  0.0000	  0.0000	259.1304	306.9029	 -1.2500	-47.7725	 17.2086	-46.8722	 14.2850	  2.0233	  0.0000	  0.0000	  0.0029	  0.0002	 -0.0031	 -0.0031	  0.0643	   0.0643	  0.0002	  0.0000	127.2306	 73.5184	  0.1192	  0.4016	  0.8870	  0.2578	-134.7393	  0.0000	 -0.5309	 -1.1088	  2.7091	  0.3377	 77.7808
2017	  2	   4	  0	  1.1667	  0.0000	  0.0000	256.6029	304.1676	 -1.8542	-47.5647	 24.6994	-46.6438	 21.8825	  1.8960	  0.0000	  0.0000	  0.0027	  0.0000	 -0.0028	 -0.0028	  0.0616	   0.0616	  0.0000	  0.0000	119.3569	 87.0982	  0.1192	  0.4028	  0.8870	  0.1755	-22.5709	  0.0000	 -0.6636	 -1.7390	  2.6091	  0.2721	 78.4536
2017	  2	   5	  0	  1.2083	  0.0000	  0.0000	253.8726	303.1181	 -2.0625	-49.2455	 34.4172	-47.3466	 30.6250	  1.8933	  0.0000	  0.0000	  0.0027	  0.0000	 -0.0027	 -0.0027	  0.0588	   0.0588	  0.0000	  0.0000	111.3903	 99.5702	  0.1192	  0.3841	  0.8870	  0.1522	-10.6147	  0.0000	  0.3272	 -1.8690	  2.5058	  0.2087	 76.0708
2017	  2	   6	  0	  1.2500	  0.0000	  0.0000	251.9182	301.2707	 -2.4708	-49.3525	 44.1350	-47.3618	 40.2518	  1.8926	  0.0000	  0.0000	  0.0027	  0.0000	 -0.0027	 -0.0027	  0.0561	   0.0561	  0.0000	  0.0000	103.7080	111.5919	  0.1192	  0.3820	  0.8870	  0.1500	 -7.6331	  0.0000	  1.2102	 -2.2045	  2.4365	  0.1971	 75.8424
2017	  2	   7	  0	  1.2917	  0.2946	  0.0351	251.4915	300.2975	 -2.6951	-48.5465	 53.8528	-46.9047	 50.4684	  1.7426	  0.0000	  0.0000	  0.0025	  0.0000	 -0.0025	 -0.0025	  0.0536	   0.0536	  0.0000	  0.0000	 96.6262	123.6275	  0.1192	  0.3877	  0.8870	  0.1500	 -6.0792	  0.0000	  1.9108	 -2.3664	  2.4228	  0.1990	 76.3413
2017	  2	   8	  0	  1.3333	  6.1219	  0.7296	250.8115	302.2711	 -2.2191	-46.0673	 63.5706	-45.6997	 61.4225	  1.7806	  0.0000	  0.0000	  0.0026	  0.0000	 -0.0026	 -0.0026	  0.0511	   0.0511	  0.0000	  0.0000	 89.8653	136.0087	  0.1192	  0.3644	  0.8870	  0.1500	 -4.9997	  0.0000	  3.2988	 -1.9142	  2.3876	  0.2005	 72.7846
2017	  2	   9	  0	  1.3750	 37.0221	  4.4123	251.8088	306.0990	 -1.3339	-21.6804	 70.6565	-34.1344	 80.6728	  2.4378	  0.0000	  0.0000	  0.0035	  0.0000	 -0.0035	 -0.0035	  0.0476	   0.0476	  0.0000	  0.0000	 85.3590	148.9340	  0.1192	  0.3583	  0.8870	  0.1500	 -3.8187	  0.0000	  5.4437	 -1.4111	  2.4211	  0.2025	 71.1018
2017	  2	  10	  0	  1.4167	 89.8385	 10.7069	255.9851	315.6149	  0.8019	 19.5019	 75.5154	-14.0963	105.4100	  3.7037	  0.0000	  0.0000	  0.0053	  0.0000	 -0.0053	 -0.0053	  0.0423	   0.0423	  0.0000	  0.0000	 82.1212	162.4132	  0.1192	  0.3443	  0.8870	  0.1500	 -2.9106	  0.0000	  9.0447	  0.0476	  2.5581	  0.2044	 67.5897
2017	  2	  11	  0	  1.4583	127.9783	 15.2524	258.0546	324.6502	  2.8168	 46.1304	 77.7424	 -1.0294	120.1890	  4.7132	  0.0000	  0.0000	  0.0068	  0.0000	 -0.0068	 -0.0068	  0.0355	   0.0355	  0.0000	  0.0000	 80.6546	176.2841	  0.1192	  0.3050	  0.8870	  0.1632	 -3.4150	  0.0000	  7.7116	  1.5147	  2.5855	  0.2269	 61.4281
2017	  2	  12	  0	  1.5000	134.2640	 16.0015	258.2872	328.9063	  3.7590	 47.6433	 77.7424	 -0.5842	121.2628	  4.7071	  0.0000	  0.0000	  0.0068	  0.0000	 -0.0068	 -0.0068	  0.0287	   0.0287	  0.0000	  0.0000	 81.1033	190.2555	  0.1192	  0.2737	  0.8870	  0.1893	 -5.1022	  0.0000	  6.4180	  2.2459	  2.5339	  0.2710	 57.1386
2017	  2	  13	  0	  1.5417	 96.8373	 11.5410	259.2337	328.8388	  3.7306	 15.6911	 77.7424	-16.7539	106.4295	  3.7580	  0.0000	  0.0000	  0.0054	  0.0000	 -0.0054	 -0.0054	  0.0233	   0.0233	  0.0000	  0.0000	 83.4238	203.9743	  0.1192	  0.2605	  0.8870	  0.2481	-14.2933	  0.0000	  6.4234	  2.6050	  2.5320	  0.3808	 55.6174
2017	  2	  14	  0	  1.5833	 31.6165	  3.7680	258.2677	319.8019	  1.7205	-33.6858	 75.1105	-41.8014	 81.2919	  1.9342	  0.0000	  0.0000	  0.0028	  0.0000	 -0.0028	 -0.0028	  0.0205	   0.0205	  0.0000	  0.0000	 87.3664	217.2087	  0.1192	  0.2899	  0.8870	  0.1937	 -9.3082	  0.0000	  5.7645	  1.6316	  2.5548	  0.2857	 60.1880
2017	  2	  15	  0	  1.6250	  9.1398	  1.0893	257.9471	312.2904	  0.0150	-46.2928	 70.2516	-48.8988	 71.9266	  0.9310	  0.0000	  0.0000	  0.0013	  0.0000	 -0.0013	 -0.0013	  0.0192	   0.0192	  0.0000	  0.0000	 92.6635	229.8701	  0.1192	  0.3412	  0.8870	  0.1500	 -4.2524	  0.0000	  6.5008	  0.3467	  2.6137	  0.2017	 67.5115
2017	  2	  16	  0	  1.6667	  0.9667	  0.1152	256.5739	306.7831	 -1.2425	-49.3578	 62.7608	-50.0165	 62.8174	  0.6022	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	 -0.0009	  0.0183	   0.0183	  0.0000	  0.0000	 99.8340	242.0608	  0.1192	  0.3761	  0.8870	  0.1500	 -4.8765	  0.0000	  4.5123	 -0.8408	  2.5922	  0.2007	 72.9800
2017	  2	  17	  0	  1.7083	  0.0104	  0.0012	254.6044	302.2442	 -2.2790	-47.6306	 55.6749	-48.4494	 55.6986	  0.7951	  0.0000	  0.0000	  0.0011	  0.0000	 -0.0011	 -0.0011	  0.0172	   0.0172	  0.0000	  0.0000	107.2197	254.0484	  0.1192	  0.4012	  0.8870	  0.1500	 -5.4913	  0.0000	  2.8174	 -1.9104	  2.5325	  0.1997	 77.1488
2017	  2	  18	  0	  1.7500	  0.0000	  0.0000	253.3992	299.2162	 -2.9792	-45.8170	 50.8160	-46.8362	 50.9623	  0.8728	  0.0000	  0.0000	  0.0013	  0.0000	 -0.0013	 -0.0013	  0.0159	   0.0159	  0.0000	  0.0000	115.0742	266.2194	  0.1192	  0.4199	  0.8870	  0.1500	 -6.0018	  0.0000	  1.6721	 -2.6426	  2.4934	  0.1991	 80.1822
2017	  2	  19	  0	  1.7917	  0.0000	  0.0000	252.5568	297.1380	 -3.4625	-44.5811	 45.9571	-45.7283	 46.3659	  0.7383	  0.0000	  0.0000	  0.0011	  0.0000	 -0.0011	 -0.0011	  0.0149	   0.0149	  0.0000	  0.0000	123.0425	279.1234	  0.1192	  0.4329	  0.8870	  0.1500	 -6.5961	  0.0000	  0.7622	 -3.1568	  2.4633	  0.1983	 82.2982
2017	  2	  20	  0	  1.8333	  0.0000	  0.0000	250.2579	294.1720	 -4.1417	-43.9141	 41.0982	-45.0869	 41.6519	  0.6191	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	 -0.0009	  0.0140	   0.0140	  0.0000	  0.0000	130.7070	293.5139	  0.1192	  0.4390	  0.8870	  0.1500	 -7.3450	  0.0000	 -0.3556	 -3.8677	  2.3815	  0.1974	 83.8993
2017	  2	  21	  0	  1.8750	  0.0000	  0.0000	247.3369	290.9811	 -4.8708	-43.6442	 36.2393	-44.7904	 36.8676	  0.5179	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	 -0.0007	  0.0132	   0.0132	  0.0000	  0.0000	137.4909	310.3134	  0.1192	  0.4404	  0.8870	  0.1500	 -8.2990	  0.0000	 -1.5286	 -4.6290	  2.2796	  0.1964	 85.0629
2017	  2	  22	  0	  1.9167	  0.0000	  0.0000	245.0519	288.3484	 -5.4792	-43.2965	 31.3804	-44.5381	 32.1885	  0.4334	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0006	 -0.0006	  0.0126	   0.0126	  0.0000	  0.0000	142.5996	330.3651	  0.1192	  0.4429	  0.8870	  0.1500	 -9.5093	  0.0000	 -2.5676	 -5.2685	  2.2016	  0.1952	 86.2297
2017	  2	  23	  0	  1.9583	  0.0000	  0.0000	244.7758	287.4630	 -5.6917	-42.6872	 26.5215	-44.2070	 27.6728	  0.3685	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	 -0.0005	  0.0121	   0.0121	  0.0000	  0.0000	145.0883	353.4948	  0.1192	  0.4494	  0.8870	  0.1500	-11.0624	  0.0000	 -3.1902	 -5.5107	  2.1910	  0.1939	 87.3977
2017	  3	   0	  0	  2.0000	  0.0000	  0.0000	246.1610	288.3629	 -5.4917	-42.2019	 21.6626	-43.9467	 23.0861	  0.3213	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0005	 -0.0005	  0.0116	   0.0116	  0.0000	  0.0000	144.3171	 17.4606	  0.1192	  0.4557	  0.8870	  0.1500	-13.2713	  0.0000	 -3.4020	 -5.3370	  2.2374	  0.1909	 88.0193
2017	  3	   1	  0	  2.0417	  0.0000	  0.0000	245.3647	288.0257	 -5.5625	-42.6611	 16.8037	-44.1556	 18.0179	  0.2803	  0.0000	  0.0000	  0.0004	  0.0000	 -0.0004	 -0.0003	  0.0113	   0.0113	  0.0000	  0.0001	140.5005	 39.3041	  0.1192	  0.4501	  0.8870	  0.1500	-17.0532	  0.0000	 -3.9306	 -5.4310	  2.2137	  0.1836	 87.6347
2017	  3	   2	  0	  2.0833	  0.0000	  0.0000	246.6653	289.0931	 -5.3208	-42.4278	 14.5767	-44.0747	 15.9629	  0.2607	  0.0000	  0.0000	  0.0004	  0.0000	 -0.0004	 -0.0003	  0.0110	   0.0110	  0.0000	  0.0002	134.4970	 57.7871	  0.1192	  0.4534	  0.8870	  0.1526	-20.1812	  0.0000	 -4.0745	 -5.2082	  2.2583	  0.2001	 87.8383
2017	  3	   3	  0	  2.1250	  0.0000	  0.0000	249.9126	291.9428	 -4.6750	-42.0302	 17.2086	-43.8759	 18.7684	  0.2859	  0.0000	  0.0000	  0.0004	  0.0000	 -0.0005	 -0.0003	  0.0108	   0.0108	  0.0000	  0.0004	127.2184	 73.3448	  0.1192	  0.4596	  0.8870	  0.1584	-19.4605	  0.0000	 -3.6099	 -4.5696	  2.3701	  0.2461	 87.7988
2017	  3	   4	  0	  2.1667	  0.0000	  0.0000	253.1510	295.7494	 -3.8042	-42.5984	 24.6994	-44.1471	 25.8533	  0.3948	  0.0000	  0.0000	  0.0006	  0.0000	 -0.0007	 -0.0004	  0.0104	   0.0104	  0.0000	  0.0007	119.3507	 86.9356	  0.1192	  0.4549	  0.8870	  0.1500	-11.9036	  0.0000	 -1.5868	 -3.6335	  2.4897	  0.1948	 85.8747
2017	  3	   5	  0	  2.2083	  0.0000	  0.0000	255.2985	298.2094	 -3.2458	-42.9109	 34.4172	-44.3175	 35.3145	  0.5093	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0008	 -0.0005	  0.0099	   0.0099	  0.0000	  0.0011	111.3781	 99.4246	  0.1192	  0.4524	  0.8870	  0.1500	 -8.6694	  0.0000	 -0.0110	 -3.0118	  2.5713	  0.1960	 84.5881
2017	  3	   6	  0	  2.2500	  0.0015	  0.0002	257.1504	299.4229	 -2.9833	-42.2712	 44.1350	-44.0222	 45.5113	  0.3747	  0.0000	  0.0000	  0.0005	  0.0000	 -0.0006	 -0.0004	  0.0095	   0.0095	  0.0000	  0.0013	103.6923	111.4495	  0.1192	  0.4601	  0.8870	  0.1500	 -6.7117	  0.0000	  1.1929	 -2.6811	  2.6404	  0.1982	 84.6730
2017	  3	   7	  0	  2.2917	  0.2773	  0.0330	259.9705	301.5260	 -2.5245	-41.3113	 53.8528	-43.5489	 55.8942	  0.1962	  0.0000	  0.0000	  0.0003	  0.0000	 -0.0003	 -0.0003	  0.0092	   0.0092	  0.0000	  0.0013	 96.6025	123.4861	  0.1192	  0.4693	  0.8870	  0.1500	 -5.4500	  0.0000	  2.6126	 -2.1571	  2.7473	  0.1998	 84.6632
2017	  3	   8	  0	  2.3333	  3.9333	  0.4688	267.2262	307.1146	 -1.3146	-36.4238	 63.5706	-41.2522	 68.1069	  0.2921	  0.0000	  0.0000	  0.0004	  0.0000	 -0.0005	 -0.0004	  0.0088	   0.0088	  0.0000	  0.0014	 89.8327	135.8777	  0.1192	  0.4927	  0.8870	  0.1714	 -7.0089	  0.0000	  2.6430	 -0.9984	  3.0348	  0.2468	 85.6893
2017	  3	   9	  0	  2.3750	 18.6863	  2.2270	276.6176	314.8800	  0.3526	-21.8032	 70.6565	-34.2355	 82.5984	  0.4904	  0.0000	  0.0000	  0.0007	  0.0000	 -0.0007	 -0.0006	  0.0083	   0.0083	  0.0000	  0.0015	 85.3081	148.8041	  0.1192	  0.5244	  0.8870	  0.3116	-34.1870	  0.0000	  3.2439	  0.3280	  3.4276	  0.4693	 87.7825
2017	  3	  10	  0	  2.4167	 33.6029	  4.0048	286.6949	323.4651	  2.1636	 -7.1720	 75.5154	-27.0628	 94.6925	  0.7136	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	 -0.0008	  0.0075	   0.0075	  0.0000	  0.0018	 82.0539	162.2864	  0.1192	  0.5550	  0.8870	  0.3534	-42.1618	  0.0000	  5.0921	  1.9312	  3.8917	  0.5243	 88.6390
2017	  3	  11	  0	  2.4583	 28.8779	  3.4416	296.7411	330.5138	  3.6021	 -8.3365	 77.7424	-27.6361	 96.3256	  0.7164	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	 -0.0007	  0.0068	   0.0068	  0.0000	  0.0021	 80.5700	176.1754	  0.1192	  0.5865	  0.8870	  0.3378	-35.8944	  0.0000	  6.7517	  3.4587	  4.3909	  0.5085	 89.5954
2017	  3	  12	  0	  2.5000	 28.0931	  3.3481	303.1998	335.2904	  4.5686	 -7.3456	 77.7424	-27.5531	 82.3704	 15.5795	  0.3000	  0.0000	  0.0225	  0.0231	  0.2544	  0.2544	  0.2612	   0.2612	  0.0239	  0.0021	 81.0040	190.1565	  0.1192	  0.6055	  0.8870	  0.3911	-67.9810	  0.0000	  7.0936	  4.5030	  4.7916	  0.5457	 90.6371
2017	  3	  13	  0	  2.5417	 14.4271	  1.7194	306.6715	336.2043	  4.7228	-16.8251	 77.7424	-32.4182	 45.9666	 47.3689	  1.0000	  0.0000	  0.0685	  0.4520	  0.4795	  0.4782	  0.7394	   0.7394	  0.4701	  0.0009	 83.3128	203.8903	  0.1192	  0.6244	  0.8870	  0.4684	-211.3849	  0.0000	  6.0727	  4.9101	  5.2099	  0.5770	 95.5496
2017	  3	  14	  0	  2.5833	  8.8069	  1.0496	312.4053	339.1318	  5.2852	-18.9692	 75.1105	-33.8597	 47.3296	 42.6713	  0.0000	  0.0000	  0.0617	  0.1548	 -0.2165	 -0.2174	  0.5220	   0.5220	  0.1614	  0.0000	 87.2508	217.1396	  0.1192	  0.6530	  0.8870	  0.6210	-455.8671	  0.0000	  6.5029	  5.6187	  5.5270	  0.7338	 96.2212
