Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0545	-52.5701	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	303.5957	318.8918	311.4354	311.4354	311.4354	311.4354	 -0.9247	 51.3228	  0.5152	   0.0000	  0.0000	    0.9221	  0.9604	   0.9221	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0585	-47.4384	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	304.3309	319.6733	312.1954	312.1954	312.1954	312.1954	 -0.7589	 51.3235	  0.5152	   0.0000	  0.0000	    0.9221	  0.9604	   0.9221	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8357	-40.6467	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.3740	320.5129	313.1025	313.1025	313.1025	313.1025	 -0.5603	 51.2964	  0.5152	   0.0000	  0.0000	    0.9221	  0.9604	   0.9221	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.2132	-32.9851	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.3102	320.2646	312.9216	312.9216	312.9216	312.9216	 -0.5990	 51.2789	  0.5152	   0.0000	  0.0000	    0.9221	  0.9604	   0.9221	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.1161	-25.0246	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.9866	320.7998	313.5039	313.5039	313.5039	313.5039	 -0.4717	 51.2617	  0.5152	   0.0000	  0.0000	    0.9221	  0.9604	   0.9221	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2896	-17.1869	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.3724	320.1887	312.8955	312.8955	312.8955	312.8955	 -0.6043	 51.2667	  0.5152	   0.0000	  0.0000	    0.9221	  0.9604	   0.9221	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2775	 -9.8247	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	302.9084	317.9035	310.5607	310.5607	310.5607	310.5607	 -1.1152	 51.2989	  0.5154	   0.0000	  0.0000	    0.9221	  0.9604	   0.9221	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4781	 -2.7806	   0.8167	    0.2212	   0.1104	  0.1077	  0.0094	  0.0489	  0.0489	  0.0489	  0.0489	295.6694	315.1402	306.2164	306.1823	306.1823	306.2164	 -2.0898	 47.2907	  0.5672	   0.0000	  0.0018	    0.9221	  0.9604	   0.9221	  0.7593	  5.2208	  0.2248	  0.0000
2018	  1	   9	  0	  0.3750	143.1400	  2.5938	   6.2313	    1.3116	   6.1806	  6.0223	  0.5213	  2.6548	  2.6512	  2.6512	  2.6534	283.6123	311.5475	299.6171	299.2108	299.2108	299.6171	 -3.1968	 51.6873	  0.6740	   0.0074	  0.1596	    0.9221	  0.9604	   0.9221	  0.7581	  4.4125	  1.7916	  0.0000
2018	  1	  10	  0	  0.4167	156.3646	  6.4687	  16.2662	    0.7672	  16.1775	 15.7501	  1.3653	  6.9497	  6.8720	  6.8720	  6.9037	293.9390	309.4139	301.8619	301.4592	301.4592	301.8619	 -1.9419	126.5047	  0.5087	   0.1067	  0.2961	    0.9221	  0.9604	   0.9221	  0.7580	  3.7833	  1.5387	  0.0000
