Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2017	  1	  13	  0	  0.5417	 78.2817	 10.7762	289.0621	342.8700	  6.1956	 13.6976	 28.6608	-14.1441	 30.9559	 25.5465	  0.0000	  0.0000	  0.0369	  0.0023	 -0.0392	 -0.0392	  0.2840	   0.2840	  0.0024	  0.0000	 83.5305	204.0587	  0.1377	  0.4117	  0.7912	  0.2625	-53.3251	  0.0000	  6.1438	  5.8455	  4.4189	  0.4488	 76.7826
2017	  1	  14	  0	  0.5833	 33.4306	  4.6020	286.1939	336.6666	  4.8997	-21.6441	 27.6905	-25.8417	 16.1547	 15.7334	  0.0000	  0.0000	  0.0227	  0.0019	 -0.0246	 -0.0246	  0.2594	   0.2594	  0.0020	  0.0000	 87.4761	217.2758	  0.1377	  0.4138	  0.7912	  0.1915	-40.3381	  0.0000	  5.0982	  4.8548	  4.1422	  0.3240	 77.1250
2017	  1	  15	  0	  0.6250	  7.1273	  0.9811	284.1081	329.4404	  3.3571	-39.1861	 25.8992	-32.3119	  9.6886	  9.3364	  0.0000	  0.0000	  0.0135	  0.0017	 -0.0151	 -0.0151	  0.2443	   0.2443	  0.0017	  0.0000	 92.8310	229.9255	  0.1377	  0.4475	  0.7912	  0.1598	-39.5011	  0.0000	  3.7283	  3.5410	  3.9560	  0.2958	 80.8470
2017	  1	  16	  0	  0.6667	  0.5750	  0.0792	281.6836	323.4205	  2.0587	-41.2410	 23.1376	-33.0697	  9.7816	  5.1847	  0.0000	  0.0000	  0.0075	  0.0015	 -0.0090	 -0.0090	  0.2352	   0.2352	  0.0016	  0.0000	 99.9614	242.1107	  0.1377	  0.4803	  0.7912	  0.1520	-32.7757	  0.0000	  2.7936	  2.3201	  3.7564	  0.2905	 83.7150
2017	  1	  17	  0	  0.7083	  0.0052	  0.0007	279.3679	319.5826	  1.2292	-40.2102	 20.5253	-32.3236	  8.4306	  4.2081	  0.0000	  0.0000	  0.0061	  0.0015	 -0.0075	 -0.0075	  0.2277	   0.2277	  0.0015	  0.0000	107.3470	254.0896	  0.1377	  0.4959	  0.7912	  0.1534	-40.3970	  0.0000	  1.8655	  1.4853	  3.6354	  0.2996	 86.0665
2017	  1	  18	  0	  0.7500	  0.0000	  0.0000	279.1945	317.8226	  0.8375	-38.6280	 18.7340	-31.3788	  7.9937	  3.4911	  0.0000	  0.0000	  0.0050	  0.0014	 -0.0064	 -0.0064	  0.2213	   0.2213	  0.0014	  0.0000	115.2021	266.2596	  0.1377	  0.5134	  0.7912	  0.1514	-39.7363	  0.0000	  1.4631	  1.0861	  3.6048	  0.3020	 87.8574
2017	  1	  19	  0	  0.7917	  0.0000	  0.0000	278.2326	315.9628	  0.4292	-37.7302	 16.9427	-30.7376	  7.4616	  2.4885	  0.0000	  0.0000	  0.0036	  0.0013	 -0.0049	 -0.0049	  0.2164	   0.2164	  0.0014	  0.0000	123.1718	279.1720	  0.1377	  0.5231	  0.7912	  0.1500	-41.1187	  0.0000	  1.1206	  0.6677	  3.5340	  0.3048	 88.8083
2017	  1	  20	  0	  0.8333	  0.0000	  0.0000	275.4040	313.6247	 -0.0708	-38.2207	 15.1514	-30.6973	  5.4605	  2.1675	  0.0000	  0.0000	  0.0031	  0.0013	 -0.0044	 -0.0044	  0.2120	   0.2120	  0.0013	  0.0000	130.8316	293.5717	  0.1377	  0.5172	  0.7912	  0.1500	-56.4640	  0.0000	  0.4340	  0.1314	  3.4085	  0.3145	 89.1056
2017	  1	  21	  0	  0.8750	  0.0000	  0.0000	272.3639	311.5275	 -0.5167	-39.1636	 13.3601	-30.8993	  3.1729	  1.9229	  0.0000	  0.0000	  0.0028	  0.0012	 -0.0040	 -0.0040	  0.2080	   0.2080	  0.0013	  0.0000	137.6100	310.3967	  0.1377	  0.5063	  0.7912	  0.1500	-101.8709	  0.0000	 -0.2239	 -0.3719	  3.2861	  0.3390	 89.1630
2017	  1	  22	  0	  0.9167	  0.0000	  0.0000	270.1984	309.6786	 -0.9167	-39.4802	 11.5688	-30.9607	  1.3869	  1.6624	  0.0000	  0.0000	  0.0024	  0.0012	 -0.0036	 -0.0036	  0.2044	   0.2044	  0.0013	  0.0000	142.7085	330.4947	  0.1377	  0.5025	  0.7912	  0.1500	-208.3797	  0.0000	 -0.7889	 -0.8366	  3.1993	  0.3700	 89.8386
2017	  1	  23	  0	  0.9583	  0.0000	  0.0000	268.3998	307.8533	 -1.3167	-39.4535	  9.7775	-30.9024	  0.6154	  1.4878	  0.0000	  0.0000	  0.0004	  0.0003	 -0.0006	 -0.0006	  0.2039	   0.2039	  0.0003	  0.0000	145.1768	353.6640	  0.1377	  0.5025	  0.7912	  0.0250	-234.0335	  0.0000	 -1.0934	 -1.1139	  3.1559	  0.2192	 90.4483
2017	  2	   0	  0	  1.0000	  0.0000	  0.0000	268.7797	308.9619	 -1.0667	-40.1822	  8.0441	-31.0988	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	144.3804	 17.6574	  0.1377	  0.4944	  0.8900	  0.0552	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.1981	-999.0000
2017	  2	   1	  0	  1.0417	  0.0000	  0.0000	266.6936	310.2384	 -0.7542	-43.5449	  6.7959	-32.1472	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	140.5389	 39.5061	  0.1377	  0.4572	  1.3840	  0.0950	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.2287	-999.0000
2017	  2	   2	  0	  1.0833	  0.0000	  0.0000	262.1950	310.3177	 -0.6917	-48.1227	  5.8952	-33.6519	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	134.5223	 57.9637	  0.1377	  0.4077	  1.3840	  0.2134	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.5136	-999.0000
2017	  2	   3	  0	  1.1250	  0.0000	  0.0000	259.1304	307.7448	 -1.2500	-48.6144	  6.9596	-33.8434	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	127.2330	 73.5093	  0.1377	  0.4016	  1.3840	  0.2081	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.5009	-999.0000
2017	  2	   4	  0	  1.1667	  0.0000	  0.0000	256.6029	305.0058	 -1.8542	-48.4030	  9.9891	-33.6587	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	119.3603	 87.0904	  0.1377	  0.4028	  1.3840	  0.1147	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.2760	-999.0000
2017	  2	   5	  0	  1.2083	  0.0000	  0.0000	253.8726	303.9860	 -2.0625	-50.1134	 13.9193	-34.1202	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	111.3944	 99.5633	  0.1377	  0.3841	  1.3840	  0.0526	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.1994	-999.0000
2017	  2	   6	  0	  1.2500	  0.0000	  0.0000	251.9182	302.1404	 -2.4708	-50.2222	 17.8494	-34.1230	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	103.7126	111.5857	  0.1377	  0.3820	  1.3840	  0.0000	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.1892	-999.0000
2017	  2	   7	  0	  1.2917	  0.2946	  0.0406	251.4915	301.1568	 -2.6953	-49.4113	 21.7796	-33.7962	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	 96.6313	123.6217	  0.1377	  0.3877	  1.3840	  0.0000	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.1892	-999.0000
2017	  2	   8	  0	  1.3333	  6.1219	  0.8427	250.8115	303.1613	 -2.2230	-47.0706	 25.7097	-33.0204	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	 89.8696	136.0030	  0.1377	  0.3644	  1.3840	  0.0000	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.1892	-999.0000
2017	  2	   9	  0	  1.3750	 37.0221	  5.0964	251.8088	306.9551	 -1.3574	-23.2206	 28.5755	-25.4018	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	 85.3638	148.9282	  0.1377	  0.3583	  1.3840	  0.0000	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.1892	-999.0000
2017	  2	  10	  0	  1.4167	 89.8385	 12.3671	255.9851	316.4214	  0.7462	 17.0352	 30.5405	-12.0964	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	 82.1257	162.4072	  0.1377	  0.3443	  1.3840	  0.0000	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.1892	-999.0000
2017	  2	  11	  0	  1.4583	127.9783	 17.6174	258.0546	325.4757	  2.7391	 42.9398	 31.4412	 -3.4392	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	 80.6584	176.2779	  0.1377	  0.3050	  1.3840	  0.0621	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.2067	-999.0000
2017	  2	  12	  0	  1.5000	134.2640	 18.4827	258.2872	329.7856	  3.6783	 44.2828	 31.4412	 -3.2471	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	 81.1062	190.2492	  0.1377	  0.2737	  1.3840	  0.1009	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.2428	-999.0000
2017	  2	  13	  0	  1.5417	 96.8373	 13.3305	259.2337	329.8021	  3.6724	 12.9383	 31.4412	-14.1442	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	 83.4256	203.9681	  0.1377	  0.2605	  1.3840	  0.1513	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.3641	-999.0000
2017	  2	  14	  0	  1.5833	 31.6165	  4.3523	258.2677	320.8004	  1.7011	-35.2685	 30.3768	-30.9600	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	 87.3671	217.2029	  0.1377	  0.2899	  1.3840	  0.0934	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.2697	-999.0000
2017	  2	  15	  0	  1.6250	  9.1398	  1.2582	257.9471	313.2233	  0.0093	-47.3945	 28.4117	-35.7988	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	 92.6629	229.8647	  0.1377	  0.3412	  1.3840	  0.0125	-23.2390	  0.0000	-999.0000	-999.0000	-999.0000	  0.1939	-999.0000
2017	  2	  16	  0	  1.6667	  0.9667	  0.1331	256.5739	307.6653	 -1.2431	-50.2579	 25.3822	-36.4166	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	 99.8325	242.0560	  0.1377	  0.3761	  1.3840	  0.0000	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.1892	-999.0000
2017	  2	  17	  0	  1.7083	  0.0104	  0.0014	254.6044	303.0837	 -2.2790	-48.4703	 22.5165	-35.1954	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	107.2173	254.0441	  0.1377	  0.4012	  1.3840	  0.0000	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.1892	-999.0000
2017	  2	  18	  0	  1.7500	  0.0000	  0.0000	253.3992	300.0237	 -2.9792	-46.6245	 20.5514	-33.9533	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	115.0709	266.2155	  0.1377	  0.4199	  1.3840	  0.0000	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.1892	-999.0000
2017	  2	  19	  0	  1.7917	  0.0000	  0.0000	252.5568	297.9236	 -3.4625	-45.3668	 18.5863	-33.1016	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	123.0384	279.1197	  0.1377	  0.4329	  1.3840	  0.0000	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.1892	-999.0000
2017	  2	  20	  0	  1.8333	  0.0000	  0.0000	250.2579	294.9459	 -4.1417	-44.6880	 16.6213	-32.6057	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	130.7023	293.5098	  0.1377	  0.4390	  1.3840	  0.0000	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.1892	-999.0000
2017	  2	  21	  0	  1.8750	  0.0000	  0.0000	247.3369	291.7502	 -4.8708	-44.4134	 14.6562	-32.3750	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	137.4858	310.3082	  0.1377	  0.4404	  1.3840	  0.0000	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.1892	-999.0000
2017	  2	  22	  0	  1.9167	  0.0000	  0.0000	245.0519	289.1114	 -5.4792	-44.0595	 12.6911	-32.1888	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	142.5947	330.3577	  0.1377	  0.4429	  1.3840	  0.0000	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.1892	-999.0000
2017	  2	  23	  0	  1.9583	  0.0000	  0.0000	244.7758	288.2153	 -5.6917	-43.4395	 10.7260	-31.9562	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	145.0843	353.4846	  0.1377	  0.4494	  1.3840	  0.0000	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.1892	-999.0000
2017	  3	   0	  0	  2.0000	  0.0000	  0.0000	246.1610	289.1066	 -5.4917	-42.9456	  8.7610	-31.7733	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	144.3147	 17.4486	  0.1377	  0.4557	  1.3840	  0.0000	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.1892	-999.0000
2017	  3	   1	  0	  2.0417	  0.0000	  0.0000	245.3647	288.7776	 -5.5625	-43.4129	  6.7959	-31.9159	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	140.5000	 39.2923	  0.1377	  0.4501	  1.3840	  0.0000	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.1892	-999.0000
2017	  3	   2	  0	  2.0833	  0.0000	  0.0000	246.6653	289.8408	 -5.3208	-43.1755	  5.8952	-31.8676	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	134.4982	 57.7766	  0.1377	  0.4534	  1.3840	  0.0621	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.2067	-999.0000
2017	  3	   3	  0	  2.1250	  0.0000	  0.0000	249.9126	292.6835	 -4.6750	-42.7709	  6.9596	-31.7296	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	127.2209	 73.3357	  0.1377	  0.4596	  1.3840	  0.1009	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.2428	-999.0000
2017	  3	   4	  0	  2.1667	  0.0000	  0.0000	253.1510	296.5001	 -3.8042	-43.3491	  9.9891	-31.9161	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	119.3541	 86.9278	  0.1377	  0.4549	  1.3840	  0.0409	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.1899	-999.0000
2017	  3	   5	  0	  2.2083	  0.0000	  0.0000	255.2985	298.9656	 -3.2458	-43.6671	 13.9193	-32.0380	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	111.3822	 99.4178	  0.1377	  0.4524	  1.3840	  0.0000	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.1892	-999.0000
2017	  3	   6	  0	  2.2500	  0.0015	  0.0002	257.1504	300.1679	 -2.9833	-43.0162	 17.8494	-31.8374	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	103.6969	111.4433	  0.1377	  0.4601	  1.3840	  0.0000	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.1892	-999.0000
2017	  3	   7	  0	  2.2917	  0.2773	  0.0382	259.9705	302.2576	 -2.5247	-42.0480	 21.7796	-31.5117	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	 96.6076	123.4803	  0.1377	  0.4693	  1.3840	  0.0000	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.1892	-999.0000
2017	  3	   8	  0	  2.3333	  3.9333	  0.5415	267.2262	307.8069	 -1.3171	-37.1888	 25.7097	-29.9776	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	 89.8369	135.8720	  0.1377	  0.4927	  1.3840	  0.0759	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.2281	-999.0000
2017	  3	   9	  0	  2.3750	 18.6863	  2.5723	276.6176	315.5035	  0.3409	-22.7720	 28.5755	-25.2982	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	 85.3129	148.7983	  0.1377	  0.5244	  1.3840	  0.2161	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.5200	-999.0000
2017	  3	  10	  0	  2.4167	 33.6029	  4.6258	286.6949	324.0217	  2.1431	 -8.3496	 30.5405	-20.4868	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	 82.0584	162.2804	  0.1377	  0.5550	  1.3840	  0.2573	-110.7791	  0.0000	-999.0000	-999.0000	-999.0000	  0.6031	-999.0000
2017	  3	  11	  0	  2.4583	 28.8779	  3.9753	296.7411	331.0305	  3.5847	 -9.3868	 31.4412	-20.8370	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	 80.5737	176.1692	  0.1377	  0.5865	  1.3840	  0.2363	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.5686	-999.0000
2017	  3	  12	  0	  2.5000	 28.0931	  3.8673	303.1998	335.7795	  4.5518	 -8.3539	 31.4412	-20.8444	-999.0000	-999.0000	  0.3000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	 81.0068	190.1501	  0.1377	  0.6055	  1.3840	  0.2973	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.7155	-999.0000
2017	  3	  13	  0	  2.5417	 14.4271	  1.9860	306.6715	336.6855	  4.7142	-17.5730	 31.4412	-24.1138	-999.0000	-999.0000	  1.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	 83.3146	203.8841	  0.1377	  0.6244	  1.3840	  0.3993	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  0.9608	-999.0000
2017	  3	  14	  0	  2.5833	  8.8069	  1.2123	312.4053	339.5789	  5.2800	-19.5790	 30.3768	-25.1261	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	 87.2515	217.1337	  0.1377	  0.6530	  1.3840	  0.5633	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  1.3556	-999.0000
2017	  3	  15	  0	  2.6250	  5.8727	  0.8084	315.5720	343.3674	  6.0568	-22.7312	 28.4117	-26.1896	-999.0000	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	  0.0000	-999.0000	 92.4867	229.8085	  0.1377	  0.6424	  1.3840	  0.6005	-999.0000	  0.0000	-999.0000	-999.0000	-999.0000	  1.4451	-999.0000
