Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	  1	   1	  0	  0.0417	  0.0000	  0.0000	306.5357	342.3498	  6.0458	-35.8141	 17.8554	-35.3378	  0.2083	 17.1708	 11.2777	  6.1015	 -1.3423	  0.0000	  0.0000	  0.0248	  0.1304	 -0.1552	 -0.1552	  2.5971	   2.5971	  0.1342	  0.0069	  0.0000	  0.0000	  0.0000	  0.1304	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0833	  0.0297	  6.3715	  6.3678	  6.4804	-999.0000	-999.0000	140.5745	 39.7775	  0.1377	  0.5386	  1.2670	  1.0911	  7.6375	  0.3499	-1827.6173	 53.7950	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-35.8141	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.0548	  6.0481	  5.1495	  0.6353	 86.6135
2018	  1	   2	  0	  0.0833	  0.0000	  0.0000	306.4793	343.1416	  6.2167	-36.6622	 15.4891	-35.5746	 -4.0366	 18.4380	  8.8180	  5.5834	 -5.7946	  0.0000	  0.0000	  0.0267	  0.1181	 -0.1448	 -0.1448	  2.4523	   2.4523	  0.1215	  0.0069	  0.0000	  0.0000	  0.0000	  0.1181	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0776	  0.0233	  6.0220	  6.0185	  6.1224	-999.0000	-999.0000	134.5327	 58.2150	  0.1377	  0.5289	  1.2670	  1.0911	  7.6375	  0.4063	1540.7568	 48.7526	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-36.6622	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.0614	  6.1727	  5.1473	  0.7308	 85.8099
2018	  1	   3	  0	  0.1250	  0.0000	  0.0000	308.2893	344.1015	  6.4000	-35.8122	 18.2857	-35.1731	 -2.0003	 19.6468	 11.4634	  6.1832	 -4.0211	  0.0000	  0.0000	  0.0284	  0.1070	 -0.1354	 -0.1354	  2.3169	   2.3169	  0.1101	  0.0069	  0.0000	  0.0000	  0.0000	  0.1070	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0719	  0.0177	  5.6946	  5.6915	  5.7876	-999.0000	-999.0000	127.2324	 73.7309	  0.1377	  0.5384	  1.2670	  1.0911	  7.6375	  0.4483	-875.2298	 44.5552	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-35.8122	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.3291	  6.3806	  5.2426	  0.8129	 86.1196
2018	  1	   4	  0	  0.1667	  0.0000	  0.0000	309.5755	343.9241	  6.3458	-34.3485	 26.2453	-34.4909	  7.2889	 19.0988	 18.6347	  7.7530	  5.2423	  0.0000	  0.0000	  0.0276	  0.0972	 -0.1248	 -0.1248	  2.1921	   2.1921	  0.1000	  0.0069	  0.0000	  0.0000	  0.0000	  0.0972	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0670	  0.0134	  5.3921	  5.3891	  5.4783	-999.0000	-999.0000	119.3552	 87.2930	  0.1377	  0.5550	  1.2670	  1.0911	  7.6375	  0.3990	-1036.8209	 47.4361	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-34.3485	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.6267	  6.4170	  5.3127	  0.7418	 86.9977
2018	  1	   5	  0	  0.2083	  0.0000	  0.0000	310.8092	344.5407	  6.4625	-33.7316	 36.5714	-34.1792	 16.2583	 20.7607	 27.3239	  9.6951	 14.4240	  0.0000	  0.0000	  0.0300	  0.0884	 -0.1184	 -0.1184	  2.0737	   2.0737	  0.0909	  0.0069	  0.0000	  0.0000	  0.0000	  0.0884	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0619	  0.0097	  5.1050	  5.1023	  5.1852	-999.0000	-999.0000	111.3890	 99.7566	  0.1377	  0.5619	  1.2670	  1.0911	  7.6375	  0.3747	-290.8885	 48.1148	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.7316	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  7.0918	  6.5773	  5.3627	  0.6824	 86.7819
2018	  1	   6	  0	  0.2500	  0.0000	  0.0000	310.5930	343.9063	  6.3292	-33.3133	 46.8974	-34.0001	 25.3688	 22.2153	 36.0144	 11.5698	 23.9881	  0.0000	  0.0000	  0.0321	  0.0803	 -0.1124	 -0.1124	  1.9613	   1.9613	  0.0826	  0.0069	  0.0000	  0.0000	  0.0000	  0.0803	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0567	  0.0066	  4.8322	  4.8296	  4.9071	-999.0000	-999.0000	103.7167	111.7679	  0.1377	  0.5669	  1.2670	  1.0911	  7.6375	  0.3540	-159.7127	 48.5257	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.3133	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  7.3226	  6.4636	  5.3325	  0.6557	 86.9305
2018	  1	   7	  0	  0.2917	  0.0102	  0.0014	308.6280	341.4674	  5.8293	-32.8306	 57.2235	-33.8161	 19.6714	 38.5375	 44.8804	 13.3285	 18.6250	  0.7000	  0.0000	  0.0557	  0.2553	  0.3890	  0.3890	  2.3502	   2.3502	  0.2664	  0.0069	  0.0000	  0.0000	  0.0000	  0.2553	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.4058	  0.3913	  5.2574	  5.2551	  5.3355	-999.0000	-999.0000	 96.6478	123.7994	  0.1377	  0.5728	  1.2670	  1.0911	  7.6375	  0.2595	-81.0792	 58.5449	7931539.4030	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-32.8306	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.7406	  5.9113	  5.2401	  0.5091	 88.7522
2018	  1	   8	  0	  0.3333	  0.8167	  0.1125	304.8088	338.4886	  5.2331	-32.9756	 67.5495	-33.8880	 16.6119	 51.8501	 53.5377	 14.9243	 15.5596	  0.8000	  0.0000	  0.0750	  0.5157	  0.2094	  0.2094	  2.5596	   2.5596	  0.5409	  0.0069	  0.0000	  0.0000	  0.0000	  0.5157	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.4273	  0.4149	  5.7414	  5.7392	  5.8326	-999.0000	-999.0000	 89.8952	136.1810	  0.1377	  0.5642	  1.2670	  1.0911	  7.6375	  0.3117	-178.8502	 53.9593	2240438.1817	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-32.9756	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.9427	  5.3181	  5.1131	  0.5824	 90.2474
2018	  1	   9	  0	  0.3750	  6.2313	  0.8580	303.5670	335.0825	  4.5068	-26.1423	 75.0789	-31.2468	 29.1245	 51.0589	 63.5693	 16.6142	 27.5015	  0.5000	  0.0000	  0.0738	  0.4009	  0.0253	  0.0253	  2.5849	   2.5849	  0.4196	  0.0069	  0.0000	  0.0000	  0.0000	  0.4009	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.3636	  0.3491	  5.8985	  5.8966	  5.9964	-999.0000	-999.0000	 85.4141	149.0988	  0.1377	  0.5945	  1.2670	  1.0911	  7.6375	  0.3808	-181.5699	 46.1446	43863.1160	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-26.1423	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.4886	  4.5604	  4.9962	  0.7037	 92.9782
2018	  1	  10	  0	  0.4167	 16.2662	  2.2399	303.9004	332.9293	  4.0309	-15.0025	 80.2419	-26.6545	 48.6091	 43.2848	 73.6030	 18.2909	 46.9862	  0.1000	  0.0000	  0.0625	  0.2184	 -0.1809	 -0.1809	  2.4040	   2.4040	  0.2273	  0.0069	  0.0000	  0.0000	  0.0000	  0.2184	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.2241	  0.1999	  5.6615	  5.6599	  5.7581	-999.0000	-999.0000	 82.1981	162.5707	  0.1377	  0.6327	  1.2670	  1.0911	  7.6375	  0.3134	-59.0897	 48.7635	15233.4645	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-15.0025	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.6811	  3.9269	  4.8905	  0.6356	 95.1442
