Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2017	  1	   1	  0	  0.0417	 29.9966	-52.5617	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	331.3531	320.9656	318.5290	318.5290	318.5290	318.5290	  0.8139	 51.1324	  0.5147	   0.0000	  0.0000	    0.7887	  0.9264	   0.7887	  0.7786	  7.6833	  0.0000	  0.0000
2017	  1	   2	  0	  0.0833	 50.0049	-47.4358	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	330.3575	319.8810	317.4254	317.4254	317.4254	317.4254	  0.5786	 51.1508	  0.5147	   0.0000	  0.0000	    0.7887	  0.9264	   0.7887	  0.7777	  7.4458	  0.0000	  0.0000
2017	  1	   3	  0	  0.1250	 66.7877	-40.6478	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	328.7495	319.1786	316.6637	316.6637	316.6637	316.6637	  0.4046	 51.1762	  0.5147	   0.0000	  0.0000	    0.7887	  0.9264	   0.7887	  0.7764	  7.2917	  0.0000	  0.0000
2017	  1	   4	  0	  0.1667	 81.1698	-32.9879	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	324.8582	318.5151	315.8268	315.8268	315.8268	315.8268	  0.1868	 51.2336	  0.5147	   0.0000	  0.0000	    0.7887	  0.9264	   0.7887	  0.7734	  7.1458	  0.0000	  0.0000
2017	  1	   5	  0	  0.2083	 94.0759	-25.0276	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	321.5930	318.0608	315.2229	315.2229	315.2229	315.2229	  0.0238	 51.2822	  0.5147	   0.0000	  0.0000	    0.7887	  0.9264	   0.7887	  0.7708	  7.0458	  0.0000	  0.0000
2017	  1	   6	  0	  0.2500	106.2513	-17.1889	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	319.7911	317.1161	314.2174	314.2174	314.2174	314.2174	 -0.2035	 51.3108	  0.5147	   0.0000	  0.0000	    0.7887	  0.9264	   0.7887	  0.7693	  6.8375	  0.0000	  0.0000
2017	  1	   7	  0	  0.2917	118.2403	 -9.8246	   0.1356	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	316.0946	315.2705	312.2050	312.2050	312.2050	312.2050	 -0.6608	 51.3685	  0.5173	   0.0000	  0.0000	    0.7887	  0.9264	   0.7887	  0.7663	  6.4292	  0.0000	  0.0000
2017	  1	   8	  0	  0.3333	130.4415	 -2.7774	   2.4271	    0.0000	   0.5329	  0.4985	  0.0535	  0.1711	  0.1711	  0.1711	  0.1711	310.5528	313.9940	309.5284	309.3595	309.3595	309.5284	 -1.2532	 47.3857	  0.5919	   0.0000	  0.0004	    0.7887	  0.9264	   0.7887	  0.7618	  6.1458	  0.2186	  0.0000
2017	  1	   9	  0	  0.3750	143.1039	  2.6002	  15.6813	   13.1036	  14.5177	 14.2090	  1.4604	  4.6819	  4.6819	  4.6819	  4.6819	307.2684	313.3013	304.9788	302.9553	302.9553	304.9788	 -1.5926	 51.7485	  0.8295	   0.0000	  0.0394	    0.7887	  0.9264	   0.7887	  0.7591	  5.9917	  1.8852	  0.0000
2017	  1	  10	  0	  0.4167	156.3294	  6.4796	  45.8740	   24.8313	  42.9705	 43.1150	  4.3381	 14.7657	 13.7537	 13.7537	 14.1574	305.2067	312.4992	305.3223	303.3062	303.3062	305.3223	  0.0441	126.6125	  0.7410	   0.0440	  0.1129	    0.7887	  0.9264	   0.7887	  0.7575	  5.7375	  1.7063	  0.0000
