Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2017	  1	   1	  0	  0.0417	 29.9822	-52.5573	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	331.1889	320.9656	318.2407	318.2407	318.2407	318.2407	  0.7573	 51.1267	  0.5147	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.7786	  7.6833	  0.0000	  0.0000
2017	  1	   2	  0	  0.0833	 49.9908	-47.4340	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	330.1948	319.8810	317.1342	317.1342	317.1342	317.1342	  0.5214	 51.1451	  0.5147	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.7777	  7.4458	  0.0000	  0.0000
2017	  1	   3	  0	  0.1250	 66.7752	-40.6483	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	328.5804	319.1786	316.3692	316.3692	316.3692	316.3692	  0.3465	 51.1705	  0.5147	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.7764	  7.2917	  0.0000	  0.0000
2017	  1	   4	  0	  0.1667	 81.1592	-32.9903	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	324.6647	318.5151	315.5255	315.5255	315.5255	315.5255	  0.1271	 51.2278	  0.5147	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.7734	  7.1458	  0.0000	  0.0000
2017	  1	   5	  0	  0.2083	 94.0670	-25.0316	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	321.3782	318.0608	314.9159	314.9159	314.9159	314.9159	 -0.0374	 51.2765	  0.5147	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.7708	  7.0458	  0.0000	  0.0000
2017	  1	   6	  0	  0.2500	106.2438	-17.1943	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	319.5705	317.1161	313.9066	313.9066	313.9066	313.9066	 -0.2657	 51.3050	  0.5147	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.7693	  6.8375	  0.0000	  0.0000
2017	  1	   7	  0	  0.2917	118.2338	 -9.8311	   0.1356	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	315.8612	315.2705	311.8820	311.8820	311.8820	311.8820	 -0.7259	 51.3628	  0.5173	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.7663	  6.4292	  0.0000	  0.0000
2017	  1	   8	  0	  0.3333	130.4356	 -2.7854	   2.4271	    0.0000	   0.5329	  0.5055	  0.0985	  0.2146	  0.2146	  0.2146	  0.2146	310.2875	313.9940	309.0542	308.9181	308.9181	309.0542	 -1.3386	 47.3683	  0.5919	   0.0000	  0.0005	    0.8174	  0.9343	   0.8174	  0.7618	  6.1458	  0.2205	  0.0000
2017	  1	   9	  0	  0.3750	143.0982	  2.5928	  15.6813	   13.1870	  14.5038	 14.3892	  2.6845	  5.8743	  5.8743	  5.8743	  5.8743	306.9837	313.3013	304.0305	302.3997	302.3997	304.0305	 -1.5629	 51.6061	  0.8306	   0.0000	  0.0479	    0.8174	  0.9343	   0.8174	  0.7591	  5.9917	  1.8864	  0.0000
2017	  1	  10	  0	  0.4167	156.3236	  6.4718	  45.8740	   24.9477	  42.9597	 43.6807	  7.9847	 18.4302	 17.1732	 17.1732	 17.6704	304.9157	312.5694	304.5797	302.9548	302.9548	304.5797	  0.4564	126.4610	  0.7416	   0.0530	  0.1274	    0.8174	  0.9343	   0.8174	  0.7575	  5.7375	  1.7073	  0.0000
