Year	DOY	Hour	Min	 Dectime	  HDD1_h	  HDD2_c	HDD3_Tmean	HDD4_T5d	   P_day	  DaysSR	GDD_EveTr	GDD_DecTr	GDD_Grass	SDD_EveTr	SDD_DecTr	SDD_Grass	    Tmin	    Tmax	   DLHrs	LAI_EveTr	LAI_DecTr	LAI_Grass	DecidCap	Porosity	AlbEveTr	AlbDecTr	AlbGrass	WU_EveTr1	WU_EveTr2	WU_EveTr3	WU_DecTr1	WU_DecTr2	WU_DecTr3	WU_Grass1	WU_Grass2	WU_Grass3	LAIlumps	 AlbSnow	DensSnow_Paved	DensSnow_Bldgs	DensSnow_EveTr	DensSnow_DecTr	DensSnow_Grass	DensSnow_BSoil	DensSnow_Water	      a1	      a2	      a3
2017	  1	  23	 55	  0.9965	  3.0841	  0.0631	 -999.0000	-999.0000	  1.0833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -1.7860	  8.0923	  6.0000	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2476	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.1952	  0.4040	-14.3739
2017	  2	  23	 55	  1.9965	  9.0877	  0.0002	 -999.0000	-999.0000	  1.0833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -6.1551	  8.0923	 12.6667	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2476	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.1952	  0.4040	-14.3739
2017	  3	  23	 55	  2.9965	  5.4196	  0.0000	 -999.0000	-999.0000	  2.3833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -7.0482	  8.0923	 17.8333	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2476	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.1952	  0.4040	-14.3739
2017	  4	  23	 55	  3.9965	  8.0340	  0.0000	 -999.0000	-999.0000	  3.7833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -9.1236	  8.0923	 23.8333	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2476	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.1952	  0.4040	-14.3739
2017	  5	  23	 55	  4.9965	 15.8526	  0.0000	 -999.0000	-999.0000	  3.7833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-13.2816	  8.0923	 30.9167	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2476	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.1952	  0.4040	-14.3739
2017	  6	  23	 55	  5.9965	 11.7397	  0.0000	 -999.0000	-999.0000	  4.4417	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-13.7547	  8.0923	 37.5000	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2476	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.1952	  0.4040	-14.3739
2017	  7	  23	 55	  6.9965	  6.2108	  0.0000	 -999.0000	-999.0000	 14.5833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-13.7547	  8.0923	 42.7500	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2476	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.1952	  0.4040	-14.3739
2017	  8	  23	 55	  7.9965	  6.2830	  0.0000	 -999.0000	-999.0000	 14.9583	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-13.7547	  8.0923	 48.9167	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2476	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.1952	  0.4040	-14.3739
2017	  9	  23	 55	  8.9965	  2.4094	  0.0000	 -999.0000	-999.0000	 16.3833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-13.7547	  8.0923	 54.1667	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2476	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.1952	  0.4040	-14.3739
2017	 10	  23	 55	  9.9965	  4.7660	  0.0000	 -999.0000	-999.0000	 20.4833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-13.7547	  8.0923	 56.6667	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2476	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.1952	  0.4040	-14.3739
2017	 11	  23	 55	 10.9965	  2.8552	  0.0000	 -999.0000	-999.0000	 39.0833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-13.7547	  8.0923	 58.8333	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2476	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.1952	  0.4040	-14.3739
2017	 12	  23	 55	 11.9965	  2.6514	  0.0000	 -999.0000	-999.0000	 40.1833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-13.7547	  8.0923	 65.2500	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2476	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.1952	  0.4040	-14.3739
