Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2017	  1	   1	  0	  0.0417	 29.9674	-52.5671	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	330.8364	320.9656	317.6923	317.6923	317.6923	317.6923	  0.6492	 51.1325	  0.5147	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7786	  7.6833	  0.0000	  0.0000
2017	  1	   2	  0	  0.0833	 49.9803	-47.4440	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	329.8455	319.8810	316.5763	316.5763	316.5763	316.5763	  0.4113	 51.1510	  0.5147	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7777	  7.4458	  0.0000	  0.0000
2017	  1	   3	  0	  0.1250	 66.7670	-40.6576	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	328.2173	319.1786	315.8011	315.8011	315.8011	315.8011	  0.2340	 51.1763	  0.5147	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7764	  7.2917	  0.0000	  0.0000
2017	  1	   4	  0	  0.1667	 81.1517	-32.9984	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	324.2495	318.5151	314.9374	314.9374	314.9374	314.9374	  0.0098	 51.2337	  0.5147	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7734	  7.1458	  0.0000	  0.0000
2017	  1	   5	  0	  0.2083	 94.0592	-25.0383	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	320.9173	318.0608	314.3112	314.3112	314.3112	314.3112	 -0.1587	 51.2824	  0.5147	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7708	  7.0458	  0.0000	  0.0000
2017	  1	   6	  0	  0.2500	106.2352	-17.1992	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	319.0970	317.1161	313.2902	313.2902	313.2902	313.2902	 -0.3897	 51.3109	  0.5147	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7693	  6.8375	  0.0000	  0.0000
2017	  1	   7	  0	  0.2917	118.2242	 -9.8340	   0.1356	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	315.3601	315.2705	311.2280	311.2280	311.2280	311.2280	 -0.8580	 51.3686	  0.5173	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7663	  6.4292	  0.0000	  0.0000
2017	  1	   8	  0	  0.3333	130.4248	 -2.7863	   2.4271	    0.0000	   0.5329	  0.5114	  0.0835	  0.2267	  0.2267	  0.2267	  0.2267	309.7182	313.9940	307.9556	307.8878	307.8878	307.9556	 -1.5510	 47.3741	  0.5919	   0.0000	  0.0010	    0.8835	  0.9512	   0.8835	  0.7618	  6.1458	  0.2205	  0.0000
2017	  1	   9	  0	  0.3750	143.0865	  2.5942	  15.6813	   13.1723	  14.5049	 14.5491	  2.2736	  6.1889	  6.1889	  6.1889	  6.1889	306.3727	313.3013	301.5879	300.7752	300.7752	301.5879	 -1.9250	 51.6325	  0.8304	   0.0000	  0.0894	    0.8835	  0.9512	   0.8835	  0.7591	  5.9917	  1.8865	  0.0000
2017	  1	  10	  0	  0.4167	156.3112	  6.4754	  45.8740	   24.8880	  42.9655	 44.1537	  6.7765	 19.9489	 18.0617	 18.0617	 18.8196	304.2914	312.7741	302.7218	301.9121	301.9121	302.7218	  0.3211	126.5311	  0.7413	   0.0796	  0.1911	    0.8835	  0.9512	   0.8835	  0.7575	  5.7375	  1.7071	  0.0000
