Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	  1	   1	  0	  0.0417	  0.0000	  0.0000	306.5357	342.5092	  6.0458	-35.9735	  2.1472	-36.2874	-13.0920	 15.5531	 -0.8789	  3.3399	-12.4950	  0.0000	  0.0000	  0.0225	  0.1855	 -0.2080	 -0.2080	  3.5749	   3.5749	  0.1976	  0.0055	  0.0000	  0.0000	  0.0000	  0.1855	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.1470	  0.0469	  6.6989	  6.6997	  6.8335	-999.0000	-999.0000	144.4481	 17.9129	  0.1462	-999.0000	  0.7086	  0.2241	  1.5361	  0.2388	-687.7958	 62.1534	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-35.9735	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.3927	  5.6717	  5.2944	  1.7853	 91.3946
2018	  1	   2	  0	  0.0833	  0.0000	  0.0000	306.4793	343.3047	  6.2167	-36.8254	  1.8627	-36.5653	-15.8481	 17.4506	 -1.6197	  3.2225	-17.0411	  0.0000	  0.0000	  0.0252	  0.1682	 -0.1935	 -0.1935	  3.3815	   3.3815	  0.1792	  0.0055	  0.0000	  0.0000	  0.0000	  0.1682	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.1404	  0.0395	  6.3387	  6.3394	  6.4618	-999.0000	-999.0000	140.5763	 39.7566	  0.1462	-999.0000	  0.7086	  0.2241	  1.5361	  0.2753	1080.8302	 57.5042	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-36.8254	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.4896	  5.8035	  5.3017	  2.0699	 90.6621
2018	  1	   3	  0	  0.1250	  0.0000	  0.0000	308.2893	344.2610	  6.4000	-35.9716	  2.1990	-36.1943	-16.4227	 18.8443	 -0.9164	  3.3381	-17.5603	  0.0000	  0.0000	  0.0273	  0.1526	 -0.1799	 -0.1799	  3.2016	   3.2016	  0.1627	  0.0055	  0.0000	  0.0000	  0.0000	  0.1526	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.1342	  0.0327	  6.0036	  6.0042	  6.1165	-999.0000	-999.0000	134.5369	 58.1969	  0.1462	-999.0000	  0.7086	  0.2241	  1.5361	  0.3061	-1062.5306	 51.0933	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-35.9716	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.7253	  6.0256	  5.3895	  2.2877	 90.7227
2018	  1	   4	  0	  0.1667	  0.0000	  0.0000	309.5755	344.0770	  6.3458	-34.5014	  3.1562	-35.5187	-11.6867	 15.8602	  0.5917	  3.5818	-12.0286	  0.0000	  0.0000	  0.0230	  0.1391	 -0.1621	 -0.1621	  3.0395	   3.0395	  0.1483	  0.0055	  0.0000	  0.0000	  0.0000	  0.1391	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.1302	  0.0278	  5.7003	  5.7009	  5.8041	-999.0000	-999.0000	127.2382	 73.7154	  0.1462	-999.0000	  0.7086	  0.2241	  1.5361	  0.2640	-1325.4692	 57.0739	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-34.5014	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.8126	  6.0428	  5.4515	  1.9663	 91.5979
2018	  1	   5	  0	  0.2083	  0.0000	  0.0000	310.8092	344.6908	  6.4625	-33.8817	  4.3979	-35.2160	 -8.9511	 14.6834	  1.9300	  3.8024	-10.1097	  0.0000	  0.0000	  0.0213	  0.1275	 -0.1488	 -0.1488	  2.8907	   2.8907	  0.1359	  0.0055	  0.0000	  0.0000	  0.0000	  0.1275	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.1265	  0.0237	  5.4218	  5.4223	  5.5174	-999.0000	-999.0000	119.3622	 87.2794	  0.1462	-999.0000	  0.7086	  0.2241	  1.5361	  0.2364	-565.4657	 61.9922	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.8817	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.0171	  6.2084	  5.5284	  1.7698	 91.7583
2018	  1	   6	  0	  0.2500	  0.0000	  0.0000	310.5930	344.0546	  6.3292	-33.4616	  5.6397	-35.0908	 -6.6609	 13.9297	  3.2466	  4.0117	 -5.1571	  0.0000	  0.0000	  0.0202	  0.1171	 -0.1373	 -0.1373	  2.7534	   2.7534	  0.1248	  0.0055	  0.0000	  0.0000	  0.0000	  0.1171	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.1231	  0.0204	  5.1646	  5.1651	  5.2528	-999.0000	-999.0000	111.3967	 99.7443	  0.1462	-999.0000	  0.7086	  0.2241	  1.5361	  0.2167	-416.7086	 65.1519	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.4616	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.9841	  6.1322	  5.5148	  1.5956	 91.9728
2018	  1	   7	  0	  0.2917	  0.0102	  0.0015	308.6280	341.6135	  5.8293	-32.9769	  6.8815	-35.0036	 -3.6703	 12.5785	  4.6857	  4.2235	 -3.4935	  0.7000	  0.0000	  0.0182	  0.2896	  0.3922	  0.3922	  3.1456	   3.1456	  0.3052	  0.0055	  0.0000	  0.0000	  0.0000	  0.2896	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.4190	  0.4033	  5.6137	  5.6141	  5.7082	-999.0000	-999.0000	103.7247	111.7564	  0.1462	-999.0000	  0.7086	  0.2241	  1.5361	  0.0596	-65.2375	112.4963	8968765.6386	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-32.9769	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.5023	  5.1789	  6.5379	  0.8678	 98.4929
2018	  1	   8	  0	  0.3333	  0.8167	  0.1194	304.8088	338.6377	  5.2329	-33.1316	  8.1232	-35.0740	 -5.4200	 15.4856	  5.7088	  4.3569	 -4.8886	  0.8000	  0.0000	  0.0224	  0.4975	  0.2801	  0.2801	  3.4257	   3.4257	  0.5247	  0.0055	  0.0000	  0.0000	  0.0000	  0.4975	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.4394	  0.4254	  6.1247	  6.1251	  6.2371	-999.0000	-999.0000	 96.6559	123.7882	  0.1462	-999.0000	  0.7086	  0.2241	  1.5361	  0.1085	 92.1522	104.7011	2533610.4153	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.1316	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.8016	  4.6527	  6.0900	  1.1643	 99.0118
2018	  1	   9	  0	  0.3750	  6.2313	  0.9110	303.5670	335.2166	  4.5054	-26.3293	  9.0287	-32.4210	 -2.1263	 17.2466	 10.1556	  4.9881	 -1.5483	  0.5000	  0.0000	  0.0249	  0.4093	  0.0658	  0.0658	  3.4915	   3.4915	  0.4322	  0.0055	  0.0000	  0.0000	  0.0000	  0.4093	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.3784	  0.3625	  6.3038	  6.3045	  6.4256	-999.0000	-999.0000	 89.9015	136.1697	  0.1462	-999.0000	  0.7086	  0.2241	  1.5361	  0.2154	-231.1891	 71.6816	49602.8180	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-26.3293	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.2924	  4.3399	  5.1898	  1.6481	 98.0626
2018	  1	  10	  0	  0.4167	 16.2662	  2.3780	303.9004	333.0425	  4.0271	-15.2539	  9.6496	-27.9068	  7.1661	 15.1364	 16.4454	  5.8738	  6.2690	  0.1000	  0.0000	  0.0219	  0.2567	 -0.1785	 -0.1785	  3.3130	   3.3130	  0.2719	  0.0055	  0.0000	  0.0000	  0.0000	  0.2567	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.2478	  0.2234	  6.0844	  6.0856	  6.2046	-999.0000	-999.0000	 85.4206	149.0871	  0.1462	-999.0000	  0.7086	  0.2241	  1.5361	  0.1877	-119.7898	 65.7861	17226.8374	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-15.2539	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.1603	  3.9533	  5.0443	  1.3024	 97.9404
2018	  1	  11	  0	  0.4583	 32.0131	  4.6801	304.9594	334.5745	  4.3491	 -2.2821	  9.9341	-22.8480	 12.8324	 17.6676	 23.5846	  6.9454	 11.9365	  0.1000	  0.0000	  0.0255	  0.1927	 -0.1183	 -0.1183	  3.1947	   3.1947	  0.2046	  0.0055	  0.0000	  0.0000	  0.0000	  0.1927	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.2314	  0.2018	  5.8755	  5.8777	  5.9915	-999.0000	-999.0000	 82.2036	162.5586	  0.1462	-999.0000	  0.7086	  0.2241	  1.5361	  0.1832	-28.8314	 57.0742	9513.7773	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 -2.2821	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.4526	  4.0282	  4.9977	  1.1377	 96.5433
2018	  1	  12	  0	  0.5000	 59.6831	  8.7253	305.5358	338.2854	  5.1489	 18.2081	  9.9341	-14.8938	 18.8200	 24.2161	 34.3525	  8.6206	 18.0414	  0.1000	  0.0000	  0.0350	  0.1762	 -0.1112	 -0.1112	  3.0835	   3.0835	  0.1870	  0.0055	  0.0000	  0.0000	  0.0000	  0.1762	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.2245	  0.1920	  5.6695	  5.6738	  5.7828	-999.0000	-999.0000	 80.7568	176.4216	  0.1462	-999.0000	  0.7086	  0.2241	  1.5361	  0.1732	-21.1136	 56.6687	5449.1287	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 18.2081	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.1131	  4.4141	  5.0337	  1.0377	 94.6448
