Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 96.9722	-55.1039	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.8254	323.1859	314.9318	314.9318	314.9318	314.9318	 -0.1309	 51.3171	  0.5152	   0.0000	  0.0000	    0.8156	  0.9338	   0.8156	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 30.0080	-52.5716	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.8233	323.9779	315.6850	315.6850	315.6850	315.6850	  0.0228	 51.3178	  0.5152	   0.0000	  0.0000	    0.8156	  0.9338	   0.8156	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 50.0194	-47.4449	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.5789	324.8289	316.5879	316.5879	316.5879	316.5879	  0.2282	 51.2907	  0.5152	   0.0000	  0.0000	    0.8156	  0.9338	   0.8156	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 66.8036	-40.6565	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.7715	324.5772	316.4115	316.4115	316.4115	316.4115	  0.2069	 51.2732	  0.5152	   0.0000	  0.0000	    0.8156	  0.9338	   0.8156	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 81.1835	-32.9987	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.9656	325.1196	316.9911	316.9911	316.9911	316.9911	  0.3394	 51.2559	  0.5152	   0.0000	  0.0000	    0.8156	  0.9338	   0.8156	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	 94.0919	-25.0384	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.7227	324.5003	316.3882	316.3882	316.3882	316.3882	  0.2137	 51.2610	  0.5152	   0.0000	  0.0000	    0.8156	  0.9338	   0.8156	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	106.2651	-17.2032	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.7273	322.1843	314.0734	314.0734	314.0734	314.0734	 -0.2831	 51.2932	  0.5154	   0.0000	  0.0000	    0.8156	  0.9338	   0.8156	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	118.2560	 -9.8400	   0.8167	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.9584	319.3838	310.9407	310.9407	310.9407	310.9407	 -0.9697	 51.3524	  0.5311	   0.0000	  0.0000	    0.8156	  0.9338	   0.8156	  0.7593	  5.2208	  0.0000	  0.0000
2018	  1	   9	  0	  0.3750	130.4541	 -2.7984	   6.2313	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.5542	315.6909	305.5544	305.5544	305.5544	305.5544	 -2.0801	 51.3788	  0.6365	   0.0000	  0.0000	    0.8156	  0.9338	   0.8156	  0.7581	  4.4125	  0.0000	  0.0000
2018	  1	  10	  0	  0.4167	143.1173	  2.5806	  16.2662	   32.4208	  14.2371	 14.4665	  1.0905	  4.8688	  4.8688	  4.8688	  4.8688	305.6843	312.8369	299.3545	297.7516	297.7516	299.3545	 -2.6495	 51.4418	  0.8430	   0.0000	  0.0470	    0.8156	  0.9338	   0.8156	  0.7580	  3.7833	  2.5369	  0.0000
