Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	  1	   1	  0	  0.0417	  0.0000	  0.0000	306.5357	342.3169	  6.0458	-35.7812	  1.6502	-46.9572	  4.4537	  8.3725	  8.4511	  4.3751	  4.8446	  0.0000	  0.0000	  0.0121	  0.0574	 -0.0695	 -0.0695	 22.9051	   1.1251	  0.0612	  0.0097	  0.0000	  0.0000	  0.0000	  0.0574	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0734	  0.0438	  6.6646	  6.6654	  7.1911	-999.0000	908.6281	144.4437	 17.9547	  0.1103	-999.0000	  0.2070	  0.1897	  1.3037	  0.2482	-160.6463	 72.1372	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-35.7812	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.3039	  6.0630	  5.0401	  1.8785	 84.6922
2018	  1	   2	  0	  0.0833	  0.0000	  0.0000	306.4793	343.1079	  6.2167	-36.6285	  1.4315	-47.2727	  3.1307	  8.9450	  7.7743	  4.3014	  2.0514	  0.0000	  0.0000	  0.0129	  0.0515	 -0.0644	 -0.0644	 22.8407	   1.0601	  0.0549	  0.0097	  0.0000	  0.0000	  0.0000	  0.0515	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0669	  0.0364	  6.3045	  6.3052	  6.7864	-999.0000	908.5862	140.5672	 39.7927	  0.1103	-999.0000	  0.2070	  0.1897	  1.3037	  0.2899	-282.7380	 65.3990	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-36.6285	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.3824	  6.2287	  5.0423	  2.2211	 83.7397
2018	  1	   3	  0	  0.1250	  0.0000	  0.0000	308.2893	344.0686	  6.4000	-35.7793	  1.6900	-46.6869	  3.8628	  8.7348	  8.2324	  4.3653	  2.9149	  0.0000	  0.0000	  0.0126	  0.0465	 -0.0591	 -0.0591	 22.7816	   1.0006	  0.0496	  0.0097	  0.0000	  0.0000	  0.0000	  0.0465	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0612	  0.0300	  5.9720	  5.9726	  6.4144	-999.0000	908.5432	134.5248	 58.2270	  0.1103	-999.0000	  0.2070	  0.1897	  1.3037	  0.3106	-324.2508	 62.0186	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-35.7793	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.5932	  6.4145	  5.1451	  2.3841	 84.3272
2018	  1	   4	  0	  0.1667	  0.0000	  0.0000	309.5755	343.8925	  6.3458	-34.3170	  2.4257	-45.7080	  6.3573	  7.4594	  9.3214	  4.4953	  5.9258	  0.0000	  0.0000	  0.0108	  0.0421	 -0.0529	 -0.0529	 22.7287	   0.9473	  0.0450	  0.0097	  0.0000	  0.0000	  0.0000	  0.0421	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0569	  0.0252	  5.6696	  5.6702	  6.0770	-999.0000	908.5051	127.2245	 73.7412	  0.1103	-999.0000	  0.2070	  0.1897	  1.3037	  0.2707	-191.5489	 67.8568	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-34.3170	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.6944	  6.3695	  5.2149	  2.0585	 85.6815
2018	  1	   5	  0	  0.2083	  0.0000	  0.0000	310.8092	344.5097	  6.4625	-33.7005	  3.3800	-45.2599	  7.9786	  6.9608	 10.3166	  4.6230	  6.6224	  0.0000	  0.0000	  0.0101	  0.0384	 -0.0485	 -0.0485	 22.6802	   0.8985	  0.0410	  0.0097	  0.0000	  0.0000	  0.0000	  0.0384	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0533	  0.0212	  5.3908	  5.3914	  5.7670	-999.0000	908.4684	119.3479	 87.3025	  0.1103	-999.0000	  0.2070	  0.1897	  1.3037	  0.2462	-130.9728	 71.6935	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.7005	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.9234	  6.4924	  5.2883	  1.8497	 86.0826
2018	  1	   6	  0	  0.2500	  0.0000	  0.0000	310.5930	343.8757	  6.3292	-33.2827	  4.3344	-45.0033	  9.5290	  6.5260	 11.3175	  4.7375	 10.4765	  0.0000	  0.0000	  0.0094	  0.0351	 -0.0445	 -0.0445	 22.6357	   0.8538	  0.0375	  0.0097	  0.0000	  0.0000	  0.0000	  0.0351	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0501	  0.0178	  5.1333	  5.1338	  5.4814	-999.0000	908.4332	111.3826	 99.7661	  0.1103	-999.0000	  0.2070	  0.1897	  1.3037	  0.2264	-91.7134	 74.8357	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.2827	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.9046	  6.3649	  5.2744	  1.6706	 86.5739
2018	  1	   7	  0	  0.2917	  0.0102	  0.0011	308.6280	341.4372	  5.8293	-32.8002	  5.2887	-44.7752	  3.5901	 13.6736	 12.4196	  4.8402	  3.8378	  0.7000	  0.0000	  0.0198	  0.2928	  0.3874	  0.3874	 23.0231	   1.2342	  0.3128	  0.0097	  0.0000	  0.0000	  0.0000	  0.2928	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.4098	  0.4018	  5.5779	  5.5784	  5.9456	-999.0000	909.1051	103.7114	111.7778	  0.1103	-999.0000	  0.2070	  0.1897	  1.3037	  0.1552	-111.1480	104.5511	28701413.6938	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-32.8002	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.1007	  5.8472	  5.1907	  1.1526	 88.3093
2018	  1	   8	  0	  0.3333	  0.8167	  0.0901	304.8088	338.4595	  5.2335	-32.9241	  6.2431	-44.9136	 -0.2738	 18.5065	 13.3244	  4.9082	 -0.0338	  0.8000	  0.0000	  0.0268	  0.6533	  0.1199	  0.1199	 23.1430	   1.3381	  0.6989	  0.0097	  0.0000	  0.0000	  0.0000	  0.6533	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.4321	  0.4252	  6.0865	  6.0869	  6.5295	-999.0000	909.8768	 96.6437	123.8100	  0.1103	-999.0000	  0.2070	  0.1897	  1.3037	  0.1776	-119.6131	102.7559	8111047.9175	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-32.9241	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.2061	  5.2175	  5.0253	  1.3975	 89.3228
2018	  1	   9	  0	  0.3750	  6.2313	  0.6876	303.5670	335.0675	  4.5098	-25.9569	  6.9390	-40.9119	  4.0886	 17.8054	 16.6893	  5.2359	  3.5877	  0.5000	  0.0000	  0.0257	  0.4848	 -0.0105	 -0.0105	 23.1325	   1.3157	  0.5185	  0.0097	  0.0000	  0.0000	  0.0000	  0.4848	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.3692	  0.3619	  6.2662	  6.2669	  6.7479	-999.0000	910.3478	 89.8933	136.1923	  0.1103	-999.0000	  0.2070	  0.1897	  1.3037	  0.2273	-395.1340	 80.4780	158797.4345	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-25.9569	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.6707	  4.4315	  4.8949	  1.7658	 91.9287
2018	  1	  10	  0	  0.4167	 16.2662	  1.7948	303.9004	332.9393	  4.0386	-14.5674	  7.4162	-34.3111	 13.1845	 13.9754	 21.4493	  5.7155	 12.7366	  0.1000	  0.0000	  0.0202	  0.2245	 -0.1447	 -0.1447	 22.9878	   1.1657	  0.2400	  0.0097	  0.0000	  0.0000	  0.0000	  0.2245	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.2332	  0.2225	  6.0484	  6.0496	  6.5220	-999.0000	910.4209	 85.4135	149.1107	  0.1103	-999.0000	  0.2070	  0.1897	  1.3037	  0.1976	-40.8959	 76.2227	55149.6405	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-14.5674	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.5873	  3.8285	  4.8404	  1.3542	 94.8271
