Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	  1	   1	  0	  0.0417	  0.0000	  0.0000	306.5357	341.9020	  6.0458	-35.3663	  4.6757	-44.9200	  1.8110	 12.4184	  9.5131	  4.7163	  2.3941	  0.0000	  0.0000	  0.0180	  0.1052	 -0.1232	 -0.1232	  2.0437	   2.0437	  0.1088	  0.0081	  0.0000	  0.0000	  0.0000	  0.1052	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0813	  0.0399	  6.5979	  6.5987	  6.7838	-999.0000	-999.0000	144.4504	 17.9249	  0.1389	-999.0000	  0.4326	  0.3047	  2.0958	  0.2602	-164.8442	 63.7710	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-35.3663	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.1386	  6.0581	  5.0727	  0.5312	 85.2657
2018	  1	   2	  0	  0.0833	  0.0000	  0.0000	306.4793	342.6831	  6.2167	-36.2038	  4.0560	-45.1922	 -0.2697	 13.3141	  8.4628	  4.5816	 -1.4565	  0.0000	  0.0000	  0.0193	  0.0951	 -0.1144	 -0.1144	  1.9293	   1.9293	  0.0984	  0.0081	  0.0000	  0.0000	  0.0000	  0.0951	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0750	  0.0325	  6.2391	  6.2398	  6.4087	-999.0000	-999.0000	140.5768	 39.7685	  0.1389	-999.0000	  0.4326	  0.3047	  2.0958	  0.3018	-292.7666	 58.6237	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-36.2038	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.2054	  6.2142	  5.0855	  0.6689	 84.5398
2018	  1	   3	  0	  0.1250	  0.0000	  0.0000	308.2893	343.6537	  6.4000	-35.3644	  4.7884	-44.6530	  0.7428	 13.3341	  9.3606	  4.7164	 -0.4697	  0.0000	  0.0000	  0.0193	  0.0862	 -0.1054	 -0.1054	  1.8239	   1.8239	  0.0891	  0.0081	  0.0000	  0.0000	  0.0000	  0.0862	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0696	  0.0263	  5.9071	  5.9078	  6.0624	-999.0000	-999.0000	134.5358	 58.2074	  0.1389	-999.0000	  0.4326	  0.3047	  2.0958	  0.3236	-323.2164	 55.5792	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-35.3644	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.4337	  6.4052	  5.1897	  0.7359	 85.1097
2018	  1	   4	  0	  0.1667	  0.0000	  0.0000	309.5755	343.4946	  6.3458	-33.9190	  6.8727	-43.7520	  4.7356	 11.9701	 11.6717	  5.0340	  3.9935	  0.0000	  0.0000	  0.0173	  0.0783	 -0.0957	 -0.0957	  1.7282	   1.7282	  0.0810	  0.0081	  0.0000	  0.0000	  0.0000	  0.0783	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0653	  0.0215	  5.6040	  5.6046	  5.7465	-999.0000	-999.0000	127.2358	 73.7245	  0.1389	-999.0000	  0.4326	  0.3047	  2.0958	  0.2850	-179.7590	 59.5121	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.9190	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.5742	  6.3759	  5.2453	  0.5851	 86.1408
2018	  1	   5	  0	  0.2083	  0.0000	  0.0000	310.8092	344.1189	  6.4625	-33.3098	  9.5767	-43.3323	  7.8780	 11.7213	 14.2049	  5.3958	  6.5215	  0.0000	  0.0000	  0.0170	  0.0715	 -0.0884	 -0.0884	  1.6398	   1.6398	  0.0739	  0.0081	  0.0000	  0.0000	  0.0000	  0.0715	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0615	  0.0174	  5.3231	  5.3236	  5.4540	-999.0000	-999.0000	119.3587	 87.2872	  0.1389	-999.0000	  0.4326	  0.3047	  2.0958	  0.2610	-123.1616	 62.1030	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.3098	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.8567	  6.5086	  5.3143	  0.5164	 86.4079
2018	  1	   6	  0	  0.2500	  0.0000	  0.0000	310.5930	343.4898	  6.3292	-32.8968	 12.2808	-43.1068	 10.8778	 11.6131	 16.7527	  5.7382	 11.8104	  0.0000	  0.0000	  0.0168	  0.0653	 -0.0822	 -0.0822	  1.5576	   1.5576	  0.0676	  0.0081	  0.0000	  0.0000	  0.0000	  0.0653	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0579	  0.0140	  5.0616	  5.0621	  5.1822	-999.0000	-999.0000	111.3925	 99.7512	  0.1389	-999.0000	  0.4326	  0.3047	  2.0958	  0.2436	-77.3720	 62.9266	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-32.8968	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.8816	  6.3786	  5.2920	  0.4381	 86.7793
2018	  1	   7	  0	  0.2917	  0.0102	  0.0014	308.6280	341.0568	  5.8293	-32.4200	 14.9848	-42.9063	  5.7541	 19.7170	 19.4127	  6.0547	  6.2712	  0.7000	  0.0000	  0.0285	  0.2843	  0.3871	  0.3871	  1.9448	   1.9448	  0.2964	  0.0081	  0.0000	  0.0000	  0.0000	  0.2843	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.4095	  0.3995	  5.5023	  5.5028	  5.6296	-999.0000	-999.0000	103.7200	111.7626	  0.1389	-999.0000	  0.4326	  0.3047	  2.0958	  0.1699	-74.3012	 84.6358	13726284.4484	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-32.4200	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.2000	  5.8648	  5.2225	  0.3167	 88.7399
2018	  1	   8	  0	  0.3333	  0.8167	  0.1134	304.8088	338.0681	  5.2332	-32.5560	 17.6888	-43.0478	  2.5599	 25.6206	 21.8619	  6.3178	  3.0528	  0.8000	  0.0000	  0.0370	  0.5923	  0.1707	  0.1707	  2.1155	   2.1155	  0.6192	  0.0081	  0.0000	  0.0000	  0.0000	  0.5923	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.4316	  0.4230	  6.0066	  6.0071	  6.1598	-999.0000	-999.0000	 96.6508	123.7940	  0.1389	-999.0000	  0.4326	  0.3047	  2.0958	  0.1955	-489.4411	 84.0832	3878324.1989	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-32.5560	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.3993	  5.2492	  5.1069	  0.4235	 90.5722
2018	  1	   9	  0	  0.3750	  6.2313	  0.8655	303.5670	334.6932	  4.5078	-25.7605	 19.6605	-39.4518	  8.4599	 24.8919	 26.5535	  6.8308	  7.7188	  0.5000	  0.0000	  0.0360	  0.4536	  0.0105	  0.0105	  2.1260	   2.1260	  0.4738	  0.0081	  0.0000	  0.0000	  0.0000	  0.4536	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.3687	  0.3594	  6.1824	  6.1831	  6.3491	-999.0000	-999.0000	 89.8973	136.1754	  0.1389	-999.0000	  0.4326	  0.3047	  2.0958	  0.2459	-265.5087	 67.3147	75929.5148	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-25.7605	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.8635	  4.4712	  4.9515	  0.5087	 92.7238
2018	  1	  10	  0	  0.4167	 16.2662	  2.2594	303.9004	332.5788	  4.0333	-14.6716	 21.0125	-33.5949	 19.6297	 20.3062	 32.4548	  7.4928	 19.0129	  0.1000	  0.0000	  0.0293	  0.2338	 -0.1632	 -0.1632	  1.9628	   1.9628	  0.2436	  0.0081	  0.0000	  0.0000	  0.0000	  0.2338	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.2322	  0.2180	  5.9613	  5.9625	  6.1255	-999.0000	-999.0000	 85.4158	149.0929	  0.1389	-999.0000	  0.4326	  0.3047	  2.0958	  0.2096	-42.3322	 65.1065	26369.9817	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-14.6716	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.8030	  3.8638	  4.8629	  0.4324	 95.0297
