Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	  1	   1	  0	  0.0417	  0.0000	  0.0000	306.5357	341.8909	  6.0458	-35.3553	  2.4629	-52.4364	 10.1322	  9.4118	 14.4192	  5.1248	 10.5307	  0.0000	  0.0000	  0.0136	  0.0621	 -0.0757	 -0.0757	 26.4546	   1.2255	  0.0666	  0.0096	  0.0000	  0.0000	  0.0000	  0.0621	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0695	  0.0403	  6.6148	  6.6155	  7.2320	-999.0000	935.6357	144.4505	 17.9578	  0.1125	-999.0000	  0.2312	  0.1258	  0.8528	  0.2267	-71.6677	 73.0409	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-35.3553	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.6402	  6.0719	  5.0352	  0.5234	 84.5565
2018	  1	   2	  0	  0.0833	  0.0000	  0.0000	306.4793	342.6719	  6.2167	-36.1925	  2.1365	-52.8396	  8.9001	  9.8835	 13.7307	  5.0528	  7.9821	  0.0000	  0.0000	  0.0143	  0.0558	 -0.0701	 -0.0701	 26.3845	   1.1548	  0.0598	  0.0096	  0.0000	  0.0000	  0.0000	  0.0558	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0630	  0.0329	  6.2553	  6.2560	  6.8205	-999.0000	935.5902	140.5727	 39.7983	  0.1125	-999.0000	  0.2312	  0.1258	  0.8528	  0.2625	-118.4398	 67.4976	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-36.1925	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.7004	  6.2398	  5.0369	  0.5197	 83.5870
2018	  1	   3	  0	  0.1250	  0.0000	  0.0000	308.2893	343.6427	  6.4000	-35.3534	  2.5222	-52.2257	  9.7067	  9.6878	 14.2630	  5.1314	  8.7733	  0.0000	  0.0000	  0.0140	  0.0503	 -0.0643	 -0.0643	 26.3202	   1.0900	  0.0539	  0.0096	  0.0000	  0.0000	  0.0000	  0.0503	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0574	  0.0267	  5.9234	  5.9241	  6.4425	-999.0000	935.5439	134.5285	 58.2330	  0.1125	-999.0000	  0.2312	  0.1258	  0.8528	  0.2802	-137.0203	 64.5846	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-35.3534	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.9047	  6.4248	  5.1403	  0.5268	 84.1891
2018	  1	   4	  0	  0.1667	  0.0000	  0.0000	309.5755	343.4840	  6.3458	-33.9085	  3.6201	-51.1916	 12.2935	  8.6097	 15.6092	  5.2940	 11.7058	  0.0000	  0.0000	  0.0125	  0.0455	 -0.0580	 -0.0580	 26.2623	   1.0316	  0.0489	  0.0096	  0.0000	  0.0000	  0.0000	  0.0455	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0530	  0.0219	  5.6205	  5.6211	  6.0988	-999.0000	935.5016	127.2265	 73.7464	  0.1125	-999.0000	  0.2312	  0.1258	  0.8528	  0.2462	-85.7979	 69.2848	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.9085	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  7.0325	  6.3764	  5.2110	  0.5263	 85.5768
2018	  1	   5	  0	  0.2083	  0.0000	  0.0000	310.8092	344.1085	  6.4625	-33.2994	  5.0444	-50.7261	 14.2180	  8.2532	 16.9963	  5.4757	 12.9639	  0.0000	  0.0000	  0.0119	  0.0414	 -0.0534	 -0.0534	 26.2089	   0.9779	  0.0445	  0.0096	  0.0000	  0.0000	  0.0000	  0.0414	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0491	  0.0179	  5.3404	  5.3410	  5.7822	-999.0000	935.4599	119.3482	 87.3065	  0.1125	-999.0000	  0.2312	  0.1258	  0.8528	  0.2250	-61.0859	 72.3395	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.2994	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  7.2912	  6.4979	  5.2849	  0.5554	 85.9949
2018	  1	   6	  0	  0.2500	  0.0000	  0.0000	310.5930	343.4795	  6.3292	-32.8865	  6.4687	-50.4530	 16.0814	  7.9538	 18.3975	  5.6377	 17.1107	  0.0000	  0.0000	  0.0115	  0.0370	 -0.0485	 -0.0485	 26.1604	   0.9291	  0.0398	  0.0096	  0.0000	  0.0000	  0.0000	  0.0370	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0467	  0.0146	  5.0809	  5.0814	  5.4899	-999.0000	935.4189	111.3813	 99.7689	  0.1125	-999.0000	  0.2312	  0.1258	  0.8528	  0.2079	-43.6324	 74.4298	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-32.8865	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  7.2943	  6.3685	  5.2713	  0.5808	 86.5023
2018	  1	   7	  0	  0.2917	  0.0102	  0.0011	308.6280	341.0467	  5.8293	-32.4097	  7.8931	-50.1854	  9.0887	 16.5801	 19.8913	  5.7750	  9.4957	  0.7000	  0.0000	  0.0240	  0.2917	  0.3843	  0.3843	 26.5447	   1.3057	  0.3089	  0.0096	  0.0000	  0.0000	  0.0000	  0.2917	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.4048	  0.4000	  5.5224	  5.5229	  5.9543	-999.0000	936.0838	103.7088	111.7794	  0.1125	-999.0000	  0.2312	  0.1258	  0.8528	  0.1483	-31.9165	 95.8228	26338294.3268	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-32.4097	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.5015	  5.8574	  5.1738	  0.4454	 87.9593
2018	  1	   8	  0	  0.3333	  0.8167	  0.0919	304.8088	338.0594	  5.2336	-32.5259	  9.3174	-50.3121	  4.1350	 22.9686	 21.2262	  5.8764	  4.9351	  0.8000	  0.0000	  0.0332	  0.6378	  0.1290	  0.1290	 26.6737	   1.4170	  0.6751	  0.0096	  0.0000	  0.0000	  0.0000	  0.6378	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.4267	  0.4237	  6.0278	  6.0283	  6.5476	-999.0000	936.8480	 96.6396	123.8106	  0.1125	-999.0000	  0.2312	  0.1258	  0.8528	  0.1734	-106.1257	 93.4251	7443111.6860	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-32.5259	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.5366	  5.2364	  4.9764	  0.4342	 88.3339
2018	  1	   9	  0	  0.3750	  6.2313	  0.7010	303.5670	334.6968	  4.5107	-25.5996	 10.3559	-45.8697	  9.8919	 20.7342	 24.4807	  6.1705	  9.1977	  0.5000	  0.0000	  0.0300	  0.4746	 -0.0046	 -0.0046	 26.6691	   1.3994	  0.5026	  0.0096	  0.0000	  0.0000	  0.0000	  0.4746	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.3646	  0.3605	  6.2063	  6.2070	  6.7710	-999.0000	937.3130	 89.8889	136.1924	  0.1125	-999.0000	  0.2312	  0.1258	  0.8528	  0.2115	-103.9712	 79.2059	145720.6334	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-25.5996	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.0366	  4.4416	  4.8676	  0.4722	 91.3588
2018	  1	  10	  0	  0.4167	 16.2662	  1.8300	303.9004	332.6046	  4.0410	-14.2680	 11.0681	-38.5811	 20.0091	 15.3721	 28.8027	  6.5877	 19.4860	  0.1000	  0.0000	  0.0222	  0.2224	 -0.1446	 -0.1446	 26.5244	   1.2489	  0.2360	  0.0096	  0.0000	  0.0000	  0.0000	  0.2224	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.2293	  0.2204	  5.9881	  5.9893	  6.5429	-999.0000	937.3809	 85.4075	149.1105	  0.1125	-999.0000	  0.2312	  0.1258	  0.8528	  0.1783	-24.2370	 76.9786	50608.1258	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-14.2680	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.0123	  3.8391	  4.8367	  0.5182	 94.6838
