Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 96.9842	-55.1106	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.3908	317.1427	311.2704	311.2704	311.2704	311.2704	 -0.9165	 51.3229	  0.5152	   0.0000	  0.0000	    0.8639	  0.9464	   0.8639	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 30.0223	-52.5760	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.3784	317.9200	312.0167	312.0167	312.0167	312.0167	 -0.7632	 51.3237	  0.5152	   0.0000	  0.0000	    0.8639	  0.9464	   0.8639	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 50.0336	-47.4467	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.1443	318.7550	312.9185	312.9185	312.9185	312.9185	 -0.5562	 51.2966	  0.5152	   0.0000	  0.0000	    0.8639	  0.9464	   0.8639	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 66.8161	-40.6561	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.3547	318.5080	312.7485	312.7485	312.7485	312.7485	 -0.5762	 51.2790	  0.5152	   0.0000	  0.0000	    0.8639	  0.9464	   0.8639	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 81.1941	-32.9962	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.5564	319.0403	313.3278	313.3278	313.3278	313.3278	 -0.4427	 51.2618	  0.5152	   0.0000	  0.0000	    0.8639	  0.9464	   0.8639	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	 94.1008	-25.0344	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.3185	318.4325	312.7291	312.7291	312.7291	312.7291	 -0.5684	 51.2668	  0.5152	   0.0000	  0.0000	    0.8639	  0.9464	   0.8639	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	106.2726	-17.1977	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.3289	316.1599	310.4261	310.4261	310.4261	310.4261	 -1.0666	 51.2991	  0.5154	   0.0000	  0.0000	    0.8639	  0.9464	   0.8639	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	118.2625	 -9.8335	   0.8167	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.5504	313.4118	307.2452	307.2452	307.2452	307.2452	 -1.7680	 51.3583	  0.5311	   0.0000	  0.0000	    0.8639	  0.9464	   0.8639	  0.7593	  5.2208	  0.0000	  0.0000
2018	  1	   9	  0	  0.3750	130.4600	 -2.7904	   6.2313	    0.0000	   0.8737	  0.8341	  0.0696	  0.3208	  0.3208	  0.3208	  0.3208	305.1771	309.7879	301.0075	300.9233	300.9233	301.0075	 -3.0091	 47.3071	  0.6599	   0.0000	  0.0007	    0.8639	  0.9464	   0.8639	  0.7581	  4.4125	  0.2934	  0.0000
2018	  1	  10	  0	  0.4167	143.1229	  2.5879	  16.2662	   31.9493	  14.2487	 14.5919	  1.1366	  5.2632	  5.2632	  5.2632	  5.2632	305.3457	306.9873	294.5654	293.5580	293.5580	294.5654	 -3.5606	 51.5844	  0.8421	   0.0000	  0.0716	    0.8639	  0.9464	   0.8639	  0.7580	  3.7833	  2.5331	  0.0000
