Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	  1	   1	  0	  0.0417	  0.0000	  0.0000	306.5357	342.5429	  6.0458	-36.0073	  4.6820	-35.3267	-11.8488	 15.8502	  0.4116	  3.5898	-11.1446	  0.0000	  0.0000	  0.0229	  0.1828	 -0.2058	 -0.2058	  3.5490	   3.5490	  0.1973	  0.0055	  0.0000	  0.0000	  0.0000	  0.1828	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.1501	  0.0456	  6.6594	  6.6601	  6.9052	-999.0000	-999.0000	144.4527	 17.9369	  0.1402	-999.0000	  0.8496	  0.3686	  2.5570	  0.2475	-1079.7346	 63.2455	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-36.0073	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.4443	  5.5510	  5.4289	  0.4252	 94.4969
2018	  1	   2	  0	  0.0833	  0.0000	  0.0000	306.4793	343.3393	  6.2167	-36.8600	  4.0615	-35.6852	-15.3246	 18.2113	 -0.5415	  3.4276	-16.4189	  0.0000	  0.0000	  0.0263	  0.1658	 -0.1921	 -0.1921	  3.3569	   3.3569	  0.1788	  0.0055	  0.0000	  0.0000	  0.0000	  0.1658	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.1433	  0.0381	  6.3008	  6.3015	  6.5270	-999.0000	-999.0000	140.5773	 39.7803	  0.1402	-999.0000	  0.8496	  0.3686	  2.5570	  0.2910	-1634.6321	 56.5691	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-36.8600	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.5246	  5.6601	  5.4291	  0.5004	 93.7608
2018	  1	   3	  0	  0.1250	  0.0000	  0.0000	308.2893	344.2947	  6.4000	-36.0054	  4.7948	-35.3822	-14.9585	 19.1301	  0.5501	  3.6215	-16.1709	  0.0000	  0.0000	  0.0277	  0.1504	 -0.1780	 -0.1780	  3.1788	   3.1788	  0.1623	  0.0055	  0.0000	  0.0000	  0.0000	  0.1504	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.1371	  0.0315	  5.9683	  5.9689	  6.1768	-999.0000	-999.0000	134.5346	 58.2180	  0.1402	-999.0000	  0.8496	  0.3686	  2.5570	  0.3165	-2211.9136	 52.2200	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-36.0054	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.7728	  5.8979	  5.5203	  0.5420	 93.7428
2018	  1	   4	  0	  0.1667	  0.0000	  0.0000	309.5755	344.1093	  6.3458	-34.5338	  6.8819	-34.7571	 -9.8902	 16.9954	  3.0482	  4.0570	-10.4829	  0.0000	  0.0000	  0.0246	  0.1370	 -0.1616	 -0.1616	  3.0172	   3.0172	  0.1479	  0.0055	  0.0000	  0.0000	  0.0000	  0.1370	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.1326	  0.0264	  5.6653	  5.6659	  5.8581	-999.0000	-999.0000	127.2334	 73.7335	  0.1402	-999.0000	  0.8496	  0.3686	  2.5570	  0.2770	-700.1541	 56.5202	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-34.5338	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.8978	  5.9851	  5.5804	  0.4752	 94.1313
2018	  1	   5	  0	  0.2083	  0.0000	  0.0000	310.8092	344.7226	  6.4625	-33.9135	  9.5895	-34.4845	 -6.8600	 17.0206	  5.6430	  4.5178	 -7.9630	  0.0000	  0.0000	  0.0246	  0.1254	 -0.1500	 -0.1500	  2.8672	   2.8672	  0.1353	  0.0055	  0.0000	  0.0000	  0.0000	  0.1254	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.1280	  0.0221	  5.3842	  5.3847	  5.5629	-999.0000	-999.0000	119.3553	 87.2950	  0.1402	-999.0000	  0.8496	  0.3686	  2.5570	  0.2554	-330.1182	 58.1069	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.9135	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.1416	  6.2032	  5.6666	  0.4380	 94.0780
2018	  1	   6	  0	  0.2500	  0.0000	  0.0000	310.5930	344.0860	  6.3292	-33.4930	 12.2972	-34.3392	 -4.0425	 17.1859	  8.1883	  4.9551	 -2.9138	  0.0000	  0.0000	  0.0249	  0.1148	 -0.1397	 -0.1397	  2.7276	   2.7276	  0.1239	  0.0055	  0.0000	  0.0000	  0.0000	  0.1148	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.1236	  0.0183	  5.1224	  5.1229	  5.2883	-999.0000	-999.0000	111.3884	 99.7580	  0.1402	-999.0000	  0.8496	  0.3686	  2.5570	  0.2393	-151.9064	 58.1546	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.4930	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.1406	  6.1830	  5.6350	  0.4149	 93.6386
2018	  1	   7	  0	  0.2917	  0.0102	  0.0014	308.6280	341.6445	  5.8293	-33.0077	 15.0048	-34.2789	 -2.0963	 18.3723	 10.8816	  5.3837	 -0.4637	  0.7000	  0.0000	  0.0266	  0.2889	  0.3845	  0.3845	  3.1121	   3.1121	  0.3051	  0.0055	  0.0000	  0.0000	  0.0000	  0.2889	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.4160	  0.4012	  5.5649	  5.5654	  5.7422	-999.0000	-999.0000	103.7154	111.7687	  0.1402	-999.0000	  0.8496	  0.3686	  2.5570	  0.1610	-249.2511	 85.0147	7793520.9638	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.0077	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.6861	  5.7079	  5.7894	  0.2843	 98.7172
2018	  1	   8	  0	  0.3333	  0.8167	  0.1145	304.8088	338.6697	  5.2330	-33.1588	 17.7124	-34.3604	 -4.3977	 23.3117	 13.1934	  5.7210	 -0.7683	  0.8000	  0.0000	  0.0337	  0.4912	  0.2751	  0.2751	  3.3872	   3.3872	  0.5177	  0.0055	  0.0000	  0.0000	  0.0000	  0.4912	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.4358	  0.4234	  6.0681	  6.0686	  6.2765	-999.0000	-999.0000	 96.6457	123.7998	  0.1402	-999.0000	  0.8496	  0.3686	  2.5570	  0.1977	-544.3238	 75.7194	2201427.2382	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.1588	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.9695	  5.0090	  5.6507	  0.3405	100.0000
2018	  1	   9	  0	  0.3750	  6.2313	  0.8737	303.5670	335.2488	  4.5060	-26.3243	 19.6868	-31.6947	  2.4750	 22.5822	 18.5666	  6.5158	  2.8507	  0.5000	  0.0000	  0.0326	  0.4036	  0.0638	  0.0638	  3.4510	   3.4510	  0.4267	  0.0055	  0.0000	  0.0000	  0.0000	  0.4036	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.3755	  0.3604	  6.2435	  6.2442	  6.4677	-999.0000	-999.0000	 89.8931	136.1811	  0.1402	-999.0000	  0.8496	  0.3686	  2.5570	  0.2383	-410.4123	 64.3648	43099.3629	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-26.3243	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.5365	  4.5136	  5.4187	  0.4100	100.0000
2018	  1	  10	  0	  0.4167	 16.2662	  2.2806	303.9004	333.0765	  4.0287	-15.1905	 21.0406	-27.2465	 13.2252	 19.8714	 25.5595	  7.5500	 12.3245	  0.1000	  0.0000	  0.0287	  0.2514	 -0.1801	 -0.1801	  3.2709	   3.2709	  0.2677	  0.0055	  0.0000	  0.0000	  0.0000	  0.2514	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.2453	  0.2195	  6.0207	  6.0219	  6.2413	-999.0000	-999.0000	 85.4111	149.0986	  0.1402	-999.0000	  0.8496	  0.3686	  2.5570	  0.2075	-68.3919	 59.0234	14968.2164	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-15.1905	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.4074	  4.1236	  5.1400	  0.3812	 98.5113
