Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	  1	   1	  0	  0.0417	  0.0000	  0.0000	306.5357	341.6610	  6.0458	-35.1254	 11.3674	-42.5098	  8.5733	 10.1785	 13.6668	  5.0850	  9.3827	  0.0000	  0.0000	  0.0147	  0.0680	 -0.0827	 -0.0827	 16.7522	   1.3588	  0.0713	  0.0091	  0.0000	  0.0000	  0.0000	  0.0680	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	  0.0000	  0.0681	  0.0366	-999.0000	  6.5056	  6.7629	  0.0660	701.0580	144.4482	 17.9458	  0.1464	-999.0000	  0.2766	  0.5400	  3.7505	  0.2840	-149.5404	 68.9002	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-35.1254	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.5200	  6.0955	  5.0568	  0.3026	 84.7798
2018	  1	   2	  0	  0.0833	  0.0000	  0.0000	306.4793	342.4365	  6.2167	-35.9572	  9.8608	-42.7684	  6.2723	 10.3998	 11.8086	  4.8635	  5.3409	  0.0000	  0.0000	  0.0150	  0.0614	 -0.0765	 -0.0765	 16.6758	   1.2817	  0.0644	  0.0091	  0.0000	  0.0000	  0.0000	  0.0614	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	  0.0000	  0.0619	  0.0299	-999.0000	  6.1548	  6.3903	  0.0601	701.0126	140.5722	 39.7865	  0.1464	-999.0000	  0.2766	  0.5400	  3.7505	  0.3259	-263.5509	 64.1339	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-35.9572	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.5409	  6.2600	  5.0655	  0.3527	 83.9426
2018	  1	   3	  0	  0.1250	  0.0000	  0.0000	308.2893	343.4128	  6.4000	-35.1235	 11.6413	-42.2331	  8.3043	 10.4465	 13.6433	  5.1075	  6.8384	  0.0000	  0.0000	  0.0151	  0.0556	 -0.0707	 -0.0707	 16.6050	   1.2104	  0.0583	  0.0091	  0.0000	  0.0000	  0.0000	  0.0556	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	  0.0000	  0.0564	  0.0240	-999.0000	  5.8293	  6.0453	  0.0548	700.9649	134.5297	 58.2225	  0.1464	-999.0000	  0.2766	  0.5400	  3.7505	  0.3497	-280.5830	 60.7572	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-35.1235	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.8063	  6.4553	  5.1682	  0.3789	 84.4667
2018	  1	   4	  0	  0.1667	  0.0000	  0.0000	309.5755	343.2635	  6.3458	-33.6880	 16.7086	-41.3247	 14.4104	  9.9349	 18.6148	  5.7325	 12.9704	  0.0000	  0.0000	  0.0144	  0.0505	 -0.0649	 -0.0649	 16.5401	   1.1451	  0.0530	  0.0091	  0.0000	  0.0000	  0.0000	  0.0505	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	  0.0000	  0.0517	  0.0193	-999.0000	  5.5288	  5.7275	  0.0503	700.9178	127.2289	 73.7373	  0.1464	-999.0000	  0.2766	  0.5400	  3.7505	  0.3126	-151.8112	 63.8533	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.6880	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  7.0887	  6.4218	  5.2304	  0.3355	 85.6259
2018	  1	   5	  0	  0.2083	  0.0000	  0.0000	310.8092	343.8920	  6.4625	-33.0828	 23.2825	-40.9012	 20.7674	 10.3335	 24.5979	  6.5047	 19.3972	  0.0000	  0.0000	  0.0150	  0.0458	 -0.0607	 -0.0607	 16.4794	   1.0842	  0.0480	  0.0091	  0.0000	  0.0000	  0.0000	  0.0458	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	  0.0000	  0.0476	  0.0151	-999.0000	  5.2466	  5.4298	  0.0469	700.8672	119.3516	 87.2987	  0.1464	-999.0000	  0.2766	  0.5400	  3.7505	  0.2910	-95.6068	 65.2376	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.0828	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  7.5533	  6.5594	  5.3019	  0.3294	 85.9059
2018	  1	   6	  0	  0.2500	  0.0000	  0.0000	310.5930	343.2657	  6.3292	-32.6727	 29.8564	-40.7032	 27.1496	 10.7374	 30.6353	  7.2517	 27.1919	  0.0000	  0.0000	  0.0155	  0.0415	 -0.0570	 -0.0570	 16.4224	   1.0271	  0.0435	  0.0091	  0.0000	  0.0000	  0.0000	  0.0415	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	  0.0000	  0.0440	  0.0114	-999.0000	  4.9807	  5.1498	  0.0437	700.8130	111.3855	 99.7620	  0.1464	-999.0000	  0.2766	  0.5400	  3.7505	  0.2741	-60.4452	 65.4409	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-32.6727	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  7.7622	  6.4457	  5.2877	  0.3519	 86.3094
2018	  1	   7	  0	  0.2917	  0.0102	  0.0015	308.6280	340.8358	  5.8293	-32.1992	 36.4303	-40.5140	 18.1657	 26.5794	 36.7942	  7.9466	 18.1957	  0.7000	  0.0000	  0.0384	  0.2707	  0.3908	  0.3908	 16.8132	   1.4121	  0.2899	  0.0091	  0.0000	  0.0000	  0.0000	  0.2707	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	  0.0000	  0.4079	  0.3958	-999.0000	  5.4130	  5.5901	  0.4044	701.4612	103.7134	111.7733	  0.1464	-999.0000	  0.2766	  0.5400	  3.7505	  0.1982	-38.9208	 80.7544	20818651.5008	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-32.1992	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.9811	  5.9208	  5.2262	  0.2820	 88.4613
2018	  1	   8	  0	  0.3333	  0.8167	  0.1196	304.8088	337.8414	  5.2332	-32.3355	 43.0042	-40.6589	 13.9089	 37.4186	 42.7561	  8.5703	 14.0020	  0.8000	  0.0000	  0.0541	  0.6118	  0.1341	  0.1341	 16.9473	   1.5325	  0.6573	  0.0091	  0.0000	  0.0000	  0.0000	  0.6118	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	  0.0000	  0.4305	  0.4195	-999.0000	  5.9064	  6.1184	  0.4262	702.2045	 96.6447	123.8049	  0.1464	-999.0000	  0.2766	  0.5400	  3.7505	  0.2346	-87.4895	 76.3644	5882983.3743	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-32.3355	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.0751	  5.2979	  5.0499	  0.2803	 89.2528
2018	  1	   9	  0	  0.3750	  6.2313	  0.9125	303.5670	334.4803	  4.5075	-25.5946	 47.7977	-37.0697	 23.1392	 36.1335	 50.0405	  9.2751	 22.2031	  0.5000	  0.0000	  0.0522	  0.4542	 -0.0064	 -0.0064	 16.9409	   1.5161	  0.4874	  0.0091	  0.0000	  0.0000	  0.0000	  0.4542	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	  0.0000	  0.3666	  0.3548	-999.0000	  6.0726	  6.3023	  0.3638	702.6468	 89.8932	136.1867	  0.1464	-999.0000	  0.2766	  0.5400	  3.7505	  0.2849	-93.7561	 65.9509	115176.5686	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-25.5946	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.6329	  4.5200	  4.9334	  0.3294	 92.0794
2018	  1	  10	  0	  0.4167	 16.2662	  2.3820	303.9004	332.3812	  4.0327	-14.5967	 51.0846	-31.4403	 37.9434	 29.9849	 57.8873	 10.0428	 36.7530	  0.1000	  0.0000	  0.0433	  0.2118	 -0.1551	 -0.1551	 16.7858	   1.3564	  0.2263	  0.0091	  0.0000	  0.0000	  0.0000	  0.2118	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	  0.0000	  0.2273	  0.2095	-999.0000	  5.8427	  6.0679	  0.2285	702.6914	 85.4123	149.1047	  0.1464	-999.0000	  0.2766	  0.5400	  3.7505	  0.2361	-32.4391	 68.1387	40000.3084	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-14.5967	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.8523	  3.9358	  4.8858	  0.3477	 94.9922
