Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 97.0044	-55.1026	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.8198	326.6763	315.3274	315.3274	315.3274	315.3274	 -0.0233	 51.3169	  0.5152	   0.0000	  0.0000	    0.9326	  0.9629	   0.9326	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 30.0371	-52.5663	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.7939	327.4769	316.0882	316.0882	316.0882	316.0882	  0.1315	 51.3177	  0.5152	   0.0000	  0.0000	    0.9326	  0.9629	   0.9326	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 50.0440	-47.4367	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.5734	328.3370	317.0178	317.0178	317.0178	317.0178	  0.3422	 51.2905	  0.5152	   0.0000	  0.0000	    0.9326	  0.9629	   0.9326	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 66.8243	-40.6467	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.8071	328.0826	316.8514	316.8514	316.8514	316.8514	  0.3233	 51.2730	  0.5152	   0.0000	  0.0000	    0.9326	  0.9629	   0.9326	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 81.2016	-32.9881	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.0186	328.6309	317.4490	317.4490	317.4490	317.4490	  0.4593	 51.2558	  0.5152	   0.0000	  0.0000	    0.9326	  0.9629	   0.9326	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	 94.1086	-25.0278	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.7875	328.0049	316.8370	316.8370	316.8370	316.8370	  0.3322	 51.2608	  0.5152	   0.0000	  0.0000	    0.9326	  0.9629	   0.9326	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	106.2812	-17.1929	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.8054	325.6639	314.4753	314.4753	314.4753	314.4753	 -0.1731	 51.2930	  0.5154	   0.0000	  0.0000	    0.9326	  0.9629	   0.9326	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	118.2721	 -9.8306	   0.8167	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.0144	322.8331	311.0966	311.0966	311.0966	311.0966	 -0.9070	 51.3522	  0.5311	   0.0000	  0.0000	    0.9326	  0.9629	   0.9326	  0.7593	  5.2208	  0.0000	  0.0000
2018	  1	   9	  0	  0.3750	130.4708	 -2.7894	   6.2313	    0.0000	   0.8737	  0.8453	  0.0740	  0.3779	  0.3779	  0.3779	  0.3779	304.6815	319.1003	303.7984	303.7722	303.7722	303.7984	 -2.3309	 47.3012	  0.6599	   0.0000	  0.0021	    0.9326	  0.9629	   0.9326	  0.7581	  4.4125	  0.2934	  0.0000
2018	  1	  10	  0	  0.4167	143.1347	  2.5866	  16.2662	   32.0051	  14.2472	 14.7705	  1.2095	  6.6214	  6.1542	  6.1542	  6.5090	304.9009	316.5283	296.0803	295.7677	295.7677	296.0803	 -2.9145	 51.5579	  0.8423	   0.0323	  0.1884	    0.9326	  0.9629	   0.9326	  0.7580	  3.7833	  2.5330	  0.0000
