Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	  1	   1	  0	  0.0417	  0.0000	  0.0000	306.5357	342.1420	  6.0458	-35.6063	  4.5538	-44.0530	 -0.6365	 13.6371	  8.3711	  4.6295	 -0.0284	  0.0000	  0.0000	  0.0197	  0.1266	 -0.1463	 -0.1463	  2.4577	   2.4577	  0.1314	  0.0069	  0.0000	  0.0000	  0.0000	  0.1266	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	  0.0000	  0.0890	  0.0406	  6.6069	  6.6076	  6.7671	  0.0676	-999.0000	144.4549	 17.9160	  0.1357	-999.0000	  0.5102	  0.1538	  1.0350	  0.2334	-135.2706	 64.1012	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-35.6063	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.0130	  6.0419	  5.0710	  1.6945	 85.3338
2018	  1	   2	  0	  0.0833	  0.0000	  0.0000	306.4793	342.9289	  6.2167	-36.4495	  3.9503	-44.3442	 -2.9899	 14.8349	  7.3526	  4.4924	 -4.1587	  0.0000	  0.0000	  0.0215	  0.1145	 -0.1360	 -0.1360	  2.3217	   2.3217	  0.1189	  0.0069	  0.0000	  0.0000	  0.0000	  0.1145	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	  0.0000	  0.0830	  0.0332	  6.2481	  6.2488	  6.3942	  0.0614	-999.0000	140.5819	 39.7622	  0.1357	-999.0000	  0.5102	  0.1538	  1.0350	  0.2715	-245.4346	 58.8331	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-36.4495	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.0771	  6.1979	  5.0787	  1.9936	 84.5228
2018	  1	   3	  0	  0.1250	  0.0000	  0.0000	308.2893	343.8938	  6.4000	-35.6045	  4.6636	-43.8088	 -2.1733	 15.0412	  8.2376	  4.6303	 -3.3737	  0.0000	  0.0000	  0.0218	  0.1037	 -0.1255	 -0.1255	  2.1962	   2.1962	  0.1077	  0.0069	  0.0000	  0.0000	  0.0000	  0.1037	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	  0.0000	  0.0777	  0.0269	  5.9161	  5.9168	  6.0498	  0.0561	-999.0000	134.5407	 58.2029	  0.1357	-999.0000	  0.5102	  0.1538	  1.0350	  0.2914	-268.5426	 55.6165	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-35.6045	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.3033	  6.3868	  5.1812	  2.1439	 85.0792
2018	  1	   4	  0	  0.1667	  0.0000	  0.0000	309.5755	343.7248	  6.3458	-34.1493	  6.6936	-42.9067	  1.8692	 13.5818	 10.4963	  4.9548	  1.1832	  0.0000	  0.0000	  0.0197	  0.0944	 -0.1140	 -0.1140	  2.0822	   2.0822	  0.0980	  0.0069	  0.0000	  0.0000	  0.0000	  0.0944	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	  0.0000	  0.0736	  0.0221	  5.6131	  5.6137	  5.7356	  0.0517	-999.0000	127.2402	 73.7207	  0.1357	-999.0000	  0.5102	  0.1538	  1.0350	  0.2560	-145.2202	 59.5387	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-34.1493	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.4370	  6.3559	  5.2444	  1.8611	 86.2456
2018	  1	   5	  0	  0.2083	  0.0000	  0.0000	310.8092	344.3450	  6.4625	-33.5359	  9.3271	-42.4887	  4.9402	 13.3397	 12.9595	  5.3220	  3.7841	  0.0000	  0.0000	  0.0193	  0.0861	 -0.1054	 -0.1054	  1.9768	   1.9768	  0.0894	  0.0069	  0.0000	  0.0000	  0.0000	  0.0861	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	  0.0000	  0.0698	  0.0181	  5.3324	  5.3330	  5.4449	  0.0481	-999.0000	119.3625	 87.2835	  0.1357	-999.0000	  0.5102	  0.1538	  1.0350	  0.2336	-103.8104	 62.3998	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.5359	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.7114	  6.4873	  5.3128	  1.6784	 86.5104
2018	  1	   6	  0	  0.2500	  0.0000	  0.0000	310.5930	343.7131	  6.3292	-33.1201	 11.9607	-42.2663	  7.7520	 13.3549	 15.4367	  5.6702	  9.0052	  0.0000	  0.0000	  0.0193	  0.0787	 -0.0981	 -0.0981	  1.8787	   1.8787	  0.0818	  0.0069	  0.0000	  0.0000	  0.0000	  0.0787	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	  0.0000	  0.0663	  0.0146	  5.0710	  5.0715	  5.1745	  0.0456	-999.0000	111.3954	 99.7471	  0.1357	-999.0000	  0.5102	  0.1538	  1.0350	  0.2179	-60.1736	 62.6720	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.1201	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.7215	  6.3563	  5.2882	  1.5324	 86.8514
2018	  1	   7	  0	  0.2917	  0.0102	  0.0014	308.6280	341.2769	  5.8293	-32.6401	 14.5942	-42.0608	  5.0105	 19.0044	 18.0188	  5.9927	  5.4779	  0.7000	  0.0000	  0.0275	  0.2877	  0.3848	  0.3848	  2.2635	   2.2635	  0.2976	  0.0069	  0.0000	  0.0000	  0.0000	  0.2877	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	  0.0000	  0.4078	  0.3997	  5.5121	  5.5125	  5.6217	  0.4059	-999.0000	103.7220	111.7580	  0.1357	-999.0000	  0.5102	  0.1538	  1.0350	  0.1517	-58.5096	 85.1672	11636976.3613	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-32.6401	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.1583	  5.8539	  5.2015	  1.0600	 88.4497
2018	  1	   8	  0	  0.3333	  0.8167	  0.1108	304.8088	338.2936	  5.2332	-32.7790	 17.2278	-42.2020	  2.5914	 24.0593	 20.3894	  6.2604	  3.0283	  0.8000	  0.0000	  0.0348	  0.5651	  0.2001	  0.2001	  2.4637	   2.4637	  0.5851	  0.0069	  0.0000	  0.0000	  0.0000	  0.5651	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	  0.0000	  0.4292	  0.4232	  6.0167	  6.0172	  6.1487	  0.4277	-999.0000	 96.6518	123.7889	  0.1357	-999.0000	  0.5102	  0.1538	  1.0350	  0.1761	-375.3739	 85.0764	3287780.7885	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-32.7790	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.4039	  5.2444	  5.0665	  1.3029	 89.8870
2018	  1	   9	  0	  0.3750	  6.2313	  0.8458	303.5670	334.9031	  4.5075	-25.9507	 19.1480	-38.5623	  8.2874	 23.4723	 25.0004	  6.7905	  7.5842	  0.5000	  0.0000	  0.0339	  0.4404	  0.0257	  0.0257	  2.4893	   2.4893	  0.4561	  0.0069	  0.0000	  0.0000	  0.0000	  0.4404	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	  0.0000	  0.3669	  0.3596	  6.1926	  6.1933	  6.3362	  0.3655	-999.0000	 89.8972	136.1698	  0.1357	-999.0000	  0.5102	  0.1538	  1.0350	  0.2219	-199.0680	 67.0021	64367.9041	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-25.9507	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.8516	  4.4581	  4.9214	  1.6132	 92.2495
2018	  1	  10	  0	  0.4167	 16.2662	  2.2078	303.9004	332.7700	  4.0325	-14.8112	 20.4648	-32.6290	 19.1973	 19.0854	 30.8193	  7.4754	 18.6181	  0.1000	  0.0000	  0.0276	  0.2396	 -0.1671	 -0.1671	  2.3222	   2.3222	  0.2482	  0.0069	  0.0000	  0.0000	  0.0000	  0.2396	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	  0.0000	  0.2318	  0.2183	  5.9715	  5.9727	  6.1131	  0.2309	-999.0000	 85.4146	149.0868	  0.1357	-999.0000	  0.5102	  0.1538	  1.0350	  0.1875	-31.1593	 63.8618	22354.6859	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-14.8112	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.7608	  3.8465	  4.8498	  1.2347	 94.8890
