Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 96.9728	-55.1075	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.8680	319.1701	312.8876	312.8876	312.8876	312.8876	 -0.5734	 51.3200	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 30.0103	-52.5747	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.8669	319.9523	313.6357	313.6357	313.6357	313.6357	 -0.4200	 51.3208	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 50.0224	-47.4472	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.6215	320.7927	314.5324	314.5324	314.5324	314.5324	 -0.2149	 51.2937	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 66.8064	-40.6579	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.8124	320.5442	314.3573	314.3573	314.3573	314.3573	 -0.2360	 51.2761	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 81.1858	-32.9992	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.0058	321.0799	314.9331	314.9331	314.9331	314.9331	 -0.1038	 51.2589	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	 94.0936	-25.0382	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.7624	320.4682	314.3342	314.3342	314.3342	314.3342	 -0.2291	 51.2639	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	106.2662	-17.2022	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.7664	318.1810	312.0353	312.0353	312.0353	312.0353	 -0.7250	 51.2962	  0.5154	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	118.2565	 -9.8383	   0.8167	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.9984	315.4153	308.9269	308.9269	308.9269	308.9269	 -1.4098	 51.3554	  0.5311	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7593	  5.2208	  0.0000	  0.0000
2018	  1	   9	  0	  0.3750	130.4543	 -2.7959	   6.2313	    0.0000	   0.8737	  0.8270	  0.0669	  0.2997	  0.2997	  0.2997	  0.2997	305.5912	311.7683	303.2091	303.0702	303.0702	303.2091	 -2.5530	 47.2964	  0.6599	   0.0000	  0.0004	    0.8111	  0.9326	   0.8111	  0.7581	  4.4125	  0.2952	  0.0000
2018	  1	  10	  0	  0.4167	143.1172	  2.5833	  16.2662	   32.2534	  14.2412	 14.4813	  1.0933	  4.9375	  4.9375	  4.9375	  4.9375	305.7175	308.9498	297.4849	295.8227	295.8227	297.4849	 -3.0643	 51.4938	  0.8427	   0.0000	  0.0455	    0.8111	  0.9326	   0.8111	  0.7580	  3.7833	  2.5356	  0.0000
