Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	  1	   1	  0	  0.0417	  0.0000	  0.0000	306.5357	342.6482	  6.0458	-36.1125	  2.1472	-35.8146	-12.7645	 14.6138	 -1.4061	  3.2555	-12.2129	  0.0000	  0.0000	  0.0211	  0.1858	 -0.2069	 -0.2069	  3.5782	   3.5782	  0.1979	  0.0055	  0.0000	  0.0000	  0.0000	  0.1858	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.1477	  0.0474	  6.7046	  6.7053	  6.8392	-999.0000	-999.0000	144.4481	 17.9129	  0.1358	-999.0000	  0.7086	  0.2241	  1.5361	  0.2317	125.4272	 65.6259	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-36.1125	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.3736	  5.6556	  5.2956	  1.7351	 91.5171
2018	  1	   2	  0	  0.0833	  0.0000	  0.0000	306.4793	343.4470	  6.2167	-36.9677	  1.8627	-36.0731	-16.1159	 17.0840	 -2.1660	  3.1344	-17.3165	  0.0000	  0.0000	  0.0247	  0.1686	 -0.1933	 -0.1933	  3.3849	   3.3849	  0.1796	  0.0055	  0.0000	  0.0000	  0.0000	  0.1686	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.1411	  0.0400	  6.3447	  6.3454	  6.4678	-999.0000	-999.0000	140.5763	 39.7566	  0.1358	-999.0000	  0.7086	  0.2241	  1.5361	  0.2732	794.9961	 58.2384	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-36.9677	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.4681	  5.7901	  5.3000	  2.0554	 90.7164
2018	  1	   3	  0	  0.1250	  0.0000	  0.0000	308.2893	344.3999	  6.4000	-36.1106	  2.1990	-35.6928	-16.6690	 18.4502	 -1.4675	  3.2487	-17.8094	  0.0000	  0.0000	  0.0267	  0.1530	 -0.1797	 -0.1797	  3.2052	   3.2052	  0.1630	  0.0055	  0.0000	  0.0000	  0.0000	  0.1530	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.1348	  0.0333	  6.0100	  6.0106	  6.1229	-999.0000	-999.0000	134.5369	 58.1969	  0.1358	-999.0000	  0.7086	  0.2241	  1.5361	  0.3033	349.6079	 51.7589	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-36.1106	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.7060	  6.0130	  5.3886	  2.2698	 90.7862
2018	  1	   4	  0	  0.1667	  0.0000	  0.0000	309.5755	344.2103	  6.3458	-34.6347	  3.1562	-35.0099	-12.1653	 15.6967	  0.0391	  3.4923	-12.4868	  0.0000	  0.0000	  0.0227	  0.1395	 -0.1622	 -0.1622	  3.0430	   3.0430	  0.1486	  0.0055	  0.0000	  0.0000	  0.0000	  0.1395	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.1307	  0.0283	  5.7066	  5.7072	  5.8104	-999.0000	-999.0000	127.2382	 73.7154	  0.1358	-999.0000	  0.7086	  0.2241	  1.5361	  0.2639	-1327.4123	 57.0791	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-34.6347	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.7905	  6.0303	  5.4489	  1.9663	 91.6337
2018	  1	   5	  0	  0.2083	  0.0000	  0.0000	310.8092	344.8217	  6.4625	-34.0126	  4.3979	-34.7011	 -9.2610	 14.3475	  1.3747	  3.7120	-10.4443	  0.0000	  0.0000	  0.0208	  0.1278	 -0.1486	 -0.1486	  2.8944	   2.8944	  0.1362	  0.0055	  0.0000	  0.0000	  0.0000	  0.1278	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.1271	  0.0243	  5.4283	  5.4289	  5.5240	-999.0000	-999.0000	119.3622	 87.2794	  0.1358	-999.0000	  0.7086	  0.2241	  1.5361	  0.2348	-737.7837	 62.8478	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-34.0126	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.9955	  6.1950	  5.5270	  1.7596	 91.8193
2018	  1	   6	  0	  0.2500	  0.0000	  0.0000	310.5930	344.1839	  6.3292	-33.5909	  5.6397	-34.5566	 -6.7653	 13.3706	  2.6764	  3.9193	 -5.5589	  0.0000	  0.0000	  0.0193	  0.1174	 -0.1368	 -0.1368	  2.7576	   2.7576	  0.1251	  0.0055	  0.0000	  0.0000	  0.0000	  0.1174	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.1238	  0.0210	  5.1720	  5.1725	  5.2602	-999.0000	-999.0000	111.3967	 99.7443	  0.1358	-999.0000	  0.7086	  0.2241	  1.5361	  0.2126	-298.6406	 67.8962	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.5909	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.9684	  6.1214	  5.5160	  1.5810	 92.0615
2018	  1	   7	  0	  0.2917	  0.0102	  0.0014	308.6280	341.7410	  5.8293	-33.1042	  6.8815	-34.4929	 -3.8231	 12.0932	  4.1344	  4.1357	 -3.7115	  0.7000	  0.0000	  0.0175	  0.2904	  0.3921	  0.3921	  3.1497	   3.1497	  0.3061	  0.0055	  0.0000	  0.0000	  0.0000	  0.2904	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.4192	  0.4034	  5.6213	  5.6218	  5.7159	-999.0000	-999.0000	103.7247	111.7564	  0.1358	-999.0000	  0.7086	  0.2241	  1.5361	  0.0554	-17.7509	114.7093	8968765.6386	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.1042	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.4772	  5.1159	  6.5173	  0.8526	 98.6581
2018	  1	   8	  0	  0.3333	  0.8167	  0.1109	304.8088	338.7688	  5.2330	-33.2543	  8.1232	-34.5653	 -5.5962	 15.0305	  5.1623	  4.2717	 -5.1357	  0.8000	  0.0000	  0.0217	  0.4982	  0.2801	  0.2801	  3.4298	   3.4298	  0.5253	  0.0055	  0.0000	  0.0000	  0.0000	  0.4982	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.4396	  0.4256	  6.1323	  6.1328	  6.2448	-999.0000	-999.0000	 96.6559	123.7882	  0.1358	-999.0000	  0.7086	  0.2241	  1.5361	  0.1054	 79.2036	105.9067	2533610.4153	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.2543	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.7783	  4.6033	  6.0803	  1.1530	 99.0013
2018	  1	   9	  0	  0.3750	  6.2313	  0.8465	303.5670	335.3424	  4.5062	-26.3906	  9.0287	-31.9350	 -2.6604	 17.2334	  9.6818	  4.9164	 -1.8017	  0.5000	  0.0000	  0.0249	  0.4096	  0.0655	  0.0655	  3.4953	   3.4953	  0.4325	  0.0055	  0.0000	  0.0000	  0.0000	  0.4096	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.3785	  0.3625	  6.3109	  6.3116	  6.4327	-999.0000	-999.0000	 89.9015	136.1697	  0.1358	-999.0000	  0.7086	  0.2241	  1.5361	  0.2174	-224.5282	 70.4203	49602.8180	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-26.3906	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.2692	  4.3287	  5.1780	  1.6536	 97.9185
2018	  1	  10	  0	  0.4167	 16.2662	  2.2096	303.9004	333.1642	  4.0291	-15.2072	  9.6496	-27.4201	  6.9370	 14.9255	 16.0632	  5.8173	  5.9843	  0.1000	  0.0000	  0.0216	  0.2571	 -0.1786	 -0.1786	  3.3167	   3.3167	  0.2723	  0.0055	  0.0000	  0.0000	  0.0000	  0.2571	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.2480	  0.2233	  6.0913	  6.0925	  6.2116	-999.0000	-999.0000	 85.4206	149.0871	  0.1358	-999.0000	  0.7086	  0.2241	  1.5361	  0.1870	-129.6404	 66.3332	17226.8374	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-15.2072	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.1510	  3.9502	  5.0446	  1.3016	 97.9676
