Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 96.9835	-55.1070	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.5993	327.3267	316.8132	316.8132	316.8132	316.8132	  0.2777	 51.3200	  0.5152	   0.0000	  0.0000	    0.8403	  0.9404	   0.8403	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 30.0200	-52.5729	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.5918	328.1289	317.5720	317.5720	317.5720	317.5720	  0.4318	 51.3207	  0.5152	   0.0000	  0.0000	    0.8403	  0.9404	   0.8403	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 50.0306	-47.4445	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.3528	328.9907	318.4839	318.4839	318.4839	318.4839	  0.6383	 51.2936	  0.5152	   0.0000	  0.0000	    0.8403	  0.9404	   0.8403	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 66.8133	-40.6547	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.5547	328.7359	318.3078	318.3078	318.3078	318.3078	  0.6172	 51.2761	  0.5152	   0.0000	  0.0000	    0.8403	  0.9404	   0.8403	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 81.1918	-32.9957	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.7527	329.2852	318.8934	318.8934	318.8934	318.8934	  0.7504	 51.2588	  0.5152	   0.0000	  0.0000	    0.8403	  0.9404	   0.8403	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	 94.0991	-25.0346	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.5124	328.6580	318.2855	318.2855	318.2855	318.2855	  0.6243	 51.2639	  0.5152	   0.0000	  0.0000	    0.8403	  0.9404	   0.8403	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	106.2715	-17.1987	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.5200	326.3123	315.9504	315.9504	315.9504	315.9504	  0.1255	 51.2961	  0.5154	   0.0000	  0.0000	    0.8403	  0.9404	   0.8403	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	118.2619	 -9.8352	   0.8167	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.7461	323.4759	312.7630	312.7630	312.7630	312.7630	 -0.5691	 51.3553	  0.5311	   0.0000	  0.0000	    0.8403	  0.9404	   0.8403	  0.7593	  5.2208	  0.0000	  0.0000
2018	  1	   9	  0	  0.3750	130.4599	 -2.7929	   6.2313	    0.0000	   0.8737	  0.8279	  0.0676	  0.2982	  0.2982	  0.2982	  0.2982	305.3580	319.7357	306.7209	306.6131	306.6131	306.7209	 -1.7629	 47.3003	  0.6599	   0.0000	  0.0006	    0.8403	  0.9404	   0.8403	  0.7581	  4.4125	  0.2943	  0.0000
2018	  1	  10	  0	  0.4167	143.1230	  2.5853	  16.2662	   32.1150	  14.2446	 14.4889	  1.1036	  4.8896	  4.8896	  4.8896	  4.8896	305.5082	316.8452	300.5807	299.2905	299.2905	300.5807	 -2.3249	 51.5325	  0.8424	   0.0000	  0.0573	    0.8403	  0.9404	   0.8403	  0.7580	  3.7833	  2.5343	  0.0000
