Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 97.0164	-55.1093	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.9045	327.3267	315.8132	315.8132	315.8132	315.8132	  0.0787	 51.3228	  0.5152	   0.0000	  0.0000	    0.9221	  0.9604	   0.9221	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 30.0515	-52.5707	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.8805	328.1289	316.5743	316.5743	316.5743	316.5743	  0.2334	 51.3235	  0.5152	   0.0000	  0.0000	    0.9221	  0.9604	   0.9221	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 50.0581	-47.4385	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.6580	328.9907	317.5020	317.5020	317.5020	317.5020	  0.4435	 51.2964	  0.5152	   0.0000	  0.0000	    0.9221	  0.9604	   0.9221	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 66.8368	-40.6462	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.8883	328.7359	317.3340	317.3340	317.3340	317.3340	  0.4243	 51.2789	  0.5152	   0.0000	  0.0000	    0.9221	  0.9604	   0.9221	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 81.2123	-32.9856	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.0983	329.2852	317.9303	317.9303	317.9303	317.9303	  0.5599	 51.2617	  0.5152	   0.0000	  0.0000	    0.9221	  0.9604	   0.9221	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	 94.1175	-25.0237	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.8662	328.6580	317.3184	317.3184	317.3184	317.3184	  0.4329	 51.2667	  0.5152	   0.0000	  0.0000	    0.9221	  0.9604	   0.9221	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	106.2887	-17.1875	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.8830	326.3123	314.9587	314.9587	314.9587	314.9587	 -0.0715	 51.2989	  0.5154	   0.0000	  0.0000	    0.9221	  0.9604	   0.9221	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	118.2786	 -9.8240	   0.8167	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.0938	323.4759	311.6061	311.6061	311.6061	311.6061	 -0.7996	 51.3581	  0.5311	   0.0000	  0.0000	    0.9221	  0.9604	   0.9221	  0.7593	  5.2208	  0.0000	  0.0000
2018	  1	   9	  0	  0.3750	130.4767	 -2.7814	   6.2313	    0.0000	   0.8737	  0.8433	  0.0732	  0.3660	  0.3660	  0.3660	  0.3660	304.7550	319.7357	304.4911	304.4574	304.4574	304.4911	 -2.1885	 47.3187	  0.6599	   0.0000	  0.0018	    0.9221	  0.9604	   0.9221	  0.7581	  4.4125	  0.2909	  0.0000
2018	  1	  10	  0	  0.4167	143.1403	  2.5939	  16.2662	   31.5403	  14.2588	 14.7411	  1.1965	  6.0306	  5.9840	  5.9840	  6.0126	304.9668	316.9119	296.9257	296.5231	296.5231	296.9257	 -2.8017	 51.7006	  0.8414	   0.0074	  0.1596	    0.9221	  0.9604	   0.9221	  0.7580	  3.7833	  2.5293	  0.0000
