Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 97.0056	-55.1097	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.8125	327.3267	317.0770	317.0770	317.0770	317.0770	  0.3305	 51.3228	  0.5152	   0.0000	  0.0000	    0.8170	  0.9342	   0.8170	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 30.0418	-52.5724	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.8101	328.1289	317.8355	317.8355	317.8355	317.8355	  0.4846	 51.3236	  0.5152	   0.0000	  0.0000	    0.8170	  0.9342	   0.8170	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 50.0500	-47.4413	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.5660	328.9907	318.7442	318.7442	318.7442	318.7442	  0.6903	 51.2965	  0.5152	   0.0000	  0.0000	    0.8170	  0.9342	   0.8170	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 66.8299	-40.6495	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.7592	328.7359	318.5663	318.5663	318.5663	318.5663	  0.6687	 51.2789	  0.5152	   0.0000	  0.0000	    0.8170	  0.9342	   0.8170	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 81.2062	-32.9892	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.9535	329.2852	319.1497	319.1497	319.1497	319.1497	  0.8013	 51.2617	  0.5152	   0.0000	  0.0000	    0.8170	  0.9342	   0.8170	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	 94.1119	-25.0272	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.7108	328.6580	318.5425	318.5425	318.5425	318.5425	  0.6754	 51.2667	  0.5152	   0.0000	  0.0000	    0.8170	  0.9342	   0.8170	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	106.2834	-17.1909	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.7155	326.3123	316.2121	316.2121	316.2121	316.2121	  0.1777	 51.2990	  0.5154	   0.0000	  0.0000	    0.8170	  0.9342	   0.8170	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	118.2732	 -9.8272	   0.8167	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.9463	323.4759	313.0588	313.0588	313.0588	313.0588	 -0.5098	 51.3582	  0.5311	   0.0000	  0.0000	    0.8170	  0.9342	   0.8170	  0.7593	  5.2208	  0.0000	  0.0000
2018	  1	   9	  0	  0.3750	130.4711	 -2.7844	   6.2313	    0.0000	   0.8737	  0.8231	  0.0660	  0.2837	  0.2837	  0.2837	  0.2837	305.5431	319.7357	307.2397	307.1072	307.1072	307.2397	 -1.6641	 47.3148	  0.6599	   0.0000	  0.0005	    0.8170	  0.9342	   0.8170	  0.7581	  4.4125	  0.2917	  0.0000
2018	  1	  10	  0	  0.4167	143.1345	  2.5919	  16.2662	   31.6760	  14.2554	 14.4143	  1.0784	  4.6595	  4.6595	  4.6595	  4.6595	305.6743	316.8452	301.4220	299.8370	299.8370	301.4220	 -2.2202	 51.6618	  0.8416	   0.0000	  0.0477	    0.8170	  0.9342	   0.8170	  0.7580	  3.7833	  2.5306	  0.0000
2018	  1	  11	  0	  0.4583	156.3599	  6.4676	  32.0131	    8.0698	  31.0656	 30.2178	  2.3514	 10.4419	 10.0386	 10.0386	 10.1961	306.6952	317.7091	305.6916	304.1045	304.1045	305.6916	 -0.4392	126.4365	  0.6303	   0.0528	  0.1272	    0.8170	  0.9342	   0.8170	  0.7588	  3.8708	  1.9182	  0.0000
2018	  1	  12	  0	  0.5000	170.0629	  8.7440	  59.6831	   23.5478	  56.1175	 56.4473	  4.2434	 18.4279	 18.2503	 18.2503	 18.2683	307.3503	319.1795	306.3000	304.7040	304.7040	306.3000	  1.0787	170.2802	  0.6865	   0.0145	  0.1546	    0.8170	  0.9342	   0.8170	  0.7594	  4.2625	  2.0990	  0.0000
2018	  1	  13	  0	  0.5417	184.0032	  9.1562	  32.1450	    3.2625	  31.6206	 30.3158	  2.3921	 10.4692	 10.2031	 10.1992	 10.2031	308.4567	320.2131	310.1968	309.7970	308.5976	308.9974	  0.4875	178.1448	  0.5083	   0.0571	  0.1597	    0.8170	  0.9342	   0.8170	  0.7602	  4.4000	  2.0694	  0.0000
2018	  1	  14	  0	  0.5833	197.8462	  7.6639	  14.1929	    0.1136	  14.1761	 13.3720	  1.0704	  4.5852	  4.5852	  4.5852	  4.5852	311.8556	321.2031	312.3137	312.3137	310.7095	310.7095	 -0.0031	149.2822	  0.4486	   0.0463	  0.1426	    0.8170	  0.9342	   0.8170	  0.7628	  4.6167	  2.3520	  0.0000
2018	  1	  15	  0	  0.6250	211.3006	  4.4187	   2.7698	    0.0000	   2.7698	  2.6094	  0.2091	  0.8976	  0.8976	  0.8976	  0.8976	315.5142	323.1219	314.1419	314.1419	312.5323	312.5304	 -0.1990	 86.6643	  0.4700	   0.0075	  0.0837	    0.8170	  0.9342	   0.8170	  0.7656	  5.1250	  3.0121	  0.0074
2018	  1	  16	  0	  0.6667	224.2039	 -0.1391	   0.1985	    0.0000	   0.1879	  0.1770	  0.0142	  0.0610	  0.0610	  0.0610	  0.0610	316.6274	324.3085	313.1383	313.1383	312.3334	312.3325	 -0.4250	 37.3249	  0.6027	   0.0000	  0.0131	    0.8170	  0.9342	   0.8170	  0.7666	  5.4000	  2.3101	  0.0077
2018	  1	  17	  0	  0.7083	236.5827	 -6.8220	   0.0031	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.8473	323.8044	314.0380	314.0380	314.0380	314.0380	 -0.2150	 51.2412	  0.5153	   0.0000	  0.0000	    0.8170	  0.9342	   0.8170	  0.7653	  5.2917	  0.0000	  0.0000
2018	  1	  18	  0	  0.7500	248.6283	-13.9482	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.4473	323.8819	314.0934	314.0934	314.0934	314.0934	 -0.2087	 51.2449	  0.5152	   0.0000	  0.0000	    0.8170	  0.9342	   0.8170	  0.7650	  5.3083	  0.0000	  0.0000
