Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 96.9829	-55.1035	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.4588	327.3267	316.6370	316.6370	316.6370	316.6370	  0.2425	 51.3170	  0.5152	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 30.0177	-52.5698	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.4480	328.1289	317.3961	317.3961	317.3961	317.3961	  0.3966	 51.3178	  0.5152	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 50.0276	-47.4422	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.2124	328.9907	318.3105	318.3105	318.3105	318.3105	  0.6037	 51.2906	  0.5152	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 66.8105	-40.6532	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.4200	328.7359	318.1357	318.1357	318.1357	318.1357	  0.5830	 51.2731	  0.5152	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 81.1895	-32.9951	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.6204	329.2852	318.7229	318.7229	318.7229	318.7229	  0.7165	 51.2559	  0.5152	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	 94.0975	-25.0349	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.3818	328.6580	318.1145	318.1145	318.1145	318.1145	  0.5902	 51.2609	  0.5152	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	106.2705	-17.1997	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.3913	326.3123	315.7756	315.7756	315.7756	315.7756	  0.0906	 51.2931	  0.5154	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	118.2614	 -9.8369	   0.8167	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.6143	323.4759	312.5625	312.5625	312.5625	312.5625	 -0.6093	 51.3523	  0.5311	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7593	  5.2208	  0.0000	  0.0000
2018	  1	   9	  0	  0.3750	130.4597	 -2.7954	   6.2313	    0.0000	   0.8737	  0.8310	  0.0687	  0.3090	  0.3090	  0.3090	  0.3090	305.2361	319.7357	306.3527	306.2608	306.2608	306.3527	 -1.8330	 47.2935	  0.6599	   0.0000	  0.0006	    0.8561	  0.9444	   0.8561	  0.7581	  4.4125	  0.2952	  0.0000
2018	  1	  10	  0	  0.4167	143.1231	  2.5826	  16.2662	   32.2815	  14.2405	 14.5385	  1.1210	  5.0618	  5.0618	  5.0618	  5.0618	305.3987	316.8452	299.9737	298.8749	298.8749	299.9737	 -2.4016	 51.4805	  0.8427	   0.0000	  0.0661	    0.8561	  0.9444	   0.8561	  0.7580	  3.7833	  2.5356	  0.0000
2018	  1	  11	  0	  0.4583	156.3481	  6.4583	  32.0131	    8.1008	  31.0633	 30.4968	  2.4487	 11.4290	 10.9126	 10.9126	 11.1142	306.4256	317.8311	304.9449	303.8447	303.8447	304.9449	 -0.4080	126.2578	  0.6309	   0.0667	  0.1569	    0.8561	  0.9444	   0.8561	  0.7588	  3.8708	  1.9189	  0.0000
2018	  1	  12	  0	  0.5000	170.0506	  8.7358	  59.6831	   23.6665	  56.1030	 56.9507	  4.4200	 20.3220	 19.8187	 19.8187	 19.8960	307.0685	319.3562	305.4215	304.3150	304.3150	305.4215	  1.1903	170.1225	  0.6870	   0.0332	  0.1996	    0.8561	  0.9444	   0.8561	  0.7594	  4.2625	  2.1001	  0.0000
2018	  1	  13	  0	  0.5417	183.9906	  9.1496	  32.1450	    3.2707	  31.6197	 30.6000	  2.4904	 11.3948	 11.0970	 11.0911	 11.0955	308.1791	320.3516	309.8328	309.5556	308.7241	309.0013	  0.5898	178.0184	  0.5085	   0.0716	  0.2011	    0.8561	  0.9444	   0.8561	  0.7602	  4.4000	  2.0693	  0.0000
2018	  1	  14	  0	  0.5833	197.8336	  7.6593	  14.1929	    0.1143	  14.1760	 13.4995	  1.1144	  4.9860	  4.9855	  4.9853	  4.9853	311.6013	321.3596	312.1446	312.1446	311.0325	311.0325	  0.0668	149.1944	  0.4488	   0.0608	  0.1793	    0.8561	  0.9444	   0.8561	  0.7628	  4.6167	  2.3517	  0.0000
2018	  1	  15	  0	  0.6250	211.2885	  4.4164	   2.7698	    0.0000	   2.7698	  2.6343	  0.2177	  0.9759	  0.9759	  0.9759	  0.9759	315.2711	323.2066	313.8863	313.8863	312.7711	312.7696	 -0.1916	 86.6195	  0.4701	   0.0143	  0.1104	    0.8561	  0.9444	   0.8561	  0.7656	  5.1250	  3.0115	  0.0066
2018	  1	  16	  0	  0.6667	224.1926	 -0.1392	   0.1985	    0.0000	   0.1879	  0.1787	  0.0148	  0.0664	  0.0664	  0.0664	  0.0664	316.3819	324.3085	312.4568	312.4568	311.8992	311.8985	 -0.5344	 37.3158	  0.6027	   0.0000	  0.0182	    0.8561	  0.9444	   0.8561	  0.7666	  5.4000	  2.3095	  0.0069
2018	  1	  17	  0	  0.7083	236.5725	 -6.8199	   0.0031	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.5900	323.8044	313.6079	313.6079	313.6079	313.6079	 -0.3005	 51.2354	  0.5153	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7653	  5.2917	  0.0000	  0.0000
2018	  1	  18	  0	  0.7500	248.6192	-13.9442	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.1853	323.8819	313.6627	313.6627	313.6627	313.6627	 -0.2943	 51.2391	  0.5152	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7650	  5.3083	  0.0000	  0.0000
2018	  1	  19	  0	  0.7917	260.6616	-21.6108	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.8207	324.0563	313.8107	313.8107	313.8107	313.8107	 -0.2685	 51.2423	  0.5152	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7647	  5.3458	  0.0000	  0.0000
2018	  1	  20	  0	  0.8333	273.1815	-29.5584	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.0291	323.0879	312.7963	312.7963	312.7963	312.7963	 -0.4984	 51.2682	  0.5152	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7633	  5.1375	  0.0000	  0.0000
2018	  1	  21	  0	  0.8750	286.8341	-37.4000	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.9262	323.4559	313.1418	313.1418	313.1418	313.1418	 -0.4289	 51.2677	  0.5152	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7633	  5.2167	  0.0000	  0.0000
2018	  1	  22	  0	  0.9167	302.4699	-44.6355	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.2620	324.5609	314.0015	314.0015	314.0015	314.0015	 -0.2979	 51.3179	  0.5152	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7605	  5.4542	  0.0000	  0.0000
2018	  1	  23	  0	  0.9583	321.0287	-50.5763	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.8202	324.7745	314.0744	314.0744	314.0744	314.0744	 -0.3130	 51.3534	  0.5152	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7586	  5.5000	  0.0000	  0.0000
2018	  2	   0	  0	  1.0000	342.9008	-54.3211	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.1385	323.5142	313.0509	313.0509	313.0509	313.0509	 -0.4819	 51.2734	  0.5153	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7612	  5.2292	  0.0000	  0.0000
2018	  2	   1	  0	  1.0417	 96.7815	-55.0352	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.9262	323.4559	313.1190	313.1190	313.1190	313.1190	 -0.4333	 50.8823	  0.5164	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7633	  5.2167	  0.0000	  0.0000
2018	  2	   2	  0	  1.0833	 29.8121	-52.5277	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.2620	324.5609	313.9783	313.9783	313.9783	313.9783	 -0.3023	 50.9321	  0.5164	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7605	  5.4542	  0.0000	  0.0000
2018	  2	   3	  0	  1.1250	 49.8323	-47.4215	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.0258	325.0271	314.2471	314.2471	314.2471	314.2471	 -0.2870	 50.9792	  0.5164	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7580	  5.5542	  0.0000	  0.0000
2018	  2	   4	  0	  1.1667	 66.6342	-40.6459	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	304.4207	324.9882	314.1771	314.1771	314.1771	314.1771	 -0.3088	 50.9877	  0.5164	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7575	  5.5458	  0.0000	  0.0000
2018	  2	   5	  0	  1.2083	 81.0316	-32.9928	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	303.3561	324.5220	313.6776	313.6776	313.6776	313.6776	 -0.4242	 51.0029	  0.5164	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7566	  5.4458	  0.0000	  0.0000
2018	  2	   6	  0	  1.2500	 93.9479	-25.0353	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	302.7617	324.0563	313.2044	313.2044	313.2044	313.2044	 -0.5286	 51.0109	  0.5164	   0.0000	  0.0000	    0.8561	  0.9444	   0.8561	  0.7562	  5.3458	  0.0000	  0.0000
