Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	  1	   1	  0	  0.0417	  0.0000	  0.0000	306.5357	342.2887	  6.0458	-35.7530	  4.6757	-44.4000	  1.1097	 12.2130	  8.7157	  4.6070	  1.6998	  0.0000	  0.0000	  0.0177	  0.1054	 -0.1231	 -0.1231	  2.0457	   2.0457	  0.1090	  0.0081	  0.0000	  0.0000	  0.0000	  0.1054	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0819	  0.0403	  6.6033	  6.6040	  6.7891	-999.0000	-999.0000	144.4504	 17.9249	  0.1232	-999.0000	  0.4326	  0.3047	  2.0958	  0.2589	-177.3338	 64.3725	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-35.7530	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.1032	  6.0536	  5.0738	  0.5314	 85.3119
2018	  1	   2	  0	  0.0833	  0.0000	  0.0000	306.4793	343.0790	  6.2167	-36.5997	  4.0560	-44.6556	 -1.0028	 13.1147	  7.6434	  4.4686	 -2.1907	  0.0000	  0.0000	  0.0190	  0.0953	 -0.1143	 -0.1143	  1.9314	   1.9314	  0.0985	  0.0081	  0.0000	  0.0000	  0.0000	  0.0953	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0757	  0.0330	  6.2447	  6.2454	  6.4144	-999.0000	-999.0000	140.5768	 39.7685	  0.1232	-999.0000	  0.4326	  0.3047	  2.0958	  0.3004	-319.9116	 59.1227	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-36.5997	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.1705	  6.2080	  5.0883	  0.6800	 84.6214
2018	  1	   3	  0	  0.1250	  0.0000	  0.0000	308.2893	344.0405	  6.4000	-35.7512	  4.7884	-44.1074	 -0.0105	 13.1551	  8.5419	  4.6027	 -1.2172	  0.0000	  0.0000	  0.0190	  0.0863	 -0.1054	 -0.1054	  1.8261	   1.8261	  0.0893	  0.0081	  0.0000	  0.0000	  0.0000	  0.0863	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0703	  0.0267	  5.9129	  5.9136	  6.0682	-999.0000	-999.0000	134.5358	 58.2074	  0.1232	-999.0000	  0.4326	  0.3047	  2.0958	  0.3223	-350.4220	 55.9767	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-35.7512	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.4000	  6.3993	  5.1917	  0.7508	 85.1776
2018	  1	   4	  0	  0.1667	  0.0000	  0.0000	309.5755	343.8655	  6.3458	-34.2900	  6.8727	-43.1936	  3.9748	 11.8016	 10.8555	  4.9208	  3.2486	  0.0000	  0.0000	  0.0171	  0.0785	 -0.0956	 -0.0956	  1.7305	   1.7305	  0.0812	  0.0081	  0.0000	  0.0000	  0.0000	  0.0785	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0661	  0.0219	  5.6100	  5.6106	  5.7525	-999.0000	-999.0000	127.2358	 73.7245	  0.1232	-999.0000	  0.4326	  0.3047	  2.0958	  0.2839	-191.1923	 59.9607	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-34.2900	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.5392	  6.3719	  5.2462	  0.5857	 86.1790
2018	  1	   5	  0	  0.2083	  0.0000	  0.0000	310.8092	344.4832	  6.4625	-33.6740	  9.5767	-42.7647	  7.1086	 11.5588	 13.3870	  5.2820	  5.7635	  0.0000	  0.0000	  0.0167	  0.0717	 -0.0884	 -0.0884	  1.6421	   1.6421	  0.0741	  0.0081	  0.0000	  0.0000	  0.0000	  0.0717	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0622	  0.0179	  5.3292	  5.3298	  5.4602	-999.0000	-999.0000	119.3587	 87.2872	  0.1232	-999.0000	  0.4326	  0.3047	  2.0958	  0.2600	-130.1442	 62.5856	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.6740	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.8210	  6.5056	  5.3151	  0.5176	 86.4399
2018	  1	   6	  0	  0.2500	  0.0000	  0.0000	310.5930	343.8495	  6.3292	-33.2565	 12.2808	-42.5386	 10.0981	 11.4648	 15.9377	  5.6252	 11.0281	  0.0000	  0.0000	  0.0166	  0.0655	 -0.0821	 -0.0821	  1.5600	   1.5600	  0.0677	  0.0081	  0.0000	  0.0000	  0.0000	  0.0655	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0587	  0.0144	  5.0679	  5.0684	  5.1886	-999.0000	-999.0000	111.3925	 99.7512	  0.1232	-999.0000	  0.4326	  0.3047	  2.0958	  0.2427	-80.4627	 63.3632	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.2565	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.8456	  6.3763	  5.2925	  0.4383	 86.8013
2018	  1	   7	  0	  0.2917	  0.0102	  0.0013	308.6280	341.4114	  5.8293	-32.7745	 14.9848	-42.3400	  5.1541	 19.3962	 18.6024	  5.9442	  5.8219	  0.7000	  0.0000	  0.0281	  0.2852	  0.3868	  0.3868	  1.9468	   1.9468	  0.2972	  0.0081	  0.0000	  0.0000	  0.0000	  0.2852	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.4097	  0.3996	  5.5087	  5.5092	  5.6360	-999.0000	-999.0000	103.7200	111.7626	  0.1232	-999.0000	  0.4326	  0.3047	  2.0958	  0.1696	-75.8626	 84.7176	13726284.4484	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-32.7745	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.1603	  5.8611	  5.2209	  0.3146	 88.7359
2018	  1	   8	  0	  0.3333	  0.8167	  0.1006	304.8088	338.4322	  5.2333	-32.9073	 17.6888	-42.4864	  2.2157	 25.0521	 21.0564	  6.2103	  2.7385	  0.8000	  0.0000	  0.0362	  0.5930	  0.1708	  0.1708	  2.1175	   2.1175	  0.6200	  0.0081	  0.0000	  0.0000	  0.0000	  0.5930	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.4318	  0.4231	  6.0131	  6.0136	  6.1664	-999.0000	-999.0000	 96.6508	123.7940	  0.1232	-999.0000	  0.4326	  0.3047	  2.0958	  0.1942	-511.0997	 85.3355	3878324.1989	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-32.9073	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.3795	  5.2471	  5.1143	  0.4282	 90.7139
2018	  1	   9	  0	  0.3750	  6.2313	  0.7676	303.5670	335.0367	  4.5084	-26.0060	 19.6605	-38.8768	  8.0295	 24.5017	 25.8299	  6.7369	  7.3103	  0.5000	  0.0000	  0.0354	  0.4541	  0.0105	  0.0105	  2.1280	   2.1280	  0.4743	  0.0081	  0.0000	  0.0000	  0.0000	  0.4541	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.3689	  0.3594	  6.1889	  6.1896	  6.3557	-999.0000	-999.0000	 89.8973	136.1754	  0.1232	-999.0000	  0.4326	  0.3047	  2.0958	  0.2451	-277.4002	 67.7072	75929.5148	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-26.0060	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.8428	  4.4693	  4.9525	  0.5099	 92.7544
2018	  1	  10	  0	  0.4167	 16.2662	  2.0037	303.9004	332.9006	  4.0351	-14.7377	 21.0125	-32.9939	 19.1794	 20.0893	 31.8638	  7.4179	 18.5673	  0.1000	  0.0000	  0.0290	  0.2342	 -0.1632	 -0.1632	  1.9648	   1.9648	  0.2440	  0.0081	  0.0000	  0.0000	  0.0000	  0.2342	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.2324	  0.2179	  5.9677	  5.9689	  6.1320	-999.0000	-999.0000	 85.4158	149.0929	  0.1232	-999.0000	  0.4326	  0.3047	  2.0958	  0.2092	-43.1363	 65.3502	26369.9817	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-14.7377	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.7832	  3.8625	  4.8627	  0.4297	 95.0347
