Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	  1	   1	  0	  0.0417	  0.0000	  0.0000	306.5357	342.2823	  6.0458	-35.7466	  1.0064	-46.5110	  3.6490	  8.1219	  7.5055	  4.2654	  4.0166	  0.0000	  0.0000	  0.0117	  0.0609	 -0.0726	 -0.0726	  2.9813	   1.1699	  0.0637	  0.0097	  0.0000	  0.0000	  0.0000	  0.0609	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	-999.0000	  0.0762	  0.0444	-999.0000	  6.6783	  7.1868	-999.0000	906.8776	144.4448	 17.9443	  0.1118	-999.0000	  0.2116	  0.2208	  1.5216	  0.2535	-192.7826	 71.4642	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-35.7466	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.2553	  6.0601	  5.0398	  1.8474	 84.7039
2018	  1	   2	  0	  0.0833	  0.0000	  0.0000	306.4793	343.0724	  6.2167	-36.5931	  0.8730	-46.8063	  2.3830	  8.7032	  6.8881	  4.1980	  1.2505	  0.0000	  0.0000	  0.0126	  0.0547	 -0.0673	 -0.0673	  2.9141	   1.1026	  0.0572	  0.0097	  0.0000	  0.0000	  0.0000	  0.0547	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	-999.0000	  0.0696	  0.0370	-999.0000	  6.3174	  6.7828	-999.0000	906.8360	140.5695	 39.7837	  0.1118	-999.0000	  0.2116	  0.2208	  1.5216	  0.2965	-341.8625	 64.6075	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-36.5931	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.3416	  6.2260	  5.0420	  2.1801	 83.7509
2018	  1	   3	  0	  0.1250	  0.0000	  0.0000	308.2893	344.0340	  6.4000	-35.7447	  1.0307	-46.2328	  3.0540	  8.4648	  7.2670	  4.2517	  2.1260	  0.0000	  0.0000	  0.0122	  0.0493	 -0.0616	 -0.0616	  2.8525	   1.0410	  0.0516	  0.0097	  0.0000	  0.0000	  0.0000	  0.0493	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	-999.0000	  0.0640	  0.0306	-999.0000	  5.9842	  6.4116	-999.0000	906.7934	134.5278	 58.2195	  0.1118	-999.0000	  0.2116	  0.2208	  1.5216	  0.3178	-393.5459	 61.2324	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-35.7447	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.5509	  6.4113	  5.1444	  2.3360	 84.3338
2018	  1	   4	  0	  0.1667	  0.0000	  0.0000	309.5755	343.8593	  6.3458	-34.2838	  1.4793	-45.2760	  5.3410	  7.1306	  8.1182	  4.3534	  5.0044	  0.0000	  0.0000	  0.0103	  0.0448	 -0.0551	 -0.0551	  2.7974	   0.9859	  0.0468	  0.0097	  0.0000	  0.0000	  0.0000	  0.0448	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	-999.0000	  0.0598	  0.0258	-999.0000	  5.6817	  6.0751	-999.0000	906.7561	127.2279	 73.7347	  0.1118	-999.0000	  0.2116	  0.2208	  1.5216	  0.2764	-233.8767	 67.2828	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-34.2838	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.6363	  6.3663	  5.2147	  2.0229	 85.6962
2018	  1	   5	  0	  0.2083	  0.0000	  0.0000	310.8092	344.4771	  6.4625	-33.6679	  2.0613	-44.8371	  6.6585	  6.5719	  8.7892	  4.4412	  5.2807	  0.0000	  0.0000	  0.0095	  0.0408	 -0.0503	 -0.0503	  2.7471	   0.9355	  0.0427	  0.0097	  0.0000	  0.0000	  0.0000	  0.0408	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	-999.0000	  0.0563	  0.0218	-999.0000	  5.4031	  5.7664	-999.0000	906.7206	119.3514	 87.2967	  0.1118	-999.0000	  0.2116	  0.2208	  1.5216	  0.2511	-159.3977	 71.2595	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.6679	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.8448	  6.4880	  5.2877	  1.8184	 86.0996
2018	  1	   6	  0	  0.2500	  0.0000	  0.0000	310.5930	343.8435	  6.3292	-33.2505	  2.6433	-44.5858	  7.9128	  6.0658	  9.4618	  4.5169	  8.8470	  0.0000	  0.0000	  0.0088	  0.0373	 -0.0461	 -0.0461	  2.7010	   0.8894	  0.0391	  0.0097	  0.0000	  0.0000	  0.0000	  0.0373	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	-999.0000	  0.0532	  0.0185	-999.0000	  5.1462	  5.4824	-999.0000	906.6869	111.3861	 99.7607	  0.1118	-999.0000	  0.2116	  0.2208	  1.5216	  0.2299	-115.9599	 74.9936	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.2505	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.8081	  6.3601	  5.2739	  1.6415	 86.5947
2018	  1	   7	  0	  0.2917	  0.0102	  0.0011	308.6280	341.4055	  5.8293	-32.7685	  3.2253	-44.3659	  2.0731	 12.7497	 10.2349	  4.5843	  2.3626	  0.7000	  0.0000	  0.0184	  0.3004	  0.3811	  0.3811	  3.0821	   1.2699	  0.3146	  0.0097	  0.0000	  0.0000	  0.0000	  0.3004	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	-999.0000	  0.4110	  0.4023	-999.0000	  5.5919	  5.9473	-999.0000	907.3608	103.7147	111.7725	  0.1118	-999.0000	  0.2116	  0.2208	  1.5216	  0.1562	-172.8299	106.0456	27684327.3043	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-32.7685	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.9763	  5.8392	  5.1919	  1.1274	 88.3780
2018	  1	   8	  0	  0.3333	  0.8167	  0.0913	304.8088	338.4269	  5.2335	-32.8927	  3.8073	-44.5025	 -2.2820	 17.6991	 10.7978	  4.6178	 -1.5040	  0.8000	  0.0000	  0.0256	  0.6662	  0.1082	  0.1082	  3.1903	   1.3768	  0.6987	  0.0097	  0.0000	  0.0000	  0.0000	  0.6662	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	-999.0000	  0.4334	  0.4255	-999.0000	  6.1007	  6.5290	-999.0000	908.1339	 96.6468	123.8045	  0.1118	-999.0000	  0.2116	  0.2208	  1.5216	  0.1755	-324.4456	 99.1337	7823568.2160	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-32.8927	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.0516	  5.2030	  5.0599	  1.3676	 90.0034
2018	  1	   9	  0	  0.3750	  6.2313	  0.6969	303.5670	335.0367	  4.5097	-25.9354	  4.2317	-40.6474	  2.5061	 16.4377	 14.0365	  4.9403	  2.0824	  0.5000	  0.0000	  0.0238	  0.4959	 -0.0196	 -0.0196	  3.1707	   1.3562	  0.5200	  0.0097	  0.0000	  0.0000	  0.0000	  0.4959	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	-999.0000	  0.3705	  0.3624	-999.0000	  6.2819	  6.7475	-999.0000	908.6073	 89.8953	136.1867	  0.1118	-999.0000	  0.2116	  0.2208	  1.5216	  0.2273	-296.7232	 82.3827	153169.1803	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-25.9354	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.5697	  4.4232	  4.9015	  1.7112	 92.1029
2018	  1	  10	  0	  0.4167	 16.2662	  1.8192	303.9004	332.9103	  4.0384	-14.5629	  4.5227	-34.2570	 11.1426	 13.0743	 18.7942	  5.4279	 10.7996	  0.1000	  0.0000	  0.0189	  0.2310	 -0.1499	 -0.1499	  3.0207	   1.2058	  0.2421	  0.0097	  0.0000	  0.0000	  0.0000	  0.2310	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	-999.0000	  0.2345	  0.2235	-999.0000	  6.0654	  6.5227	-999.0000	908.6825	 85.4153	149.1048	  0.1118	-999.0000	  0.2116	  0.2208	  1.5216	  0.2009	-50.6425	 76.4538	53194.9729	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-14.5629	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.4650	  3.8226	  4.8394	  1.3328	 94.8461
