Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 96.9936	-55.1031	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.5858	327.3267	316.7963	316.7963	316.7963	316.7963	  0.2744	 51.3170	  0.5152	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 30.0274	-52.5681	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.5780	328.1289	317.5552	317.5552	317.5552	317.5552	  0.4285	 51.3177	  0.5152	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 50.0358	-47.4394	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.3393	328.9907	318.4673	318.4673	318.4673	318.4673	  0.6350	 51.2906	  0.5152	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 66.8174	-40.6500	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.5418	328.7359	318.2913	318.2913	318.2913	318.2913	  0.6140	 51.2731	  0.5152	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 81.1956	-32.9916	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.7400	329.2852	318.8771	318.8771	318.8771	318.8771	  0.7471	 51.2558	  0.5152	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	 94.1030	-25.0313	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.4999	328.6580	318.2692	318.2692	318.2692	318.2692	  0.6210	 51.2609	  0.5152	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	106.2758	-17.1963	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.5077	326.3123	315.9337	315.9337	315.9337	315.9337	  0.1221	 51.2931	  0.5154	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	118.2668	 -9.8337	   0.8167	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.7335	323.4759	312.7439	312.7439	312.7439	312.7439	 -0.5729	 51.3523	  0.5311	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7593	  5.2208	  0.0000	  0.0000
2018	  1	   9	  0	  0.3750	130.4652	 -2.7924	   6.2313	    0.0000	   0.8737	  0.8282	  0.0677	  0.2992	  0.2992	  0.2992	  0.2992	305.3463	319.7357	306.6865	306.5802	306.5802	306.6865	 -1.7694	 47.2973	  0.6599	   0.0000	  0.0006	    0.8418	  0.9407	   0.8418	  0.7581	  4.4125	  0.2943	  0.0000
2018	  1	  10	  0	  0.4167	143.1289	  2.5846	  16.2662	   32.1430	  14.2438	 14.4936	  1.1053	  4.9052	  4.9052	  4.9052	  4.9052	305.4977	316.8452	300.5237	299.2520	299.2520	300.5237	 -2.3321	 51.5192	  0.8425	   0.0000	  0.0581	    0.8418	  0.9407	   0.8418	  0.7580	  3.7833	  2.5343	  0.0000
2018	  1	  11	  0	  0.4583	156.3541	  6.4597	  32.0131	    8.0961	  31.0637	 30.3966	  2.4131	 11.0484	 10.5736	 10.5736	 10.7588	306.5224	317.7850	305.2231	303.9497	303.9497	305.2231	 -0.4206	126.2849	  0.6308	   0.0614	  0.1441	    0.8418	  0.9407	   0.8418	  0.7588	  3.8708	  1.9187	  0.0000
2018	  1	  12	  0	  0.5000	170.0568	  8.7365	  59.6831	   23.6570	  56.1042	 56.7702	  4.3544	 19.5438	 19.2134	 19.2134	 19.2582	307.1697	319.2713	305.7416	304.4611	304.4611	305.7416	  1.1430	170.1342	  0.6870	   0.0243	  0.1811	    0.8418	  0.9407	   0.8418	  0.7594	  4.2625	  2.1000	  0.0000
2018	  1	  13	  0	  0.5417	183.9969	  9.1494	  32.1450	    3.2708	  31.6197	 30.4980	  2.4544	 11.0368	 10.7509	 10.7459	 10.7501	308.2788	320.2920	309.9584	309.6377	308.6754	308.9961	  0.5487	178.0136	  0.5085	   0.0654	  0.1836	    0.8418	  0.9407	   0.8418	  0.7602	  4.4000	  2.0694	  0.0000
2018	  1	  14	  0	  0.5833	197.8397	  7.6582	  14.1929	    0.1144	  14.1760	 13.4537	  1.0983	  4.8311	  4.8310	  4.8309	  4.8309	311.6926	321.2908	312.1933	312.1933	310.9062	310.9062	  0.0379	149.1735	  0.4488	   0.0544	  0.1639	    0.8418	  0.9407	   0.8418	  0.7628	  4.6167	  2.3518	  0.0000
2018	  1	  15	  0	  0.6250	211.2944	  4.4146	   2.7698	    0.0000	   2.7698	  2.6254	  0.2146	  0.9456	  0.9456	  0.9456	  0.9456	315.3583	323.1714	313.9710	313.9710	312.6798	312.6782	 -0.1958	 86.5849	  0.4701	   0.0115	  0.0989	    0.8418	  0.9407	   0.8418	  0.7656	  5.1250	  3.0120	  0.0067
2018	  1	  16	  0	  0.6667	224.1983	 -0.1417	   0.1985	    0.0000	   0.1879	  0.1781	  0.0146	  0.0643	  0.0643	  0.0643	  0.0643	316.4700	324.3085	312.7048	312.7048	312.0590	312.0583	 -0.4944	 37.2949	  0.6030	   0.0000	  0.0159	    0.8418	  0.9407	   0.8418	  0.7666	  5.4000	  2.3114	  0.0069
2018	  1	  17	  0	  0.7083	236.5780	 -6.8231	   0.0031	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.6824	323.8044	313.7636	313.7636	313.7636	313.7636	 -0.2696	 51.2353	  0.5153	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7653	  5.2917	  0.0000	  0.0000
2018	  1	  18	  0	  0.7500	248.6246	-13.9475	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.2794	323.8819	313.8187	313.8187	313.8187	313.8187	 -0.2633	 51.2390	  0.5152	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7650	  5.3083	  0.0000	  0.0000
2018	  1	  19	  0	  0.7917	260.6671	-21.6144	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.9167	324.0563	313.9668	313.9668	313.9668	313.9668	 -0.2374	 51.2422	  0.5152	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7647	  5.3458	  0.0000	  0.0000
2018	  1	  20	  0	  0.8333	273.1873	-29.5620	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.1278	323.0879	312.9546	312.9546	312.9546	312.9546	 -0.4669	 51.2682	  0.5152	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7633	  5.1375	  0.0000	  0.0000
2018	  1	  21	  0	  0.8750	286.8405	-37.4034	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.0267	323.4559	313.2999	313.2999	313.2999	313.2999	 -0.3973	 51.2677	  0.5152	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7633	  5.2167	  0.0000	  0.0000
2018	  1	  22	  0	  0.9167	302.4775	-44.6385	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.3794	324.5609	314.1623	314.1623	314.1623	314.1623	 -0.2656	 51.3179	  0.5152	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7605	  5.4542	  0.0000	  0.0000
2018	  1	  23	  0	  0.9583	321.0378	-50.5785	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.9470	324.7745	314.2375	314.2375	314.2375	314.2375	 -0.2802	 51.3533	  0.5152	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7586	  5.5000	  0.0000	  0.0000
2018	  2	   0	  0	  1.0000	342.9112	-54.3222	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.2490	323.5142	313.2116	313.2116	313.2116	313.2116	 -0.4497	 51.2733	  0.5153	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7612	  5.2292	  0.0000	  0.0000
2018	  2	   1	  0	  1.0417	 96.7922	-55.0348	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.0267	323.4559	313.2784	313.2784	313.2784	313.2784	 -0.4015	 50.8822	  0.5164	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7633	  5.2167	  0.0000	  0.0000
2018	  2	   2	  0	  1.0833	 29.8218	-52.5259	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.3794	324.5609	314.1405	314.1405	314.1405	314.1405	 -0.2698	 50.9321	  0.5164	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7605	  5.4542	  0.0000	  0.0000
2018	  2	   3	  0	  1.1250	 49.8405	-47.4188	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.1564	325.0271	314.4122	314.4122	314.4122	314.4122	 -0.2538	 50.9791	  0.5164	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7580	  5.5542	  0.0000	  0.0000
2018	  2	   4	  0	  1.1667	 66.6411	-40.6426	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	304.5532	324.9882	314.3429	314.3429	314.3429	314.3429	 -0.2754	 50.9876	  0.5164	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7575	  5.5458	  0.0000	  0.0000
2018	  2	   5	  0	  1.2083	 81.0376	-32.9893	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	303.4907	324.5220	313.8446	313.8446	313.8446	313.8446	 -0.3905	 51.0029	  0.5164	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7566	  5.4458	  0.0000	  0.0000
2018	  2	   6	  0	  1.2500	 93.9535	-25.0317	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	302.8966	324.0563	313.3722	313.3722	313.3722	313.3722	 -0.4947	 51.0109	  0.5164	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7562	  5.3458	  0.0000	  0.0000
2018	  2	   7	  0	  1.2917	106.1356	-17.1918	   0.1808	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	302.3035	323.5912	312.8317	312.8317	312.8317	312.8317	 -0.6121	 51.0189	  0.5199	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7557	  5.2458	  0.0000	  0.0000
2018	  2	   8	  0	  1.3333	118.1308	 -9.8218	   4.2288	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	302.6742	323.8819	311.5878	311.5878	311.5878	311.5878	 -0.8424	 51.0115	  0.5993	   0.0000	  0.0000	    0.8418	  0.9407	   0.8418	  0.7560	  5.3083	  0.0000	  0.0000
2018	  2	   9	  0	  1.3750	130.3321	 -2.7681	  25.2944	    0.0000	   3.2854	  3.1141	  0.2545	  1.1250	  1.1250	  1.1250	  1.1250	303.3133	324.8134	305.9582	305.8494	305.8494	305.9582	 -1.7321	 46.9951	  0.9363	   0.0000	  0.0008	    0.8418	  0.9407	   0.8418	  0.7564	  5.5083	  0.2861	  0.0000
2018	  2	  10	  0	  1.4167	142.9994	  2.6187	  57.5721	  589.2066	  26.3650	 56.1723	  2.0693	  9.4587	  9.4587	  9.4587	  9.4587	303.0415	326.2537	306.0112	304.7017	304.7017	306.0112	 -0.1445	 52.1842	  1.0000	   0.0000	  0.0591	    0.8418	  0.9407	   0.8418	  0.7561	  5.8167	  3.9761	  0.0000
2018	  2	  11	  0	  1.4583	156.2290	  6.5108	  89.1656	  442.1512	  40.1643	 87.2454	  3.4239	 37.5315	 14.4587	 14.4587	 23.9929	304.8968	329.8167	308.8616	307.5435	307.5435	308.8616	  2.5342	127.2450	  1.0000	   0.0616	  0.1447	    0.8418	  0.9407	   0.8418	  0.7574	  6.2708	  4.8385	  0.0000
2018	  2	  12	  0	  1.5000	169.9389	  8.8042	 103.6310	  279.2746	  61.2909	100.5854	  4.8598	 26.8120	 21.5477	 21.5477	 22.3587	304.9837	329.4139	310.0438	308.7235	308.7235	310.0438	  2.9514	171.4478	  0.9407	   0.0246	  0.1822	    0.8418	  0.9407	   0.8418	  0.7574	  6.3917	  4.4923	  0.0000
2018	  2	  13	  0	  1.5417	183.8901	  9.2330	  76.1963	   73.9554	  64.2730	 72.8870	  5.0747	 27.7758	 22.1857	 22.0455	 22.1193	303.8383	329.6783	313.7440	313.4143	312.4243	312.7541	  3.4343	179.7571	  0.7507	   0.0664	  0.1847	    0.8418	  0.9407	   0.8418	  0.7564	  6.3542	  2.7960	  0.0000
2018	  2	  14	  0	  1.5833	197.7455	  7.7554	  54.0862	   30.9484	  49.7440	 51.5077	  3.8702	 18.0143	 17.3645	 17.0075	 17.0075	306.3447	328.3974	313.6581	313.6581	312.3427	312.3427	  2.4061	151.1789	  0.7077	   0.0543	  0.1654	    0.8418	  0.9407	   0.8418	  0.7587	  6.1292	  2.6928	  0.0000
2018	  2	  15	  0	  1.6250	211.2154	  4.5205	  12.3242	    1.9098	  12.1288	 11.6924	  0.9407	  4.2197	  4.1802	  4.1437	  4.1437	309.2310	325.7867	314.3744	314.3744	313.0802	313.0760	  0.3680	 88.7135	  0.5639	   0.0123	  0.1011	    0.8418	  0.9407	   0.8418	  0.7612	  5.6833	  3.0213	  0.0159
