Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 96.9949	-55.1101	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.0299	327.3267	317.3580	317.3580	317.3580	317.3580	  0.3866	 51.3229	  0.5152	   0.0000	  0.0000	    0.7940	  0.9279	   0.7940	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 30.0320	-52.5742	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.0327	328.1289	318.1164	318.1164	318.1164	318.1164	  0.5406	 51.3236	  0.5152	   0.0000	  0.0000	    0.7940	  0.9279	   0.7940	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 50.0418	-47.4440	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.7835	328.9907	319.0224	319.0224	319.0224	319.0224	  0.7456	 51.2965	  0.5152	   0.0000	  0.0000	    0.7940	  0.9279	   0.7940	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 66.8230	-40.6528	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.9677	328.7359	318.8428	318.8428	318.8428	318.8428	  0.7237	 51.2790	  0.5152	   0.0000	  0.0000	    0.7940	  0.9279	   0.7940	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 81.2002	-32.9927	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.1583	329.2852	319.4243	319.4243	319.4243	319.4243	  0.8558	 51.2617	  0.5152	   0.0000	  0.0000	    0.7940	  0.9279	   0.7940	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	 94.1064	-25.0308	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.9130	328.6580	318.8177	318.8177	318.8177	318.8177	  0.7300	 51.2668	  0.5152	   0.0000	  0.0000	    0.7940	  0.9279	   0.7940	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	106.2780	-17.1943	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.9149	326.3123	316.4910	316.4910	316.4910	316.4910	  0.2333	 51.2990	  0.5154	   0.0000	  0.0000	    0.7940	  0.9279	   0.7940	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	118.2679	 -9.8303	   0.8167	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.1504	323.4759	313.3673	313.3673	313.3673	313.3673	 -0.4481	 51.3582	  0.5311	   0.0000	  0.0000	    0.7940	  0.9279	   0.7940	  0.7593	  5.2208	  0.0000	  0.0000
2018	  1	   9	  0	  0.3750	130.4656	 -2.7874	   6.2313	    0.0000	   0.8737	  0.8183	  0.0644	  0.2708	  0.2708	  0.2708	  0.2708	305.7318	319.7357	307.7442	307.5863	307.5863	307.7442	 -1.5681	 47.3110	  0.6599	   0.0000	  0.0004	    0.7940	  0.9279	   0.7940	  0.7581	  4.4125	  0.2925	  0.0000
2018	  1	  10	  0	  0.4167	143.1287	  2.5899	  16.2662	   31.8123	  14.2520	 14.3357	  1.0524	  4.4496	  4.4496	  4.4496	  4.4496	305.8437	316.8452	302.1937	300.3056	300.3056	302.1937	 -2.1273	 51.6231	  0.8419	   0.0000	  0.0406	    0.7940	  0.9279	   0.7940	  0.7580	  3.7833	  2.5318	  0.0000
2018	  1	  11	  0	  0.4583	156.3538	  6.4662	  32.0131	    8.0744	  31.0652	 30.0463	  2.2942	  9.9320	  9.5901	  9.5901	  9.7248	306.8609	317.6457	306.1167	304.2262	304.2262	306.1167	 -0.4524	126.4094	  0.6304	   0.0456	  0.1152	    0.7940	  0.9279	   0.7940	  0.7588	  3.8708	  1.9184	  0.0000
2018	  1	  12	  0	  0.5000	170.0567	  8.7434	  59.6831	   23.5573	  56.1164	 56.1383	  4.1406	 17.5383	 17.4336	 17.4336	 17.4416	307.5236	319.1301	306.8153	304.9140	304.9140	306.8153	  1.0310	170.2685	  0.6866	   0.0092	  0.1348	    0.7940	  0.9279	   0.7940	  0.7594	  4.2625	  2.0992	  0.0000
2018	  1	  13	  0	  0.5417	183.9970	  9.1565	  32.1450	    3.2623	  31.6207	 30.1411	  2.3344	  9.9931	  9.7435	  9.7404	  9.7442	308.6273	320.1564	310.4423	309.9661	308.5373	309.0136	  0.4410	178.1496	  0.5083	   0.0511	  0.1427	    0.7940	  0.9279	   0.7940	  0.7602	  4.4000	  2.0693	  0.0000
2018	  1	  14	  0	  0.5833	197.8400	  7.6650	  14.1929	    0.1135	  14.1761	 13.2936	  1.0446	  4.3786	  4.3786	  4.3786	  4.3786	312.0119	321.1409	312.4645	312.4645	310.5535	310.5535	 -0.0318	149.3030	  0.4486	   0.0406	  0.1271	    0.7940	  0.9279	   0.7940	  0.7628	  4.6167	  2.3518	  0.0000
2018	  1	  15	  0	  0.6250	211.2947	  4.4205	   2.7698	    0.0000	   2.7698	  2.5941	  0.2041	  0.8572	  0.8572	  0.8572	  0.8572	315.6636	323.0936	314.3368	314.3368	312.4185	312.4165	 -0.1955	 86.6988	  0.4699	   0.0052	  0.0728	    0.7940	  0.9279	   0.7940	  0.7656	  5.1250	  3.0117	  0.0074
2018	  1	  16	  0	  0.6667	224.1982	 -0.1367	   0.1985	    0.0000	   0.1879	  0.1760	  0.0138	  0.0582	  0.0582	  0.0582	  0.0582	316.7782	324.3085	313.5441	313.5441	312.5843	312.5834	 -0.3605	 37.3457	  0.6024	   0.0000	  0.0111	    0.7940	  0.9279	   0.7940	  0.7666	  5.4000	  2.3082	  0.0077
2018	  1	  17	  0	  0.7083	236.5773	 -6.8188	   0.0031	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	315.0055	323.8044	314.3132	314.3132	314.3132	314.3132	 -0.1605	 51.2412	  0.5153	   0.0000	  0.0000	    0.7940	  0.9279	   0.7940	  0.7653	  5.2917	  0.0000	  0.0000
2018	  1	  18	  0	  0.7500	248.6229	-13.9449	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.6084	323.8819	314.3688	314.3688	314.3688	314.3688	 -0.1540	 51.2449	  0.5152	   0.0000	  0.0000	    0.7940	  0.9279	   0.7940	  0.7650	  5.3083	  0.0000	  0.0000
2018	  1	  19	  0	  0.7917	260.6643	-21.6132	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.2525	324.0563	314.5176	314.5176	314.5176	314.5176	 -0.1280	 51.2481	  0.5152	   0.0000	  0.0000	    0.7940	  0.9279	   0.7940	  0.7647	  5.3458	  0.0000	  0.0000
2018	  1	  20	  0	  0.8333	273.1832	-29.5624	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.4731	323.0879	313.5112	313.5112	313.5112	313.5112	 -0.3559	 51.2741	  0.5152	   0.0000	  0.0000	    0.7940	  0.9279	   0.7940	  0.7633	  5.1375	  0.0000	  0.0000
2018	  1	  21	  0	  0.8750	286.8353	-37.4055	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.3780	323.4559	313.8562	313.8562	313.8562	313.8562	 -0.2865	 51.2736	  0.5152	   0.0000	  0.0000	    0.7940	  0.9279	   0.7940	  0.7633	  5.2167	  0.0000	  0.0000
2018	  1	  22	  0	  0.9167	302.4715	-44.6424	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.7901	324.5609	314.7270	314.7270	314.7270	314.7270	 -0.1525	 51.3238	  0.5152	   0.0000	  0.0000	    0.7940	  0.9279	   0.7940	  0.7605	  5.4542	  0.0000	  0.0000
2018	  1	  23	  0	  0.9583	321.0323	-50.5841	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.3905	324.7745	314.8088	314.8088	314.8088	314.8088	 -0.1654	 51.3592	  0.5152	   0.0000	  0.0000	    0.7940	  0.9279	   0.7940	  0.7586	  5.5000	  0.0000	  0.0000
2018	  2	   0	  0	  1.0000	342.9083	-54.3290	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.6354	323.5142	313.7753	313.7753	313.7753	313.7753	 -0.3369	 51.2792	  0.5153	   0.0000	  0.0000	    0.7940	  0.9279	   0.7940	  0.7612	  5.2292	  0.0000	  0.0000
2018	  2	   1	  0	  1.0417	 96.7934	-55.0418	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.3780	323.4559	313.8385	313.8385	313.8385	313.8385	 -0.2899	 50.8870	  0.5164	   0.0000	  0.0000	    0.7940	  0.9279	   0.7940	  0.7633	  5.2167	  0.0000	  0.0000
2018	  2	   2	  0	  1.0833	 29.8264	-52.5321	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.7902	324.5609	314.7089	314.7089	314.7089	314.7089	 -0.1560	 50.9369	  0.5164	   0.0000	  0.0000	    0.7940	  0.9279	   0.7940	  0.7605	  5.4542	  0.0000	  0.0000
