Year	DOY	Hour	Min	 Dectime	  HDD1_h	  HDD2_c	HDD3_Tmean	HDD4_T5d	   P_day	  DaysSR	GDD_EveTr	GDD_DecTr	GDD_Grass	SDD_EveTr	SDD_DecTr	SDD_Grass	    Tmin	    Tmax	   DLHrs	LAI_EveTr	LAI_DecTr	LAI_Grass	DecidCap	Porosity	AlbEveTr	AlbDecTr	AlbGrass	WU_EveTr1	WU_EveTr2	WU_EveTr3	WU_DecTr1	WU_DecTr2	WU_DecTr3	WU_Grass1	WU_Grass2	WU_Grass3	LAIlumps	 AlbSnow	DensSnow_Paved	DensSnow_Bldgs	DensSnow_EveTr	DensSnow_DecTr	DensSnow_Grass	DensSnow_BSoil	DensSnow_Water	      a1	      a2	      a3
2018	  1	  23	 55	  0.9965	  0.0000	 12.9577	    0.0652	  7.1632	 25.9667	  0.0000	   0.2000	   0.2000	   0.2000	-450.0000	-450.0000	-450.0000	  3.6000	  6.6000	 12.6667	   4.0003	   1.0006	   1.6006	  0.3001	  0.5999	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2317	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.3353	  0.2938	-22.9037
2018	  2	  23	 55	  1.9965	  0.0000	  3.5107	    0.0175	  4.9210	  0.9000	  0.0000	   2.8000	   2.8000	   2.8000	-450.0000	-450.0000	-450.0000	  4.8000	  6.5000	 26.9167	   4.0080	   1.0152	   1.6155	  0.3017	  0.5986	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2320	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.3353	  0.2938	-22.9037
2018	  3	  23	 55	  2.9965	  0.0000	1460.1490	    5.1594	  4.9687	 15.5333	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  2.6000	  5.0000	  5.7500	   4.0080	   1.0152	   1.6155	  0.3017	  0.5986	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2343	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.3353	  0.2938	-22.9037
2018	  4	  23	 55	  3.9965	  0.0000	  9.4497	    0.0260	  3.9803	  0.0167	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  2.2000	  3.5000	 18.9167	   4.0080	   1.0152	   1.6155	  0.3017	  0.5986	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2343	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.3353	  0.2938	-22.9037
2018	  5	  23	 55	  4.9965	  0.0000	1147.4157	    2.2206	  3.6284	  0.0000	  1.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  0.8167	  2.8000	  6.5833	   4.0080	   1.0152	   1.6155	  0.3017	  0.5986	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2343	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.3353	  0.2938	-22.9037
2018	  6	  23	 55	  5.9965	  0.0000	 16.7802	   -0.0419	  1.3594	  0.0000	  3.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -6.0500	  0.8000	 57.3333	   4.0080	   1.0152	   1.6155	  0.3017	  0.5986	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2343	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.3353	  0.2938	-22.9037
2018	  7	  23	 55	  6.9965	  0.0000	 10.0804	    0.0018	  0.3070	  0.0000	  5.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -7.9000	  4.4000	 23.5000	   4.0080	   1.0152	   1.6155	  0.3017	  0.5986	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2343	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.3353	  0.2938	-22.9037
2018	  8	  23	 55	  7.9965	  0.0000	1556.5668	    4.1139	  1.0683	  0.0000	  6.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  0.2000	  4.3000	 15.5833	   4.0080	   1.0152	   1.6155	  0.3017	  0.5986	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2343	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.3353	  0.2938	-22.9037
2018	  9	  23	 55	  8.9965	  0.0000	1607.8154	    3.1499	  1.4846	  0.0000	  7.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -0.9000	  4.6000	 16.0833	   4.0080	   1.0152	   1.6155	  0.3017	  0.5986	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2343	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.3353	  0.2938	-22.9037
2018	 10	  23	 55	  9.9965	  0.0000	3397.1683	   10.3147	  3.2507	 38.1500	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  2.1000	  3.9000	  5.7500	   4.0080	   1.0152	   1.6155	  0.3017	  0.5986	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2343	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.3353	  0.2938	-22.9037
