Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	  1	   1	  0	  0.0417	  0.0000	  0.0000	306.5357	342.5458	  6.0458	-36.0102	  6.4916	-45.0328	  0.8300	 14.6843	 10.5991	  4.9151	  1.5088	  0.0000	  0.0000	  0.0212	  0.1227	 -0.1439	 -0.1439	  2.4087	   2.4087	  0.1290	  0.0074	  0.0000	  0.0000	  0.0000	  0.1227	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0932	  0.0384	  6.5607	  6.5615	  6.7909	-999.0000	-999.0000	144.4538	 17.9265	  0.1235	-999.0000	  0.4742	  0.3116	  2.1460	  0.2554	-139.9359	 62.2545	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-36.0102	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.0872	  6.0516	  5.0850	  0.5554	 85.5117
2018	  1	   2	  0	  0.0833	  0.0000	  0.0000	306.4793	343.3423	  6.2167	-36.8629	  5.6313	-45.3743	 -1.5718	 15.7144	  9.3877	  4.7549	 -2.7422	  0.0000	  0.0000	  0.0227	  0.1109	 -0.1337	 -0.1337	  2.2751	   2.2751	  0.1166	  0.0074	  0.0000	  0.0000	  0.0000	  0.1109	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0872	  0.0311	  6.2032	  6.2039	  6.4138	-999.0000	-999.0000	140.5796	 39.7713	  0.1235	-999.0000	  0.4742	  0.3116	  2.1460	  0.2949	-245.8097	 57.7968	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-36.8629	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.1451	  6.2042	  5.0973	  0.6181	 84.7935
2018	  1	   3	  0	  0.1250	  0.0000	  0.0000	308.2893	344.2976	  6.4000	-36.0083	  6.6480	-44.8844	 -0.4294	 15.9535	 10.5870	  4.9371	 -1.7450	  0.0000	  0.0000	  0.0231	  0.1004	 -0.1235	 -0.1235	  2.1516	   2.1516	  0.1056	  0.0074	  0.0000	  0.0000	  0.0000	  0.1004	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0818	  0.0248	  5.8720	  5.8726	  6.0652	-999.0000	-999.0000	134.5377	 58.2105	  0.1235	-999.0000	  0.4742	  0.3116	  2.1460	  0.3162	-266.8978	 54.7997	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-36.0083	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.3815	  6.3965	  5.1996	  0.6591	 85.3229
2018	  1	   4	  0	  0.1667	  0.0000	  0.0000	309.5755	344.1121	  6.3458	-34.5366	  9.5419	-44.0174	  4.2318	 14.7910	 13.6525	  5.3703	  3.3253	  0.0000	  0.0000	  0.0214	  0.0913	 -0.1127	 -0.1127	  2.0389	   2.0389	  0.0960	  0.0074	  0.0000	  0.0000	  0.0000	  0.0913	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0775	  0.0200	  5.5685	  5.5691	  5.7462	-999.0000	-999.0000	127.2368	 73.7271	  0.1235	-999.0000	  0.4742	  0.3116	  2.1460	  0.2804	-146.6367	 57.7985	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-34.5366	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.5441	  6.3728	  5.2575	  0.6080	 86.3591
2018	  1	   5	  0	  0.2083	  0.0000	  0.0000	310.8092	344.7254	  6.4625	-33.9162	 13.2961	-43.6248	  8.1259	 14.8788	 17.1279	  5.8779	  6.9629	  0.0000	  0.0000	  0.0215	  0.0832	 -0.1047	 -0.1047	  1.9342	   1.9342	  0.0875	  0.0074	  0.0000	  0.0000	  0.0000	  0.0832	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0734	  0.0159	  5.2861	  5.2867	  5.4500	-999.0000	-999.0000	119.3589	 87.2892	  0.1235	-999.0000	  0.4742	  0.3116	  2.1460	  0.2578	-101.6528	 59.8341	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.9162	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.8543	  6.5070	  5.3219	  0.5680	 86.5418
2018	  1	   6	  0	  0.2500	  0.0000	  0.0000	310.5930	344.0887	  6.3292	-33.4957	 17.0503	-43.4178	 11.8259	 15.1465	 20.6118	  6.3606	 12.7456	  0.0000	  0.0000	  0.0219	  0.0759	 -0.0979	 -0.0979	  1.8363	   1.8363	  0.0799	  0.0074	  0.0000	  0.0000	  0.0000	  0.0759	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0695	  0.0125	  5.0221	  5.0226	  5.1735	-999.0000	-999.0000	111.3919	 99.7526	  0.1235	-999.0000	  0.4742	  0.3116	  2.1460	  0.2422	-61.8041	 59.6682	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.4957	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.8985	  6.3674	  5.2898	  0.4913	 86.8105
2018	  1	   7	  0	  0.2917	  0.0102	  0.0013	308.6280	341.6472	  5.8293	-33.0103	 20.8045	-43.2191	  7.9816	 23.0318	 24.2031	  6.8064	  8.5705	  0.7000	  0.0000	  0.0333	  0.2860	  0.3807	  0.3807	  2.2171	   2.2171	  0.2973	  0.0074	  0.0000	  0.0000	  0.0000	  0.2860	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.4070	  0.3981	  5.4597	  5.4602	  5.6199	-999.0000	-999.0000	103.7187	111.7634	  0.1235	-999.0000	  0.4742	  0.3116	  2.1460	  0.1729	-51.0211	 77.9264	12693841.7167	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.0103	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.3148	  5.8613	  5.1992	  0.3501	 88.3660
2018	  1	   8	  0	  0.3333	  0.8167	  0.1008	304.8088	338.6736	  5.2332	-33.1489	 24.5587	-43.3678	  5.0898	 29.6877	 27.5854	  7.1902	  5.4720	  0.8000	  0.0000	  0.0429	  0.5610	  0.1961	  0.1961	  2.4131	   2.4131	  0.5831	  0.0074	  0.0000	  0.0000	  0.0000	  0.5610	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.4281	  0.4216	  5.9604	  5.9609	  6.1518	-999.0000	-999.0000	 96.6488	123.7943	  0.1235	-999.0000	  0.4742	  0.3116	  2.1460	  0.1993	-148.5800	 76.5457	3586504.0238	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.1489	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.5392	  5.2610	  5.0736	  0.4229	 89.9068
2018	  1	   9	  0	  0.3750	  6.2313	  0.7694	303.5670	335.2597	  4.5077	-26.2309	 27.2961	-39.7224	 12.2835	 28.5042	 33.0252	  7.7938	 11.4543	  0.5000	  0.0000	  0.0412	  0.4354	  0.0234	  0.0234	  2.4365	   2.4365	  0.4530	  0.0074	  0.0000	  0.0000	  0.0000	  0.4354	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.3659	  0.3577	  6.1334	  6.1341	  6.3407	-999.0000	-999.0000	 89.8951	136.1754	  0.1235	-999.0000	  0.4742	  0.3116	  2.1460	  0.2471	-126.4255	 62.8391	70216.2832	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-26.2309	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.0270	  4.4823	  4.9407	  0.5286	 92.4534
2018	  1	  10	  0	  0.4167	 16.2662	  2.0084	303.9004	333.1006	  4.0333	-14.9424	 29.1732	-33.8265	 24.9060	 23.1513	 39.5342	  8.5326	 23.8214	  0.1000	  0.0000	  0.0334	  0.2344	 -0.1678	 -0.1678	  2.2687	   2.2687	  0.2444	  0.0074	  0.0000	  0.0000	  0.0000	  0.2344	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.2307	  0.2148	  5.9100	  5.9112	  6.1140	-999.0000	-999.0000	 85.4128	149.0927	  0.1235	-999.0000	  0.4742	  0.3116	  2.1460	  0.2075	-33.9869	 61.7363	24385.8019	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-14.9424	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.0129	  3.8571	  4.8533	  0.4628	 94.8867
