Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 96.9728	-55.1075	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.8680	327.3267	317.1466	317.1466	317.1466	317.1466	  0.3445	 51.3200	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 30.0103	-52.5747	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.8669	328.1289	317.9052	317.9052	317.9052	317.9052	  0.4985	 51.3208	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 50.0224	-47.4472	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.6215	328.9907	318.8131	318.8131	318.8131	318.8131	  0.7040	 51.2937	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 66.8064	-40.6579	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.8124	328.7359	318.6347	318.6347	318.6347	318.6347	  0.6824	 51.2761	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 81.1858	-32.9992	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.0058	329.2852	319.2176	319.2176	319.2176	319.2176	  0.8148	 51.2589	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	 94.0936	-25.0382	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.7624	328.6580	318.6106	318.6106	318.6106	318.6106	  0.6889	 51.2639	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	106.2662	-17.2022	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.7664	326.3123	316.2812	316.2812	316.2812	316.2812	  0.1915	 51.2962	  0.5154	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	118.2565	 -9.8383	   0.8167	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.9984	323.4759	313.1359	313.1359	313.1359	313.1359	 -0.4944	 51.3554	  0.5311	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7593	  5.2208	  0.0000	  0.0000
2018	  1	   9	  0	  0.3750	130.4543	 -2.7959	   6.2313	    0.0000	   0.8737	  0.8219	  0.0656	  0.2803	  0.2803	  0.2803	  0.2803	305.5912	319.7357	307.3695	307.2305	307.2305	307.3695	 -1.6394	 47.2964	  0.6599	   0.0000	  0.0004	    0.8111	  0.9326	   0.8111	  0.7581	  4.4125	  0.2952	  0.0000
2018	  1	  10	  0	  0.4167	143.1172	  2.5833	  16.2662	   32.2534	  14.2412	 14.3919	  1.0707	  4.5993	  4.5993	  4.5993	  4.5993	305.7175	316.8452	301.6076	299.9454	299.9454	301.6076	 -2.1996	 51.4938	  0.8427	   0.0000	  0.0455	    0.8111	  0.9326	   0.8111	  0.7580	  3.7833	  2.5356	  0.0000
2018	  1	  11	  0	  0.4583	156.3419	  6.4601	  32.0131	    8.0945	  31.0638	 30.1741	  2.3366	 10.3074	  9.9182	  9.9182	 10.0705	306.7375	317.6928	305.7935	304.1292	304.1292	305.7935	 -0.4445	126.2929	  0.6308	   0.0510	  0.1237	    0.8111	  0.9326	   0.8111	  0.7588	  3.8708	  1.9189	  0.0000
2018	  1	  12	  0	  0.5000	170.0443	  8.7387	  59.6831	   23.6262	  56.1079	 56.3690	  4.2161	 18.1827	 18.0301	 18.0301	 18.0444	307.3945	319.1629	306.4263	304.7525	304.7525	306.4263	  1.0636	170.1780	  0.6868	   0.0127	  0.1491	    0.8111	  0.9326	   0.8111	  0.7594	  4.2625	  2.0999	  0.0000
2018	  1	  13	  0	  0.5417	183.9844	  9.1534	  32.1450	    3.2663	  31.6202	 30.2713	  2.3771	 10.3421	 10.0802	 10.0765	 10.0805	308.5002	320.1982	310.2557	309.8364	308.5786	308.9979	  0.4742	178.0912	  0.5084	   0.0556	  0.1549	    0.8111	  0.9326	   0.8111	  0.7602	  4.4000	  2.0693	  0.0000
2018	  1	  14	  0	  0.5833	197.8276	  7.6638	  14.1929	    0.1137	  14.1761	 13.3520	  1.0638	  4.5302	  4.5302	  4.5302	  4.5302	311.8955	321.1837	312.3471	312.3471	310.6648	310.6648	 -0.0117	149.2800	  0.4486	   0.0445	  0.1382	    0.8111	  0.9326	   0.8111	  0.7628	  4.6167	  2.3515	  0.0000
2018	  1	  15	  0	  0.6250	211.2828	  4.4212	   2.7698	    0.0000	   2.7698	  2.6055	  0.2078	  0.8868	  0.8868	  0.8868	  0.8868	315.5522	323.1155	314.1908	314.1908	312.5023	312.5005	 -0.1983	 86.7110	  0.4699	   0.0070	  0.0807	    0.8111	  0.9326	   0.8111	  0.7656	  5.1250	  3.0109	  0.0070
2018	  1	  16	  0	  0.6667	224.1870	 -0.1342	   0.1985	    0.0000	   0.1879	  0.1768	  0.0141	  0.0603	  0.0603	  0.0603	  0.0603	316.6658	324.3085	313.2495	313.2495	312.4047	312.4039	 -0.4071	 37.3621	  0.6021	   0.0000	  0.0126	    0.8111	  0.9326	   0.8111	  0.7666	  5.4000	  2.3061	  0.0073
2018	  1	  17	  0	  0.7083	236.5667	 -6.8146	   0.0031	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.8876	323.8044	314.1062	314.1062	314.1062	314.1062	 -0.2015	 51.2384	  0.5153	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7653	  5.2917	  0.0000	  0.0000
2018	  1	  18	  0	  0.7500	248.6130	-13.9396	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.4884	323.8819	314.1617	314.1617	314.1617	314.1617	 -0.1951	 51.2421	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7650	  5.3083	  0.0000	  0.0000
2018	  1	  19	  0	  0.7917	260.6548	-21.6067	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.1301	324.0563	314.3102	314.3102	314.3102	314.3102	 -0.1692	 51.2453	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7647	  5.3458	  0.0000	  0.0000
2018	  1	  20	  0	  0.8333	273.1736	-29.5551	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.3472	323.0879	313.3020	313.3020	313.3020	313.3020	 -0.3976	 51.2713	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7633	  5.1375	  0.0000	  0.0000
2018	  1	  21	  0	  0.8750	286.8250	-37.3976	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.2499	323.4559	313.6471	313.6471	313.6471	313.6471	 -0.3281	 51.2707	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7633	  5.2167	  0.0000	  0.0000
2018	  1	  22	  0	  0.9167	302.4593	-44.6344	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.6403	324.5609	314.5149	314.5149	314.5149	314.5149	 -0.1949	 51.3209	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7605	  5.4542	  0.0000	  0.0000
2018	  1	  23	  0	  0.9583	321.0169	-50.5768	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.2288	324.7745	314.5945	314.5945	314.5945	314.5945	 -0.2084	 51.3564	  0.5152	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7586	  5.5000	  0.0000	  0.0000
2018	  2	   0	  0	  1.0000	342.8889	-54.3235	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.4944	323.5142	313.5636	313.5636	313.5636	313.5636	 -0.3792	 51.2764	  0.5153	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7612	  5.2292	  0.0000	  0.0000
2018	  2	   1	  0	  1.0417	 96.7714	-55.0392	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.2499	323.4559	313.6281	313.6281	313.6281	313.6281	 -0.3317	 50.8847	  0.5164	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7633	  5.2167	  0.0000	  0.0000
2018	  2	   2	  0	  1.0833	 29.8047	-52.5325	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.6404	324.5609	314.4956	314.4956	314.4956	314.4956	 -0.1986	 50.9346	  0.5164	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7605	  5.4542	  0.0000	  0.0000
2018	  2	   3	  0	  1.1250	 49.8271	-47.4266	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.4465	325.0271	314.7733	314.7733	314.7733	314.7733	 -0.1811	 50.9817	  0.5164	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7580	  5.5542	  0.0000	  0.0000
2018	  2	   4	  0	  1.1667	 66.6301	-40.6506	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	304.8477	324.9882	314.7052	314.7052	314.7052	314.7052	 -0.2024	 50.9901	  0.5164	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7575	  5.5458	  0.0000	  0.0000
2018	  2	   5	  0	  1.2083	 81.0278	-32.9969	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	303.7897	324.5220	314.2093	314.2093	314.2093	314.2093	 -0.3169	 51.0054	  0.5164	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7566	  5.4458	  0.0000	  0.0000
2018	  2	   6	  0	  1.2500	 93.9440	-25.0386	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	303.1964	324.0563	313.7383	313.7383	313.7383	313.7383	 -0.4208	 51.0134	  0.5164	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7562	  5.3458	  0.0000	  0.0000
2018	  2	   7	  0	  1.2917	106.1259	-17.1977	   0.1808	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	302.6041	323.5912	313.2072	313.2072	313.2072	313.2072	 -0.5362	 51.0214	  0.5199	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7557	  5.2458	  0.0000	  0.0000
2018	  2	   8	  0	  1.3333	118.1206	 -9.8264	   4.2288	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	302.9743	323.8819	312.1430	312.1430	312.1430	312.1430	 -0.7318	 51.0140	  0.5993	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7560	  5.3083	  0.0000	  0.0000
2018	  2	   9	  0	  1.3750	130.3212	 -2.7716	  25.2944	    0.0000	   3.2854	  3.0905	  0.2465	  1.0539	  1.0539	  1.0539	  1.0539	303.6161	324.8134	307.2791	307.1369	307.1369	307.2791	 -1.4853	 46.9936	  0.9363	   0.0000	  0.0006	    0.8111	  0.9326	   0.8111	  0.7564	  5.5083	  0.2868	  0.0000
2018	  2	  10	  0	  1.4167	142.9877	  2.6173	  57.5721	  589.2592	  26.3760	 56.0042	  2.0110	  8.9379	  8.9379	  8.9379	  8.9379	303.3583	326.2537	307.4837	305.7721	305.7721	307.4837	  0.0282	 52.1584	  1.0000	   0.0000	  0.0464	    0.8111	  0.9326	   0.8111	  0.7561	  5.8167	  3.9769	  0.0000
2018	  2	  11	  0	  1.4583	156.2167	  6.5112	  89.1656	  442.1010	  40.1690	 86.9808	  3.2895	 32.7941	 13.6608	 13.6608	 21.5064	305.2166	329.5822	310.2112	308.4884	308.4884	310.2112	  2.4497	127.2527	  1.0000	   0.0514	  0.1241	    0.8111	  0.9326	   0.8111	  0.7574	  6.2708	  4.8389	  0.0000
2018	  2	  12	  0	  1.5000	169.9264	  8.8064	 103.6310	  279.0598	  61.3135	100.1648	  4.6774	 22.5969	 20.3004	 20.3004	 20.5481	305.3075	329.1722	311.2562	309.5304	309.5304	311.2562	  2.8499	171.4913	  0.9405	   0.0126	  0.1501	    0.8111	  0.9326	   0.8111	  0.7574	  6.3917	  4.4909	  0.0000
2018	  2	  13	  0	  1.5417	183.8776	  9.2370	  76.1963	   73.7979	  64.2933	 72.4302	  4.9119	 25.7815	 20.7969	 20.7036	 20.7724	304.1697	329.5490	314.5856	314.1546	312.8607	313.2917	  3.3475	179.8345	  0.7504	   0.0563	  0.1559	    0.8111	  0.9326	   0.8111	  0.7564	  6.3542	  2.7944	  0.0000
2018	  2	  14	  0	  1.5833	197.7334	  7.7609	  54.0862	   30.8416	  49.7563	 51.1520	  3.7465	 16.6521	 16.2215	 15.9615	 15.9615	306.6477	328.2710	314.3929	314.3929	312.6735	312.6735	  2.3490	151.2852	  0.7074	   0.0444	  0.1394	    0.8111	  0.9326	   0.8111	  0.7587	  6.1292	  2.6914	  0.0000
2018	  2	  15	  0	  1.6250	211.2038	  4.5270	  12.3242	    1.9023	  12.1293	 11.6054	  0.9109	  3.9375	  3.9106	  3.8863	  3.8863	309.4949	325.7266	314.8091	314.8091	313.1153	313.1105	  0.3777	 88.8397	  0.5635	   0.0076	  0.0825	    0.8111	  0.9326	   0.8111	  0.7612	  5.6833	  3.0202	  0.0163
2018	  2	  16	  0	  1.6667	224.1203	 -0.0182	   1.0594	    0.0164	   0.9526	  0.8966	  0.0715	  0.3056	  0.3056	  0.3056	  0.3056	309.1659	324.7745	312.9672	312.9672	312.1288	312.1269	 -0.5111	 38.2549	  0.6211	   0.0000	  0.0138	    0.8111	  0.9326	   0.8111	  0.7610	  5.5000	  2.2395	  0.0166
2018	  2	  17	  0	  1.7083	236.5100	 -6.6819	   0.0312	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.6039	323.0114	312.9648	312.9648	312.9648	312.9648	 -0.5251	 50.9341	  0.5170	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7597	  5.1208	  0.0000	  0.0000
2018	  2	  18	  0	  1.7500	248.5648	-13.8130	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.1432	321.7740	311.8772	311.8772	311.8772	311.8772	 -0.7294	 50.9142	  0.5164	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7609	  4.8542	  0.0000	  0.0000
2018	  2	  19	  0	  1.7917	260.6097	-21.4778	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.5527	322.4884	312.6741	312.6741	312.6741	312.6741	 -0.5359	 50.8789	  0.5164	   0.0000	  0.0000	    0.8111	  0.9326	   0.8111	  0.7627	  5.0083	  0.0000	  0.0000
