Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	  1	   1	  0	  0.0417	  0.0000	  0.0000	306.5357	342.1392	  6.0458	-35.6036	 11.3674	-42.7361	  8.3290	 10.1709	 13.4429	  5.0570	  9.1411	  0.0000	  0.0000	  0.0147	  0.0680	 -0.0827	 -0.0827	 16.9164	   1.3587	  0.0713	  0.0091	  0.0000	  0.0000	  0.0000	  0.0680	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	  0.0000	  0.0684	  0.0365	-999.0000	  6.5044	  6.7619	  0.0660	708.5241	144.4482	 17.9458	  0.1181	-999.0000	  0.2766	  0.5400	  3.7505	  0.2837	-151.5199	 69.0312	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-35.6036	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.5074	  6.0946	  5.0571	  0.3025	 84.7910
2018	  1	   2	  0	  0.0833	  0.0000	  0.0000	306.4793	342.9260	  6.2167	-36.4467	  9.8608	-42.9987	  6.0190	 10.3938	 11.5784	  4.8345	  5.0857	  0.0000	  0.0000	  0.0150	  0.0614	 -0.0765	 -0.0765	 16.8399	   1.2816	  0.0644	  0.0091	  0.0000	  0.0000	  0.0000	  0.0614	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	  0.0000	  0.0623	  0.0298	-999.0000	  6.1536	  6.3893	  0.0600	708.4786	140.5722	 39.7865	  0.1181	-999.0000	  0.2766	  0.5400	  3.7505	  0.3255	-267.8803	 64.2530	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-36.4467	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.5285	  6.2586	  5.0659	  0.3523	 83.9569
2018	  1	   3	  0	  0.1250	  0.0000	  0.0000	308.2893	343.8910	  6.4000	-35.6017	 11.6413	-42.4564	  8.0506	 10.4454	 13.4172	  5.0788	  6.5841	  0.0000	  0.0000	  0.0151	  0.0556	 -0.0707	 -0.0707	 16.7692	   1.2104	  0.0583	  0.0091	  0.0000	  0.0000	  0.0000	  0.0556	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	  0.0000	  0.0568	  0.0239	-999.0000	  5.8281	  6.0442	  0.0548	708.4307	134.5297	 58.2225	  0.1181	-999.0000	  0.2766	  0.5400	  3.7505	  0.3493	-284.5726	 60.8495	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-35.6017	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.7945	  6.4540	  5.1685	  0.3785	 84.4796
2018	  1	   4	  0	  0.1667	  0.0000	  0.0000	309.5755	343.7221	  6.3458	-34.1466	 16.7086	-41.5359	 14.1604	  9.9375	 18.3952	  5.7048	 12.7237	  0.0000	  0.0000	  0.0144	  0.0505	 -0.0649	 -0.0649	 16.7043	   1.1451	  0.0530	  0.0091	  0.0000	  0.0000	  0.0000	  0.0505	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	  0.0000	  0.0520	  0.0192	-999.0000	  5.5276	  5.7264	  0.0502	708.3836	127.2289	 73.7373	  0.1181	-999.0000	  0.2766	  0.5400	  3.7505	  0.3124	-153.3209	 63.9423	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-34.1466	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  7.0769	  6.4209	  5.2306	  0.3351	 85.6346
2018	  1	   5	  0	  0.2083	  0.0000	  0.0000	310.8092	344.3424	  6.4625	-33.5332	 23.2825	-41.1069	 20.5183	 10.3379	 24.3809	  6.4771	 19.1496	  0.0000	  0.0000	  0.0150	  0.0458	 -0.0608	 -0.0608	 16.6435	   1.0841	  0.0481	  0.0091	  0.0000	  0.0000	  0.0000	  0.0458	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	  0.0000	  0.0479	  0.0150	-999.0000	  5.2454	  5.4286	  0.0468	708.3328	119.3516	 87.2987	  0.1181	-999.0000	  0.2766	  0.5400	  3.7505	  0.2908	-96.3582	 65.3233	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.5332	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  7.5416	  6.5586	  5.3020	  0.3284	 85.9127
2018	  1	   6	  0	  0.2500	  0.0000	  0.0000	310.5930	343.7105	  6.3292	-33.1175	 29.8564	-40.9064	 26.9011	 10.7442	 30.4208	  7.2246	 26.9452	  0.0000	  0.0000	  0.0155	  0.0415	 -0.0570	 -0.0570	 16.5865	   1.0270	  0.0435	  0.0091	  0.0000	  0.0000	  0.0000	  0.0415	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	  0.0000	  0.0443	  0.0114	-999.0000	  4.9794	  5.1487	  0.0437	708.2785	111.3855	 99.7620	  0.1181	-999.0000	  0.2766	  0.5400	  3.7505	  0.2739	-60.7626	 65.5065	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.1175	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  7.7505	  6.4449	  5.2878	  0.3512	 86.3155
2018	  1	   7	  0	  0.2917	  0.0102	  0.0012	308.6280	341.2743	  5.8293	-32.6374	 36.4303	-40.7146	 17.9915	 26.5160	 36.5828	  7.9203	 18.0208	  0.7000	  0.0000	  0.0384	  0.2709	  0.3907	  0.3907	 16.9772	   1.4119	  0.2901	  0.0091	  0.0000	  0.0000	  0.0000	  0.2709	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	  0.0000	  0.4080	  0.3957	-999.0000	  5.4117	  5.5890	  0.4044	708.9265	103.7134	111.7733	  0.1181	-999.0000	  0.2766	  0.5400	  3.7505	  0.1981	-39.2014	 80.8796	20818651.5008	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-32.6374	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.9717	  5.9202	  5.2263	  0.2813	 88.4660
2018	  1	   8	  0	  0.3333	  0.8167	  0.0965	304.8088	338.2922	  5.2334	-32.7632	 43.0042	-40.8549	 13.7842	 37.3117	 42.5498	  8.5452	 13.8797	  0.8000	  0.0000	  0.0539	  0.6119	  0.1341	  0.1341	 17.1113	   1.5323	  0.6575	  0.0091	  0.0000	  0.0000	  0.0000	  0.6119	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	  0.0000	  0.4306	  0.4195	-999.0000	  5.9050	  6.1173	  0.4261	709.6698	 96.6447	123.8049	  0.1181	-999.0000	  0.2766	  0.5400	  3.7505	  0.2344	-88.0531	 76.4549	5882983.3743	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-32.7632	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  6.0685	  5.2975	  5.0500	  0.2798	 89.2565
2018	  1	   9	  0	  0.3750	  6.2313	  0.7362	303.5670	334.9094	  4.5094	-25.8475	 47.7977	-37.1728	 23.0289	 36.0941	 49.9075	  9.2593	 22.0923	  0.5000	  0.0000	  0.0522	  0.4542	 -0.0064	 -0.0064	 17.1049	   1.5158	  0.4875	  0.0091	  0.0000	  0.0000	  0.0000	  0.4542	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	  0.0000	  0.3667	  0.3546	-999.0000	  6.0713	  6.3012	  0.3638	710.1120	 89.8932	136.1867	  0.1181	-999.0000	  0.2766	  0.5400	  3.7505	  0.2848	-94.1467	 65.9935	115176.5686	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-25.8475	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.6279	  4.5197	  4.9335	  0.3290	 92.0833
2018	  1	  10	  0	  0.4167	 16.2662	  1.9219	303.9004	332.7907	  4.0376	-14.5459	 51.0846	-31.3884	 37.8796	 30.0475	 57.8865	 10.0427	 36.6840	  0.1000	  0.0000	  0.0434	  0.2118	 -0.1552	 -0.1552	 16.9498	   1.3562	  0.2263	  0.0091	  0.0000	  0.0000	  0.0000	  0.2118	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	-999.0000	  0.0000	  0.0000	  0.0000	  0.2274	  0.2091	-999.0000	  5.8416	  6.0669	  0.2285	710.1566	 85.4123	149.1047	  0.1181	-999.0000	  0.2766	  0.5400	  3.7505	  0.2360	-32.4869	 68.1572	40000.3084	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-14.5459	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.8494	  3.9356	  4.8859	  0.3476	 94.9972
