Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0326	-52.5703	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.5703	316.9901	311.4024	311.4024	311.4024	311.4024	 -0.8908	 51.3144	  0.5152	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0389	-47.4413	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.5622	317.7669	312.1482	312.1482	312.1482	312.1482	 -0.7375	 51.3151	  0.5152	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8189	-40.6517	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.3239	318.6016	313.0464	313.0464	313.0464	313.0464	 -0.5313	 51.2880	  0.5152	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.1986	-32.9915	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.5269	318.3547	312.8747	312.8747	312.8747	312.8747	 -0.5517	 51.2705	  0.5152	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.1031	-25.0320	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.7254	318.8868	313.4516	313.4516	313.4516	313.4516	 -0.4188	 51.2532	  0.5152	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2777	-17.1949	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.4855	318.2793	312.8540	312.8540	312.8540	312.8540	 -0.5443	 51.2583	  0.5152	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2662	 -9.8328	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.4935	316.0077	310.5566	310.5566	310.5566	310.5566	 -1.0413	 51.2905	  0.5154	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4669	 -2.7893	   0.8167	    0.2212	   0.1162	  0.1114	  0.0092	  0.0432	  0.0432	  0.0432	  0.0432	306.7189	313.2609	306.7139	306.6080	306.6080	306.7139	 -1.8760	 47.2706	  0.5672	   0.0000	  0.0006	    0.8436	  0.9412	   0.8436	  0.7593	  5.2208	  0.2247	  0.0000
2018	  1	   9	  0	  0.3750	143.1286	  2.5869	   6.2313	    1.3224	   6.1800	  5.9170	  0.4839	  2.1930	  2.1930	  2.1930	  2.1930	305.3329	309.6388	301.0916	299.8297	299.8297	301.0916	 -2.7890	 51.5528	  0.6748	   0.0000	  0.0590	    0.8436	  0.9412	   0.8436	  0.7581	  4.4125	  1.7931	  0.0000
2018	  1	  10	  0	  0.4167	156.3528	  6.4623	  16.2662	    0.7717	  16.1770	 15.4752	  1.2671	  5.7445	  5.6978	  5.6978	  5.7165	305.4856	307.2636	301.7980	300.5474	300.5474	301.7980	 -2.0821	126.3817	  0.5090	   0.0621	  0.1455	    0.8436	  0.9412	   0.8436	  0.7580	  3.7833	  1.5391	  0.0000
2018	  1	  11	  0	  0.4583	170.0584	  8.7397	  32.0131	    3.5600	  31.4568	 30.4767	  2.4655	 11.2810	 11.1314	 11.1314	 11.1450	306.5105	307.4206	301.8613	300.6092	300.6092	301.8613	 -1.1381	170.2430	  0.5218	   0.0253	  0.1832	    0.8436	  0.9412	   0.8436	  0.7588	  3.8708	  1.6607	  0.0000
2018	  1	  12	  0	  0.5000	183.9967	  9.1525	  59.6831	   17.3935	  56.9107	 56.9122	  4.4760	 21.2777	 20.1477	 20.0974	 20.1037	307.1573	309.5465	301.0895	300.7753	299.8304	300.1446	  0.2932	178.1345	  0.6633	   0.0661	  0.1855	    0.8436	  0.9412	   0.8436	  0.7594	  4.2625	  2.0043	  0.0000
2018	  1	  13	  0	  0.5417	197.8409	  7.6611	  32.1450	    5.2659	  31.4176	 30.6113	  2.4627	 11.2884	 11.1716	 11.1028	 11.1028	308.2666	310.1587	303.5489	303.5489	302.2872	302.2872	 -0.7540	149.3768	  0.5678	   0.0551	  0.1657	    0.8436	  0.9412	   0.8436	  0.7602	  4.4000	  2.2585	  0.0000
2018	  1	  14	  0	  0.5833	211.2925	  4.4179	  14.1929	    2.4212	  14.0049	 13.5086	  1.0969	  4.9912	  4.9762	  4.9621	  4.9621	311.6815	310.6848	303.7553	303.7553	302.4896	302.4896	 -1.7004	 86.7463	  0.6038	   0.0118	  0.1002	    0.8436	  0.9412	   0.8436	  0.7628	  4.6167	  2.9495	  0.0000
