Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0428	-52.5684	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.9965	318.0237	312.4475	312.4475	312.4475	312.4475	 -0.6710	 51.3144	  0.5152	   0.0000	  0.0000	    0.7975	  0.9289	   0.7975	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0475	-47.4384	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.9985	318.8031	313.1940	313.1940	313.1940	313.1940	 -0.5178	 51.3151	  0.5152	   0.0000	  0.0000	    0.7975	  0.9289	   0.7975	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8261	-40.6483	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.7501	319.6405	314.0876	314.0876	314.0876	314.0876	 -0.3131	 51.2880	  0.5152	   0.0000	  0.0000	    0.7975	  0.9289	   0.7975	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.2049	-32.9878	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.9357	319.3928	313.9120	313.9120	313.9120	313.9120	 -0.3344	 51.2705	  0.5152	   0.0000	  0.0000	    0.7975	  0.9289	   0.7975	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.1090	-25.0283	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.1269	319.9266	314.4856	314.4856	314.4856	314.4856	 -0.2025	 51.2532	  0.5152	   0.0000	  0.0000	    0.7975	  0.9289	   0.7975	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2833	-17.1913	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.8820	319.3171	313.8883	313.8883	313.8883	313.8883	 -0.3277	 51.2583	  0.5152	   0.0000	  0.0000	    0.7975	  0.9289	   0.7975	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2718	 -9.8295	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.8843	317.0382	311.5959	311.5959	311.5959	311.5959	 -0.8228	 51.2905	  0.5154	   0.0000	  0.0000	    0.7975	  0.9289	   0.7975	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4727	 -2.7862	   0.8167	    0.2212	   0.1142	  0.1090	  0.0088	  0.0413	  0.0413	  0.0413	  0.0413	307.1191	314.2824	307.9315	307.7755	307.7755	307.9315	 -1.6256	 47.2747	  0.5672	   0.0000	  0.0004	    0.7975	  0.9289	   0.7975	  0.7593	  5.2208	  0.2247	  0.0000
2018	  1	   9	  0	  0.3750	143.1346	  2.5890	   6.2313	    1.3191	   6.1802	  5.8719	  0.4672	  2.0758	  2.0758	  2.0758	  2.0758	305.7028	310.6485	302.6645	300.8062	300.8062	302.6645	 -2.5375	 51.5932	  0.6746	   0.0000	  0.0415	    0.7975	  0.9289	   0.7975	  0.7581	  4.4125	  1.7925	  0.0000
2018	  1	  10	  0	  0.4167	156.3591	  6.4638	  16.2662	    0.7707	  16.1771	 15.3567	  1.2233	  5.4368	  5.4019	  5.4019	  5.4158	305.8177	308.1602	302.7744	300.9329	300.9329	302.7744	 -1.9769	126.4101	  0.5089	   0.0467	  0.1168	    0.7975	  0.9289	   0.7975	  0.7580	  3.7833	  1.5389	  0.0000
2018	  1	  11	  0	  0.4583	170.0649	  8.7404	  32.0131	    3.5593	  31.4569	 30.2474	  2.3799	 10.6369	 10.5580	 10.5580	 10.5638	306.8355	308.3065	302.8690	301.0251	301.0251	302.8690	 -1.0704	170.2552	  0.5217	   0.0098	  0.1376	    0.7975	  0.9289	   0.7975	  0.7588	  3.8708	  1.6606	  0.0000
2018	  1	  12	  0	  0.5000	184.0032	  9.1523	  59.6831	   17.3952	  56.9105	 56.5017	  4.3203	 19.9835	 19.0996	 19.0716	 19.0773	307.4970	310.4264	302.5460	302.0832	300.6917	301.1545	  0.3731	178.1296	  0.6633	   0.0519	  0.1450	    0.7975	  0.9289	   0.7975	  0.7594	  4.2625	  2.0044	  0.0000
2018	  1	  13	  0	  0.5417	197.8473	  7.6599	  32.1450	    5.2681	  31.4175	 30.3828	  2.3776	 10.6562	 10.5781	 10.5274	 10.5274	308.6011	311.0312	304.6899	304.6899	302.8319	302.8319	 -0.6617	149.3551	  0.5679	   0.0414	  0.1292	    0.7975	  0.9289	   0.7975	  0.7602	  4.4000	  2.2586	  0.0000
2018	  1	  14	  0	  0.5833	211.2986	  4.4160	  14.1929	    2.4251	  14.0047	 13.4064	  1.0591	  4.7157	  4.7084	  4.7017	  4.7017	311.9879	311.6251	305.0331	305.0331	303.1693	303.1693	 -1.5326	 86.7103	  0.6040	   0.0055	  0.0742	    0.7975	  0.9289	   0.7975	  0.7628	  4.6167	  2.9500	  0.0000
2018	  1	  15	  0	  0.6250	224.2054	 -0.1426	   2.7698	    1.5311	   2.0848	  2.0008	  0.1577	  0.7021	  0.7021	  0.7021	  0.7021	315.6385	313.8496	306.0186	306.0186	305.0823	305.0823	 -1.8539	 37.2992	  0.6918	   0.0000	  0.0114	    0.7975	  0.9289	   0.7975	  0.7656	  5.1250	  2.5929	  0.0006
2018	  1	  16	  0	  0.6667	236.5840	 -6.8248	   0.1985	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	316.7526	315.0913	309.9539	309.9539	309.9539	309.9539	 -1.0871	 51.2086	  0.5191	   0.0000	  0.0000	    0.7975	  0.9289	   0.7975	  0.7666	  5.4000	  0.0000	  0.0000
2018	  1	  17	  0	  0.7083	248.6278	-13.9488	   0.0031	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.9812	314.6015	309.4560	309.4560	309.4560	309.4560	 -1.2128	 51.2327	  0.5153	   0.0000	  0.0000	    0.7975	  0.9289	   0.7975	  0.7653	  5.2917	  0.0000	  0.0000
2018	  1	  18	  0	  0.7500	260.6727	-21.6183	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.5837	314.6768	309.5104	309.5104	309.5104	309.5104	 -1.2066	 51.2364	  0.5152	   0.0000	  0.0000	    0.7975	  0.9289	   0.7975	  0.7650	  5.3083	  0.0000	  0.0000
2018	  1	  19	  0	  0.7917	273.1922	-29.5663	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.2273	314.8463	309.6565	309.6565	309.6565	309.6565	 -1.1808	 51.2396	  0.5152	   0.0000	  0.0000	    0.7975	  0.9289	   0.7975	  0.7647	  5.3458	  0.0000	  0.0000
2018	  1	  20	  0	  0.8333	286.8430	-37.4069	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.4471	313.9054	308.6642	308.6642	308.6642	308.6642	 -1.4083	 51.2656	  0.5152	   0.0000	  0.0000	    0.7975	  0.9289	   0.7975	  0.7633	  5.1375	  0.0000	  0.0000
2018	  1	  21	  0	  0.8750	302.4844	-44.6440	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.3516	314.2629	309.0038	309.0038	309.0038	309.0038	 -1.3393	 51.2651	  0.5152	   0.0000	  0.0000	    0.7975	  0.9289	   0.7975	  0.7633	  5.2167	  0.0000	  0.0000
