Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2017	  1	   1	  0	  0.0417	 30.0016	-52.5538	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	330.6397	335.0740	324.5682	324.5682	324.5682	324.5682	  2.1163	 51.1266	  0.5147	   0.0000	  0.0000	    0.9230	  0.9607	   0.9230	  0.7786	  7.6833	  0.0000	  0.0000
2017	  1	   2	  0	  0.0833	 50.0071	-47.4285	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	329.6506	333.9417	323.4196	323.4196	323.4196	323.4196	  1.8755	 51.1450	  0.5147	   0.0000	  0.0000	    0.9230	  0.9607	   0.9230	  0.7777	  7.4458	  0.0000	  0.0000
2017	  1	   3	  0	  0.1250	 66.7890	-40.6417	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	328.0147	333.2084	322.6201	322.6201	322.6201	322.6201	  1.6961	 51.1704	  0.5147	   0.0000	  0.0000	    0.9230	  0.9607	   0.9230	  0.7764	  7.2917	  0.0000	  0.0000
2017	  1	   4	  0	  0.1667	 81.1713	-32.9832	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	324.0178	332.5158	321.7252	321.7252	321.7252	321.7252	  1.4688	 51.2278	  0.5147	   0.0000	  0.0000	    0.9230	  0.9607	   0.9230	  0.7734	  7.1458	  0.0000	  0.0000
2017	  1	   5	  0	  0.2083	 94.0781	-25.0245	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	320.6601	332.0415	321.0752	321.0752	321.0752	321.0752	  1.2980	 51.2764	  0.5147	   0.0000	  0.0000	    0.9230	  0.9607	   0.9230	  0.7708	  7.0458	  0.0000	  0.0000
2017	  1	   6	  0	  0.2500	106.2546	-17.1875	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	318.8327	331.0553	320.0231	320.0231	320.0231	320.0231	  1.0642	 51.3049	  0.5147	   0.0000	  0.0000	    0.9230	  0.9607	   0.9230	  0.7693	  6.8375	  0.0000	  0.0000
2017	  1	   7	  0	  0.2917	118.2446	 -9.8248	   0.1356	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	315.0805	329.1286	317.8880	317.8880	317.8880	317.8880	  0.5882	 51.3627	  0.5173	   0.0000	  0.0000	    0.9230	  0.9607	   0.9230	  0.7663	  6.4292	  0.0000	  0.0000
2017	  1	   8	  0	  0.3333	130.4467	 -2.7794	   2.4271	    0.0000	   0.5329	  0.5145	  0.0497	  0.2264	  0.2264	  0.2264	  0.2264	309.4004	327.7959	314.2197	314.1858	314.1858	314.2197	 -0.1682	 47.3761	  0.5919	   0.0000	  0.0019	    0.9230	  0.9607	   0.9230	  0.7618	  6.1458	  0.2193	  0.0000
2017	  1	   9	  0	  0.3750	143.1098	  2.5968	  15.6813	   13.1410	  14.5123	 14.6363	  1.3545	  6.2715	  6.1651	  6.1651	  6.2304	306.0317	327.1331	306.7655	306.3589	306.3589	306.7655	 -0.7141	 51.6834	  0.8300	   0.0079	  0.1631	    0.9230	  0.9607	   0.9230	  0.7591	  5.9917	  1.8856	  0.0000
2017	  1	  10	  0	  0.4167	156.3357	  6.4746	  45.8740	   24.9098	  42.9631	 44.3937	  4.0403	 20.6480	 18.0670	 18.0670	 19.1071	303.9429	326.7507	308.3549	307.9498	307.9498	308.3549	  1.6061	126.5153	  0.7414	   0.1079	  0.3009	    0.9230	  0.9607	   0.9230	  0.7575	  5.7375	  1.7068	  0.0000
2017	  1	  11	  0	  0.4583	170.0434	  8.7541	  67.1215	   48.4640	  59.7532	 65.0706	  5.6817	 31.9537	 25.0885	 25.0885	 26.2931	300.2096	326.8793	308.3074	307.9027	307.9027	308.3074	  2.8472	170.6423	  0.7286	   0.1463	  0.3584	    0.9230	  0.9607	   0.9230	  0.7544	  5.6542	  2.0227	  0.0000
2017	  1	  12	  0	  0.5000	183.9842	  9.1688	  70.1908	   46.7792	  62.8105	 68.0342	  5.9739	 33.4519	 27.0491	 26.3268	 26.3592	295.2184	325.8902	307.0602	306.9592	306.6572	306.7583	  2.7301	178.9193	  0.7210	   0.1613	  0.3690	    0.9230	  0.9607	   0.9230	  0.7503	  5.3750	  2.2790	  0.0000
2017	  1	  13	  0	  0.5417	197.8312	  7.6790	  78.2817	  175.4791	  54.8280	 76.4392	  5.4303	 44.9091	 30.1954	 23.3057	 23.3057	290.8726	325.0905	301.2331	301.2331	300.8320	300.8320	  1.9398	150.3830	  0.8753	   0.1307	  0.3329	    0.9230	  0.9607	   0.9230	  0.7467	  5.0458	  4.0054	  0.0000
2017	  1	  14	  0	  0.5833	211.2856	  4.4368	  33.4306	   41.8272	  29.6854	 32.4120	  2.7988	 15.1951	 13.9042	 12.5780	 12.5780	287.9954	320.4003	299.1420	299.1420	298.7445	298.7445	 -1.3048	 87.6451	  0.8144	   0.0450	  0.2370	    0.9230	  0.9607	   0.9230	  0.7447	  4.4042	  3.3793	  0.0000
2017	  1	  15	  0	  0.6250	224.1953	 -0.1196	   7.1273	   20.5457	   4.0223	  4.4491	  0.3756	  1.7193	  1.7193	  1.7193	  1.7193	285.7854	314.4140	294.6604	294.6604	294.4647	294.4646	 -4.2404	 37.8838	  0.7825	   0.0000	  0.0470	    0.9230	  0.9607	   0.9230	  0.7436	  3.2500	  2.8927	  0.0013
