Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2017	  1	   1	  0	  0.0417	 30.0063	-52.5599	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	330.6979	335.0740	324.6991	324.6991	324.6991	324.6991	  2.1414	 51.1323	  0.5147	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7786	  7.6833	  0.0000	  0.0000
2017	  1	   2	  0	  0.0833	 50.0131	-47.4331	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	329.7083	333.9417	323.5531	323.5531	323.5531	323.5531	  1.9011	 51.1508	  0.5147	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7777	  7.4458	  0.0000	  0.0000
2017	  1	   3	  0	  0.1250	 66.7946	-40.6445	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	328.0747	333.2084	322.7564	322.7564	322.7564	322.7564	  1.7223	 51.1762	  0.5147	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7764	  7.2917	  0.0000	  0.0000
2017	  1	   4	  0	  0.1667	 81.1759	-32.9843	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	324.0864	332.5158	321.8668	321.8668	321.8668	321.8668	  1.4962	 51.2335	  0.5147	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7734	  7.1458	  0.0000	  0.0000
2017	  1	   5	  0	  0.2083	 94.0814	-25.0240	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	320.7363	332.0415	321.2212	321.2212	321.2212	321.2212	  1.3263	 51.2822	  0.5147	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7708	  7.0458	  0.0000	  0.0000
2017	  1	   6	  0	  0.2500	106.2567	-17.1855	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	318.9110	331.0553	320.1723	320.1723	320.1723	320.1723	  1.0932	 51.3107	  0.5147	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7693	  6.8375	  0.0000	  0.0000
2017	  1	   7	  0	  0.2917	118.2457	 -9.8214	   0.1356	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	315.1633	329.1286	318.0474	318.0474	318.0474	318.0474	  0.6194	 51.3685	  0.5173	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7663	  6.4292	  0.0000	  0.0000
2017	  1	   8	  0	  0.3333	130.4470	 -2.7744	   2.4271	    0.0000	   0.5329	  0.5132	  0.0491	  0.2189	  0.2189	  0.2189	  0.2189	309.4945	327.7959	314.5004	314.4570	314.4570	314.5004	 -0.1152	 47.3896	  0.5919	   0.0000	  0.0015	    0.9111	  0.9579	   0.9111	  0.7618	  6.1458	  0.2180	  0.0000
2017	  1	   9	  0	  0.3750	143.1096	  2.6021	  15.6813	   13.0808	  14.5219	 14.6085	  1.3396	  6.0151	  5.9714	  5.9714	  5.9978	306.1327	327.0970	307.4138	306.8940	306.8940	307.4138	 -0.6300	 51.7872	  0.8292	   0.0032	  0.1322	    0.9111	  0.9579	   0.9111	  0.7591	  5.9917	  1.8848	  0.0000
2017	  1	  10	  0	  0.4167	156.3354	  6.4811	  45.8740	   24.8124	  42.9722	 44.2881	  3.9916	 19.7266	 17.4952	 17.4952	 18.4028	304.0461	326.6493	308.8342	308.3163	308.3163	308.8342	  1.5904	126.6397	  0.7409	   0.0956	  0.2547	    0.9111	  0.9579	   0.9111	  0.7575	  5.7375	  1.7060	  0.0000
