Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2017	  1	   1	  0	  0.0417	 29.9966	-52.5617	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	331.3531	335.0740	325.9150	325.9150	325.9150	325.9150	  2.3755	 51.1324	  0.5147	   0.0000	  0.0000	    0.7887	  0.9264	   0.7887	  0.7786	  7.6833	  0.0000	  0.0000
2017	  1	   2	  0	  0.0833	 50.0049	-47.4358	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	330.3575	333.9417	324.7864	324.7864	324.7864	324.7864	  2.1390	 51.1508	  0.5147	   0.0000	  0.0000	    0.7887	  0.9264	   0.7887	  0.7777	  7.4458	  0.0000	  0.0000
2017	  1	   3	  0	  0.1250	 66.7877	-40.6478	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	328.7495	333.2084	324.0085	324.0085	324.0085	324.0085	  1.9645	 51.1762	  0.5147	   0.0000	  0.0000	    0.7887	  0.9264	   0.7887	  0.7764	  7.2917	  0.0000	  0.0000
2017	  1	   4	  0	  0.1667	 81.1698	-32.9879	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	324.8582	332.5158	323.1564	323.1564	323.1564	323.1564	  1.7472	 51.2336	  0.5147	   0.0000	  0.0000	    0.7887	  0.9264	   0.7887	  0.7734	  7.1458	  0.0000	  0.0000
2017	  1	   5	  0	  0.2083	 94.0759	-25.0276	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	321.5930	332.0415	322.5421	322.5421	322.5421	322.5421	  1.5848	 51.2822	  0.5147	   0.0000	  0.0000	    0.7887	  0.9264	   0.7887	  0.7708	  7.0458	  0.0000	  0.0000
2017	  1	   6	  0	  0.2500	106.2513	-17.1889	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	319.7911	331.0553	321.5148	321.5148	321.5148	321.5148	  1.3567	 51.3108	  0.5147	   0.0000	  0.0000	    0.7887	  0.9264	   0.7887	  0.7693	  6.8375	  0.0000	  0.0000
2017	  1	   7	  0	  0.2917	118.2403	 -9.8246	   0.1356	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	316.0946	329.1286	319.4600	319.4600	319.4600	319.4600	  0.8981	 51.3685	  0.5173	   0.0000	  0.0000	    0.7887	  0.9264	   0.7887	  0.7663	  6.4292	  0.0000	  0.0000
2017	  1	   8	  0	  0.3333	130.4415	 -2.7774	   2.4271	    0.0000	   0.5329	  0.4984	  0.0434	  0.1656	  0.1656	  0.1656	  0.1656	310.5528	327.7959	316.7540	316.5851	316.5851	316.7540	  0.3087	 47.3857	  0.5919	   0.0000	  0.0004	    0.7887	  0.9264	   0.7887	  0.7618	  6.1458	  0.2186	  0.0000
2017	  1	   9	  0	  0.3750	143.1039	  2.6002	  15.6813	   13.1036	  14.5177	 14.2053	  1.1833	  4.5303	  4.5303	  4.5303	  4.5303	307.2684	327.0728	312.1884	310.1649	310.1649	312.1884	 -0.0508	 51.7485	  0.8295	   0.0000	  0.0394	    0.7887	  0.9264	   0.7887	  0.7591	  5.9917	  1.8852	  0.0000
2017	  1	  10	  0	  0.4167	156.3294	  6.4796	  45.8740	   24.8313	  42.9705	 43.1042	  3.5150	 14.3354	 13.3234	 13.3234	 13.7271	305.2067	326.2354	312.5135	310.4973	310.4973	312.5135	  1.5119	126.6125	  0.7410	   0.0440	  0.1129	    0.7887	  0.9264	   0.7887	  0.7575	  5.7375	  1.7063	  0.0000
