Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2017	  1	   1	  0	  0.0417	 29.9822	-52.5573	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	331.1889	335.0740	325.6019	325.6019	325.6019	325.6019	  2.3153	 51.1267	  0.5147	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.7786	  7.6833	  0.0000	  0.0000
2017	  1	   2	  0	  0.0833	 49.9908	-47.4340	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	330.1948	333.9417	324.4705	324.4705	324.4705	324.4705	  2.0782	 51.1451	  0.5147	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.7777	  7.4458	  0.0000	  0.0000
2017	  1	   3	  0	  0.1250	 66.7752	-40.6483	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	328.5804	333.2084	323.6894	323.6894	323.6894	323.6894	  1.9029	 51.1705	  0.5147	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.7764	  7.2917	  0.0000	  0.0000
2017	  1	   4	  0	  0.1667	 81.1592	-32.9903	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	324.6647	332.5158	322.8304	322.8304	322.8304	322.8304	  1.6839	 51.2278	  0.5147	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.7734	  7.1458	  0.0000	  0.0000
2017	  1	   5	  0	  0.2083	 94.0670	-25.0316	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	321.3782	332.0415	322.2105	322.2105	322.2105	322.2105	  1.5200	 51.2765	  0.5147	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.7708	  7.0458	  0.0000	  0.0000
2017	  1	   6	  0	  0.2500	106.2438	-17.1943	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	319.5705	331.0553	321.1795	321.1795	321.1795	321.1795	  1.2909	 51.3050	  0.5147	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.7693	  6.8375	  0.0000	  0.0000
2017	  1	   7	  0	  0.2917	118.2338	 -9.8311	   0.1356	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	315.8612	329.1286	319.1125	319.1125	319.1125	319.1125	  0.8296	 51.3628	  0.5173	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.7663	  6.4292	  0.0000	  0.0000
2017	  1	   8	  0	  0.3333	130.4356	 -2.7854	   2.4271	    0.0000	   0.5329	  0.5021	  0.0447	  0.1754	  0.1754	  0.1754	  0.1754	310.2875	327.7959	316.2555	316.1194	316.1194	316.2555	  0.2150	 47.3683	  0.5919	   0.0000	  0.0005	    0.8174	  0.9343	   0.8174	  0.7618	  6.1458	  0.2205	  0.0000
2017	  1	   9	  0	  0.3750	143.0982	  2.5928	  15.6813	   13.1870	  14.5038	 14.2944	  1.2186	  4.7925	  4.7925	  4.7925	  4.7925	306.9837	327.0728	311.2159	309.5852	309.5852	311.2159	 -0.1656	 51.6061	  0.8306	   0.0000	  0.0479	    0.8174	  0.9343	   0.8174	  0.7591	  5.9917	  1.8864	  0.0000
2017	  1	  10	  0	  0.4167	156.3236	  6.4718	  45.8740	   24.9477	  42.9597	 43.4017	  3.6255	 15.3483	 14.0913	 14.0913	 14.5885	304.9157	326.3087	311.7483	310.1235	310.1235	311.7483	  1.5213	126.4610	  0.7416	   0.0530	  0.1274	    0.8174	  0.9343	   0.8174	  0.7575	  5.7375	  1.7073	  0.0000
2017	  1	  11	  0	  0.4583	170.0310	  8.7529	  67.1215	   48.5074	  59.7477	 63.6961	  5.0323	 20.3268	 19.7476	 19.7476	 19.8044	301.2651	325.6315	311.2183	309.5954	309.5954	311.2183	  2.2907	170.6188	  0.7287	   0.0145	  0.1552	    0.8174	  0.9343	   0.8174	  0.7544	  5.6542	  2.0231	  0.0000
2017	  1	  12	  0	  0.5000	183.9717	  9.1693	  70.1908	   46.7610	  62.8127	 66.5883	  5.3073	 22.3101	 20.7055	 20.6514	 20.6692	296.3640	324.7416	310.0282	309.6228	308.4118	308.8172	  2.1834	178.9289	  0.7210	   0.0574	  0.1602	    0.8174	  0.9343	   0.8174	  0.7503	  5.3750	  2.2788	  0.0000
2017	  1	  13	  0	  0.5417	197.8189	  7.6812	  78.2817	  175.3010	  54.8447	 75.2031	  4.7285	 25.7745	 21.1981	 18.3598	 18.3598	292.0863	323.5529	305.6993	305.6993	304.0905	304.0905	  1.3587	150.4248	  0.8751	   0.0463	  0.1431	    0.8174	  0.9343	   0.8174	  0.7467	  5.0458	  4.0033	  0.0000
2017	  1	  14	  0	  0.5833	211.2738	  4.4404	  33.4306	   41.7240	  29.6920	 31.7287	  2.5048	 10.5405	 10.1648	  9.8216	  9.8216	289.2030	319.8280	303.4803	303.4803	301.8863	301.8863	 -1.0651	 87.7147	  0.8139	   0.0077	  0.0844	    0.8174	  0.9343	   0.8174	  0.7447	  4.4042	  3.3773	  0.0000
2017	  1	  15	  0	  0.6250	224.1840	 -0.1146	   7.1273	   20.3300	   4.0290	  4.3593	  0.3395	  1.3454	  1.3454	  1.3454	  1.3454	286.9098	314.4140	298.9435	298.9435	298.1572	298.1572	 -3.4860	 37.9258	  0.7824	   0.0000	  0.0134	    0.8174	  0.9343	   0.8174	  0.7436	  3.2500	  2.8897	  0.0013
2017	  1	  16	  0	  0.6667	161.9832	-22.0939	   0.7313	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	262.6494	307.2859	294.9902	294.9902	294.9902	294.9902	 -4.8764	 49.5639	  0.5422	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.7170	  1.6667	  0.0000	  0.0000
2017	  1	  17	  0	  0.7083	191.7981	-24.8781	   0.1260	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	265.8239	304.3000	292.6843	292.6843	292.6843	292.6843	 -5.3296	 50.1695	  0.5272	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.7218	  1.0000	  0.0000	  0.0000
2017	  1	  18	  0	  0.7500	178.0380	-31.8469	   0.1667	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	260.4034	303.2270	291.2424	291.2424	291.2424	291.2424	 -5.7107	 49.5977	  0.5313	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.7155	  0.7583	  0.0000	  0.0000
2017	  1	  19	  0	  0.7917	 38.7269	-53.1830	   0.4583	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	223.4376	301.9736	287.1063	287.1063	287.1063	287.1063	 -7.0834	 45.5799	  0.5605	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.6723	  0.4750	  0.0000	  0.0000
2017	  1	  20	  0	  0.8333	 16.8670	-55.0016	   0.5000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	218.3585	302.0838	286.7983	286.7983	286.7983	286.7983	 -7.2156	 45.0029	  0.5647	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.6663	  0.5000	  0.0000	  0.0000
2017	  1	  21	  0	  0.8750	 16.8670	-55.0016	   0.5000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	218.3585	302.0838	286.7983	286.7983	286.7983	286.7983	 -7.2156	 45.0029	  0.5647	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.6663	  0.5000	  0.0000	  0.0000
2017	  1	  22	  0	  0.9167	 16.8670	-55.0016	   0.5000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	218.3585	302.0838	286.7983	286.7983	286.7983	286.7983	 -7.2156	 45.0029	  0.5647	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.6663	  0.5000	  0.0000	  0.0000
2017	  1	  23	  0	  0.9583	 16.8670	-55.0016	   0.5000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	218.3585	302.0838	286.7983	286.7983	286.7983	286.7983	 -7.2156	 45.0029	  0.5647	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.6663	  0.5000	  0.0000	  0.0000
2017	  2	   0	  0	  1.0000	 13.8869	-54.9069	   0.2083	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	249.5566	298.5056	286.1021	286.1021	286.1021	286.1021	 -6.9714	 49.0760	  0.5356	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.7055	 -0.3167	  0.0000	  0.0000
2017	  2	   1	  0	  1.0417	 29.7705	-52.5142	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	269.4139	296.5839	286.0752	286.0752	286.0752	286.0752	 -6.7254	 51.7127	  0.5157	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.7317	 -0.7542	  0.0000	  0.0000
2017	  2	   2	  0	  1.0833	 49.7959	-47.4112	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	265.2014	296.8562	286.1318	286.1318	286.1318	286.1318	 -6.7689	 51.7814	  0.5157	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.7285	 -0.6917	  0.0000	  0.0000
2017	  2	   3	  0	  1.1250	 66.5971	-40.6395	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	262.1675	294.4332	283.7106	283.7106	283.7106	283.7106	 -7.3447	 51.8271	  0.5157	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.7265	 -1.2500	  0.0000	  0.0000
2017	  2	   4	  0	  1.1667	 80.9976	-32.9878	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	259.6268	291.8221	281.1379	281.1379	281.1379	281.1379	 -7.9502	 51.8644	  0.5157	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.7250	 -1.8542	  0.0000	  0.0000
2017	  2	   5	  0	  1.2083	 53.8392	-41.0113	   0.2500	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	238.0641	296.6664	283.6552	283.6552	283.6552	283.6552	 -7.6653	 48.4490	  0.5402	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.6950	 -0.7438	  0.0000	  0.0000
2017	  2	   6	  0	  1.2500	 16.8670	-55.0016	   0.5000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	218.3585	302.0838	286.7983	286.7983	286.7983	286.7983	 -7.2156	 45.0029	  0.5647	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.6663	  0.5000	  0.0000	  0.0000
2017	  2	   7	  0	  1.2917	 16.8670	-55.0016	   0.5000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	218.3585	302.0838	286.7983	286.7983	286.7983	286.7983	 -7.2156	 45.0029	  0.5647	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.6663	  0.5000	  0.0000	  0.0000
2017	  2	   8	  0	  1.3333	 16.8670	-55.0016	   0.5000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	218.3585	302.0838	286.7983	286.7983	286.7983	286.7983	 -7.2156	 45.0029	  0.5647	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.6663	  0.5000	  0.0000	  0.0000
2017	  2	   9	  0	  1.3750	 16.8670	-55.0016	   0.5000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	218.3585	302.0838	286.7983	286.7983	286.7983	286.7983	 -7.2156	 45.0029	  0.5647	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.6663	  0.5000	  0.0000	  0.0000
2017	  2	  10	  0	  1.4167	 16.8670	-55.0016	   0.5000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	218.3585	302.0838	286.7983	286.7983	286.7983	286.7983	 -7.2156	 45.0029	  0.5647	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.6663	  0.5000	  0.0000	  0.0000
2017	  2	  11	  0	  1.4583	107.8308	-17.5957	  77.9346	  294.0376	  31.1201	 76.1107	  2.7682	 17.3758	 10.9685	 10.9685	 11.5019	243.6086	303.4839	285.0677	284.1836	284.1836	285.0677	 -4.6626	123.8088	  0.8186	   0.0131	  0.0936	    0.8174	  0.9343	   0.8174	  0.6997	  0.7479	  2.9488	  0.0000
2017	  2	  12	  0	  1.5000	183.8641	  9.2547	 134.2640	  499.9155	  53.7823	131.4717	  5.0936	 48.7624	 19.8699	 19.0294	 19.3084	262.1756	308.5884	287.1882	286.8074	285.6567	286.0375	 -1.4141	182.7222	  1.0000	   0.0582	  0.1614	    0.8174	  0.9343	   0.8174	  0.7229	  1.6417	  5.6293	  0.0000
2017	  2	  13	  0	  1.5417	197.7252	  7.7801	  96.8373	  329.0300	  51.2742	 94.0524	  4.4995	 28.2452	 21.5960	 17.5424	 17.5424	263.2254	310.7045	289.9198	289.9198	288.3757	288.3757	 -1.9757	153.9239	  0.9680	   0.0462	  0.1443	    0.8174	  0.9343	   0.8174	  0.7229	  2.2083	  5.4003	  0.0000
2017	  2	  14	  0	  1.5833	161.3779	 -9.9524	  27.0625	   32.8561	  23.6470	 25.5833	  1.9993	  8.7310	  8.2557	  7.8245	  7.8245	251.4050	305.4472	289.4333	289.4333	288.2877	288.2877	 -4.8301	 86.7941	  0.7140	   0.0084	  0.0732	    0.8174	  0.9343	   0.8174	  0.7092	  1.2250	  2.4148	  0.0000
2017	  2	  15	  0	  1.6250	 16.8670	-55.0016	   0.5000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	218.3585	302.0838	286.7983	286.7983	286.7983	286.7983	 -7.2156	 45.0029	  0.5647	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.6663	  0.5000	  0.0000	  0.0000
2017	  2	  16	  0	  1.6667	 16.8670	-55.0016	   0.5000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	218.3585	302.0838	286.7983	286.7983	286.7983	286.7983	 -7.2156	 45.0029	  0.5647	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.6663	  0.5000	  0.0000	  0.0000
2017	  2	  17	  0	  1.7083	 16.8670	-55.0016	   0.5000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	218.3585	302.0838	286.7983	286.7983	286.7983	286.7983	 -7.2156	 45.0029	  0.5647	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.6663	  0.5000	  0.0000	  0.0000
2017	  2	  18	  0	  1.7500	 16.8670	-55.0016	   0.5000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	218.3585	302.0838	286.7983	286.7983	286.7983	286.7983	 -7.2156	 45.0029	  0.5647	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.6663	  0.5000	  0.0000	  0.0000
2017	  2	  19	  0	  1.7917	 16.8670	-55.0016	   0.5000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	218.3585	302.0838	286.7983	286.7983	286.7983	286.7983	 -7.2156	 45.0029	  0.5647	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.6663	  0.5000	  0.0000	  0.0000
2017	  2	  20	  0	  1.8333	 16.8670	-55.0016	   0.5000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	218.3585	302.0838	286.7983	286.7983	286.7983	286.7983	 -7.2156	 45.0029	  0.5647	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.6663	  0.5000	  0.0000	  0.0000
2017	  2	  21	  0	  1.8750	 16.8670	-55.0016	   0.5000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	218.3585	302.0838	286.7983	286.7983	286.7983	286.7983	 -7.2156	 45.0029	  0.5647	   0.0000	  0.0000	    0.8174	  0.9343	   0.8174	  0.6663	  0.5000	  0.0000	  0.0000
