Year	DOY	Hour	Min	 Dectime	  HDD1_h	  HDD2_c	HDD3_Tmean	HDD4_T5d	   P_day	  DaysSR	GDD_EveTr	GDD_DecTr	GDD_Grass	SDD_EveTr	SDD_DecTr	SDD_Grass	    Tmin	    Tmax	   DLHrs	LAI_EveTr	LAI_DecTr	LAI_Grass	DecidCap	Porosity	AlbEveTr	AlbDecTr	AlbGrass	WU_EveTr1	WU_EveTr2	WU_EveTr3	WU_DecTr1	WU_DecTr2	WU_DecTr3	WU_Grass1	WU_Grass2	WU_Grass3	LAIlumps	 AlbSnow	DensSnow_Paved	DensSnow_Bldgs	DensSnow_EveTr	DensSnow_DecTr	DensSnow_Grass	DensSnow_BSoil	DensSnow_Water	      a1	      a2	      a3
2017	  1	  23	 55	  0.9965	  4.3251	  0.0177	 -999.0000	-999.0000	  1.0833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -4.4331	  7.6407	  6.0000	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	  2	  23	 55	  1.9965	 10.9747	  0.0001	 -999.0000	-999.0000	  1.0833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -8.5937	  7.6407	 12.6667	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	  3	  23	 55	  2.9965	  6.5959	  0.0000	 -999.0000	-999.0000	  2.3833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -8.8382	  7.6407	 17.8333	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	  4	  23	 55	  3.9965	  9.2903	  0.0000	 -999.0000	-999.0000	  3.7833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -9.9622	  7.6407	 23.8333	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	  5	  23	 55	  4.9965	 17.5638	  0.0000	 -999.0000	-999.0000	  3.7833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.1471	  7.6407	 30.9167	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	  6	  23	 55	  5.9965	 13.0904	  0.0000	 -999.0000	-999.0000	  4.4417	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  7.6407	 37.5000	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	  7	  23	 55	  6.9965	  6.9885	  0.0000	 -999.0000	-999.0000	 14.5833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  7.6407	 42.7500	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	  8	  23	 55	  7.9965	  7.7057	  0.0000	 -999.0000	-999.0000	 14.9583	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  7.6407	 48.9167	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	  9	  23	 55	  8.9965	  3.2959	  0.0000	 -999.0000	-999.0000	 16.3833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  7.6407	 54.1667	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 10	  23	 55	  9.9965	  5.1357	  0.0000	 -999.0000	-999.0000	 20.4833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  7.6407	 56.6667	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 11	  23	 55	 10.9965	  3.0525	  0.0000	 -999.0000	-999.0000	 39.0833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  7.6407	 58.8333	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 12	  23	 55	 11.9965	  2.8874	  0.0000	 -999.0000	-999.0000	 40.1833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  7.6407	 65.2500	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 13	  23	 55	 12.9965	  6.3382	  0.0000	 -999.0000	-999.0000	 40.3833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  7.6407	 72.2500	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 14	  23	 55	 13.9965	  7.6900	  0.0000	 -999.0000	-999.0000	 40.3833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  7.6407	 78.7500	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 15	  23	 55	 14.9965	 12.2319	  0.0000	 -999.0000	-999.0000	 40.3833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  7.6407	 86.3333	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 16	  23	 55	 15.9965	 12.6255	  0.0000	 -999.0000	-999.0000	 40.3833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  7.6407	 93.9167	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 17	  23	 55	 16.9965	  7.9887	  0.0000	 -999.0000	-999.0000	 44.2833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  7.6407	100.2500	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 18	  23	 55	 17.9965	  2.7109	  0.0000	 -999.0000	-999.0000	 45.5833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  7.6407	104.7500	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 19	  23	 55	 18.9965	  1.2719	  0.3347	 -999.0000	-999.0000	 45.5833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  8.9793	111.7500	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 20	  23	 55	 19.9965	  2.1168	  0.1917	 -999.0000	-999.0000	 45.5833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  8.9793	119.4167	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 21	  23	 55	 20.9965	  7.5209	  0.0007	 -999.0000	-999.0000	 45.5833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  8.9793	126.7500	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 22	  23	 55	 21.9965	  4.7690	  0.0000	 -999.0000	-999.0000	 45.7833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  8.9793	132.4167	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 23	  23	 55	 22.9965	  3.9543	  0.0000	 -999.0000	-999.0000	 45.8833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  8.9793	140.0000	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 24	  23	 55	 23.9965	  4.9571	  0.0000	 -999.0000	-999.0000	 45.8833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  8.9793	147.2500	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 25	  23	 55	 24.9965	  3.4655	  0.0000	 -999.0000	-999.0000	 45.8833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  8.9793	153.5000	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 26	  23	 55	 25.9965	  6.6796	  0.0000	 -999.0000	-999.0000	 45.8833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  8.9793	160.2500	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 27	  23	 55	 26.9965	  8.2865	  0.0000	 -999.0000	-999.0000	 45.8833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  8.9793	167.9167	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 28	  23	 55	 27.9965	  8.7338	  0.0000	 -999.0000	-999.0000	 45.8833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  8.9793	175.6667	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 29	  23	 55	 28.9965	  6.9014	  0.0000	 -999.0000	-999.0000	 46.4833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  8.9793	180.4167	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 30	  23	 55	 29.9965	  5.7846	  0.0000	 -999.0000	-999.0000	 46.4833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  8.9793	188.1667	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 31	  23	 55	 30.9965	  8.3701	  0.0000	 -999.0000	-999.0000	 46.4833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  8.9793	195.5833	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 32	  23	 55	 31.9965	  7.5774	  0.0000	 -999.0000	-999.0000	 46.4833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  8.9793	201.5833	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 33	  23	 55	 32.9965	  7.0080	  0.0000	 -999.0000	-999.0000	 46.4833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  8.9793	208.5833	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 34	  23	 55	 33.9965	  6.8741	  0.0000	 -999.0000	-999.0000	 46.4833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  8.9793	215.9167	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 35	  23	 55	 34.9965	  7.0599	  0.0000	 -999.0000	-999.0000	 47.5833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  8.9793	221.5000	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 36	  23	 55	 35.9965	  6.3407	  0.0000	 -999.0000	-999.0000	 49.0833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  8.9793	228.2500	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 37	  23	 55	 36.9965	  7.8411	  0.0000	 -999.0000	-999.0000	 49.0833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  8.9793	236.6667	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 38	  23	 55	 37.9965	 11.1639	  0.0000	 -999.0000	-999.0000	 49.0833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  8.9793	244.9167	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 39	  23	 55	 38.9965	 10.6621	  0.0000	 -999.0000	-999.0000	 49.5667	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  8.9793	253.8333	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 40	  23	 55	 39.9965	 10.6267	  0.0000	 -999.0000	-999.0000	 52.6833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  8.9793	262.1667	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 41	  23	 55	 40.9965	  9.0111	  0.0000	 -999.0000	-999.0000	 52.6833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  8.9793	270.6667	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 42	  23	 55	 41.9965	  9.3533	  0.0000	 -999.0000	-999.0000	 52.6833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  8.9793	279.3333	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 43	  23	 55	 42.9965	 10.1509	  0.0000	 -999.0000	-999.0000	 52.6833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  8.9793	287.7500	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 44	  23	 55	 43.9965	 11.3550	  0.0000	 -999.0000	-999.0000	 52.6833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  8.9793	297.2500	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
2017	 45	  23	 55	 44.9965	  9.4170	  0.0000	 -999.0000	-999.0000	 52.6833	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-15.5587	  8.9793	306.7500	   4.0000	   1.0000	   1.6000	  0.3000	  0.2000	  0.1000	  0.1200	  0.1800	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5499	  0.2287	  9.5615
