Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2017	  1	   1	  0	  0.0417	 29.9748	-52.5622	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	331.1812	335.0740	325.5884	325.5884	325.5884	325.5884	  2.3127	 51.1296	  0.5147	   0.0000	  0.0000	    0.8188	  0.9347	   0.8188	  0.7786	  7.6833	  0.0000	  0.0000
2017	  1	   2	  0	  0.0833	 49.9855	-47.4390	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	330.1872	333.9417	324.4568	324.4568	324.4568	324.4568	  2.0756	 51.1481	  0.5147	   0.0000	  0.0000	    0.8188	  0.9347	   0.8188	  0.7777	  7.4458	  0.0000	  0.0000
2017	  1	   3	  0	  0.1250	 66.7711	-40.6530	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	328.5725	333.2084	323.6755	323.6755	323.6755	323.6755	  1.9002	 51.1734	  0.5147	   0.0000	  0.0000	    0.8188	  0.9347	   0.8188	  0.7764	  7.2917	  0.0000	  0.0000
2017	  1	   4	  0	  0.1667	 81.1554	-32.9944	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	324.6557	332.5158	322.8163	322.8163	322.8163	322.8163	  1.6811	 51.2308	  0.5147	   0.0000	  0.0000	    0.8188	  0.9347	   0.8188	  0.7734	  7.1458	  0.0000	  0.0000
2017	  1	   5	  0	  0.2083	 94.0631	-25.0350	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	321.3682	332.0415	322.1960	322.1960	322.1960	322.1960	  1.5171	 51.2795	  0.5147	   0.0000	  0.0000	    0.8188	  0.9347	   0.8188	  0.7708	  7.0458	  0.0000	  0.0000
2017	  1	   6	  0	  0.2500	106.2395	-17.1967	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	319.5602	331.0553	321.1649	321.1649	321.1649	321.1649	  1.2881	 51.3080	  0.5147	   0.0000	  0.0000	    0.8188	  0.9347	   0.8188	  0.7693	  6.8375	  0.0000	  0.0000
2017	  1	   7	  0	  0.2917	118.2290	 -9.8326	   0.1356	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	315.8503	329.1286	319.0973	319.0973	319.0973	319.0973	  0.8266	 51.3657	  0.5173	   0.0000	  0.0000	    0.8188	  0.9347	   0.8188	  0.7663	  6.4292	  0.0000	  0.0000
2017	  1	   8	  0	  0.3333	130.4302	 -2.7859	   2.4271	    0.0000	   0.5329	  0.5023	  0.0448	  0.1759	  0.1759	  0.1759	  0.1759	310.2751	327.7959	316.2325	316.0980	316.0980	316.2325	  0.2107	 47.3712	  0.5919	   0.0000	  0.0005	    0.8188	  0.9347	   0.8188	  0.7618	  6.1458	  0.2205	  0.0000
2017	  1	   9	  0	  0.3750	143.0923	  2.5935	  15.6813	   13.1797	  14.5043	 14.2994	  1.2204	  4.8061	  4.8061	  4.8061	  4.8061	306.9704	327.0728	311.1710	309.5585	309.5585	311.1710	 -0.1707	 51.6193	  0.8305	   0.0000	  0.0484	    0.8188	  0.9347	   0.8188	  0.7591	  5.9917	  1.8865	  0.0000
2017	  1	  10	  0	  0.4167	156.3174	  6.4736	  45.8740	   24.9179	  42.9626	 43.4153	  3.6311	 15.3988	 14.1312	 14.1312	 14.6325	304.9022	326.3122	311.7143	310.1077	310.1077	311.7143	  1.5226	126.4960	  0.7415	   0.0534	  0.1283	    0.8188	  0.9347	   0.8188	  0.7575	  5.7375	  1.7072	  0.0000
2017	  1	  11	  0	  0.4583	170.0247	  8.7558	  67.1215	   48.4078	  59.7605	 63.7145	  5.0407	 20.3995	 19.8061	 19.8061	 19.8652	301.2504	325.6350	311.1856	309.5809	309.5809	311.1856	  2.2948	170.6743	  0.7285	   0.0149	  0.1566	    0.8188	  0.9347	   0.8188	  0.7544	  5.6542	  2.0224	  0.0000
2017	  1	  12	  0	  0.5000	183.9655	  9.1731	  70.1908	   46.6595	  62.8256	 66.6077	  5.3161	 22.3846	 20.7679	 20.7124	 20.7303	296.3480	324.7458	309.9967	309.5959	308.3984	308.7993	  2.1880	179.0019	  0.7208	   0.0578	  0.1615	    0.8188	  0.9347	   0.8188	  0.7503	  5.3750	  2.2779	  0.0000
2017	  1	  13	  0	  0.5417	197.8129	  7.6856	  78.2817	  174.9410	  54.8789	 75.2183	  4.7385	 25.8881	 21.2740	 18.4197	 18.4197	292.0694	323.5594	305.6560	305.6560	304.0653	304.0653	  1.3629	150.5109	  0.8747	   0.0467	  0.1442	    0.8188	  0.9347	   0.8188	  0.7467	  5.0458	  3.9997	  0.0000
2017	  1	  14	  0	  0.5833	211.2680	  4.4452	  33.4306	   41.5793	  29.7015	 31.7376	  2.5093	 10.5834	 10.2011	  9.8518	  9.8518	289.1862	319.8307	303.4446	303.4446	301.8685	301.8685	 -1.0655	 87.8069	  0.8133	   0.0079	  0.0852	    0.8188	  0.9347	   0.8188	  0.7447	  4.4042	  3.3752	  0.0000
2017	  1	  15	  0	  0.6250	224.1783	 -0.1096	   7.1273	   20.0944	   4.0364	  4.3624	  0.3406	  1.3514	  1.3514	  1.3514	  1.3514	286.8942	314.4140	298.9029	298.9029	298.1257	298.1256	 -3.4925	 37.9724	  0.7821	   0.0000	  0.0136	    0.8188	  0.9347	   0.8188	  0.7436	  3.2500	  2.8869	  0.0015
2017	  1	  16	  0	  0.6667	161.9764	-22.0918	   0.7313	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	262.6277	307.2859	294.9662	294.9662	294.9662	294.9662	 -4.8815	 49.5668	  0.5422	   0.0000	  0.0000	    0.8188	  0.9347	   0.8188	  0.7170	  1.6667	  0.0000	  0.0000
2017	  1	  17	  0	  0.7083	191.7911	-24.8758	   0.1260	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	265.8045	304.3000	292.6625	292.6625	292.6625	292.6625	 -5.3343	 50.1724	  0.5272	   0.0000	  0.0000	    0.8188	  0.9347	   0.8188	  0.7218	  1.0000	  0.0000	  0.0000
