Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2012	  1	  11	  0	  0.4583	 82.0362	 20.2994	333.7398	381.5341	 13.8733	 13.9425	 97.0569	 24.6875	 67.2227	 19.0892	  0.0000	  0.0000	  0.0237	  0.0000	 -0.0246	 -0.0242	2666.2277	   0.0266	  0.0006	 94.1035	 75.8358	165.0132	  0.1104	  0.5455	  0.0680	  0.7579	-571.4852	  0.0000	 13.9011	 11.3324	  6.6930	  0.6742	 79.5806
2012	  1	  12	  0	  0.5000	 72.4648	 17.9515	331.2537	381.3677	 13.7366	  4.3993	 97.8125	 23.3075	 59.2546	 19.6498	  0.0000	  0.0000	  0.0247	  0.0000	 -0.0256	 -0.0251	2666.2026	   0.0207	  0.0005	 94.1040	 74.5565	179.2098	  0.1104	  0.5065	  0.0680	  0.8009	-769.6721	  0.0000	 13.7211	 11.5881	  6.5247	  0.6492	 76.2333
2012	  1	  13	  0	  0.5417	 49.5637	 12.2787	329.1238	379.9293	 13.2501	-13.5205	 95.3038	 19.8446	 44.5967	 17.3419	  0.0000	  0.0000	  0.0223	  0.0000	 -0.0232	 -0.0226	2666.1799	   0.0165	  0.0004	 94.1046	 75.5779	193.4376	  0.1104	  0.4846	  0.0680	  0.7544	-845.8753	  0.0000	 13.2330	 11.5614	  6.3744	  0.6008	 74.5500
2012	  1	  14	  0	  0.5833	 31.2358	  7.7304	329.4414	378.8500	 12.7392	-25.9031	 93.1275	 17.2051	 30.1909	 19.8284	  0.2000	  0.0000	  0.0288	  0.0140	  0.1265	  0.1269	2666.3068	   0.1508	  0.0081	 94.1051	 78.7975	207.1813	  0.1104	  0.4899	  0.0680	  0.6548	-855.1087	  0.0000	 12.7304	 11.4801	  6.4225	  0.5210	 75.4177
2012	  1	  15	  0	  0.6250	  8.3325	  2.0549	333.5844	377.4617	 10.4279	-37.5997	 95.6665	 14.3963	-10.0679	 53.7384	  5.4000	  0.0000	  0.0684	  2.9277	  2.3614	  2.2112	2668.5180	   1.8560	 10.1058	 93.9304	 83.9056	220.1124	  0.1104	  0.5502	  0.0680	  0.4447	1415.1861	  0.0000	 10.2717	 10.8965	  7.0133	  0.3103	 85.5526
2012	  1	  16	  0	  0.6667	  2.3867	  0.5517	337.5994	383.7585	  9.0153	-44.4241	101.8024	 24.0444	-24.4271	 57.7610	  4.0000	  0.0000	  0.0474	  3.9676	  0.8717	  0.6165	2669.1345	   1.9315	 18.6545	 93.6336	 90.1613	232.1700	  0.1104	  0.6231	  0.0680	  0.3345	451.4501	  0.0000	  8.5305	 10.1504	  7.4872	  0.2039	 95.8181
2012	  1	  17	  0	  0.7083	  0.2888	  9.8283	336.7706	376.8543	  9.7211	-40.0837	 98.9611	 10.3203	 -7.6149	 56.1720	  1.4000	  0.0000	  0.0595	  2.5612	 -0.2986	 -0.4217	2668.7128	   1.2234	 13.9401	 93.4905	 98.7413	243.5251	  0.1104	  0.6404	  0.0680	  0.3941	-772.1769	  0.0000	  9.5112	  9.9961	  7.2273	  0.2898	 93.3934
2012	  1	  18	  0	  0.7500	  0.0062	  0.0000	335.4256	371.3042	 10.4400	-35.8786	 86.4474	  0.4786	 10.6766	 39.4135	  0.0000	  0.0000	  0.0513	  0.9458	 -0.5903	 -0.6332	2668.0795	   0.4970	  5.0345	 93.4405	107.4087	254.5179	  0.1104	  0.6387	  0.0680	  0.4826	-1368.7582	  0.0000	 10.4734	  9.9259	  6.9515	  0.3895	 90.2344
2012	  1	  19	  0	  0.7917	  0.0000	  0.0000	334.5607	370.0582	 10.8291	-35.4975	 75.0823	 -1.6365	 19.2354	 21.9859	  0.2000	  0.0000	  0.0368	  0.2549	 -0.0903	 -0.1065	2667.9730	   0.3498	  0.3613	 93.4216	116.5654	265.6348	  0.1104	  0.6323	  0.0680	  0.5367	-729.1877	  0.0000	 10.8434	  9.9157	  6.8075	  0.4358	 88.4334
2012	  1	  20	  0	  0.8333	  0.0000	  0.0000	332.2029	367.8737	 10.6352	-35.6708	 65.5912	 -5.1609	 19.0023	 16.0790	  0.0000	  0.0000	  0.0253	  0.1050	 -0.1232	 -0.1331	2667.8399	   0.2038	  0.0815	 93.4101	125.8654	277.5575	  0.1104	  0.6148	  0.0680	  0.5612	-852.6492	  0.0000	 10.6463	  9.7634	  6.6321	  0.4467	 87.0692
2012	  1	  21	  0	  0.8750	  0.0000	  0.0000	328.8006	366.1765	 10.4393	-37.3759	 63.2940	 -7.5312	 20.2742	 13.1751	  0.0000	  0.0000	  0.0193	  0.0305	 -0.0505	 -0.0560	2667.7838	   0.1479	  0.0226	 93.4037	134.8814	291.2997	  0.1104	  0.5920	  0.0680	  0.5907	-777.4310	  0.0000	 10.4175	  9.5083	  6.3928	  0.4780	 85.4386
2012	  1	  22	  0	  0.9167	  0.0000	  0.0000	323.2158	363.8783	 10.0529	-40.6626	 64.1101	-10.7665	 20.9308	 13.2833	  0.0000	  0.0000	  0.0188	  0.0101	 -0.0305	 -0.0338	2667.7500	   0.1195	  0.0122	 93.4000	142.9679	308.3957	  0.1104	  0.5523	  0.0680	  0.6307	-1097.2172	  0.0000	 10.0418	  9.1503	  6.0334	  0.4953	 82.6702
2012	  1	  23	  0	  0.9583	  0.0000	  0.0000	317.0770	359.8856	  9.4007	-42.8086	 58.0044	-17.0294	 18.8052	 13.4200	  0.0000	  0.0000	  0.0188	  0.0037	 -0.0245	 -0.0263	2667.7237	   0.1009	  0.0077	 93.3978	149.0398	330.7061	  0.1104	  0.5145	  0.0680	  0.7130	-1798.0627	  0.0000	  9.3809	  8.6482	  5.6445	  0.5490	 80.0670
2012	  2	   0	  0	  1.0000	  0.0000	  0.0000	313.1927	356.3754	  8.8108	-43.1828	 49.5434	-22.2971	 17.3318	 11.3260	  0.0000	  0.0000	  0.0157	  0.0015	 -0.0193	 -0.0202	2667.7035	   0.0880	  0.0053	 93.3967	151.5549	358.2851	  0.1104	  0.5061	  0.0680	  0.6543	-1359.5899	  0.0000	  8.7741	  8.0561	  5.4047	  0.5094	 79.8494
2012	  2	   1	  0	  1.0417	  0.0000	  0.0000	310.3334	352.2149	  8.1285	-41.8815	 36.1636	-28.7246	 14.4477	  8.5590	  0.0000	  0.0000	  0.0115	  0.0008	 -0.0145	 -0.0149	2667.6886	   0.0789	  0.0040	 93.3962	149.5486	 26.2538	  0.1104	  0.5081	  0.0680	  0.5668	-1160.1256	  0.0000	  8.1162	  7.4555	  5.2312	  0.4438	 80.5494
2012	  2	   2	  0	  1.0833	  0.0000	  0.0000	307.5867	349.5262	  7.6824	-41.9395	 31.4492	-32.1266	 13.6544	  7.9818	  0.0000	  0.0000	  0.0107	  0.0004	 -0.0133	 -0.0133	2667.6753	   0.0715	  0.0031	 93.3962	143.8107	 49.2503	  0.1104	  0.5024	  0.0680	  0.5782	-1100.5781	  0.0000	  7.6323	  7.0179	  5.0690	  0.4541	 80.4540
2012	  2	   3	  0	  1.1250	  0.0000	  0.0000	305.2149	347.4033	  7.3033	-42.1884	 29.6290	-34.4213	 14.0238	  7.8382	  0.0000	  0.0000	  0.0106	  0.0000	 -0.0127	 -0.0123	2667.6630	   0.0653	  0.0022	 93.3966	135.8892	 66.8699	  0.1104	  0.4974	  0.0680	  0.5978	-1259.9390	  0.0000	  7.2600	  6.6450	  4.9326	  0.4663	 80.3496
2012	  2	   4	  0	  1.1667	  0.0000	  0.0000	303.1775	345.5155	  6.9725	-42.3380	 28.6444	-36.2155	 15.4028	  7.1190	  0.0000	  0.0000	  0.0095	  0.0000	 -0.0116	 -0.0111	2667.6519	   0.0600	  0.0019	 93.3973	126.9393	 80.9134	  0.1104	  0.4993	  0.0680	  0.5413	-879.8235	  0.0000	  6.9432	  6.2100	  4.8166	  0.4387	 80.8647
2012	  2	   5	  0	  1.2083	  0.0000	  0.0000	301.0978	344.3248	  6.7462	-43.2270	 30.5839	-36.6291	 17.2095	  6.7765	  0.0000	  0.0000	  0.0090	  0.0000	 -0.0111	 -0.0104	2667.6415	   0.0554	  0.0016	 93.3981	117.6461	 92.9841	  0.1104	  0.4981	  0.0680	  0.4800	-545.5862	  0.0000	  6.7182	  5.8112	  4.6975	  0.4300	 81.0848
2012	  2	   6	  0	  1.2500	  0.0000	  0.0000	298.8022	344.6077	  6.7152	-45.8055	 42.3102	-34.2158	 22.9387	  7.7817	  0.0000	  0.0000	  0.0104	  0.0000	 -0.0125	 -0.0116	2667.6299	   0.0507	  0.0014	 93.3992	108.4455	104.1570	  0.1104	  0.4907	  0.0680	  0.4703	-393.2088	  0.0000	  6.7361	  5.5002	  4.5716	  0.4504	 80.6623
2012	  2	   7	  0	  1.2917	  0.0000	  0.0000	296.1866	347.3127	  7.0464	-51.1261	 69.8506	-27.3304	 35.4482	 10.6067	  0.0000	  0.0000	  0.0143	  0.0000	 -0.0164	 -0.0154	2667.6145	   0.0455	  0.0013	 93.4004	 99.6986	115.1348	  0.1104	  0.4753	  0.0680	  0.5223	-356.9287	  0.0000	  7.0646	  5.3047	  4.4343	  0.5093	 79.3374
2012	  2	   8	  0	  1.3333	  3.3279	 97.2585	293.8666	349.5048	  7.3503	-55.6383	 95.2426	-21.9465	 48.9206	 12.6303	  0.0000	  0.0000	  0.0176	  0.0000	 -0.0196	 -0.0185	2667.5961	   0.0403	  0.0011	 93.4017	 90.8783	126.4232	  0.1104	  0.4624	  0.0680	  0.5825	-346.4716	  0.0000	  7.3631	  5.1145	  4.3119	  0.5720	 78.2093
2012	  2	   9	  0	  1.3750	 31.2827	 76.3734	291.8788	350.0272	  7.8263	-35.2596	 97.3014	-19.9688	 68.1713	 13.8393	  0.0000	  0.0000	  0.0189	  0.0000	 -0.0210	 -0.0197	2667.5764	   0.0352	  0.0009	 93.4032	 84.5636	138.3899	  0.1104	  0.4588	  0.0680	  0.6087	-298.9529	  0.0000	  7.8358	  4.8064	  4.2059	  0.6193	 78.0088
2012	  2	  10	  0	  1.4167	100.8290	 24.8461	289.4737	351.0639	  8.8331	 14.3926	 91.9903	-17.0496	105.6118	 17.8207	  0.0000	  0.0000	  0.0229	  0.0000	 -0.0250	 -0.0236	2667.5528	   0.0291	  0.0008	 93.4048	 79.2526	151.2204	  0.1104	  0.4470	  0.0680	  0.6958	-286.8392	  0.0000	  8.8452	  4.6051	  4.0809	  0.7145	 76.8503
2012	  2	  11	  0	  1.4583	175.1283	 43.3375	287.2930	354.9099	 10.2317	 64.1739	 92.8258	 -9.2409	143.2681	 22.9724	  0.0000	  0.0000	  0.0286	  0.0000	 -0.0307	 -0.0292	2667.5236	   0.0222	  0.0006	 93.4066	 75.7813	164.8844	  0.1104	  0.4186	  0.0680	  0.7504	-265.2715	  0.0000	 10.2499	  4.7934	  3.9605	  0.7858	 73.6950
2012	  2	  12	  0	  1.5000	223.9504	 55.4808	286.4842	359.6718	 11.5488	 95.2820	 93.4225	 -0.3938	162.4677	 26.6306	  0.0000	  0.0000	  0.0324	  0.0000	 -0.0345	 -0.0329	2667.4908	   0.0153	  0.0005	 93.4085	 74.4817	179.0954	  0.1104	  0.3897	  0.0680	  0.7320	-215.5123	  0.0000	 11.5656	  5.2717	  3.8989	  0.8020	 70.2176
2012	  2	  13	  0	  1.5417	226.0125	 55.9928	283.6377	359.3595	 11.4509	 94.2979	 93.8701	 -1.2882	162.6750	 26.7811	  0.0000	  0.0000	  0.0323	  0.0000	 -0.0344	 -0.0326	2667.4581	   0.0111	  0.0004	 93.4105	 75.4850	193.3344	  0.1104	  0.3571	  0.0680	  0.7846	-268.7732	  0.0000	 11.4281	  5.4232	  3.7294	  0.8183	 66.4812
2012	  2	  14	  0	  1.5833	185.7356	 45.9662	279.5623	355.6014	 10.3279	 63.7303	 95.6902	 -8.1509	141.6072	 25.9642	  0.0000	  0.0000	  0.0318	  0.0000	 -0.0338	 -0.0320	2667.4261	   0.0079	  0.0003	 93.4126	 78.6914	207.0994	  0.1104	  0.3247	  0.0680	  0.8351	-371.7374	  0.0000	 10.3041	  5.3354	  3.5009	  0.8079	 62.8249
2012	  2	  15	  0	  1.6250	116.1406	 28.6287	278.3336	353.1500	  9.1976	 12.6955	100.1659	-12.3430	102.0406	 23.1639	  0.0000	  0.0000	  0.0291	  0.0000	 -0.0311	 -0.0293	2667.3969	   0.0058	  0.0002	 93.4148	 83.7908	220.0472	  0.1104	  0.3047	  0.0680	  0.8053	-464.5803	  0.0000	  9.1799	  5.5226	  3.4086	  0.7439	 60.4211
2012	  2	  16	  0	  1.6667	 38.3327	  9.5406	279.3419	351.3849	  8.0083	-44.0651	105.8351	-15.4679	 58.4935	 18.7444	  0.0000	  0.0000	  0.0252	  0.0000	 -0.0272	 -0.0253	2667.3715	   0.0047	  0.0001	 93.4170	 90.0569	232.1157	  0.1104	  0.3008	  0.0680	  0.7336	-619.1019	  0.0000	  7.9948	  5.7662	  3.4414	  0.6421	 60.0140
2012	  2	  17	  0	  1.7083	  3.8058	136.7291	280.0612	348.5612	  7.0746	-68.5001	104.2537	-20.4457	 40.9636	 15.2358	  0.0000	  0.0000	  0.0218	  0.0000	 -0.0238	 -0.0219	2667.3496	   0.0042	  0.0001	 93.4192	 98.6134	243.4848	  0.1104	  0.3189	  0.0680	  0.6891	-725.5646	  0.0000	  7.0681	  5.4606	  3.5108	  0.5597	 62.5868
2012	  2	  18	  0	  1.7500	  0.0344	  0.0867	282.2993	345.7788	  6.6229	-63.4795	 90.4984	-25.0779	 38.8278	 13.2690	  0.0000	  0.0000	  0.0184	  0.0000	 -0.0204	 -0.0185	2667.3312	   0.0036	  0.0001	 93.4214	107.2787	254.4845	  0.1104	  0.3574	  0.0680	  0.6476	-621.4257	  0.0000	  6.6075	  4.9873	  3.6596	  0.5682	 67.4521
2012	  2	  19	  0	  1.7917	  0.0000	  0.0000	283.6806	343.2962	  6.2308	-59.6156	 75.8181	-28.8519	 32.7723	 12.2822	  0.0000	  0.0000	  0.0166	  0.0000	 -0.0185	 -0.0166	2667.3145	   0.0031	  0.0001	 93.4236	116.4315	265.6006	  0.1104	  0.3754	  0.0680	  0.6547	-745.5260	  0.0000	  6.2032	  4.8641	  3.7464	  0.5393	 69.6683
2012	  2	  20	  0	  1.8333	  0.0000	  0.0000	282.6105	341.3018	  5.8874	-58.6913	 65.8523	-31.2650	 26.5883	 11.8377	  0.0000	  0.0000	  0.0160	  0.0000	 -0.0179	 -0.0160	2667.2985	   0.0025	  0.0001	 93.4258	125.7339	277.5228	  0.1104	  0.3680	  0.0680	  0.6608	-898.2729	  0.0000	  5.8603	  4.7931	  3.6905	  0.5246	 68.9889
2012	  2	  21	  0	  1.8750	  0.0000	  0.0000	282.4593	340.2991	  5.7021	-57.8398	 61.1976	-31.7453	 23.5646	 11.5384	  0.0000	  0.0000	  0.0156	  0.0000	 -0.0175	 -0.0156	2667.2830	   0.0021	  0.0001	 93.4281	134.7514	291.2506	  0.1104	  0.3680	  0.0680	  0.6629	-1013.1025	  0.0000	  5.6915	  4.7471	  3.6823	  0.5230	 69.0761
2012	  2	  22	  0	  1.9167	  0.0000	  0.0000	284.2211	340.3693	  5.7155	-56.1482	 58.9299	-30.3360	 21.9453	 11.1725	  0.0000	  0.0000	  0.0151	  0.0000	 -0.0170	 -0.0150	2667.2680	   0.0018	  0.0000	 93.4304	142.8409	308.3068	  0.1104	  0.3796	  0.0680	  0.6633	-1048.9440	  0.0000	  5.7277	  4.8489	  3.7735	  0.5224	 70.2876
2012	  2	  23	  0	  1.9583	  0.0000	  0.0000	288.2736	341.4743	  5.9160	-53.2007	 53.4099	-27.2464	 17.1278	 10.3277	  0.0000	  0.0000	  0.0139	  0.0000	 -0.0158	 -0.0138	2667.2541	   0.0016	  0.0000	 93.4328	148.9285	330.5579	  0.1104	  0.3996	  0.0680	  0.6420	-1274.4128	  0.0000	  5.9337	  5.2298	  3.9825	  0.5010	 72.1856
2012	  3	   0	  0	  2.0000	  0.0000	  0.0000	293.2343	342.7117	  6.1566	-49.4774	 44.7146	-24.1970	  9.9905	  9.4437	  0.0000	  0.0000	  0.0127	  0.0000	 -0.0146	 -0.0126	2667.2415	   0.0014	  0.0000	 93.4351	151.4726	358.0604	  0.1104	  0.4208	  0.0680	  0.6390	-1998.9129	  0.0000	  6.1740	  5.7611	  4.2410	  0.4911	 74.0251
2012	  3	   1	  0	  2.0417	  0.0000	  0.0000	298.2760	343.6265	  6.3461	-45.3505	 34.2126	-21.9419	  2.5239	  8.2802	  0.0000	  0.0000	  0.0112	  0.0000	 -0.0131	 -0.0111	2667.2304	   0.0012	  0.0000	 93.4374	149.5055	 25.9945	  0.1104	  0.4437	  0.0680	  0.6235	-5364.8101	  0.0000	  6.3717	  6.2658	  4.5130	  0.4724	 75.9951
2012	  3	   2	  0	  2.0833	  0.0117	  0.0000	302.9807	345.4638	  6.7027	-42.4830	 29.7526	-17.9880	 -2.4073	  7.6648	  0.0000	  0.0000	  0.0107	  0.0000	 -0.0126	 -0.0107	2667.2197	   0.0011	  0.0000	 93.4396	143.7951	 49.0278	  0.1104	  0.4607	  0.0680	  0.6571	-4808.5155	  0.0000	  6.7374	  6.8344	  4.7727	  0.4965	 77.1807
2012	  3	   3	  0	  2.1250	  0.1796	  0.0663	308.1384	348.0046	  7.1478	-39.8662	 28.0307	-12.8829	-10.4941	 11.5414	  0.2000	  0.0000	  0.0175	  0.0057	  0.1327	  0.1344	2667.3541	   0.1384	  0.0074	 93.4417	135.8934	 66.6752	  0.1104	  0.4746	  0.0680	  0.8115	2390.8345	  0.0000	  7.1800	  7.5425	  5.0758	  0.6132	 78.0543
2012	  3	   4	  0	  2.1667	  0.7385	 31.3984	314.5552	350.3400	  7.4907	-35.7848	 27.0991	 -8.4910	-19.8277	 19.6330	  0.4000	  0.0000	  0.0313	  0.1452	  0.1813	  0.1825	2667.5366	   0.2991	  0.1333	 93.4431	126.9539	 80.7407	  0.1104	  0.5064	  0.0680	  0.9321	12390.2449	  0.0000	  7.5169	  8.1474	  5.4829	  0.7043	 80.7179
2012	  3	   5	  0	  2.2083	  0.8077	 27.0750	321.2099	352.7110	  7.8925	-31.5011	 28.9340	 -4.3455	-22.5726	 24.3510	  0.6000	  0.0000	  0.0400	  0.3273	  0.1845	  0.1839	2667.7205	   0.4282	  0.3912	 93.4424	117.6567	 92.8346	  0.1104	  0.5523	  0.0680	  1.0575	-13561.1241	  0.0000	  7.9242	  8.5825	  5.9096	  0.7991	 84.2352
2012	  3	   6	  0	  2.2500	  0.7527	 26.9845	328.2179	357.3957	  8.7766	-29.1778	 40.0277	  3.8794	-17.0540	 24.0245	  0.2000	  0.0000	  0.0388	  0.2470	 -0.0834	 -0.0865	2667.6340	   0.3087	  0.2805	 93.4389	108.4549	104.0140	  0.1104	  0.5897	  0.0680	  1.1758	9076.4812	  0.0000	  8.8173	  9.2793	  6.3621	  0.8884	 86.3099
2012	  3	   7	  0	  2.2917	  0.1077	  0.0393	331.7941	363.2098	  9.7214	-31.4158	 66.0824	 14.2095	-16.2802	 36.7373	  0.6000	  0.0000	  0.0584	  0.2959	  0.1942	  0.1880	2667.8221	   0.4487	  0.3496	 93.4317	 99.7024	114.9936	  0.1104	  0.5777	  0.0680	  1.2986	12485.3506	  0.0000	  9.7537	 10.1641	  6.6312	  0.9813	 84.6771
2012	  3	   8	  0	  2.3333	  0.7473	  9.1947	331.5509	366.9903	 10.2181	-35.4394	 90.1046	 20.4772	-18.2271	 52.4152	  0.6000	  0.0000	  0.0849	  0.3813	  0.1082	  0.0955	2667.9176	   0.4866	  0.5560	 93.4170	 90.8671	126.2904	  0.1104	  0.5448	  0.0680	  1.3511	3749.4621	  0.0000	 10.2370	 10.6854	  6.6456	  1.0209	 81.8813
2012	  3	   9	  0	  2.3750	  5.2806	 22.9705	333.0620	367.8945	 10.2907	-31.0118	 92.0524	 20.9272	-24.6541	 64.7674	  1.2000	  0.0000	  0.1080	  0.6777	  0.3772	  0.3470	2668.2646	   0.7197	  1.4648	 93.3819	 84.5389	138.2552	  0.1104	  0.5483	  0.0680	  1.3813	1357.7915	  0.0000	 10.2900	 10.8868	  6.7719	  1.0437	 82.2542
2012	  3	  10	  0	  2.4167	 11.6694	  2.8759	335.7680	368.8810	 10.5363	-24.3196	 87.0277	 21.2895	-22.3502	 63.7689	  0.8000	  0.0000	  0.1081	  0.6901	  0.0681	  0.0260	2668.2906	   0.6436	  1.9097	 93.3329	 79.2109	151.0848	  0.1104	  0.5655	  0.0680	  1.4095	5216.7345	  0.0000	 10.5606	 11.0948	  6.9631	  1.0650	 83.3298
2012	  3	  11	  0	  2.4583	 23.6931	  5.8633	337.7194	369.9251	 10.6108	-14.3758	 87.8181	 22.0815	-29.2524	 80.6132	  2.6000	  0.0000	  0.1252	  1.7332	  0.8744	  0.8181	2669.1087	   1.1956	  6.4261	 93.2674	 75.7179	164.7630	  0.1104	  0.5706	  0.0680	  1.3448	1953.1145	  0.0000	 10.6147	 11.3420	  7.1413	  1.0161	 83.9689
2012	  3	  12	  0	  2.5000	 24.8033	  6.1448	339.9392	370.3015	 10.4510	-11.7038	 88.3827	 21.1423	-40.4107	 95.9472	  4.0000	  0.0000	  0.1248	  3.3141	  1.0397	  0.9753	2670.0840	   1.7013	 13.5983	 93.1925	 74.3994	178.9820	  0.1104	  0.5860	  0.0680	  1.3261	2723.5176	  0.0000	 10.4424	 11.4561	  7.3350	  1.0020	 85.4995
2012	  3	  13	  0	  2.5417	 38.7567	  9.6014	324.3182	360.9496	  8.7051	 -7.4761	 88.8061	  3.9692	-20.2092	 97.5699	  2.4000	  0.0000	  0.1283	  2.9500	  0.1315	  0.0852	2670.1692	   1.4310	 14.2146	 93.1387	 75.3855	193.2375	  0.1104	  0.5505	  0.0680	  1.1406	-3635.5259	  0.0000	  8.6810	  9.2124	  6.3106	  0.8618	 85.2923
2012	  3	  14	  0	  2.5833	116.5802	 28.8510	308.6030	356.9957	  8.6699	 39.3364	 90.5280	 -0.8375	 35.9550	 94.7470	  0.0000	  0.0000	  0.1249	  1.2048	 -0.7549	 -0.7689	2669.4003	   0.5617	  6.8453	 93.1223	 78.5786	207.0209	  0.1104	  0.4882	  0.0680	  0.9427	-3177.9225	  0.0000	  8.6922	  7.5470	  5.3392	  0.7235	 81.2789
2012	  3	  15	  0	  2.6250	 88.3794	 21.7887	305.9099	359.4812	  9.5278	 13.0194	 94.7623	  4.0296	 53.2574	 50.4946	  0.0000	  0.0000	  0.0985	  0.2457	 -0.2854	 -0.2891	2669.1112	   0.2516	  0.4094	 93.1181	 83.6696	219.9863	  0.1104	  0.4473	  0.0680	  0.9733	-1470.2316	  0.0000	  9.5315	  7.8787	  5.0541	  0.7563	 75.3127
