Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0326	-52.5703	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.5703	327.3267	316.7770	316.7770	316.7770	316.7770	  0.2705	 51.3144	  0.5152	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0389	-47.4413	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.5622	328.1289	317.5359	317.5359	317.5359	317.5359	  0.4246	 51.3151	  0.5152	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8189	-40.6517	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.3239	328.9907	318.4483	318.4483	318.4483	318.4483	  0.6312	 51.2880	  0.5152	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.1986	-32.9915	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.5269	328.7359	318.2724	318.2724	318.2724	318.2724	  0.6102	 51.2705	  0.5152	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.1031	-25.0320	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.7254	329.2852	318.8583	318.8583	318.8583	318.8583	  0.7434	 51.2532	  0.5152	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2777	-17.1949	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.4855	328.6580	318.2504	318.2504	318.2504	318.2504	  0.6173	 51.2583	  0.5152	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2662	 -9.8328	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.4935	326.3123	315.9145	315.9145	315.9145	315.9145	  0.1183	 51.2905	  0.5154	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4669	 -2.7893	   0.8167	    0.2212	   0.1162	  0.1110	  0.0091	  0.0414	  0.0414	  0.0414	  0.0414	306.7189	323.4759	312.0252	311.9193	311.9193	312.0252	 -0.7161	 47.2706	  0.5672	   0.0000	  0.0006	    0.8436	  0.9412	   0.8436	  0.7593	  5.2208	  0.2247	  0.0000
2018	  1	   9	  0	  0.3750	143.1286	  2.5869	   6.2313	    1.3224	   6.1800	  5.8995	  0.4797	  2.1249	  2.1249	  2.1249	  2.1249	305.3329	319.7357	306.3415	305.0796	305.0796	306.3415	 -1.6404	 51.5528	  0.6748	   0.0000	  0.0590	    0.8436	  0.9412	   0.8436	  0.7581	  4.4125	  1.7931	  0.0000
2018	  1	  10	  0	  0.4167	156.3528	  6.4623	  16.2662	    0.7717	  16.1770	 15.4294	  1.2561	  5.5667	  5.5201	  5.5201	  5.5387	305.4856	317.2831	307.0076	305.7571	305.7571	307.0076	 -0.9667	126.3817	  0.5090	   0.0621	  0.1455	    0.8436	  0.9412	   0.8436	  0.7580	  3.7833	  1.5391	  0.0000
2018	  1	  11	  0	  0.4583	170.0584	  8.7397	  32.0131	    3.5600	  31.4568	 30.3871	  2.4440	 10.9329	 10.7833	 10.7833	 10.7969	306.5105	317.4452	307.0736	305.8215	305.8215	307.0736	 -0.0574	170.2430	  0.5218	   0.0253	  0.1832	    0.8436	  0.9412	   0.8436	  0.7588	  3.8708	  1.6607	  0.0000
2018	  1	  12	  0	  0.5000	183.9967	  9.1525	  59.6831	   17.3935	  56.9107	 56.7476	  4.4366	 20.6390	 19.5090	 19.4587	 19.4650	307.1573	319.6405	306.3379	306.0236	305.0787	305.3930	  1.3245	178.1345	  0.6633	   0.0661	  0.1855	    0.8436	  0.9412	   0.8436	  0.7594	  4.2625	  2.0043	  0.0000
2018	  1	  13	  0	  0.5417	197.8409	  7.6611	  32.1450	    5.2659	  31.4176	 30.5216	  2.4412	 10.9400	 10.8232	 10.7544	 10.7544	308.2666	320.2726	308.8076	308.8076	307.5459	307.5459	  0.3321	149.3768	  0.5678	   0.0551	  0.1657	    0.8436	  0.9412	   0.8436	  0.7602	  4.4000	  2.2585	  0.0000
2018	  1	  14	  0	  0.5833	211.2925	  4.4179	  14.1929	    2.4212	  14.0049	 13.4688	  1.0874	  4.8365	  4.8215	  4.8074	  4.8074	311.6815	320.8158	309.0229	309.0229	307.7573	307.7573	 -0.5737	 86.7463	  0.6038	   0.0118	  0.1002	    0.8436	  0.9412	   0.8436	  0.7628	  4.6167	  2.9495	  0.0000
2018	  1	  15	  0	  0.6250	224.1995	 -0.1400	   2.7698	    1.5278	   2.0863	  2.0112	  0.1620	  0.7182	  0.7182	  0.7182	  0.7182	315.3461	323.0305	309.7406	309.7406	309.1050	309.1050	 -0.9860	 37.3209	  0.6915	   0.0000	  0.0162	    0.8436	  0.9412	   0.8436	  0.7656	  5.1250	  2.5913	  0.0006
2018	  1	  16	  0	  0.6667	236.5783	 -6.8215	   0.1985	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	316.4574	324.3085	314.2431	314.2431	314.2431	314.2431	 -0.1484	 51.2086	  0.5191	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7666	  5.4000	  0.0000	  0.0000
2018	  1	  17	  0	  0.7083	248.6222	-13.9454	   0.0031	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.6711	323.8044	313.7447	313.7447	313.7447	313.7447	 -0.2733	 51.2327	  0.5153	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7653	  5.2917	  0.0000	  0.0000
2018	  1	  18	  0	  0.7500	260.6670	-21.6146	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.2679	323.8819	313.7997	313.7997	313.7997	313.7997	 -0.2671	 51.2364	  0.5152	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7650	  5.3083	  0.0000	  0.0000
2018	  1	  19	  0	  0.7917	273.1861	-29.5626	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.9050	324.0563	313.9479	313.9479	313.9479	313.9479	 -0.2412	 51.2396	  0.5152	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7647	  5.3458	  0.0000	  0.0000
2018	  1	  20	  0	  0.8333	286.8363	-37.4033	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.1158	323.0879	312.9354	312.9354	312.9354	312.9354	 -0.4707	 51.2656	  0.5152	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7633	  5.1375	  0.0000	  0.0000
2018	  1	  21	  0	  0.8750	302.4765	-44.6409	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.0144	323.4559	313.2807	313.2807	313.2807	313.2807	 -0.4012	 51.2651	  0.5152	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7633	  5.2167	  0.0000	  0.0000
2018	  1	  22	  0	  0.9167	321.0364	-50.5812	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.3651	324.5609	314.1428	314.1428	314.1428	314.1428	 -0.2695	 51.3153	  0.5152	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7605	  5.4542	  0.0000	  0.0000
2018	  1	  23	  0	  0.9583	342.9068	-54.3249	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.9315	324.7745	314.2177	314.2177	314.2177	314.2177	 -0.2841	 51.3507	  0.5152	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7586	  5.5000	  0.0000	  0.0000
2018	  2	   0	  0	  1.0000	 96.7951	-55.0378	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.2355	323.5142	313.1921	313.1921	313.1921	313.1921	 -0.4536	 51.2707	  0.5153	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7612	  5.2292	  0.0000	  0.0000
2018	  2	   1	  0	  1.0417	 29.8224	-52.5289	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.0144	323.4559	313.2590	313.2590	313.2590	313.2590	 -0.4053	 50.8791	  0.5164	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7633	  5.2167	  0.0000	  0.0000
2018	  2	   2	  0	  1.0833	 49.8459	-47.4200	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.3651	324.5609	314.1207	314.1207	314.1207	314.1207	 -0.2738	 50.9289	  0.5164	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7605	  5.4542	  0.0000	  0.0000
2018	  2	   3	  0	  1.1250	 66.6426	-40.6443	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.1404	325.0271	314.3921	314.3921	314.3921	314.3921	 -0.2578	 50.9760	  0.5164	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7580	  5.5542	  0.0000	  0.0000
2018	  2	   4	  0	  1.1667	 81.0388	-32.9903	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	304.5370	324.9882	314.3227	314.3227	314.3227	314.3227	 -0.2795	 50.9845	  0.5164	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7575	  5.5458	  0.0000	  0.0000
2018	  2	   5	  0	  1.2083	 93.9568	-25.0303	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	303.4742	324.5220	313.8243	313.8243	313.8243	313.8243	 -0.3946	 50.9997	  0.5164	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7566	  5.4458	  0.0000	  0.0000
2018	  2	   6	  0	  1.2500	106.1358	-17.1914	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	302.8801	324.0563	313.3518	313.3518	313.3518	313.3518	 -0.4988	 51.0077	  0.5164	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7562	  5.3458	  0.0000	  0.0000
2018	  2	   7	  0	  1.2917	118.1306	 -9.8208	   0.1808	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	302.2870	323.5912	312.8107	312.8107	312.8107	312.8107	 -0.6163	 51.0157	  0.5199	   0.0000	  0.0000	    0.8436	  0.9412	   0.8436	  0.7557	  5.2458	  0.0000	  0.0000
2018	  2	   8	  0	  1.3333	130.3340	 -2.7648	   4.2288	    0.0000	   0.9942	  0.9427	  0.0772	  0.3417	  0.3417	  0.3417	  0.3417	302.6577	323.8819	311.1495	311.0429	311.0429	311.1495	 -0.8803	 47.0043	  0.6201	   0.0000	  0.0008	    0.8436	  0.9412	   0.8436	  0.7560	  5.3083	  0.2159	  0.0000
2018	  2	   9	  0	  1.3750	142.9985	  2.6208	  25.2944	  131.6834	  18.1826	 22.8470	  1.4172	  6.3474	  6.3474	  6.3474	  6.3474	303.2966	324.8134	305.6336	304.3517	304.3517	305.6336	 -0.9828	 52.2180	  0.9489	   0.0000	  0.0601	    0.8436	  0.9412	   0.8436	  0.7564	  5.5083	  2.4428	  0.0000
2018	  2	  10	  0	  1.4167	156.2280	  6.5134	  57.5721	  100.7615	  45.9874	 55.2330	  3.6492	 21.8150	 15.8826	 15.8826	 18.2796	303.0240	326.9150	309.6055	308.3178	308.3178	309.6055	  1.7064	127.3800	  0.8303	   0.0622	  0.1461	    0.8436	  0.9412	   0.8436	  0.7561	  5.8167	  2.2324	  0.0000
2018	  2	  11	  0	  1.4583	169.9409	  8.8075	  89.1656	  165.6563	  63.6395	 85.9622	  5.0259	 26.6818	 22.1925	 22.1925	 22.7305	304.8792	328.7670	311.1189	309.8228	309.8228	311.1189	  3.0617	171.5132	  0.8532	   0.0255	  0.1844	    0.8436	  0.9412	   0.8436	  0.7574	  6.2708	  2.9962	  0.0000
