Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0251	-52.5756	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.4191	327.3267	316.5862	316.5862	316.5862	316.5862	  0.2323	 51.3232	  0.5152	   0.0000	  0.0000	    0.8607	  0.9456	   0.8607	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0337	-47.4467	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.4073	328.1289	317.3455	317.3455	317.3455	317.3455	  0.3865	 51.3239	  0.5152	   0.0000	  0.0000	    0.8607	  0.9456	   0.8607	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8148	-40.6567	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.1726	328.9907	318.2605	318.2605	318.2605	318.2605	  0.5938	 51.2968	  0.5152	   0.0000	  0.0000	    0.8607	  0.9456	   0.8607	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.1949	-32.9958	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.3818	328.7359	318.0862	318.0862	318.0862	318.0862	  0.5731	 51.2793	  0.5152	   0.0000	  0.0000	    0.8607	  0.9456	   0.8607	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.0992	-25.0354	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.5830	329.2852	318.6739	318.6739	318.6739	318.6739	  0.7067	 51.2620	  0.5152	   0.0000	  0.0000	    0.8607	  0.9456	   0.8607	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2733	-17.1973	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.3448	328.6580	318.0653	318.0653	318.0653	318.0653	  0.5805	 51.2671	  0.5152	   0.0000	  0.0000	    0.8607	  0.9456	   0.8607	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2612	 -9.8342	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.3548	326.3123	315.7253	315.7253	315.7253	315.7253	  0.0805	 51.2993	  0.5154	   0.0000	  0.0000	    0.8607	  0.9456	   0.8607	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4613	 -2.7896	   0.8167	    0.2212	   0.1160	  0.1111	  0.0092	  0.0428	  0.0428	  0.0428	  0.0428	306.5769	323.4759	311.7559	311.6673	311.6673	311.7559	 -0.7680	 47.2792	  0.5672	   0.0000	  0.0007	    0.8607	  0.9456	   0.8607	  0.7593	  5.2208	  0.2248	  0.0000
2018	  1	   9	  0	  0.3750	143.1224	  2.5878	   6.2313	    1.3211	   6.1801	  5.9232	  0.4881	  2.2089	  2.2089	  2.2089	  2.2089	305.2016	319.7357	305.9168	304.8621	304.8621	305.9168	 -1.6925	 51.5702	  0.6747	   0.0000	  0.0693	    0.8607	  0.9456	   0.8607	  0.7581	  4.4125	  1.7931	  0.0000
2018	  1	  10	  0	  0.4167	156.3463	  6.4645	  16.2662	    0.7702	  16.1772	 15.4916	  1.2781	  5.7864	  5.7351	  5.7351	  5.7557	305.3678	317.3303	306.8405	305.7953	305.7953	306.8405	 -0.9491	126.4227	  0.5089	   0.0688	  0.1615	    0.8607	  0.9456	   0.8607	  0.7580	  3.7833	  1.5391	  0.0000
2018	  1	  11	  0	  0.4583	170.0519	  8.7430	  32.0131	    3.5555	  31.4573	 30.5080	  2.4872	 11.3828	 11.1965	 11.1965	 11.2152	306.3952	317.5322	306.9115	305.8649	305.8649	306.9115	 -0.0094	170.3055	  0.5216	   0.0368	  0.2062	    0.8607	  0.9456	   0.8607	  0.7588	  3.8708	  1.6607	  0.0000
