Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0352	-52.5737	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.0402	327.3267	317.3718	317.3718	317.3718	317.3718	  0.3894	 51.3232	  0.5152	   0.0000	  0.0000	    0.7930	  0.9276	   0.7930	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0423	-47.4438	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.0432	328.1289	318.1303	318.1303	318.1303	318.1303	  0.5434	 51.3239	  0.5152	   0.0000	  0.0000	    0.7930	  0.9276	   0.7930	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8220	-40.6533	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.7937	328.9907	319.0361	319.0361	319.0361	319.0361	  0.7483	 51.2968	  0.5152	   0.0000	  0.0000	    0.7930	  0.9276	   0.7930	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.2012	-32.9921	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.9775	328.7359	318.8564	318.8564	318.8564	318.8564	  0.7264	 51.2793	  0.5152	   0.0000	  0.0000	    0.7930	  0.9276	   0.7930	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.1050	-25.0317	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.1680	329.2852	319.4379	319.4379	319.4379	319.4379	  0.8584	 51.2620	  0.5152	   0.0000	  0.0000	    0.7930	  0.9276	   0.7930	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2789	-17.1937	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.9225	328.6580	318.8313	318.8313	318.8313	318.8313	  0.7327	 51.2671	  0.5152	   0.0000	  0.0000	    0.7930	  0.9276	   0.7930	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2668	 -9.8309	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.9243	326.3123	316.5047	316.5047	316.5047	316.5047	  0.2360	 51.2993	  0.5154	   0.0000	  0.0000	    0.7930	  0.9276	   0.7930	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4671	 -2.7865	   0.8167	    0.2212	   0.1140	  0.1076	  0.0085	  0.0370	  0.0370	  0.0370	  0.0370	307.1600	323.4759	312.8140	312.6529	312.6529	312.8140	 -0.5646	 47.2833	  0.5672	   0.0000	  0.0004	    0.7930	  0.9276	   0.7930	  0.7593	  5.2208	  0.2248	  0.0000
2018	  1	   9	  0	  0.3750	143.1285	  2.5899	   6.2313	    1.3178	   6.1803	  5.8258	  0.4549	  1.9123	  1.9123	  1.9123	  1.9123	305.7407	319.7357	307.5235	305.6037	305.6037	307.5235	 -1.5000	 51.6106	  0.6745	   0.0000	  0.0403	    0.7930	  0.9276	   0.7930	  0.7581	  4.4125	  1.7926	  0.0000
2018	  1	  10	  0	  0.4167	156.3526	  6.4659	  16.2662	    0.7691	  16.1773	 15.2361	  1.1912	  5.0098	  4.9760	  4.9760	  4.9896	305.8517	317.1645	307.5432	305.6408	305.6408	307.5432	 -1.0017	126.4511	  0.5088	   0.0453	  0.1147	    0.7930	  0.9276	   0.7930	  0.7580	  3.7833	  1.5390	  0.0000
2018	  1	  11	  0	  0.4583	170.0583	  8.7436	  32.0131	    3.5548	  31.4573	 30.0116	  2.3171	  9.7977	  9.7238	  9.7238	  9.7292	306.8687	317.3197	307.6462	305.7414	305.7414	307.6462	 -0.1607	170.3178	  0.5216	   0.0091	  0.1340	    0.7930	  0.9276	   0.7930	  0.7588	  3.8708	  1.6606	  0.0000
